Vehicle Registration,Date Stolen,Date Recovered
RFP 197,2014/10/17,2014/10/28
NLC 935,2014/10/17,2014/10/22
WKA 489,2014/10/17,
ERM 481,2014/10/17,2014/11/13
JXM 982,2014/10/17,2014/11/8
KKE 463,2014/10/17,2014/11/8
WYB 984,2014/10/17,2014/11/8
RNW 328,2014/10/17,2014/11/22
YDM 492,2014/10/17,2014/11/2
ZKY 473,2014/10/17,2014/11/8
ESP 996,2014/10/17,2014/10/20
KXH 332,2014/10/17,2014/11/4
SRJ 571,2014/10/17,2014/11/27
NJZ 451,2014/10/17,2014/12/1
CXA 528,2014/10/17,2014/11/17
BNX 281,2014/10/17,2014/11/6
BGS 189,2014/10/17,
XYH 666,2014/10/17,2014/11/9
ZZE 429,2014/10/17,2014/11/8
ABJ 227,2014/10/17,2014/11/29
ZEH 248,2014/10/17,
SYP 351,2014/10/17,2014/11/19
CMD 881,2014/10/17,
XVB 861,2014/10/17,
ATP 433,2014/10/17,
LBS 332,2014/10/17,2014/11/4
JYB 651,2014/10/17,2014/11/24
PDG 677,2014/10/17,2014/11/12
AJF 753,2014/10/17,2014/10/26
MAH 734,2014/10/17,2014/11/30
KCJ 793,2014/10/17,
ARV 214,2014/10/17,2014/11/7
NZE 996,2014/10/17,
TGC 571,2014/10/17,2014/11/18
GNC 638,2014/10/17,2014/11/24
TET 841,2014/10/17,
NMD 329,2014/10/17,2014/11/24
PFY 622,2014/10/17,2014/11/3
APW 438,2014/10/17,2014/11/12
FKD 787,2014/10/17,2014/11/21
MAZ 283,2014/10/17,2014/10/19
WGA 191,2014/10/17,2014/11/17
WVV 833,2014/10/17,2014/11/26
ZLB 781,2014/10/17,2014/12/2
MGC 222,2014/10/17,2014/10/22
MMP 975,2014/10/17,
WMW 188,2014/10/17,2014/11/7
EED 433,2014/10/17,2014/11/9
JCM 695,2014/10/17,2014/11/9
RDG 778,2014/10/17,2014/10/17
RYX 328,2014/10/17,2014/10/20
WYY 917,2014/10/17,2014/11/6
BWP 792,2014/10/17,2014/10/24
BEK 767,2014/10/17,2014/11/11
EPS 342,2014/10/17,2014/11/16
AXT 165,2014/10/17,2014/11/14
SCR 823,2014/10/17,2014/11/13
VNF 944,2014/10/17,
KMV 411,2014/10/17,2014/11/24
EBR 141,2014/10/17,2014/11/23
RLZ 516,2014/10/17,2014/10/27
BEM 896,2014/10/17,2014/10/24
VRR 172,2014/10/17,2014/12/2
HTR 175,2014/10/17,2014/10/21
WRG 946,2014/10/17,2014/10/20
HYH 869,2014/10/17,2014/12/4
YYG 747,2014/10/17,2014/11/30
NJD 391,2014/10/17,2014/10/26
CVA 343,2014/10/17,
NWS 771,2014/10/17,2014/10/18
TCD 723,2014/10/17,
TVH 957,2014/10/17,2014/11/27
TTS 797,2014/10/17,2014/10/28
PBE 692,2014/10/17,2014/11/24
HTN 895,2014/10/17,2014/11/8
NXM 694,2014/10/17,2014/11/23
AMZ 143,2014/10/17,
