Vehicle Registration,Date Stolen,Date Recovered
TDN 337,2015/7/26,2015/8/15
JHS 672,2015/7/26,2015/8/1
NMW 466,2015/7/26,2015/9/5
ALB 226,2015/7/26,2015/8/30
WHV 268,2015/7/26,2015/7/28
XJW 343,2015/7/26,2015/8/17
TEP 562,2015/7/26,
HFF 773,2015/7/26,2015/8/5
PAT 449,2015/7/26,2015/9/13
LYM 285,2015/7/26,2015/9/6
ASK 992,2015/7/26,2015/7/28
SPX 353,2015/7/26,2015/8/6
EAR 461,2015/7/26,2015/7/28
EVA 664,2015/7/26,2015/8/13
KNT 983,2015/7/26,2015/9/5
ZBP 717,2015/7/26,
SXA 895,2015/7/26,2015/8/2
PPS 224,2015/7/26,2015/7/29
FBX 953,2015/7/26,2015/9/3
EEJ 554,2015/7/26,2015/9/2
MWZ 746,2015/7/26,2015/9/8
JWJ 266,2015/7/26,2015/8/7
ZGK 973,2015/7/26,2015/8/27
CCP 716,2015/7/26,2015/8/15
WDR 444,2015/7/26,2015/9/11
EYN 786,2015/7/26,2015/8/9
ZVM 288,2015/7/26,2015/9/2
DMP 392,2015/7/26,2015/9/7
KBJ 499,2015/7/26,2015/8/4
HTV 879,2015/7/26,2015/8/24
WBS 313,2015/7/26,
JJD 977,2015/7/26,2015/8/30
BVG 828,2015/7/26,
PXW 219,2015/7/26,2015/8/21
YBK 956,2015/7/26,
RHB 673,2015/7/26,2015/9/8
BVT 968,2015/7/26,2015/8/11
LRR 243,2015/7/26,2015/7/27
XYA 638,2015/7/26,2015/8/18
BCD 889,2015/7/26,2015/8/12
ADB 226,2015/7/26,
TKK 895,2015/7/26,2015/9/2
GRS 733,2015/7/26,2015/8/13
HFW 565,2015/7/26,2015/8/4
GHD 338,2015/7/26,2015/8/4
JXY 846,2015/7/26,2015/8/22
HWN 236,2015/7/26,2015/7/31
VVX 971,2015/7/26,2015/8/20
FYN 645,2015/7/26,2015/7/30
LKJ 435,2015/7/26,2015/9/10
