Vehicle Registration,Date Stolen,Date Recovered
BSD 943,2010/7/21,
VBN 869,2010/7/21,2010/8/6
KYC 427,2010/7/21,
AKG 554,2010/7/21,2010/8/14
EDA 317,2010/7/21,2010/8/17
VBS 682,2010/7/21,2010/8/12
JYL 574,2010/7/21,2010/8/21
ACX 994,2010/7/21,2010/8/16
NSP 591,2010/7/21,2010/8/23
JGP 211,2010/7/21,2010/8/3
ZYB 691,2010/7/21,2010/7/29
MSF 986,2010/7/21,2010/9/3
MHA 251,2010/7/21,2010/8/13
FTC 575,2010/7/21,2010/8/4
WYZ 139,2010/7/21,2010/8/10
MVY 287,2010/7/21,2010/9/2
JFP 712,2010/7/21,2010/8/11
KVJ 297,2010/7/21,
KGD 968,2010/7/21,2010/7/23
YKP 713,2010/7/21,2010/8/11
XGB 596,2010/7/21,2010/8/31
MZP 553,2010/7/21,2010/8/23
RYT 559,2010/7/21,2010/8/1
EZV 757,2010/7/21,
HWG 666,2010/7/21,2010/7/26
LLJ 635,2010/7/21,2010/7/26
TVA 258,2010/7/21,2010/7/23
BNG 982,2010/7/21,2010/7/28
BKE 791,2010/7/21,
WXB 166,2010/7/21,2010/8/4
XCY 778,2010/7/21,2010/8/20
VHN 132,2010/7/21,2010/7/24
GPM 834,2010/7/21,2010/8/26
NZG 681,2010/7/21,2010/8/8
FPA 734,2010/7/21,2010/7/25
WTY 652,2010/7/21,2010/8/26
VVT 915,2010/7/21,2010/8/9
JED 759,2010/7/21,2010/8/23
ZCV 724,2010/7/21,2010/7/23
NGZ 652,2010/7/21,2010/8/1
FRW 135,2010/7/21,2010/8/7
ENG 134,2010/7/21,2010/8/25
BDP 431,2010/7/21,2010/8/13
TVJ 758,2010/7/21,2010/9/6
ZSL 816,2010/7/21,2010/8/15
VAM 621,2010/7/21,
PCM 459,2010/7/21,2010/7/27
EKG 516,2010/7/21,2010/8/4
PAB 598,2010/7/21,2010/8/27
RBN 358,2010/7/21,2010/8/4
CED 436,2010/7/21,
PFR 641,2010/7/21,
TCY 192,2010/7/21,2010/8/3
JBS 538,2010/7/21,2010/8/26
DNH 849,2010/7/21,
HZX 621,2010/7/21,2010/7/25
PJN 492,2010/7/21,2010/8/29
YKA 283,2010/7/21,2010/8/28
MHL 876,2010/7/21,2010/8/28
AXT 936,2010/7/21,2010/8/18
ACX 934,2010/7/21,2010/8/8
TJY 998,2010/7/21,
ECD 863,2010/7/21,2010/9/2
PSH 158,2010/7/21,2010/8/22
WTE 748,2010/7/21,
ZMA 378,2010/7/21,
TRS 247,2010/7/21,2010/8/23
FXH 514,2010/7/21,2010/8/15
TNC 274,2010/7/21,2010/8/26
PAW 135,2010/7/21,2010/8/4
VEG 825,2010/7/21,
BML 559,2010/7/21,2010/7/25
ACN 268,2010/7/21,2010/8/13
YGN 486,2010/7/21,2010/8/10
