Vehicle Registration,Date Stolen,Date Recovered
TMX 254,2017/7/6,2017/7/27
FWV 617,2017/7/6,2017/7/27
SXL 362,2017/7/6,2017/8/21
BHN 296,2017/7/6,2017/8/22
ZXT 525,2017/7/6,2017/7/23
PLV 961,2017/7/6,2017/8/22
LXW 866,2017/7/6,2017/8/16
PBA 283,2017/7/6,2017/8/2
XKR 299,2017/7/6,
MSR 249,2017/7/6,2017/7/15
JAR 171,2017/7/6,2017/8/13
BDX 153,2017/7/6,2017/8/19
XEC 248,2017/7/6,2017/8/3
TSH 897,2017/7/6,2017/7/15
XAT 865,2017/7/6,2017/8/17
RFB 811,2017/7/6,2017/8/8
WGF 289,2017/7/6,2017/8/3
LDH 179,2017/7/6,2017/7/30
ZEE 551,2017/7/6,2017/8/12
HHN 278,2017/7/6,2017/7/28
AAA 651,2017/7/6,2017/8/16
LEH 527,2017/7/6,2017/7/8
TRV 882,2017/7/6,2017/8/17
NVW 544,2017/7/6,2017/8/15
SPB 798,2017/7/6,2017/8/20
JGZ 373,2017/7/6,2017/7/19
GWK 196,2017/7/6,2017/8/20
EGB 624,2017/7/6,
JSV 674,2017/7/6,2017/8/16
TWK 526,2017/7/6,2017/8/24
NGE 697,2017/7/6,
SFL 683,2017/7/6,
VXX 157,2017/7/6,2017/8/17
ZNH 224,2017/7/6,2017/8/4
GTC 929,2017/7/6,2017/7/12
ASW 582,2017/7/6,2017/7/6
BJS 379,2017/7/6,2017/8/13
KGN 445,2017/7/6,2017/8/21
RWH 129,2017/7/6,2017/8/21
VFA 884,2017/7/6,2017/7/7
NWC 773,2017/7/6,2017/8/22
ZFL 847,2017/7/6,2017/7/18
TNW 189,2017/7/6,
LXM 599,2017/7/6,
FVW 642,2017/7/6,2017/8/5
YZB 852,2017/7/6,
ZNB 351,2017/7/6,2017/8/19
LYG 875,2017/7/6,
FJM 697,2017/7/6,2017/7/8
ZLC 985,2017/7/6,2017/8/10
KLL 497,2017/7/6,2017/8/2
YFC 588,2017/7/6,2017/8/5
MBP 168,2017/7/6,2017/7/13
LLG 199,2017/7/6,
FZH 311,2017/7/6,2017/7/12
WGR 766,2017/7/6,
XSH 886,2017/7/6,2017/8/12
HDW 445,2017/7/6,2017/7/21
LBF 953,2017/7/6,2017/7/24
YCE 325,2017/7/6,2017/8/10
VDD 369,2017/7/6,2017/7/16
ETY 837,2017/7/6,2017/7/10
ZTE 537,2017/7/6,2017/8/8
GYX 745,2017/7/6,2017/7/25
LYP 331,2017/7/6,2017/7/20
WRT 745,2017/7/6,
AXG 432,2017/7/6,
LPY 715,2017/7/6,2017/7/15
HBJ 328,2017/7/6,2017/7/7
LSR 719,2017/7/6,2017/7/13
SRS 529,2017/7/6,2017/8/5
HNW 726,2017/7/6,2017/7/27
LAJ 428,2017/7/6,2017/7/9
WJZ 659,2017/7/6,2017/7/6
LCZ 476,2017/7/6,2017/8/2
LDZ 693,2017/7/6,2017/8/12
FGE 158,2017/7/6,2017/8/8
PLS 891,2017/7/6,2017/8/11
MGE 161,2017/7/6,2017/8/5
KZX 995,2017/7/6,2017/7/18
RBH 379,2017/7/6,2017/8/24
KDV 397,2017/7/6,2017/7/26
KNA 717,2017/7/6,2017/7/21
SJN 597,2017/7/6,
FDD 975,2017/7/6,2017/8/9
GNP 423,2017/7/6,2017/8/19
NKN 356,2017/7/6,2017/7/26
TBN 444,2017/7/6,2017/8/11
ESB 765,2017/7/6,2017/8/12
XLJ 528,2017/7/6,2017/7/8
LXZ 526,2017/7/6,2017/8/8
TFC 694,2017/7/6,2017/7/12
WWF 532,2017/7/6,
RRL 928,2017/7/6,2017/8/15
AEW 553,2017/7/6,2017/8/5
AJA 442,2017/7/6,2017/8/24
HMT 365,2017/7/6,2017/7/10
VYW 527,2017/7/6,2017/7/28
KFP 756,2017/7/6,2017/7/25
FRL 827,2017/7/6,2017/8/8
RYP 725,2017/7/6,2017/7/17
CLT 541,2017/7/6,2017/7/27
ZCY 253,2017/7/6,2017/8/24
CCA 112,2017/7/6,
FGW 227,2017/7/6,2017/8/13
ACP 188,2017/7/6,
EDX 185,2017/7/6,2017/8/23
YWN 953,2017/7/6,2017/7/27
FSG 132,2017/7/6,2017/7/16
HBC 469,2017/7/6,2017/8/21
YXV 833,2017/7/6,2017/7/18
HKG 328,2017/7/6,2017/7/23
RTV 162,2017/7/6,
ZSR 745,2017/7/6,2017/8/14
XGB 656,2017/7/6,2017/8/3
LNT 899,2017/7/6,2017/8/24
SHT 828,2017/7/6,2017/8/10
AVX 665,2017/7/6,2017/7/22
RGJ 977,2017/7/6,
DWP 941,2017/7/6,
SCA 189,2017/7/6,
NFR 679,2017/7/6,2017/7/25
FZE 651,2017/7/6,2017/8/17
ARS 427,2017/7/6,2017/7/29
SWX 553,2017/7/6,2017/8/24
LHH 516,2017/7/6,
KRT 484,2017/7/6,2017/8/2
FAA 225,2017/7/6,2017/8/17
VRY 819,2017/7/6,2017/7/31
ALD 274,2017/7/6,2017/8/21
EMY 691,2017/7/6,2017/7/13
GGF 438,2017/7/6,
LKS 476,2017/7/6,2017/7/12
DWJ 434,2017/7/6,2017/8/17
CRY 763,2017/7/6,2017/8/21
MRN 761,2017/7/6,
YDS 375,2017/7/6,2017/8/7
JJK 178,2017/7/6,2017/7/6
KHG 698,2017/7/6,2017/7/27
MAX 194,2017/7/6,
EEK 275,2017/7/6,2017/7/16
ZFG 288,2017/7/6,2017/8/22
RRH 389,2017/7/6,
SLV 666,2017/7/6,
LHX 548,2017/7/6,2017/7/18
DSR 653,2017/7/6,2017/7/23
BDJ 316,2017/7/6,2017/7/20
YHK 276,2017/7/6,2017/7/7
NGS 594,2017/7/6,2017/7/25
KJD 136,2017/7/6,2017/8/3
CCP 424,2017/7/6,2017/8/22
BRN 151,2017/7/6,2017/7/15
RFB 358,2017/7/6,2017/8/12
VRX 652,2017/7/6,2017/8/22
TZC 696,2017/7/6,
HVK 384,2017/7/6,2017/7/21
ENK 164,2017/7/6,2017/8/20
HZP 553,2017/7/6,2017/7/29
SFF 595,2017/7/6,
AXX 745,2017/7/6,2017/8/13
HMK 879,2017/7/6,2017/8/12
BWG 997,2017/7/6,
HMP 618,2017/7/6,2017/7/27
YJA 752,2017/7/6,2017/8/15
EEE 986,2017/7/6,2017/7/12
MWK 136,2017/7/6,2017/7/11
DVK 982,2017/7/6,2017/7/22
BTY 491,2017/7/6,2017/8/22
BJV 757,2017/7/6,2017/7/14
JVB 344,2017/7/6,2017/7/26
FRM 679,2017/7/6,2017/7/8
XSX 267,2017/7/6,2017/8/20
XMA 984,2017/7/6,2017/8/19
RSL 121,2017/7/6,2017/7/13
HRC 353,2017/7/6,
HVX 881,2017/7/6,2017/7/12
XNJ 835,2017/7/6,2017/7/27
TCA 149,2017/7/6,2017/8/17
MDV 966,2017/7/6,2017/8/22
GXN 151,2017/7/6,2017/8/4
NWD 673,2017/7/6,2017/7/25
FEL 432,2017/7/6,2017/8/10
YBF 732,2017/7/6,2017/7/8
RTM 494,2017/7/6,2017/7/30
