Vehicle Registration,Date Stolen,Date Recovered
NWC 992,2014/11/10,2014/11/28
DLE 714,2014/11/10,2014/12/5
YLP 189,2014/11/10,2014/11/26
BVN 758,2014/11/10,2014/11/14
ZPC 799,2014/11/10,2014/12/3
HJG 678,2014/11/10,2014/11/11
DGL 459,2014/11/10,2014/11/15
MSX 266,2014/11/10,2014/12/23
JWT 437,2014/11/10,2014/12/1
AFT 477,2014/11/10,2014/12/11
TAM 247,2014/11/10,
MMF 313,2014/11/10,2014/12/18
MZE 916,2014/11/10,2014/11/24
WLH 327,2014/11/10,2014/12/26
BRJ 627,2014/11/10,2014/12/25
ZSY 752,2014/11/10,2014/12/25
KBX 757,2014/11/10,
TCG 946,2014/11/10,2014/12/25
PKD 492,2014/11/10,2014/12/7
BNZ 465,2014/11/10,2014/12/26
NPV 172,2014/11/10,2014/11/25
MEW 141,2014/11/10,2014/11/21
VCD 115,2014/11/10,2014/12/17
MCR 977,2014/11/10,
DPH 888,2014/11/10,2014/11/12
CVX 745,2014/11/10,
GPP 648,2014/11/10,
WNN 764,2014/11/10,2014/12/10
SRW 874,2014/11/10,2014/12/8
ATY 261,2014/11/10,2014/12/25
SNP 229,2014/11/10,2014/12/19
ZFY 334,2014/11/10,2014/12/20
ECB 776,2014/11/10,2014/11/28
ARM 695,2014/11/10,2014/12/1
RNZ 975,2014/11/10,2014/12/11
XNW 454,2014/11/10,2014/12/13
YEA 592,2014/11/10,
ETC 542,2014/11/10,2014/11/28
WCN 748,2014/11/10,2014/11/11
LGW 289,2014/11/10,2014/11/30
ZWS 758,2014/11/10,2014/12/23
EYT 942,2014/11/10,2014/11/25
EHN 479,2014/11/10,
DGB 742,2014/11/10,2014/11/23
HKM 646,2014/11/10,2014/11/12
FCM 411,2014/11/10,2014/11/29
ZBY 541,2014/11/10,
MNN 282,2014/11/10,
RMR 967,2014/11/10,2014/11/24
FPC 648,2014/11/10,
XTS 338,2014/11/10,2014/12/23
LMA 818,2014/11/10,
BLV 545,2014/11/10,2014/12/16
VHE 793,2014/11/10,2014/12/10
MKG 157,2014/11/10,2014/12/15
PHK 174,2014/11/10,2014/12/4
KBN 915,2014/11/10,2014/12/16
AKM 961,2014/11/10,2014/11/29
XJH 662,2014/11/10,2014/12/7
VYY 116,2014/11/10,2014/12/7
WWH 877,2014/11/10,
SWA 137,2014/11/10,2014/11/24
ZEE 328,2014/11/10,2014/12/19
MGD 267,2014/11/10,2014/11/29
XDC 785,2014/11/10,2014/12/5
VGY 725,2014/11/10,
PJB 853,2014/11/10,
BAH 454,2014/11/10,
LPE 175,2014/11/10,2014/12/16
SZN 891,2014/11/10,
FCM 266,2014/11/10,2014/12/27
YBS 721,2014/11/10,2014/12/14
WYF 539,2014/11/10,
RRB 574,2014/11/10,2014/11/15
WGE 493,2014/11/10,2014/11/30
RND 689,2014/11/10,2014/11/20
GEY 987,2014/11/10,2014/12/16
VLL 955,2014/11/10,2014/12/27
ZSY 983,2014/11/10,2014/12/2
NJW 787,2014/11/10,2014/11/21
KKE 552,2014/11/10,
NYP 485,2014/11/10,2014/11/28
PPP 213,2014/11/10,2014/12/17
TJJ 489,2014/11/10,
FVM 135,2014/11/10,2014/11/11
LTH 961,2014/11/10,
APD 221,2014/11/10,
SET 178,2014/11/10,2014/11/26
LPE 993,2014/11/10,
PWR 398,2014/11/10,2014/11/27
PGJ 283,2014/11/10,
DHJ 179,2014/11/10,2014/11/11
KVK 188,2014/11/10,2014/11/17
SZP 344,2014/11/10,2014/11/20
WZM 542,2014/11/10,2014/12/15
SBW 698,2014/11/10,2014/11/30
VZW 243,2014/11/10,2014/12/26
DSM 866,2014/11/10,2014/12/16
DLE 746,2014/11/10,2014/11/23
CEH 795,2014/11/10,2014/12/17
NYM 451,2014/11/10,2014/12/5
BSG 768,2014/11/10,
GBK 467,2014/11/10,2014/11/20
SNA 292,2014/11/10,2014/12/22
ZSG 713,2014/11/10,
ZRS 736,2014/11/10,2014/12/14
NFL 813,2014/11/10,2014/11/17
TGS 914,2014/11/10,2014/12/10
WRT 959,2014/11/10,
VHL 195,2014/11/10,
WVP 779,2014/11/10,2014/12/5
MJY 863,2014/11/10,2014/11/12
AVW 687,2014/11/10,2014/12/16
FLB 782,2014/11/10,2014/12/25
JNC 378,2014/11/10,2014/11/19
DBJ 292,2014/11/10,2014/11/30
GWZ 263,2014/11/10,
BZL 387,2014/11/10,2014/12/21
MSJ 128,2014/11/10,
PZM 746,2014/11/10,
BNK 927,2014/11/10,
FAE 849,2014/11/10,2014/11/11
FZP 384,2014/11/10,2014/11/26
ZVP 676,2014/11/10,2014/12/15
HKE 338,2014/11/10,2014/11/22
BFV 261,2014/11/10,2014/12/18
YDL 494,2014/11/10,2014/11/23
FYA 419,2014/11/10,2014/12/2
GTL 977,2014/11/10,2014/11/12
TVE 562,2014/11/10,2014/12/26
BZT 613,2014/11/10,2014/12/3
DMB 489,2014/11/10,
VCW 868,2014/11/10,2014/12/24
CBR 227,2014/11/10,
ZDG 238,2014/11/10,
GLW 276,2014/11/10,2014/12/11
