Vehicle Registration,Date Stolen,Date Recovered
NGL 699,2016/11/5,2016/12/9
TFL 677,2016/11/5,2016/11/22
WRL 856,2016/11/5,
YYY 888,2016/11/5,
ZFM 226,2016/11/5,2016/12/20
NMW 886,2016/11/5,
PGM 168,2016/11/5,2016/12/18
AFR 119,2016/11/5,2016/11/30
NHP 522,2016/11/5,2016/11/19
TVE 174,2016/11/5,2016/11/21
YXD 647,2016/11/5,
JNC 898,2016/11/5,2016/12/4
ZYG 595,2016/11/5,2016/12/18
ZGF 878,2016/11/5,2016/11/16
YGC 279,2016/11/5,2016/12/3
VMC 624,2016/11/5,2016/11/20
EMA 828,2016/11/5,2016/11/25
ATN 147,2016/11/5,2016/11/24
GMY 674,2016/11/5,
JKT 443,2016/11/5,2016/11/19
ZHN 285,2016/11/5,
WSC 145,2016/11/5,
DNF 656,2016/11/5,2016/11/11
PZJ 719,2016/11/5,2016/12/23
LAB 122,2016/11/5,2016/12/8
ATV 139,2016/11/5,2016/12/9
ZSG 817,2016/11/5,2016/11/9
FTN 818,2016/11/5,2016/11/11
THN 344,2016/11/5,2016/12/19
YJN 781,2016/11/5,2016/11/29
FMT 472,2016/11/5,2016/12/13
YVW 468,2016/11/5,2016/12/16
RYG 944,2016/11/5,2016/11/27
VHY 614,2016/11/5,
FWP 518,2016/11/5,2016/11/13
NVJ 665,2016/11/5,
NHB 985,2016/11/5,2016/11/23
BDN 422,2016/11/5,2016/12/9
HRD 823,2016/11/5,2016/11/14
TRH 698,2016/11/5,2016/11/5
BVA 735,2016/11/5,2016/11/23
LSK 928,2016/11/5,2016/11/27
BXG 845,2016/11/5,2016/12/22
DEE 228,2016/11/5,2016/12/22
CFF 429,2016/11/5,2016/11/15
GKH 583,2016/11/5,2016/12/7
EYL 152,2016/11/5,2016/12/23
WTP 233,2016/11/5,2016/12/1
TDT 961,2016/11/5,
RJN 915,2016/11/5,2016/11/25
NGY 348,2016/11/5,2016/12/12
GRM 441,2016/11/5,
XSS 757,2016/11/5,
RHK 261,2016/11/5,2016/12/1
HTN 933,2016/11/5,2016/11/19
JVS 958,2016/11/5,2016/12/14
TMA 477,2016/11/5,2016/11/21
YVP 146,2016/11/5,2016/11/26
CCC 657,2016/11/5,2016/12/13
KWG 794,2016/11/5,2016/12/3
MXH 112,2016/11/5,2016/12/7
KRA 573,2016/11/5,2016/11/29
HLV 472,2016/11/5,
TJZ 946,2016/11/5,2016/12/20
FVL 534,2016/11/5,2016/11/15
LLD 863,2016/11/5,
HMJ 562,2016/11/5,2016/11/6
XFH 627,2016/11/5,2016/11/16
TLF 889,2016/11/5,
FWY 312,2016/11/5,2016/11/26
LWN 824,2016/11/5,
VDR 116,2016/11/5,2016/12/14
FGC 211,2016/11/5,2016/11/20
AJF 737,2016/11/5,2016/11/17
WXD 424,2016/11/5,2016/12/8
NDC 735,2016/11/5,2016/12/23
BEA 813,2016/11/5,2016/11/25
MDW 822,2016/11/5,
XYE 245,2016/11/5,2016/12/3
PSP 896,2016/11/5,2016/11/10
KNS 175,2016/11/5,2016/12/7
LTW 958,2016/11/5,2016/11/17
HBV 438,2016/11/5,2016/11/17
PCD 475,2016/11/5,2016/11/27
BFJ 548,2016/11/5,2016/11/19
GRS 766,2016/11/5,2016/11/22
LEM 887,2016/11/5,2016/11/18
HCK 633,2016/11/5,2016/12/18
GYY 357,2016/11/5,2016/12/23
VHB 616,2016/11/5,
TKX 596,2016/11/5,2016/11/5
AVE 347,2016/11/5,2016/11/10
TVK 761,2016/11/5,2016/11/18
EZC 576,2016/11/5,2016/11/29
DJW 844,2016/11/5,2016/12/20
YPF 756,2016/11/5,
FBX 323,2016/11/5,2016/11/24
DCG 155,2016/11/5,2016/12/4
GKD 983,2016/11/5,2016/12/1
XST 186,2016/11/5,2016/11/18
VAF 672,2016/11/5,2016/12/6
ADS 319,2016/11/5,2016/11/17
AXK 153,2016/11/5,
MML 454,2016/11/5,2016/12/17
WSE 439,2016/11/5,
WFY 652,2016/11/5,2016/11/18
KGZ 923,2016/11/5,2016/11/8
TFC 272,2016/11/5,2016/11/22
HDL 478,2016/11/5,
EGE 346,2016/11/5,2016/11/30
FMZ 349,2016/11/5,2016/11/25
RSS 185,2016/11/5,2016/11/24
YGH 478,2016/11/5,2016/11/17
CXT 818,2016/11/5,
TVZ 222,2016/11/5,2016/11/16
TWT 922,2016/11/5,2016/11/19
YPH 132,2016/11/5,2016/12/2
FHD 526,2016/11/5,2016/12/5
NNF 152,2016/11/5,2016/11/25
BYR 923,2016/11/5,2016/11/30
NAY 451,2016/11/5,2016/12/16
FPY 897,2016/11/5,
EYJ 693,2016/11/5,2016/11/15
EMZ 456,2016/11/5,2016/11/15
WFZ 262,2016/11/5,2016/11/20
TRT 936,2016/11/5,2016/12/16
SLS 399,2016/11/5,2016/12/23
VEF 915,2016/11/5,2016/11/10
JZA 771,2016/11/5,
PXW 353,2016/11/5,2016/11/29
SPS 199,2016/11/5,2016/11/8
FRH 493,2016/11/5,2016/11/26
NDM 351,2016/11/5,2016/12/7
XRP 127,2016/11/5,2016/12/12
TPG 571,2016/11/5,2016/12/7
YCL 172,2016/11/5,2016/11/7
KMS 473,2016/11/5,2016/11/8
YBD 341,2016/11/5,2016/12/14
XWR 419,2016/11/5,2016/11/30
LDH 566,2016/11/5,2016/12/17
PHN 694,2016/11/5,2016/12/11
MSM 794,2016/11/5,2016/11/7
GYD 957,2016/11/5,2016/11/18
AFY 696,2016/11/5,2016/12/24
FKR 153,2016/11/5,2016/12/3
CDW 448,2016/11/5,
CLD 749,2016/11/5,2016/11/13
BCM 741,2016/11/5,2016/12/3
SDL 571,2016/11/5,
HPT 489,2016/11/5,2016/11/8
RVM 553,2016/11/5,2016/12/20
FSY 478,2016/11/5,
PYR 341,2016/11/5,
BCH 828,2016/11/5,
