Vehicle Registration,Date Stolen,Date Recovered
LTF 618,2012/11/3,2012/11/30
LRH 439,2012/11/3,2012/12/5
CAK 735,2012/11/3,2012/11/25
FNT 914,2012/11/3,
MBP 159,2012/11/3,2012/12/4
ZGB 634,2012/11/3,
FVD 135,2012/11/3,2012/12/1
HXH 516,2012/11/3,
JCW 246,2012/11/3,
JWS 158,2012/11/3,2012/11/5
LSS 332,2012/11/3,
LPT 662,2012/11/3,2012/11/29
LAF 258,2012/11/3,2012/12/6
RZS 475,2012/11/3,2012/11/29
WLB 485,2012/11/3,2012/12/13
EVS 785,2012/11/3,2012/11/30
GHM 558,2012/11/3,2012/11/19
AAP 345,2012/11/3,2012/11/20
CFV 212,2012/11/3,2012/11/29
EAZ 729,2012/11/3,
KKC 411,2012/11/3,2012/11/3
DLG 896,2012/11/3,2012/12/13
KTP 674,2012/11/3,
VNF 586,2012/11/3,
CLV 149,2012/11/3,
EVZ 696,2012/11/3,2012/11/3
EHH 434,2012/11/3,
EZP 485,2012/11/3,2012/11/7
BDT 578,2012/11/3,2012/11/14
VPH 946,2012/11/3,
NRH 639,2012/11/3,2012/12/15
BVW 535,2012/11/3,2012/11/13
SJM 795,2012/11/3,2012/12/15
BWN 715,2012/11/3,2012/12/3
TLX 225,2012/11/3,
HZK 997,2012/11/3,2012/11/11
JNE 125,2012/11/3,
VXL 442,2012/11/3,2012/12/11
DGS 861,2012/11/3,
BKJ 918,2012/11/3,2012/11/27
RGG 436,2012/11/3,2012/11/24
FWJ 319,2012/11/3,
EWW 613,2012/11/3,2012/12/6
AAY 723,2012/11/3,2012/12/20
KDT 284,2012/11/3,2012/11/20
WLP 863,2012/11/3,
TEV 318,2012/11/3,2012/11/15
PZK 277,2012/11/3,
XLW 825,2012/11/3,2012/11/19
MGV 678,2012/11/3,2012/12/7
XWY 957,2012/11/3,2012/12/18
XJM 892,2012/11/3,
JPX 253,2012/11/3,2012/12/19
WZT 717,2012/11/3,2012/12/4
FTG 882,2012/11/3,
NFZ 815,2012/11/3,2012/12/17
JTD 295,2012/11/3,2012/11/13
XSB 592,2012/11/3,2012/12/2
VTP 281,2012/11/3,2012/11/14
BSR 332,2012/11/3,2012/11/11
BHH 355,2012/11/3,2012/12/11
MRZ 211,2012/11/3,2012/11/14
RTZ 387,2012/11/3,2012/11/29
MXB 389,2012/11/3,2012/11/19
MRK 683,2012/11/3,2012/12/6
ZWR 211,2012/11/3,
LFN 528,2012/11/3,2012/12/1
WZV 645,2012/11/3,2012/12/17
HFP 466,2012/11/3,2012/12/1
CSG 914,2012/11/3,2012/11/18
RAV 648,2012/11/3,2012/11/30
CBV 859,2012/11/3,2012/12/15
ZCW 858,2012/11/3,2012/11/26
REK 566,2012/11/3,2012/11/22
RHZ 473,2012/11/3,2012/11/11
SZF 587,2012/11/3,
WVA 965,2012/11/3,2012/12/21
MZY 241,2012/11/3,2012/11/6
RHE 214,2012/11/3,2012/12/13
YGC 569,2012/11/3,2012/11/3
KHP 865,2012/11/3,
JCX 741,2012/11/3,2012/11/10
XTW 556,2012/11/3,2012/11/7
ZHY 345,2012/11/3,2012/11/17
ZZT 153,2012/11/3,
KBV 951,2012/11/3,2012/11/20
DMN 825,2012/11/3,2012/11/28
FDV 256,2012/11/3,2012/12/10
WGT 431,2012/11/3,2012/11/7
TRB 482,2012/11/3,2012/12/18
