Vehicle Registration,Date Stolen,Date Recovered
PCP 438,2010/10/6,2010/10/24
YLL 944,2010/10/6,2010/11/3
WGT 782,2010/10/6,2010/11/8
LLG 824,2010/10/6,
VTZ 559,2010/10/6,2010/10/12
DML 358,2010/10/6,2010/11/10
RYE 884,2010/10/6,2010/10/10
LTX 865,2010/10/6,2010/10/14
YGD 642,2010/10/6,2010/10/19
DBM 464,2010/10/6,2010/10/24
TPD 237,2010/10/6,2010/10/23
RMZ 813,2010/10/6,2010/10/11
HYH 371,2010/10/6,2010/10/17
RHP 797,2010/10/6,
JFB 941,2010/10/6,
YVZ 925,2010/10/6,2010/11/12
ZYA 712,2010/10/6,2010/11/24
JRM 926,2010/10/6,2010/10/29
SYK 832,2010/10/6,2010/10/18
RDG 813,2010/10/6,2010/10/26
PTV 972,2010/10/6,2010/10/8
FJM 754,2010/10/6,2010/10/7
HAE 218,2010/10/6,2010/11/6
RSB 882,2010/10/6,
FGG 485,2010/10/6,2010/10/18
XDP 865,2010/10/6,2010/11/16
CZN 122,2010/10/6,2010/10/14
CAG 112,2010/10/6,
VLL 216,2010/10/6,2010/10/30
TRH 837,2010/10/6,
WVS 865,2010/10/6,
CNG 823,2010/10/6,2010/10/31
SMA 216,2010/10/6,2010/10/14
MSG 583,2010/10/6,2010/10/28
XDD 356,2010/10/6,2010/11/2
MKB 547,2010/10/6,2010/11/6
DRC 779,2010/10/6,2010/10/10
PEG 825,2010/10/6,2010/10/15
CYY 113,2010/10/6,
ZSR 666,2010/10/6,2010/10/12
CVH 227,2010/10/6,2010/11/5
BYR 347,2010/10/6,
FFJ 476,2010/10/6,2010/10/26
MBT 135,2010/10/6,2010/11/7
BLT 421,2010/10/6,2010/11/5
HZZ 269,2010/10/6,2010/11/9
NRH 337,2010/10/6,2010/10/8
JKR 296,2010/10/6,2010/11/8
GRD 997,2010/10/6,2010/11/17
RZC 863,2010/10/6,2010/10/21
JLK 623,2010/10/6,2010/11/9
KFA 745,2010/10/6,2010/10/28
GKX 978,2010/10/6,2010/10/23
WCR 363,2010/10/6,
CBT 521,2010/10/6,2010/10/27
ZVL 771,2010/10/6,
MHL 244,2010/10/6,2010/11/18
DPT 164,2010/10/6,
GXP 371,2010/10/6,2010/11/5
AYY 936,2010/10/6,2010/10/11
FMV 388,2010/10/6,2010/11/15
EDG 534,2010/10/6,2010/10/21
ZHJ 856,2010/10/6,2010/10/25
TFC 459,2010/10/6,2010/10/18
LBT 266,2010/10/6,2010/10/24
BYC 671,2010/10/6,2010/11/19
PGY 133,2010/10/6,2010/10/18
DGL 574,2010/10/6,2010/10/15
YWB 362,2010/10/6,2010/10/7
ZXV 558,2010/10/6,2010/11/15
HMV 293,2010/10/6,2010/10/15
VBZ 318,2010/10/6,2010/11/15
TWS 816,2010/10/6,2010/11/23
FMB 457,2010/10/6,2010/10/17
LVD 269,2010/10/6,2010/10/19
RVL 627,2010/10/6,
CCV 629,2010/10/6,2010/11/7
NHY 528,2010/10/6,
WRV 376,2010/10/6,2010/10/8
PAE 224,2010/10/6,2010/10/17
EYF 496,2010/10/6,2010/10/17
