Vehicle Registration,Date Stolen,Date Recovered
GRE 585,2014/3/23,2014/3/27
KGT 666,2014/3/23,2014/4/7
YHS 728,2014/3/23,2014/5/7
MBX 647,2014/3/23,2014/5/1
MFZ 924,2014/3/23,2014/5/8
HRD 359,2014/3/23,2014/4/30
ZCC 943,2014/3/23,2014/4/14
TSY 865,2014/3/23,2014/4/12
MTC 474,2014/3/23,2014/4/20
KXJ 566,2014/3/23,2014/5/11
GNR 368,2014/3/23,2014/4/20
VLD 552,2014/3/23,2014/4/5
FLV 784,2014/3/23,2014/4/25
NPL 599,2014/3/23,
SJM 181,2014/3/23,2014/3/24
EXP 231,2014/3/23,2014/3/24
PNG 283,2014/3/23,2014/4/25
XBT 141,2014/3/23,2014/4/8
PAV 163,2014/3/23,
LDN 175,2014/3/23,2014/4/8
NEY 467,2014/3/23,2014/4/8
SPC 849,2014/3/23,
MTN 339,2014/3/23,2014/4/26
NDS 767,2014/3/23,2014/3/31
TGL 229,2014/3/23,2014/4/1
RHJ 922,2014/3/23,2014/5/1
XKL 991,2014/3/23,2014/3/31
LNV 517,2014/3/23,
KRA 151,2014/3/23,2014/5/11
NPN 957,2014/3/23,2014/4/1
HET 222,2014/3/23,2014/4/18
CWS 627,2014/3/23,2014/5/7
MHM 527,2014/3/23,2014/3/24
KXK 352,2014/3/23,2014/3/28
JKD 896,2014/3/23,2014/5/3
CJY 644,2014/3/23,2014/4/10
SPL 227,2014/3/23,2014/3/31
DYT 373,2014/3/23,2014/3/31
TYE 751,2014/3/23,2014/3/27
MFJ 884,2014/3/23,
MMN 979,2014/3/23,2014/4/21
FNR 985,2014/3/23,2014/4/17
EZW 436,2014/3/23,2014/4/11
MNR 934,2014/3/23,2014/5/1
JST 363,2014/3/23,2014/3/31
HLM 941,2014/3/23,2014/5/11
TLP 861,2014/3/23,2014/4/30
CZJ 236,2014/3/23,2014/4/11
TYN 283,2014/3/23,2014/4/3
WAB 714,2014/3/23,2014/4/1
NSE 879,2014/3/23,2014/3/31
YWD 781,2014/3/23,2014/4/22
BPE 558,2014/3/23,2014/3/31
FRA 691,2014/3/23,2014/5/3
TZP 546,2014/3/23,2014/3/28
VFE 925,2014/3/23,2014/3/26
JJR 537,2014/3/23,2014/5/6
MTN 196,2014/3/23,2014/4/8
ZLY 841,2014/3/23,2014/4/6
MKS 362,2014/3/23,2014/4/10
PED 644,2014/3/23,
BWZ 711,2014/3/23,
YGZ 662,2014/3/23,2014/4/12
BDZ 816,2014/3/23,2014/3/28
JWM 847,2014/3/23,2014/4/21
AXV 616,2014/3/23,2014/4/17
PMG 427,2014/3/23,2014/3/31
VWM 246,2014/3/23,2014/3/24
TPG 251,2014/3/23,2014/4/29
SHP 648,2014/3/23,2014/4/3
RKF 547,2014/3/23,2014/3/30
RBZ 624,2014/3/23,2014/4/4
XHV 533,2014/3/23,2014/3/23
VBR 815,2014/3/23,2014/3/25
PBN 945,2014/3/23,2014/3/27
LRM 412,2014/3/23,2014/3/25
CEV 118,2014/3/23,2014/4/1
KRS 323,2014/3/23,
ABZ 283,2014/3/23,2014/3/24
GWZ 686,2014/3/23,2014/4/18
AHT 871,2014/3/23,2014/5/7
XEL 788,2014/3/23,
CJJ 929,2014/3/23,2014/4/15
ELT 285,2014/3/23,2014/4/19
DBF 857,2014/3/23,
DDF 683,2014/3/23,2014/4/16
ZVM 425,2014/3/23,
WZR 337,2014/3/23,2014/3/23
RRN 751,2014/3/23,2014/4/24
YJW 978,2014/3/23,2014/5/8
ZFE 112,2014/3/23,2014/4/22
RDY 512,2014/3/23,2014/4/28
DYZ 277,2014/3/23,2014/5/8
DBL 875,2014/3/23,
BTF 159,2014/3/23,2014/4/6
BYC 421,2014/3/23,2014/4/12
RKW 787,2014/3/23,2014/3/29
HFX 977,2014/3/23,2014/5/8
TYL 397,2014/3/23,
RLC 866,2014/3/23,
RTE 366,2014/3/23,2014/3/29
PAS 313,2014/3/23,2014/5/3
AXP 262,2014/3/23,2014/5/2
NRC 463,2014/3/23,2014/4/23
LWF 967,2014/3/23,
VEP 996,2014/3/23,2014/3/27
PWV 796,2014/3/23,2014/4/12
YFR 957,2014/3/23,2014/4/23
JYV 319,2014/3/23,2014/4/26
