Vehicle Registration,Date Stolen,Date Recovered
GLB 671,2011/5/29,2011/6/27
YNM 737,2011/5/29,2011/5/29
DNN 497,2011/5/29,2011/7/8
LEA 467,2011/5/29,2011/7/8
ZAD 388,2011/5/29,2011/7/11
PBL 785,2011/5/29,
LHS 463,2011/5/29,2011/7/9
STB 512,2011/5/29,2011/5/29
TWV 357,2011/5/29,2011/5/31
RZV 931,2011/5/29,
SXX 394,2011/5/29,2011/6/1
ENP 173,2011/5/29,2011/6/26
AFA 173,2011/5/29,2011/6/27
GKS 659,2011/5/29,2011/6/16
GBW 237,2011/5/29,2011/6/9
TBB 929,2011/5/29,2011/6/23
JJW 915,2011/5/29,2011/6/15
FDZ 575,2011/5/29,2011/6/9
EYT 754,2011/5/29,2011/6/3
ARF 626,2011/5/29,2011/6/29
YJE 114,2011/5/29,2011/6/30
SJY 287,2011/5/29,2011/6/30
WVV 228,2011/5/29,
GNY 427,2011/5/29,2011/6/11
MPP 432,2011/5/29,2011/6/8
GXA 159,2011/5/29,2011/6/23
AYT 485,2011/5/29,
LEV 553,2011/5/29,2011/6/30
CFR 213,2011/5/29,2011/6/2
PZX 388,2011/5/29,2011/6/24
ANH 399,2011/5/29,
LLW 147,2011/5/29,
FAZ 334,2011/5/29,2011/6/13
WBV 858,2011/5/29,2011/6/15
SKL 894,2011/5/29,2011/7/17
KNS 651,2011/5/29,2011/6/15
RXA 783,2011/5/29,2011/5/30
FPL 921,2011/5/29,2011/6/23
CCH 935,2011/5/29,2011/5/31
ATV 767,2011/5/29,2011/6/10
SXD 686,2011/5/29,2011/7/12
KTP 481,2011/5/29,2011/6/3
BCK 474,2011/5/29,
WCS 153,2011/5/29,2011/5/31
JTE 388,2011/5/29,2011/7/7
EYM 587,2011/5/29,2011/5/30
PJR 539,2011/5/29,2011/7/17
EZV 788,2011/5/29,
SBZ 288,2011/5/29,2011/6/26
HYC 892,2011/5/29,
CTK 165,2011/5/29,2011/6/10
TXA 811,2011/5/29,2011/6/30
BJT 779,2011/5/29,2011/6/2
WLE 482,2011/5/29,
PRP 248,2011/5/29,
WLJ 987,2011/5/29,2011/6/6
GST 556,2011/5/29,
RSF 239,2011/5/29,2011/7/2
MAF 455,2011/5/29,2011/5/29
XNY 352,2011/5/29,
GZB 148,2011/5/29,
EKK 764,2011/5/29,2011/7/12
VWK 858,2011/5/29,2011/7/6
SMR 962,2011/5/29,2011/7/2
VCW 386,2011/5/29,2011/6/4
LED 113,2011/5/29,2011/7/2
RAK 771,2011/5/29,2011/7/2
EGH 926,2011/5/29,
SXY 555,2011/5/29,
STJ 367,2011/5/29,2011/7/2
WDF 681,2011/5/29,2011/7/11
KHC 633,2011/5/29,2011/6/22
WDH 243,2011/5/29,
ZFZ 975,2011/5/29,2011/7/12
NXB 148,2011/5/29,2011/6/10
ADA 245,2011/5/29,2011/7/11
FMJ 545,2011/5/29,2011/5/31
CCP 519,2011/5/29,2011/6/2
KPZ 424,2011/5/29,
XRD 228,2011/5/29,2011/7/1
JMR 214,2011/5/29,
WLY 327,2011/5/29,
BBS 855,2011/5/29,2011/6/14
BJN 748,2011/5/29,2011/6/16
KBD 539,2011/5/29,
KYN 652,2011/5/29,
ABD 228,2011/5/29,2011/5/30
EWB 785,2011/5/29,2011/7/1
CRW 161,2011/5/29,
DSK 597,2011/5/29,2011/6/14
MKR 473,2011/5/29,2011/6/5
BFH 483,2011/5/29,2011/6/7
FNM 847,2011/5/29,2011/6/28
EAA 445,2011/5/29,2011/7/15
LED 484,2011/5/29,2011/6/12
MEA 374,2011/5/29,2011/6/11
MMG 425,2011/5/29,2011/6/25
VTC 737,2011/5/29,2011/6/8
GWY 717,2011/5/29,2011/6/1
FPH 273,2011/5/29,2011/6/5
TBY 826,2011/5/29,2011/6/15
RJP 226,2011/5/29,2011/7/1
ZLA 956,2011/5/29,2011/7/9
LJD 524,2011/5/29,2011/6/1
NGY 284,2011/5/29,2011/6/15
LYA 729,2011/5/29,2011/7/2
YMC 232,2011/5/29,
FDK 848,2011/5/29,2011/7/8
GCM 965,2011/5/29,2011/7/16
CFK 561,2011/5/29,2011/6/27
SLP 638,2011/5/29,2011/6/8
ZVX 695,2011/5/29,2011/6/13
DVK 148,2011/5/29,2011/7/17
NLC 178,2011/5/29,
NXD 922,2011/5/29,2011/7/14
XDY 863,2011/5/29,2011/7/4
ZTJ 775,2011/5/29,2011/6/2
MEC 872,2011/5/29,
ETB 144,2011/5/29,2011/6/23
XZD 381,2011/5/29,2011/7/4
TLB 158,2011/5/29,
VFK 912,2011/5/29,2011/7/2
NVS 937,2011/5/29,2011/6/8
FJX 748,2011/5/29,2011/6/1
LWB 316,2011/5/29,2011/7/1
GZE 295,2011/5/29,2011/7/13
GLS 148,2011/5/29,
GLV 197,2011/5/29,
DAL 214,2011/5/29,2011/6/28
CHR 351,2011/5/29,2011/7/1
LCJ 811,2011/5/29,2011/7/17
XAZ 686,2011/5/29,2011/6/18
FEZ 917,2011/5/29,2011/7/3
XTX 127,2011/5/29,2011/6/27
VBN 848,2011/5/29,
AVG 159,2011/5/29,2011/6/6
YCA 317,2011/5/29,2011/6/29
KMA 329,2011/5/29,2011/6/22
JSV 716,2011/5/29,2011/6/6
GWX 347,2011/5/29,2011/6/19
NJD 174,2011/5/29,
KVJ 886,2011/5/29,
HCP 724,2011/5/29,2011/6/22
ZPZ 384,2011/5/29,2011/6/18
BCT 774,2011/5/29,
NTG 323,2011/5/29,2011/6/25
WTY 317,2011/5/29,
XWB 149,2011/5/29,
JPT 783,2011/5/29,2011/6/15
PNE 423,2011/5/29,2011/6/3
BGK 142,2011/5/29,2011/7/4
JNX 944,2011/5/29,2011/7/2
NEX 668,2011/5/29,2011/7/9
KBR 554,2011/5/29,2011/7/17
TKA 151,2011/5/29,2011/6/29
YHH 344,2011/5/29,
XNV 945,2011/5/29,2011/6/1
LWS 453,2011/5/29,
PFE 946,2011/5/29,2011/6/2
NRR 255,2011/5/29,
MMN 951,2011/5/29,2011/6/13
JTR 743,2011/5/29,2011/7/7
LGR 236,2011/5/29,2011/7/4
LGJ 788,2011/5/29,2011/7/8
RRW 979,2011/5/29,2011/6/23
YZN 694,2011/5/29,2011/6/5
WAT 281,2011/5/29,2011/7/6
VGK 366,2011/5/29,2011/6/15
YSA 748,2011/5/29,2011/7/15
VCE 311,2011/5/29,
CBW 826,2011/5/29,2011/5/31
XYD 453,2011/5/29,2011/7/15
RBS 344,2011/5/29,
BFH 785,2011/5/29,2011/7/11
ZHC 675,2011/5/29,2011/6/16
RKV 576,2011/5/29,2011/7/16
DXP 141,2011/5/29,2011/7/3
CWT 833,2011/5/29,2011/7/5
ALK 224,2011/5/29,
SKN 965,2011/5/29,2011/6/15
GVP 998,2011/5/29,2011/6/15
PKK 975,2011/5/29,2011/7/16
SKK 227,2011/5/29,2011/6/19
GLG 968,2011/5/29,2011/6/1
LFP 578,2011/5/29,
CNN 797,2011/5/29,
