Vehicle Registration,Date Stolen,Date Recovered
ASX 682,2012/4/15,
TJB 451,2012/4/15,2012/5/9
WTP 435,2012/4/15,2012/6/3
SSH 217,2012/4/15,2012/5/1
FLE 792,2012/4/15,2012/5/5
VSB 456,2012/4/15,2012/5/25
TSD 848,2012/4/15,2012/5/3
SNX 287,2012/4/15,
BFD 988,2012/4/15,2012/5/26
HGN 655,2012/4/15,
YRJ 465,2012/4/15,2012/5/6
CSZ 443,2012/4/15,
RAH 258,2012/4/15,2012/5/26
XNL 137,2012/4/15,
VVF 236,2012/4/15,2012/5/8
WTX 285,2012/4/15,
WKY 426,2012/4/15,
WKM 914,2012/4/15,2012/4/22
RWN 513,2012/4/15,
NVH 797,2012/4/15,2012/4/21
GJE 886,2012/4/15,
ECH 825,2012/4/15,2012/5/12
PNL 987,2012/4/15,2012/4/18
RYW 439,2012/4/15,
GBS 623,2012/4/15,
WKH 999,2012/4/15,
FWC 322,2012/4/15,2012/5/12
HPE 975,2012/4/15,2012/5/29
YDN 179,2012/4/15,2012/5/3
CKC 542,2012/4/15,2012/5/19
ATD 488,2012/4/15,
MDH 525,2012/4/15,2012/4/29
MAZ 748,2012/4/15,2012/5/1
LVE 711,2012/4/15,
YMX 945,2012/4/15,
EJM 668,2012/4/15,2012/4/23
DWY 429,2012/4/15,2012/4/29
KWY 962,2012/4/15,2012/4/22
ADM 663,2012/4/15,
MXM 937,2012/4/15,2012/5/23
RRP 227,2012/4/15,
ERM 665,2012/4/15,2012/5/6
FBN 445,2012/4/15,2012/6/1
YXW 343,2012/4/15,2012/6/1
BHH 969,2012/4/15,2012/5/1
EMK 984,2012/4/15,2012/5/8
LNT 324,2012/4/15,
SVF 396,2012/4/15,2012/5/15
SVM 324,2012/4/15,2012/5/5
SGE 819,2012/4/15,2012/4/16
KXW 857,2012/4/15,2012/5/13
BEG 871,2012/4/15,2012/5/2
YLF 983,2012/4/15,
DLM 825,2012/4/15,2012/4/15
TSV 187,2012/4/15,
FVD 926,2012/4/15,2012/5/13
ZRX 671,2012/4/15,
BVR 127,2012/4/15,2012/5/14
ENA 133,2012/4/15,
CET 118,2012/4/15,2012/5/28
XXX 564,2012/4/15,2012/6/3
ZPZ 113,2012/4/15,2012/5/26
EMV 665,2012/4/15,2012/5/1
ZSM 537,2012/4/15,2012/4/18
YCD 382,2012/4/15,2012/4/17
NHB 747,2012/4/15,2012/4/18
JFX 613,2012/4/15,2012/6/1
MFL 895,2012/4/15,2012/5/3
MSB 925,2012/4/15,
LZA 356,2012/4/15,2012/4/29
RSC 185,2012/4/15,2012/4/27
DVT 662,2012/4/15,
ZTD 661,2012/4/15,2012/5/16
NWC 137,2012/4/15,2012/5/27
YFE 243,2012/4/15,
KKV 481,2012/4/15,2012/5/3
BZG 756,2012/4/15,2012/5/16
BGM 942,2012/4/15,2012/5/5
YXR 497,2012/4/15,2012/5/21
FCE 243,2012/4/15,2012/4/18
LWY 341,2012/4/15,2012/5/4
PRC 175,2012/4/15,2012/5/19
AGK 949,2012/4/15,2012/4/30
FPL 454,2012/4/15,2012/4/25
FZL 532,2012/4/15,2012/4/20
LHV 367,2012/4/15,2012/6/1
KZD 182,2012/4/15,2012/4/24
MNA 861,2012/4/15,
LFW 812,2012/4/15,2012/6/2
EPK 921,2012/4/15,2012/5/22
RTZ 532,2012/4/15,
TZZ 713,2012/4/15,2012/4/25
MRW 482,2012/4/15,2012/5/19
ZFW 372,2012/4/15,2012/5/4
WLC 814,2012/4/15,2012/5/29
FTA 123,2012/4/15,2012/5/25
JZL 524,2012/4/15,2012/5/21
BSL 137,2012/4/15,2012/5/3
PKW 623,2012/4/15,
TMC 116,2012/4/15,2012/4/18
KZW 778,2012/4/15,2012/5/3
TPW 488,2012/4/15,2012/4/15
JLL 742,2012/4/15,
PJT 636,2012/4/15,2012/5/5
PTN 397,2012/4/15,2012/5/27
BJW 651,2012/4/15,2012/4/28
MPS 623,2012/4/15,2012/5/1
GVC 427,2012/4/15,
EKT 137,2012/4/15,2012/5/14
PTS 141,2012/4/15,2012/5/12
CWB 698,2012/4/15,2012/4/26
KHZ 265,2012/4/15,2012/5/12
ETH 132,2012/4/15,2012/5/15
AAZ 463,2012/4/15,2012/5/30
FMF 375,2012/4/15,2012/4/26
EKR 975,2012/4/15,
EJV 675,2012/4/15,2012/4/28
FFR 888,2012/4/15,
KVX 133,2012/4/15,2012/5/16
MYX 956,2012/4/15,2012/4/22
XXF 353,2012/4/15,2012/5/7
FGB 484,2012/4/15,2012/5/17
SNN 962,2012/4/15,2012/5/26
TBB 864,2012/4/15,2012/5/7
BBA 955,2012/4/15,
HCT 922,2012/4/15,
GLD 913,2012/4/15,2012/6/3
AGL 526,2012/4/15,2012/4/23
WLH 847,2012/4/15,2012/5/28
ZKN 448,2012/4/15,2012/5/22
FYN 125,2012/4/15,2012/5/10
CFX 392,2012/4/15,2012/5/29
ZXD 781,2012/4/15,2012/5/26
PXZ 675,2012/4/15,
NYE 311,2012/4/15,2012/5/18
YMS 186,2012/4/15,2012/4/30
MWL 571,2012/4/15,2012/5/22
CAL 358,2012/4/15,2012/4/20
