Vehicle Registration,Date Stolen,Date Recovered
LJY 774,2010/12/22,2011/1/13
BGK 786,2010/12/22,
ZHA 754,2010/12/22,2010/12/22
ARD 352,2010/12/22,2010/12/31
XRJ 884,2010/12/22,2011/1/3
PTT 953,2010/12/22,2011/1/28
NLA 831,2010/12/22,
JSS 122,2010/12/22,2011/1/13
CZV 338,2010/12/22,2011/1/3
CCD 761,2010/12/22,2011/1/26
YHR 124,2010/12/22,2010/12/31
DHK 162,2010/12/22,2011/1/27
GWV 555,2010/12/22,2011/1/18
EKS 287,2010/12/22,2011/1/10
AAD 854,2010/12/22,2011/1/29
VYB 942,2010/12/22,2011/2/9
JTL 832,2010/12/22,2010/12/31
VYW 761,2010/12/22,2011/2/9
YDB 619,2010/12/22,2011/2/2
BBT 646,2010/12/22,
KTT 236,2010/12/22,2011/2/9
VTA 661,2010/12/22,2010/12/25
YRZ 214,2010/12/22,2011/2/6
XNT 346,2010/12/22,
MVG 938,2010/12/22,2010/12/29
DFV 383,2010/12/22,
ZAP 762,2010/12/22,
WGF 787,2010/12/22,
TWB 772,2010/12/22,
MPA 856,2010/12/22,2011/1/20
FTF 493,2010/12/22,2011/1/19
XEB 165,2010/12/22,2011/1/19
WPM 126,2010/12/22,2011/1/3
PMF 121,2010/12/22,
SPK 159,2010/12/22,2011/1/1
FSX 514,2010/12/22,
APB 925,2010/12/22,2011/1/15
MKW 515,2010/12/22,2011/1/1
SXH 915,2010/12/22,2011/2/4
JZV 477,2010/12/22,2011/1/26
ZDA 516,2010/12/22,
DTN 127,2010/12/22,2011/1/17
MBW 216,2010/12/22,2010/12/23
TEM 271,2010/12/22,2010/12/23
SNL 857,2010/12/22,
XDV 398,2010/12/22,2011/1/25
LBY 685,2010/12/22,2011/1/1
DMV 818,2010/12/22,
STJ 637,2010/12/22,2011/1/1
GTG 887,2010/12/22,2011/1/19
MXS 624,2010/12/22,
JCS 199,2010/12/22,
TSN 241,2010/12/22,2011/1/8
WCG 134,2010/12/22,2011/1/18
YWG 228,2010/12/22,2011/2/7
VEE 212,2010/12/22,2011/2/4
SGC 124,2010/12/22,2011/1/15
NYV 128,2010/12/22,
NFB 178,2010/12/22,2011/2/3
TGJ 392,2010/12/22,2011/1/28
EZJ 935,2010/12/22,2011/1/3
HXP 399,2010/12/22,2010/12/28
FEN 728,2010/12/22,2011/1/21
KDH 893,2010/12/22,2011/1/16
DDW 259,2010/12/22,
AMS 836,2010/12/22,2011/2/8
DLZ 761,2010/12/22,2011/1/17
JMM 224,2010/12/22,
JFB 819,2010/12/22,2011/1/11
LKT 628,2010/12/22,2011/1/18
DLS 538,2010/12/22,
PKT 956,2010/12/22,2010/12/22
XPK 162,2010/12/22,
BTF 239,2010/12/22,2011/1/5
ATY 672,2010/12/22,2011/2/2
NXE 624,2010/12/22,2011/1/30
KCS 545,2010/12/22,
RMJ 555,2010/12/22,2011/2/4
DDZ 774,2010/12/22,2011/2/6
TXL 792,2010/12/22,2011/2/9
ZJT 227,2010/12/22,2011/1/4
MXZ 273,2010/12/22,
ZML 151,2010/12/22,
DYT 515,2010/12/22,2010/12/27
MTN 277,2010/12/22,2011/1/14
XLE 847,2010/12/22,2010/12/25
WKS 469,2010/12/22,2010/12/30
FSZ 318,2010/12/22,2011/1/12
VKR 978,2010/12/22,2011/1/5
BCC 984,2010/12/22,2011/1/24
WGP 687,2010/12/22,2011/2/4
NRX 172,2010/12/22,
AEA 921,2010/12/22,2011/1/25
DKH 582,2010/12/22,2010/12/22
BNL 728,2010/12/22,
MBJ 193,2010/12/22,2011/1/17
TAZ 647,2010/12/22,2011/1/5
PRL 444,2010/12/22,2011/1/28
RAZ 276,2010/12/22,2011/2/7
BYK 176,2010/12/22,2010/12/22
XLT 824,2010/12/22,2011/1/17
GSB 547,2010/12/22,
HZJ 934,2010/12/22,
BTN 433,2010/12/22,2010/12/24
RNM 869,2010/12/22,2010/12/31
MRW 965,2010/12/22,2011/2/3
EFS 731,2010/12/22,2011/1/22
GST 581,2010/12/22,
RBW 728,2010/12/22,2011/1/18
VCK 652,2010/12/22,2011/1/16
WDF 154,2010/12/22,2011/1/29
ZAN 927,2010/12/22,2011/1/15
NVH 561,2010/12/22,2010/12/31
SHX 261,2010/12/22,
ECP 681,2010/12/22,2011/1/14
GGW 236,2010/12/22,
PAA 781,2010/12/22,2010/12/23
ZXG 346,2010/12/22,2011/2/6
ALT 118,2010/12/22,2011/1/18
HZE 331,2010/12/22,
CVM 693,2010/12/22,
CWR 973,2010/12/22,2011/2/4
JXD 792,2010/12/22,2010/12/23
LLJ 887,2010/12/22,2011/1/15
VFC 623,2010/12/22,2011/2/8
FNY 236,2010/12/22,
CMY 483,2010/12/22,2010/12/29
VTD 584,2010/12/22,2011/1/9
JRE 523,2010/12/22,
XJM 428,2010/12/22,2011/1/16
SGT 381,2010/12/22,2010/12/27
CCX 425,2010/12/22,2011/2/7
DNW 643,2010/12/22,2011/2/7
AXM 588,2010/12/22,2011/1/31
FFV 561,2010/12/22,2011/1/19
NTJ 142,2010/12/22,2011/2/4
KPE 699,2010/12/22,2011/1/17
JYG 966,2010/12/22,2011/1/22
GXC 974,2010/12/22,
ANZ 689,2010/12/22,2011/1/13
ZCB 262,2010/12/22,2010/12/22
SJD 776,2010/12/22,2011/1/27
CCS 599,2010/12/22,2011/1/25
HBN 499,2010/12/22,2011/1/16
LJZ 455,2010/12/22,
XWF 336,2010/12/22,2011/1/8
VAM 829,2010/12/22,
KBW 566,2010/12/22,2011/1/8
XSE 463,2010/12/22,2011/1/13
JPP 274,2010/12/22,2011/1/27
TEN 947,2010/12/22,2011/1/2
LYA 462,2010/12/22,2011/1/14
LKK 549,2010/12/22,2011/1/28
NWJ 647,2010/12/22,
HBV 414,2010/12/22,
LSX 731,2010/12/22,
DJS 392,2010/12/22,2011/1/8
KBH 536,2010/12/22,2010/12/30
RZB 641,2010/12/22,
BFA 711,2010/12/22,2011/1/2
WEK 911,2010/12/22,
SAZ 918,2010/12/22,2011/2/2
MCB 395,2010/12/22,
DPE 727,2010/12/22,2011/1/24
WVS 122,2010/12/22,2011/1/25
XYW 413,2010/12/22,2011/2/9
KDD 999,2010/12/22,2011/1/24
KGV 484,2010/12/22,
HND 317,2010/12/22,2011/1/22
KKJ 964,2010/12/22,2010/12/25
PXF 957,2010/12/22,2011/1/13
CGR 943,2010/12/22,2011/1/31
ZVA 517,2010/12/22,2010/12/31
MVM 557,2010/12/22,
FYV 929,2010/12/22,2011/1/17
CFE 817,2010/12/22,2011/2/7
PXZ 846,2010/12/22,2011/1/30
SNL 729,2010/12/22,2011/1/8
MPR 548,2010/12/22,
FJJ 854,2010/12/22,2011/1/21
WGY 779,2010/12/22,2011/1/24
CXE 658,2010/12/22,
XVF 515,2010/12/22,2011/1/30
MZN 929,2010/12/22,2011/1/11
YRW 997,2010/12/22,2011/1/25
YAH 578,2010/12/22,2011/1/15
YEZ 722,2010/12/22,2011/1/27
MED 747,2010/12/22,
LWP 895,2010/12/22,2011/1/1
CSL 123,2010/12/22,2010/12/23
LCA 196,2010/12/22,2011/1/2
YLJ 759,2010/12/22,2011/1/2
NDA 826,2010/12/22,2011/1/16
ZTR 477,2010/12/22,2011/1/3
DLF 374,2010/12/22,2011/1/2
PWY 524,2010/12/22,
LFL 922,2010/12/22,2011/1/16
PPA 218,2010/12/22,2010/12/27
FCP 169,2010/12/22,
XEE 371,2010/12/22,2011/1/3
BLZ 423,2010/12/22,2010/12/24
YKP 141,2010/12/22,2011/1/30
TSE 186,2010/12/22,2011/1/16
SHB 912,2010/12/22,2010/12/28
HLD 587,2010/12/22,2010/12/24
BPB 345,2010/12/22,2011/1/29
KJN 182,2010/12/22,2011/1/26
ZLS 821,2010/12/22,2011/2/7
GAT 983,2010/12/22,
RFY 363,2010/12/22,2010/12/26
NEN 662,2010/12/22,
VVN 492,2010/12/22,
RHY 478,2010/12/22,
JMJ 635,2010/12/22,2011/1/31
JLG 953,2010/12/22,
GPC 166,2010/12/22,2010/12/25
KYN 347,2010/12/22,2011/1/17
EJF 172,2010/12/22,2011/2/3
ZXZ 598,2010/12/22,2011/1/17
DTB 279,2010/12/22,2011/1/17
LYD 495,2010/12/22,2011/1/8
YNT 212,2010/12/22,
TVC 865,2010/12/22,2011/1/17
JEC 674,2010/12/22,2011/2/6
WLN 815,2010/12/22,2011/1/9
MHP 314,2010/12/22,
GZJ 987,2010/12/22,2010/12/29
JNY 747,2010/12/22,2011/2/9
RLF 556,2010/12/22,2010/12/25
KSF 392,2010/12/22,2011/1/15
XBH 719,2010/12/22,
HRJ 566,2010/12/22,2011/2/9
HBR 628,2010/12/22,2011/1/16
XDM 258,2010/12/22,
BYW 443,2010/12/22,2011/1/15
ADE 836,2010/12/22,2011/1/22
SLY 859,2010/12/22,
NSV 843,2010/12/22,2011/1/23
SEH 686,2010/12/22,
PZN 166,2010/12/22,2011/1/9
MTK 191,2010/12/22,
CVV 656,2010/12/22,2011/1/3
LTD 139,2010/12/22,
AXG 648,2010/12/22,2011/1/17
HMH 796,2010/12/22,2011/1/19
NDM 187,2010/12/22,2011/1/20
SWM 854,2010/12/22,2011/2/9
TJZ 181,2010/12/22,2011/2/2
FXG 936,2010/12/22,2011/1/31
DNL 259,2010/12/22,2011/1/2
GGW 537,2010/12/22,
NVY 565,2010/12/22,2011/1/31
GFT 956,2010/12/22,
ARR 988,2010/12/22,2010/12/24
DTT 534,2010/12/22,2011/2/8
KGJ 563,2010/12/22,2011/1/2
TAV 333,2010/12/22,2011/1/30
PRL 615,2010/12/22,2010/12/30
TEJ 973,2010/12/22,2011/1/2
FEM 233,2010/12/22,2011/1/18
KAE 818,2010/12/22,2011/1/16
YCX 693,2010/12/22,2011/1/17
CST 494,2010/12/22,2011/2/3
VWZ 176,2010/12/22,2011/1/9
CSF 134,2010/12/22,2011/1/22
RMY 646,2010/12/22,2010/12/24
RNB 652,2010/12/22,
DTA 285,2010/12/22,2010/12/30
TNK 215,2010/12/22,2011/1/25
BVT 442,2010/12/22,
VBJ 258,2010/12/22,2011/2/2
XEX 534,2010/12/22,2010/12/28
HPY 828,2010/12/22,
XFM 745,2010/12/22,2011/1/23
SXJ 711,2010/12/22,2011/1/30
SKG 862,2010/12/22,2011/1/15
RMA 832,2010/12/22,2011/2/6
EFF 332,2010/12/22,2011/1/21
MZV 414,2010/12/22,2010/12/28
VZD 769,2010/12/22,2011/1/15
TXA 848,2010/12/22,2011/1/21
ZLN 875,2010/12/22,2011/1/25
WYH 741,2010/12/22,2011/1/20
KTA 412,2010/12/22,2011/1/9
TNM 428,2010/12/22,2011/2/8
HFK 683,2010/12/22,2011/1/17
FPY 668,2010/12/22,2011/1/5
GTK 783,2010/12/22,2011/1/15
CHB 214,2010/12/22,
YRH 271,2010/12/22,
ETB 437,2010/12/22,2011/1/21
FWB 443,2010/12/22,
VPL 523,2010/12/22,2011/1/4
EXS 952,2010/12/22,2010/12/22
FGL 121,2010/12/22,2011/1/19
SCY 231,2010/12/22,2011/1/25
WFJ 159,2010/12/22,2011/2/6
LDE 417,2010/12/22,
WTC 187,2010/12/22,2011/2/5
ACT 142,2010/12/22,
EAC 379,2010/12/22,2011/1/28
HPP 183,2010/12/22,
RVH 596,2010/12/22,
HRA 438,2010/12/22,2011/1/15
MAC 163,2010/12/22,2011/1/8
ZXS 229,2010/12/22,2011/2/1
VSK 672,2010/12/22,2011/1/4
CBX 194,2010/12/22,2010/12/23
CGM 813,2010/12/22,2011/1/15
LLM 187,2010/12/22,2011/2/4
WER 549,2010/12/22,2011/1/19
TMY 533,2010/12/22,2011/2/5
WEA 841,2010/12/22,2011/1/25
EZC 363,2010/12/22,2011/1/27
DLG 775,2010/12/22,
SCB 649,2010/12/22,2010/12/27
NWE 771,2010/12/22,2010/12/24
MDG 483,2010/12/22,2011/1/30
VNH 892,2010/12/22,2011/2/8
CWD 392,2010/12/22,2010/12/26
XXT 711,2010/12/22,
KLF 527,2010/12/22,2011/1/9
HMT 863,2010/12/22,2011/1/4
XWN 888,2010/12/22,2011/2/4
BBN 951,2010/12/22,2011/1/15
XDK 595,2010/12/22,2010/12/28
LTY 443,2010/12/22,2011/1/19
PJW 258,2010/12/22,2011/1/7
NWK 224,2010/12/22,2011/2/5
AAY 588,2010/12/22,2011/1/12
SDJ 185,2010/12/22,2010/12/23
MYJ 223,2010/12/22,
WVY 111,2010/12/22,
WSH 431,2010/12/22,2011/1/30
YKK 343,2010/12/22,
WNP 217,2010/12/22,2010/12/23
SWR 183,2010/12/22,2011/1/11
WGF 227,2010/12/22,2011/1/19
DNE 889,2010/12/22,2011/1/26
AWG 542,2010/12/22,
RPR 447,2010/12/22,2011/2/6
ATL 116,2010/12/22,
ADA 553,2010/12/22,2011/2/1
DCA 119,2010/12/22,2011/1/6
FDL 512,2010/12/22,2010/12/24
PPV 256,2010/12/22,2011/1/18
YCK 326,2010/12/22,2011/1/19
VXG 379,2010/12/22,
KTV 824,2010/12/22,2010/12/27
CPW 947,2010/12/22,2011/1/2
NPC 951,2010/12/22,2011/1/20
NBS 287,2010/12/22,2011/1/24
BTS 787,2010/12/22,2011/1/4
ANC 577,2010/12/22,
RTS 286,2010/12/22,2011/1/18
DCH 179,2010/12/22,2010/12/22
YCW 795,2010/12/22,2011/1/26
HPX 991,2010/12/22,2011/2/6
BPL 215,2010/12/22,2011/2/6
EHN 742,2010/12/22,
NTN 683,2010/12/22,
AWV 276,2010/12/22,
EKA 158,2010/12/22,2011/1/6
DKM 691,2010/12/22,
TXH 353,2010/12/22,2010/12/25
LFC 277,2010/12/22,2011/1/23
ZML 927,2010/12/22,2011/1/15
KCL 485,2010/12/22,2011/1/6
GRK 932,2010/12/22,2011/1/16
HFP 381,2010/12/22,2011/1/26
VYR 456,2010/12/22,
JRW 487,2010/12/22,2011/2/8
ZCX 137,2010/12/22,2011/1/7
ZPN 923,2010/12/22,2011/2/5
KAN 889,2010/12/22,2011/1/13
TJM 631,2010/12/22,2010/12/25
GPG 726,2010/12/22,
PVJ 919,2010/12/22,
TMA 822,2010/12/22,
REG 937,2010/12/22,2011/1/20
MYR 593,2010/12/22,2010/12/26
YLE 155,2010/12/22,2011/1/23
LJW 713,2010/12/22,
LGA 142,2010/12/22,2011/2/1
ELJ 134,2010/12/22,2011/1/2
KFW 792,2010/12/22,
NML 898,2010/12/22,2011/1/31
LMA 621,2010/12/22,2011/1/10
RHW 125,2010/12/22,
DGH 848,2010/12/22,2010/12/31
VXL 879,2010/12/22,2011/2/8
RCR 846,2010/12/22,2011/1/5
WCA 634,2010/12/22,2011/2/8
CKR 659,2010/12/22,2011/1/31
HRV 366,2010/12/22,2010/12/22
HLK 196,2010/12/22,2011/1/20
AZA 486,2010/12/22,2010/12/25
YLT 334,2010/12/22,2011/2/3
HZK 789,2010/12/22,2011/1/27
BHF 899,2010/12/22,2010/12/26
WCN 595,2010/12/22,2011/2/3
