Vehicle Registration,Date Stolen,Date Recovered
MHV 465,2013/1/13,2013/2/18
LHF 824,2013/1/13,2013/1/20
TKN 462,2013/1/13,2013/2/28
NWD 857,2013/1/13,2013/1/24
NWD 625,2013/1/13,2013/1/31
TAL 269,2013/1/13,2013/2/1
ARX 437,2013/1/13,2013/2/2
KDV 739,2013/1/13,2013/1/21
CMF 426,2013/1/13,2013/1/23
BVR 677,2013/1/13,2013/1/14
KMV 888,2013/1/13,2013/2/5
KWD 976,2013/1/13,2013/2/4
WTB 171,2013/1/13,2013/2/7
LPH 418,2013/1/13,2013/2/14
CEG 823,2013/1/13,2013/2/25
AKY 353,2013/1/13,2013/2/11
HWV 979,2013/1/13,2013/2/26
ZJJ 351,2013/1/13,2013/2/20
ELW 536,2013/1/13,2013/2/15
XVB 322,2013/1/13,2013/3/1
AXB 317,2013/1/13,
HXW 896,2013/1/13,2013/2/20
RFD 942,2013/1/13,2013/1/18
DGA 886,2013/1/13,2013/1/27
JDE 695,2013/1/13,2013/2/13
MRD 488,2013/1/13,2013/2/9
BBR 819,2013/1/13,2013/2/23
VHB 771,2013/1/13,2013/1/28
PAJ 842,2013/1/13,
PSL 797,2013/1/13,2013/3/1
TTW 894,2013/1/13,2013/2/21
HHV 659,2013/1/13,2013/2/20
JKW 757,2013/1/13,2013/2/26
AMF 452,2013/1/13,
JTZ 935,2013/1/13,
FYK 144,2013/1/13,2013/2/15
YBH 682,2013/1/13,2013/2/21
WYV 425,2013/1/13,
JSE 798,2013/1/13,2013/1/18
PRM 638,2013/1/13,2013/2/7
WMK 484,2013/1/13,2013/1/23
ZAB 474,2013/1/13,2013/3/2
ZFR 629,2013/1/13,
ZKY 362,2013/1/13,
KEN 715,2013/1/13,
MAS 977,2013/1/13,2013/1/23
RTN 128,2013/1/13,2013/1/31
TGK 449,2013/1/13,2013/2/9
JAY 583,2013/1/13,2013/2/19
XPD 238,2013/1/13,2013/2/1
ESN 966,2013/1/13,2013/2/26
WSY 721,2013/1/13,2013/2/13
KYM 787,2013/1/13,2013/2/3
ZCE 572,2013/1/13,2013/2/9
XED 746,2013/1/13,2013/1/19
DHP 141,2013/1/13,2013/1/29
ZRV 447,2013/1/13,2013/1/30
GEY 544,2013/1/13,2013/2/26
DBW 989,2013/1/13,2013/1/17
VTM 523,2013/1/13,2013/3/2
VHN 142,2013/1/13,2013/2/7
WSJ 376,2013/1/13,2013/1/31
LXY 324,2013/1/13,
MZP 628,2013/1/13,2013/1/27
EYS 178,2013/1/13,2013/1/29
NRA 258,2013/1/13,
JSB 346,2013/1/13,2013/2/22
JMM 469,2013/1/13,
KKA 793,2013/1/13,2013/1/15
NYT 548,2013/1/13,2013/2/7
XKE 581,2013/1/13,2013/2/9
DJR 339,2013/1/13,2013/2/2
PAT 183,2013/1/13,
RKS 593,2013/1/13,2013/3/2
AWL 275,2013/1/13,2013/1/23
XLP 568,2013/1/13,2013/1/29
MCY 414,2013/1/13,2013/2/23
DCW 431,2013/1/13,2013/2/14
JBE 543,2013/1/13,
WJE 467,2013/1/13,2013/2/4
CBY 846,2013/1/13,2013/2/9
AXY 678,2013/1/13,2013/1/16
WTC 668,2013/1/13,2013/1/23
EWM 734,2013/1/13,2013/2/28
RZG 328,2013/1/13,2013/2/8
MPK 543,2013/1/13,
GJN 969,2013/1/13,2013/1/25
WSP 518,2013/1/13,2013/1/31
ZLZ 758,2013/1/13,2013/2/13
FHA 947,2013/1/13,2013/2/27
LMJ 881,2013/1/13,2013/2/24
TBK 521,2013/1/13,2013/2/17
FXN 836,2013/1/13,2013/2/5
VNR 383,2013/1/13,
VSA 655,2013/1/13,2013/2/18
RFZ 542,2013/1/13,2013/2/20
PJS 521,2013/1/13,2013/2/14
AXA 346,2013/1/13,2013/2/26
FGS 592,2013/1/13,2013/1/20
DRE 171,2013/1/13,2013/1/17
WKP 563,2013/1/13,2013/1/14
AEM 655,2013/1/13,
JMF 153,2013/1/13,2013/1/25
FAJ 586,2013/1/13,
VKK 994,2013/1/13,2013/2/25
FZM 765,2013/1/13,2013/1/22
CCR 279,2013/1/13,2013/1/20
DDF 695,2013/1/13,2013/2/23
BLV 116,2013/1/13,2013/1/17
RGX 575,2013/1/13,2013/2/24
VSJ 799,2013/1/13,2013/1/26
FWV 823,2013/1/13,2013/1/15
CCR 271,2013/1/13,2013/2/16
ARL 526,2013/1/13,2013/2/25
GNT 221,2013/1/13,
EZW 283,2013/1/13,2013/2/24
FDJ 687,2013/1/13,2013/3/2
AWS 358,2013/1/13,2013/2/16
ZCM 558,2013/1/13,
RNY 735,2013/1/13,2013/2/17
WCE 933,2013/1/13,2013/2/22
PAE 342,2013/1/13,2013/2/12
GFD 773,2013/1/13,2013/2/23
RHZ 383,2013/1/13,2013/2/5
DYL 467,2013/1/13,2013/1/29
GYY 562,2013/1/13,2013/2/15
ZMK 141,2013/1/13,2013/1/13
GTG 935,2013/1/13,2013/2/21
NSD 463,2013/1/13,2013/2/20
YKJ 843,2013/1/13,2013/2/20
RKH 385,2013/1/13,
YYB 854,2013/1/13,2013/2/6
DNY 913,2013/1/13,2013/2/25
TWB 972,2013/1/13,2013/1/21
ZVG 825,2013/1/13,
PBL 729,2013/1/13,2013/1/18
YNR 748,2013/1/13,2013/2/4
NPM 942,2013/1/13,2013/2/3
TBX 616,2013/1/13,2013/2/10
AVH 972,2013/1/13,2013/2/9
TMA 154,2013/1/13,
HWG 696,2013/1/13,2013/2/18
PTY 115,2013/1/13,2013/2/5
AAS 655,2013/1/13,2013/2/16
ASE 814,2013/1/13,2013/1/25
LSG 249,2013/1/13,2013/2/15
BWH 925,2013/1/13,2013/2/21
BTB 571,2013/1/13,2013/2/16
DXN 349,2013/1/13,2013/1/31
MNP 423,2013/1/13,
JFL 627,2013/1/13,2013/1/21
YYV 437,2013/1/13,2013/2/15
AKB 544,2013/1/13,
LAL 684,2013/1/13,2013/1/19
VBC 451,2013/1/13,2013/2/17
SZH 421,2013/1/13,2013/1/15
YDH 725,2013/1/13,2013/2/12
CGD 235,2013/1/13,2013/2/17
VZN 263,2013/1/13,2013/2/27
SNT 517,2013/1/13,2013/1/16
ZTS 714,2013/1/13,2013/2/12
LDG 396,2013/1/13,
GVP 248,2013/1/13,2013/1/16
FKA 672,2013/1/13,2013/2/25
FRD 581,2013/1/13,2013/2/4
JFT 597,2013/1/13,
HND 319,2013/1/13,
RAK 649,2013/1/13,2013/2/11
FXZ 347,2013/1/13,2013/1/29
JFT 226,2013/1/13,2013/2/19
JXG 296,2013/1/13,2013/1/29
PAW 868,2013/1/13,2013/1/14
RKF 178,2013/1/13,2013/2/19
FXX 828,2013/1/13,
FXG 574,2013/1/13,2013/1/29
NSN 495,2013/1/13,2013/2/17
EJM 737,2013/1/13,2013/2/26
CSX 175,2013/1/13,2013/1/20
ATM 755,2013/1/13,2013/2/16
CNL 134,2013/1/13,2013/2/15
EGP 833,2013/1/13,2013/2/21
ZTH 153,2013/1/13,
MVH 291,2013/1/13,2013/1/17
RGN 738,2013/1/13,2013/1/28
ADX 484,2013/1/13,2013/2/5
YAS 727,2013/1/13,2013/2/16
PJL 415,2013/1/13,
EZC 171,2013/1/13,
KPA 446,2013/1/13,
HPF 934,2013/1/13,2013/2/4
PSC 848,2013/1/13,2013/2/15
HSD 835,2013/1/13,2013/1/13
SPG 673,2013/1/13,
EFC 538,2013/1/13,2013/2/23
MCJ 994,2013/1/13,2013/2/15
YLB 643,2013/1/13,2013/3/2
PJF 718,2013/1/13,2013/1/28
EAR 272,2013/1/13,2013/1/26
XGJ 111,2013/1/13,2013/2/25
YTS 228,2013/1/13,2013/2/14
GFX 861,2013/1/13,2013/2/23
WAV 975,2013/1/13,2013/2/20
EMT 198,2013/1/13,2013/2/18
MYV 321,2013/1/13,2013/1/20
JVX 544,2013/1/13,2013/2/28
LSF 129,2013/1/13,2013/2/8
ZZZ 715,2013/1/13,2013/2/27
MGH 635,2013/1/13,2013/2/6
XKN 963,2013/1/13,2013/1/31
PZP 366,2013/1/13,2013/1/31
KJG 225,2013/1/13,2013/1/25
XLZ 113,2013/1/13,2013/2/5
EME 845,2013/1/13,2013/2/20
PDB 297,2013/1/13,2013/2/21
YVF 933,2013/1/13,2013/2/11
DSC 233,2013/1/13,2013/2/21
MRA 146,2013/1/13,2013/1/22
RPN 942,2013/1/13,2013/2/28
RBD 316,2013/1/13,2013/2/17
ZVP 746,2013/1/13,2013/2/1
HSP 367,2013/1/13,2013/2/3
PJF 676,2013/1/13,
TXM 225,2013/1/13,2013/1/29
ZCC 695,2013/1/13,
EGR 757,2013/1/13,2013/2/10
RWR 631,2013/1/13,2013/1/21
WNY 512,2013/1/13,2013/1/20
HRG 568,2013/1/13,
