Vehicle Registration,Date Stolen,Date Recovered
WVN 492,2011/5/28,
TRC 181,2011/5/28,2011/6/21
PSH 325,2011/5/28,2011/6/26
WYZ 122,2011/5/28,
KLZ 445,2011/5/28,2011/7/5
ZXP 627,2011/5/28,
JHL 187,2011/5/28,2011/7/7
EEN 124,2011/5/28,2011/7/14
EZR 421,2011/5/28,
YSG 381,2011/5/28,
WXR 874,2011/5/28,2011/6/14
RRD 297,2011/5/28,2011/6/18
YAJ 217,2011/5/28,2011/7/13
XGC 245,2011/5/28,2011/6/19
ZLD 371,2011/5/28,2011/7/12
PXS 593,2011/5/28,
FTJ 861,2011/5/28,
ZJZ 433,2011/5/28,
EYD 562,2011/5/28,2011/7/9
CPP 215,2011/5/28,2011/6/15
CYW 626,2011/5/28,2011/6/27
KAH 415,2011/5/28,2011/6/20
LNF 927,2011/5/28,
YMT 948,2011/5/28,2011/6/1
ZKG 448,2011/5/28,2011/7/16
HDA 575,2011/5/28,2011/7/3
DFS 524,2011/5/28,2011/6/17
GSS 686,2011/5/28,2011/6/24
YWH 731,2011/5/28,2011/7/14
NRR 971,2011/5/28,2011/6/15
VDV 216,2011/5/28,2011/6/12
ZYB 714,2011/5/28,2011/7/3
PJP 921,2011/5/28,
GAY 574,2011/5/28,2011/6/29
HGW 784,2011/5/28,2011/6/25
NTS 493,2011/5/28,2011/6/26
YZH 455,2011/5/28,2011/6/10
VSX 178,2011/5/28,2011/7/8
FVH 859,2011/5/28,2011/7/9
VFJ 441,2011/5/28,
KSN 813,2011/5/28,2011/7/7
ZBY 255,2011/5/28,2011/6/30
YCB 297,2011/5/28,2011/6/30
CCM 219,2011/5/28,2011/6/16
PWP 921,2011/5/28,2011/6/20
ZLW 517,2011/5/28,2011/7/2
NPL 399,2011/5/28,2011/6/2
APS 976,2011/5/28,
SDM 787,2011/5/28,2011/6/24
RDD 492,2011/5/28,2011/7/12
KFP 542,2011/5/28,2011/7/9
TZY 645,2011/5/28,2011/6/5
STV 821,2011/5/28,2011/6/17
BNN 877,2011/5/28,2011/7/3
SGM 593,2011/5/28,2011/6/29
HWY 979,2011/5/28,
ZVT 241,2011/5/28,2011/6/7
WTK 861,2011/5/28,
FCX 196,2011/5/28,2011/6/16
BFN 415,2011/5/28,
AKW 995,2011/5/28,2011/6/16
BDS 397,2011/5/28,2011/7/15
XXS 615,2011/5/28,2011/6/5
