Vehicle Registration,Date Stolen,Date Recovered
KHZ 228,2013/6/21,2013/6/25
YBY 764,2013/6/21,2013/7/8
MAY 531,2013/6/21,
NFK 975,2013/6/21,2013/6/30
CCG 453,2013/6/21,2013/7/6
VVY 881,2013/6/21,2013/7/6
CXV 175,2013/6/21,2013/7/16
FXP 842,2013/6/21,2013/7/25
XGR 429,2013/6/21,2013/6/22
SNR 522,2013/6/21,2013/7/4
YTX 872,2013/6/21,2013/8/7
PXD 665,2013/6/21,2013/8/7
CNZ 548,2013/6/21,
XMG 189,2013/6/21,
PBX 638,2013/6/21,2013/7/21
JAV 384,2013/6/21,2013/7/22
RZJ 637,2013/6/21,
ETZ 288,2013/6/21,2013/8/2
RCA 563,2013/6/21,2013/7/13
YFD 413,2013/6/21,2013/7/7
XBK 867,2013/6/21,2013/7/29
YWK 584,2013/6/21,2013/8/4
DDP 741,2013/6/21,2013/7/25
MCP 168,2013/6/21,2013/8/9
KMH 841,2013/6/21,2013/6/22
HDP 799,2013/6/21,2013/7/9
HPF 976,2013/6/21,2013/6/22
JCH 517,2013/6/21,
WMB 411,2013/6/21,
CRH 359,2013/6/21,2013/7/12
TBS 961,2013/6/21,2013/6/29
LMK 376,2013/6/21,2013/8/3
XLX 489,2013/6/21,2013/7/14
NCV 137,2013/6/21,2013/7/6
RTS 113,2013/6/21,2013/7/19
HGX 577,2013/6/21,2013/7/13
TTH 111,2013/6/21,2013/7/26
PKK 531,2013/6/21,2013/7/16
EZR 988,2013/6/21,2013/7/19
XDA 519,2013/6/21,2013/7/19
REH 543,2013/6/21,2013/7/10
BYJ 681,2013/6/21,2013/7/14
VEH 726,2013/6/21,2013/7/27
DTC 912,2013/6/21,2013/7/24
WRW 179,2013/6/21,2013/7/5
PAW 959,2013/6/21,2013/7/30
SVT 968,2013/6/21,
LKH 725,2013/6/21,2013/7/21
GTT 234,2013/6/21,2013/7/14
YKC 178,2013/6/21,2013/7/11
YGE 247,2013/6/21,2013/6/25
ATP 466,2013/6/21,
JYP 726,2013/6/21,2013/7/16
HZZ 285,2013/6/21,2013/7/8
ADT 834,2013/6/21,2013/7/16
RTE 572,2013/6/21,2013/6/29
RZS 837,2013/6/21,2013/6/21
VXX 489,2013/6/21,2013/7/1
JZH 588,2013/6/21,2013/8/2
KCC 549,2013/6/21,2013/7/17
VRL 886,2013/6/21,2013/7/11
CJB 451,2013/6/21,2013/7/26
NSD 887,2013/6/21,2013/7/13
CSJ 266,2013/6/21,2013/8/7
JRP 244,2013/6/21,2013/7/21
NZJ 585,2013/6/21,2013/7/14
JHX 787,2013/6/21,
FRR 223,2013/6/21,2013/7/28
KFZ 856,2013/6/21,
CHE 839,2013/6/21,2013/6/22
FAT 273,2013/6/21,2013/6/21
FLX 775,2013/6/21,2013/7/21
EVA 556,2013/6/21,2013/8/2
BTN 556,2013/6/21,2013/8/1
RAX 255,2013/6/21,
