Vehicle Registration,Date Stolen,Date Recovered
FKY 726,2011/4/1,2011/5/14
ZCB 416,2011/4/1,
KPD 439,2011/4/1,
KGM 955,2011/4/1,2011/5/10
SYJ 782,2011/4/1,2011/4/13
YDB 258,2011/4/1,
NKY 684,2011/4/1,2011/4/25
WTF 819,2011/4/1,2011/4/15
HCT 135,2011/4/1,2011/4/11
JYL 294,2011/4/1,2011/5/4
MLH 162,2011/4/1,2011/4/4
LCW 184,2011/4/1,2011/4/9
XPW 417,2011/4/1,
ERE 983,2011/4/1,2011/4/19
BSH 662,2011/4/1,
BJR 172,2011/4/1,2011/4/20
VLG 353,2011/4/1,2011/4/24
SGX 992,2011/4/1,
TJZ 216,2011/4/1,2011/4/20
SSH 717,2011/4/1,
FED 411,2011/4/1,2011/5/16
EMW 339,2011/4/1,2011/4/9
XMH 322,2011/4/1,
CPN 897,2011/4/1,
XWR 791,2011/4/1,2011/4/7
LEZ 571,2011/4/1,2011/4/21
MKW 541,2011/4/1,
FYF 451,2011/4/1,2011/5/14
SWK 434,2011/4/1,2011/5/16
JRV 934,2011/4/1,
EVG 583,2011/4/1,2011/5/5
ZPM 187,2011/4/1,2011/4/9
HLW 969,2011/4/1,
MBD 739,2011/4/1,2011/5/12
LFD 774,2011/4/1,2011/5/2
DPK 798,2011/4/1,2011/5/18
LJR 765,2011/4/1,2011/4/20
HDY 811,2011/4/1,
VRN 665,2011/4/1,2011/5/3
WHT 158,2011/4/1,2011/4/13
CMD 931,2011/4/1,2011/4/14
WZJ 648,2011/4/1,
CJX 334,2011/4/1,
TSX 384,2011/4/1,2011/5/4
YFR 686,2011/4/1,2011/5/9
JPT 611,2011/4/1,
ZPX 299,2011/4/1,2011/4/19
KDD 621,2011/4/1,2011/4/8
GWR 227,2011/4/1,2011/4/14
PDX 765,2011/4/1,2011/5/16
DWF 255,2011/4/1,2011/5/1
XXD 752,2011/4/1,2011/4/26
KGG 344,2011/4/1,2011/5/14
HHM 726,2011/4/1,2011/4/11
FKK 389,2011/4/1,2011/4/1
FTG 366,2011/4/1,2011/4/5
RNF 326,2011/4/1,2011/4/17
ZAV 198,2011/4/1,2011/5/11
REK 172,2011/4/1,2011/4/26
FMA 616,2011/4/1,2011/4/30
GBB 649,2011/4/1,2011/5/9
CNH 829,2011/4/1,2011/5/10
YBP 421,2011/4/1,2011/5/5
BVA 767,2011/4/1,2011/5/10
KBW 983,2011/4/1,2011/5/12
KVX 287,2011/4/1,2011/4/15
TRS 992,2011/4/1,
HNL 691,2011/4/1,2011/5/20
VYJ 218,2011/4/1,2011/4/29
FXZ 425,2011/4/1,2011/5/3
LRY 918,2011/4/1,2011/4/22
LRP 272,2011/4/1,2011/5/13
VLK 942,2011/4/1,2011/4/15
BZT 122,2011/4/1,2011/5/20
YDC 321,2011/4/1,2011/4/21
LCR 434,2011/4/1,
APN 717,2011/4/1,2011/4/2
JBX 114,2011/4/1,2011/4/2
RTG 616,2011/4/1,2011/4/11
BKK 258,2011/4/1,2011/5/3
ATB 663,2011/4/1,2011/5/9
CVW 124,2011/4/1,
BJT 514,2011/4/1,2011/5/17
JVS 638,2011/4/1,2011/5/10
JDZ 334,2011/4/1,2011/5/4
ZBL 372,2011/4/1,2011/5/3
LFC 212,2011/4/1,2011/5/3
VSE 852,2011/4/1,2011/5/16
AHS 947,2011/4/1,2011/5/16
SHM 186,2011/4/1,2011/5/2
DAD 176,2011/4/1,2011/4/23
MGL 628,2011/4/1,2011/5/15
DEF 547,2011/4/1,2011/4/14
HKL 766,2011/4/1,
BYP 598,2011/4/1,2011/5/1
XKK 224,2011/4/1,2011/4/24
KRW 642,2011/4/1,2011/5/14
VHR 327,2011/4/1,2011/5/3
KHM 334,2011/4/1,2011/5/16
NWN 932,2011/4/1,
ZRG 982,2011/4/1,2011/5/8
BDT 624,2011/4/1,
VNS 883,2011/4/1,
TNB 568,2011/4/1,2011/4/10
TRF 547,2011/4/1,2011/4/3
NPD 163,2011/4/1,2011/4/4
PJD 757,2011/4/1,2011/4/11
CED 322,2011/4/1,
ZCW 517,2011/4/1,
MLG 215,2011/4/1,2011/4/21
LXY 375,2011/4/1,2011/4/9
KMJ 258,2011/4/1,2011/4/5
HZB 655,2011/4/1,2011/4/6
PBE 959,2011/4/1,2011/5/5
VTT 331,2011/4/1,2011/4/25
YXC 646,2011/4/1,2011/4/30
JXW 148,2011/4/1,2011/5/20
TBR 632,2011/4/1,2011/4/26
WVJ 818,2011/4/1,2011/4/8
LNP 645,2011/4/1,
