Vehicle Registration,Date Stolen,Date Recovered
FMK 558,2017/3/12,
MYT 731,2017/3/12,2017/4/14
TVT 614,2017/3/12,
MJC 432,2017/3/12,2017/4/1
PVH 835,2017/3/12,
BGR 195,2017/3/12,2017/4/19
JXX 411,2017/3/12,2017/4/26
YJZ 174,2017/3/12,2017/4/26
MGB 478,2017/3/12,2017/4/12
BPM 876,2017/3/12,
PSZ 439,2017/3/12,2017/4/2
XLX 856,2017/3/12,2017/3/31
KGL 644,2017/3/12,2017/4/15
FRH 452,2017/3/12,2017/3/15
FYL 145,2017/3/12,2017/3/12
XLM 297,2017/3/12,2017/4/14
EXJ 515,2017/3/12,2017/4/13
AKD 761,2017/3/12,2017/3/17
JMP 624,2017/3/12,2017/3/24
GYT 985,2017/3/12,2017/4/9
ZXE 676,2017/3/12,2017/3/25
GFB 944,2017/3/12,2017/4/26
JVV 521,2017/3/12,2017/3/26
PLD 277,2017/3/12,2017/4/2
XRS 785,2017/3/12,2017/3/12
FXG 933,2017/3/12,2017/4/6
AXM 172,2017/3/12,2017/3/27
PHZ 341,2017/3/12,2017/3/12
VMC 762,2017/3/12,2017/3/16
VAE 384,2017/3/12,2017/4/10
ZFD 824,2017/3/12,2017/4/24
HVC 457,2017/3/12,
WTC 728,2017/3/12,2017/3/26
VRF 691,2017/3/12,2017/3/16
VRH 292,2017/3/12,2017/3/29
RHH 816,2017/3/12,
RAK 138,2017/3/12,
YGA 522,2017/3/12,2017/4/22
SYR 842,2017/3/12,2017/3/25
JSC 855,2017/3/12,
HEZ 961,2017/3/12,2017/4/27
MDF 628,2017/3/12,2017/3/24
LAC 294,2017/3/12,2017/4/13
TTR 673,2017/3/12,2017/4/14
LXE 939,2017/3/12,2017/4/14
ZSJ 386,2017/3/12,2017/4/7
KRJ 447,2017/3/12,2017/3/19
NLD 944,2017/3/12,2017/3/23
LVC 363,2017/3/12,2017/3/22
HKC 314,2017/3/12,
EBD 193,2017/3/12,2017/3/18
SGJ 777,2017/3/12,2017/3/26
LCT 163,2017/3/12,
LVC 968,2017/3/12,
WCS 322,2017/3/12,2017/3/29
RGM 394,2017/3/12,2017/4/22
DLW 976,2017/3/12,2017/4/6
BZN 123,2017/3/12,2017/3/22
LFZ 619,2017/3/12,2017/4/3
VLK 377,2017/3/12,
ZMT 119,2017/3/12,2017/4/2
NVF 263,2017/3/12,2017/3/17
BRW 652,2017/3/12,
AND 223,2017/3/12,2017/3/20
VMC 652,2017/3/12,2017/4/24
WSB 373,2017/3/12,2017/4/14
JZD 186,2017/3/12,2017/4/9
ANB 573,2017/3/12,2017/3/18
PXK 125,2017/3/12,2017/4/28
VFW 813,2017/3/12,2017/4/4
XNW 211,2017/3/12,2017/4/5
ZHP 914,2017/3/12,2017/4/21
NTR 886,2017/3/12,2017/4/2
BEG 678,2017/3/12,2017/4/16
CFN 249,2017/3/12,2017/3/23
JEB 881,2017/3/12,2017/4/26
KFE 366,2017/3/12,2017/4/30
DYC 888,2017/3/12,
PWV 886,2017/3/12,2017/3/21
MDK 656,2017/3/12,
GXE 564,2017/3/12,2017/3/21
GGA 594,2017/3/12,2017/4/15
SXE 132,2017/3/12,2017/4/7
BRV 424,2017/3/12,2017/4/18
XBN 961,2017/3/12,2017/4/11
RGL 667,2017/3/12,
LXX 641,2017/3/12,
HKK 967,2017/3/12,2017/3/26
MLN 887,2017/3/12,2017/4/26
GZH 969,2017/3/12,2017/3/18
ZPZ 351,2017/3/12,2017/3/18
HJN 267,2017/3/12,2017/4/12
APB 228,2017/3/12,2017/3/31
ZEH 478,2017/3/12,2017/4/7
GCY 989,2017/3/12,2017/3/31
HTL 427,2017/3/12,2017/3/16
HKY 189,2017/3/12,
FFH 377,2017/3/12,2017/3/19
XDX 576,2017/3/12,
EPW 441,2017/3/12,2017/4/8
CVC 385,2017/3/12,2017/4/7
YVT 661,2017/3/12,2017/4/14
NYM 186,2017/3/12,2017/4/22
HXV 317,2017/3/12,2017/4/17
RBE 968,2017/3/12,2017/4/14
PNN 995,2017/3/12,
ZEW 555,2017/3/12,2017/4/2
ZJY 973,2017/3/12,
BMX 697,2017/3/12,2017/3/13
FCJ 318,2017/3/12,2017/4/20
MRG 893,2017/3/12,
PRA 297,2017/3/12,2017/4/14
GKX 468,2017/3/12,2017/3/23
ECE 422,2017/3/12,
PCL 114,2017/3/12,2017/3/24
TTZ 378,2017/3/12,2017/4/18
KBZ 614,2017/3/12,2017/3/18
KAR 814,2017/3/12,2017/4/29
DYP 826,2017/3/12,2017/3/28
DBR 981,2017/3/12,2017/4/10
HPY 129,2017/3/12,2017/3/15
ZTN 974,2017/3/12,2017/4/14
VLB 739,2017/3/12,2017/3/31
TAK 972,2017/3/12,2017/4/24
KGK 558,2017/3/12,2017/3/26
XHW 414,2017/3/12,2017/3/24
JFD 498,2017/3/12,2017/3/19
ECH 252,2017/3/12,2017/4/5
XDN 492,2017/3/12,2017/4/28
EXX 819,2017/3/12,2017/4/16
TRM 515,2017/3/12,2017/4/5
DAG 352,2017/3/12,2017/4/14
XBM 978,2017/3/12,2017/4/17
GFD 193,2017/3/12,2017/3/30
KZJ 869,2017/3/12,2017/4/15
RAE 986,2017/3/12,
EDZ 147,2017/3/12,2017/4/12
YFE 844,2017/3/12,2017/4/9
RAX 678,2017/3/12,2017/3/14
JDF 767,2017/3/12,2017/3/30
WCX 834,2017/3/12,2017/4/23
GLX 488,2017/3/12,2017/4/30
KHH 878,2017/3/12,2017/3/27
CCP 358,2017/3/12,2017/3/23
XMZ 367,2017/3/12,2017/4/10
DFF 397,2017/3/12,2017/3/17
EAG 345,2017/3/12,
VMS 276,2017/3/12,2017/3/18
FRL 387,2017/3/12,2017/4/15
TBR 561,2017/3/12,2017/4/2
ACB 569,2017/3/12,2017/4/22
PZL 114,2017/3/12,2017/4/8
CVZ 328,2017/3/12,2017/4/12
HPN 385,2017/3/12,2017/4/2
BGD 666,2017/3/12,2017/4/24
WCR 936,2017/3/12,2017/4/13
MCJ 812,2017/3/12,
LND 935,2017/3/12,
MTZ 739,2017/3/12,2017/4/30
YPK 137,2017/3/12,2017/3/23
ZFV 816,2017/3/12,2017/4/14
AAD 959,2017/3/12,2017/3/13
RLJ 579,2017/3/12,2017/3/16
CYW 572,2017/3/12,2017/4/26
JKZ 177,2017/3/12,2017/3/16
BAT 271,2017/3/12,
NBK 747,2017/3/12,
DER 282,2017/3/12,2017/3/20
CKP 199,2017/3/12,2017/4/11
JLK 629,2017/3/12,
ZVX 772,2017/3/12,2017/4/1
JYY 519,2017/3/12,2017/3/16
WXB 348,2017/3/12,2017/3/16
LLH 834,2017/3/12,2017/4/25
HND 145,2017/3/12,2017/3/15
AZS 111,2017/3/12,2017/4/27
JNT 385,2017/3/12,
SFE 386,2017/3/12,2017/3/30
APD 481,2017/3/12,2017/4/6
WCH 421,2017/3/12,2017/4/9
MYK 766,2017/3/12,2017/4/4
XBG 137,2017/3/12,2017/3/18
NSA 495,2017/3/12,2017/4/11
BKK 723,2017/3/12,2017/4/26
SWT 927,2017/3/12,2017/3/28
DHM 784,2017/3/12,
AXW 512,2017/3/12,
GCP 327,2017/3/12,2017/4/12
CRJ 512,2017/3/12,2017/3/27
JPF 698,2017/3/12,2017/4/7
JJS 344,2017/3/12,2017/4/10
JTP 911,2017/3/12,2017/3/22
SXP 216,2017/3/12,2017/3/14
NYC 498,2017/3/12,2017/3/14
PYW 813,2017/3/12,2017/3/24
BXC 363,2017/3/12,2017/4/23
KWX 124,2017/3/12,2017/4/14
HYT 532,2017/3/12,2017/4/12
SCJ 234,2017/3/12,2017/3/28
PYB 258,2017/3/12,2017/3/19
CWZ 199,2017/3/12,
GBK 268,2017/3/12,2017/4/1
FNN 597,2017/3/12,
MLL 345,2017/3/12,2017/3/28
TLJ 526,2017/3/12,2017/4/7
XEW 292,2017/3/12,2017/4/20
MDX 926,2017/3/12,2017/3/28
VZN 559,2017/3/12,2017/4/23
TXK 149,2017/3/12,2017/4/18
BWP 798,2017/3/12,2017/3/13
SRV 264,2017/3/12,
DAR 211,2017/3/12,2017/3/26
JBK 177,2017/3/12,2017/4/1
JFW 416,2017/3/12,2017/4/3
ZEV 826,2017/3/12,2017/3/18
MGZ 436,2017/3/12,
MSH 849,2017/3/12,
FEV 469,2017/3/12,2017/3/15
NSE 835,2017/3/12,2017/4/18
YCM 479,2017/3/12,2017/3/27
PWW 336,2017/3/12,2017/4/8
NTN 987,2017/3/12,2017/4/18
FKX 548,2017/3/12,
ZPX 342,2017/3/12,2017/3/27
XZT 727,2017/3/12,2017/3/24
DEF 598,2017/3/12,
JAE 317,2017/3/12,2017/4/2
AVH 673,2017/3/12,2017/4/9
KFB 891,2017/3/12,2017/3/30
EYJ 253,2017/3/12,
TSX 491,2017/3/12,
NYS 446,2017/3/12,2017/3/21
RWA 771,2017/3/12,2017/3/21
RTC 243,2017/3/12,2017/3/26
SEY 142,2017/3/12,2017/4/3
CYF 149,2017/3/12,2017/3/15
TKM 734,2017/3/12,2017/4/3
MNV 391,2017/3/12,2017/4/17
RZR 262,2017/3/12,2017/4/9
KPN 882,2017/3/12,2017/4/30
RLK 986,2017/3/12,2017/3/31
TFL 842,2017/3/12,
EZJ 438,2017/3/12,2017/4/28
XZF 786,2017/3/12,2017/4/26
NCN 468,2017/3/12,
NJK 478,2017/3/12,
CLP 876,2017/3/12,2017/3/29
MWB 847,2017/3/12,
HCE 361,2017/3/12,2017/4/5
LJV 945,2017/3/12,
XBP 412,2017/3/12,2017/4/14
VTX 777,2017/3/12,2017/4/15
YHB 668,2017/3/12,
ZEG 484,2017/3/12,2017/3/31
ZYY 311,2017/3/12,2017/3/15
KFL 927,2017/3/12,2017/4/14
SXA 153,2017/3/12,2017/4/8
MPJ 883,2017/3/12,2017/3/17
JXV 884,2017/3/12,2017/4/22
GWD 346,2017/3/12,2017/4/21
MMR 943,2017/3/12,2017/4/5
JYT 572,2017/3/12,
DCM 398,2017/3/12,2017/4/30
BEV 623,2017/3/12,2017/4/11
VCG 362,2017/3/12,
JCJ 874,2017/3/12,
KBD 325,2017/3/12,2017/3/27
MJY 258,2017/3/12,
GWR 691,2017/3/12,2017/4/4
CLY 851,2017/3/12,2017/4/9
CSF 114,2017/3/12,2017/4/20
VRV 338,2017/3/12,2017/4/6
NEN 875,2017/3/12,2017/3/20
PDD 665,2017/3/12,2017/3/19
WFB 865,2017/3/12,2017/3/16
BJV 333,2017/3/12,2017/4/18
ZHE 357,2017/3/12,2017/4/29
MYL 922,2017/3/12,2017/4/15
MJK 977,2017/3/12,
