Vehicle Registration,Date Stolen,Date Recovered
LSY 517,2013/10/2,2013/11/20
WXE 637,2013/10/2,2013/11/12
NPZ 523,2013/10/2,
THA 235,2013/10/2,2013/11/3
FPT 833,2013/10/2,2013/11/4
FMH 165,2013/10/2,2013/11/4
BAX 165,2013/10/2,2013/10/16
DXV 778,2013/10/2,2013/11/5
FXJ 691,2013/10/2,2013/11/1
YHE 695,2013/10/2,2013/10/22
RPB 266,2013/10/2,2013/11/7
GNR 459,2013/10/2,2013/11/18
WYW 711,2013/10/2,
KND 336,2013/10/2,2013/10/15
LKA 185,2013/10/2,2013/11/13
DPH 443,2013/10/2,2013/11/11
JVW 166,2013/10/2,2013/10/15
DAV 944,2013/10/2,2013/10/30
GZW 198,2013/10/2,2013/11/2
BEP 471,2013/10/2,
TEY 483,2013/10/2,2013/10/3
DJY 878,2013/10/2,2013/10/12
BRB 447,2013/10/2,2013/10/2
DLY 418,2013/10/2,
HRE 352,2013/10/2,
YAW 598,2013/10/2,2013/11/3
ZXJ 113,2013/10/2,2013/11/6
EKF 436,2013/10/2,2013/11/9
KXK 169,2013/10/2,2013/10/14
WAL 495,2013/10/2,2013/10/29
WSL 259,2013/10/2,
YFA 185,2013/10/2,2013/11/8
FMC 146,2013/10/2,2013/10/30
PLD 173,2013/10/2,2013/10/5
XYM 626,2013/10/2,2013/11/15
WHC 492,2013/10/2,2013/10/4
FCC 445,2013/10/2,2013/11/15
DLM 981,2013/10/2,2013/10/19
DGD 992,2013/10/2,2013/10/12
RPF 152,2013/10/2,2013/10/2
JWT 627,2013/10/2,2013/10/19
BGK 619,2013/10/2,2013/11/5
ZLF 712,2013/10/2,
YLT 738,2013/10/2,2013/11/5
LCN 937,2013/10/2,2013/10/22
YTW 776,2013/10/2,2013/11/1
YKC 194,2013/10/2,2013/10/20
LRS 796,2013/10/2,2013/10/11
PLD 937,2013/10/2,2013/10/30
BTT 336,2013/10/2,2013/10/21
WAW 876,2013/10/2,
THL 697,2013/10/2,2013/10/29
NPB 346,2013/10/2,2013/10/23
WWZ 261,2013/10/2,2013/11/18
FJX 974,2013/10/2,2013/10/29
KBE 939,2013/10/2,2013/10/16
EJT 762,2013/10/2,
NPZ 878,2013/10/2,2013/10/28
JRH 686,2013/10/2,2013/10/31
BCV 455,2013/10/2,2013/11/19
MNZ 333,2013/10/2,
JSH 247,2013/10/2,2013/10/16
MMP 666,2013/10/2,2013/11/1
VNR 536,2013/10/2,
