Vehicle Registration,Date Stolen,Date Recovered
ZMV 937,2015/5/8,2015/6/25
HGV 828,2015/5/8,2015/5/31
EET 876,2015/5/8,
CGM 283,2015/5/8,2015/5/18
TGT 872,2015/5/8,2015/6/12
SBW 687,2015/5/8,
FTH 647,2015/5/8,2015/6/13
ERW 928,2015/5/8,
BZC 817,2015/5/8,
LAC 687,2015/5/8,2015/5/23
MLX 296,2015/5/8,2015/5/31
NKP 137,2015/5/8,2015/6/2
CVN 879,2015/5/8,2015/6/25
FHB 361,2015/5/8,2015/6/3
HLL 798,2015/5/8,2015/5/14
MDF 615,2015/5/8,2015/6/10
MGM 125,2015/5/8,2015/6/11
MGX 662,2015/5/8,2015/5/23
XCS 828,2015/5/8,2015/6/21
RDG 574,2015/5/8,2015/5/31
RGT 455,2015/5/8,2015/5/26
VYD 795,2015/5/8,2015/6/19
WTS 988,2015/5/8,2015/6/4
JGJ 922,2015/5/8,
VCY 349,2015/5/8,2015/6/25
TWA 372,2015/5/8,
GZS 965,2015/5/8,2015/6/26
SBZ 324,2015/5/8,2015/6/10
CZW 865,2015/5/8,2015/6/23
THF 983,2015/5/8,
ZFS 258,2015/5/8,2015/6/4
CCN 497,2015/5/8,2015/5/20
DJD 744,2015/5/8,2015/6/2
BWE 321,2015/5/8,2015/5/9
AVF 975,2015/5/8,2015/5/18
KMT 596,2015/5/8,
BXV 424,2015/5/8,2015/6/19
TYD 673,2015/5/8,
BCG 254,2015/5/8,2015/6/10
DYF 879,2015/5/8,2015/6/16
XDF 326,2015/5/8,2015/5/23
YSD 736,2015/5/8,2015/6/2
KPK 837,2015/5/8,2015/6/5
FCF 211,2015/5/8,2015/6/20
CRT 698,2015/5/8,2015/6/21
WPE 728,2015/5/8,2015/5/25
KBK 169,2015/5/8,
NNB 132,2015/5/8,2015/6/6
WJR 789,2015/5/8,2015/5/18
TYA 658,2015/5/8,2015/6/1
VRT 168,2015/5/8,
KPZ 478,2015/5/8,2015/5/16
AGZ 837,2015/5/8,2015/6/15
WVG 696,2015/5/8,2015/6/7
BSG 645,2015/5/8,2015/5/24
EKE 397,2015/5/8,2015/6/21
VHP 387,2015/5/8,
XGE 856,2015/5/8,2015/5/21
ZEJ 155,2015/5/8,2015/5/23
ZZP 855,2015/5/8,
YJW 694,2015/5/8,2015/6/24
PET 145,2015/5/8,2015/5/31
EHF 848,2015/5/8,2015/5/28
ADG 813,2015/5/8,2015/6/9
VDX 277,2015/5/8,2015/6/24
