Vehicle Registration,Date Stolen,Date Recovered
TNM 179,2012/2/2,2012/2/7
BTF 398,2012/2/2,2012/3/4
DBV 539,2012/2/2,2012/2/6
SLV 568,2012/2/2,
GMK 787,2012/2/2,
SHP 996,2012/2/2,2012/3/9
GXF 574,2012/2/2,2012/3/2
LVH 326,2012/2/2,2012/3/16
MEA 549,2012/2/2,2012/3/11
NPW 941,2012/2/2,
TKE 757,2012/2/2,2012/2/18
YRD 942,2012/2/2,
LHL 763,2012/2/2,2012/3/19
CVY 157,2012/2/2,2012/2/23
ZEM 742,2012/2/2,2012/3/11
XBM 778,2012/2/2,2012/2/8
PTK 162,2012/2/2,2012/2/29
MXR 773,2012/2/2,2012/2/24
FVA 263,2012/2/2,2012/3/9
NPW 572,2012/2/2,2012/3/1
RMK 724,2012/2/2,2012/3/9
RBE 551,2012/2/2,2012/2/5
PFL 971,2012/2/2,2012/3/10
ACL 131,2012/2/2,2012/3/9
GGC 387,2012/2/2,2012/2/4
BDK 613,2012/2/2,2012/3/14
NEY 576,2012/2/2,2012/2/29
VBT 197,2012/2/2,2012/3/1
HXE 288,2012/2/2,2012/3/12
EPY 662,2012/2/2,2012/2/16
GYL 122,2012/2/2,2012/3/1
TMK 799,2012/2/2,2012/3/19
NVF 216,2012/2/2,2012/3/6
KZG 169,2012/2/2,2012/2/3
VZV 135,2012/2/2,
HLK 441,2012/2/2,2012/3/20
SPA 882,2012/2/2,2012/3/8
FTR 295,2012/2/2,2012/2/4
LVY 929,2012/2/2,
FDW 633,2012/2/2,2012/2/18
BBJ 183,2012/2/2,2012/3/11
FDT 584,2012/2/2,2012/2/11
KNX 629,2012/2/2,2012/2/6
MYN 732,2012/2/2,2012/2/22
JGB 811,2012/2/2,2012/3/20
AFT 925,2012/2/2,2012/2/16
ZZD 647,2012/2/2,
ZRM 961,2012/2/2,
TWC 544,2012/2/2,2012/3/11
PRM 821,2012/2/2,2012/3/3
RTT 397,2012/2/2,2012/2/29
BZX 451,2012/2/2,2012/3/2
WPF 447,2012/2/2,2012/2/25
ETA 724,2012/2/2,2012/3/16
ANG 931,2012/2/2,2012/2/9
FLL 454,2012/2/2,2012/3/20
BNA 683,2012/2/2,2012/2/29
GDC 278,2012/2/2,2012/2/23
CAJ 977,2012/2/2,2012/3/7
LFB 931,2012/2/2,2012/2/8
WKR 643,2012/2/2,2012/2/2
AJP 299,2012/2/2,2012/2/14
BVF 591,2012/2/2,2012/3/17
XFC 626,2012/2/2,
ZFJ 327,2012/2/2,2012/2/18
ARX 415,2012/2/2,2012/3/12
APX 587,2012/2/2,2012/3/18
MGV 124,2012/2/2,2012/2/29
SKD 759,2012/2/2,2012/2/18
LJK 325,2012/2/2,2012/2/17
KPN 672,2012/2/2,2012/2/19
HPV 893,2012/2/2,2012/3/7
BLR 641,2012/2/2,
GPZ 436,2012/2/2,
ZKR 589,2012/2/2,2012/3/7
BWK 925,2012/2/2,2012/2/16
SXE 787,2012/2/2,2012/3/22
PLG 229,2012/2/2,2012/2/6
ZVX 562,2012/2/2,
VCM 561,2012/2/2,2012/3/19
GTT 449,2012/2/2,2012/2/8
LFY 476,2012/2/2,
TSZ 467,2012/2/2,2012/3/7
