Vehicle Registration,Date Stolen,Date Recovered
BEZ 932,2013/10/28,2013/12/9
NYA 219,2013/10/28,2013/12/10
RXE 168,2013/10/28,2013/11/4
HRV 757,2013/10/28,2013/11/24
LWJ 556,2013/10/28,2013/11/15
ZPS 168,2013/10/28,2013/11/7
FJP 349,2013/10/28,2013/11/4
BSP 742,2013/10/28,2013/11/20
JBT 363,2013/10/28,
MVC 922,2013/10/28,2013/12/1
KNL 223,2013/10/28,2013/11/27
SCL 897,2013/10/28,2013/10/29
DYP 519,2013/10/28,2013/11/28
DMT 592,2013/10/28,2013/11/3
ABF 864,2013/10/28,
LFM 584,2013/10/28,2013/11/1
TEV 252,2013/10/28,2013/11/23
YMZ 651,2013/10/28,2013/11/25
ZNW 952,2013/10/28,2013/11/9
GLB 842,2013/10/28,2013/11/2
KYV 749,2013/10/28,2013/11/16
MVX 149,2013/10/28,2013/11/26
SZM 362,2013/10/28,2013/11/16
ZZX 117,2013/10/28,2013/10/28
KEE 638,2013/10/28,
EZJ 632,2013/10/28,2013/11/20
XRC 568,2013/10/28,2013/11/6
MFS 414,2013/10/28,2013/12/4
VBR 289,2013/10/28,2013/11/3
VLB 687,2013/10/28,2013/11/9
MNC 466,2013/10/28,2013/11/7
AYB 128,2013/10/28,2013/12/16
FNX 353,2013/10/28,2013/11/24
MGR 186,2013/10/28,2013/11/21
ZXW 533,2013/10/28,2013/11/6
XCD 891,2013/10/28,2013/11/30
LFH 281,2013/10/28,2013/11/15
ZEX 391,2013/10/28,2013/12/5
KGB 395,2013/10/28,2013/11/26
JRH 426,2013/10/28,2013/10/29
PRP 533,2013/10/28,2013/12/14
MPM 148,2013/10/28,2013/11/11
HTL 614,2013/10/28,
RJV 271,2013/10/28,2013/10/30
DKS 353,2013/10/28,
HCS 495,2013/10/28,2013/11/24
JPA 424,2013/10/28,2013/11/19
RPX 958,2013/10/28,2013/11/10
NDX 921,2013/10/28,
RHG 876,2013/10/28,
WFV 196,2013/10/28,2013/11/3
ALN 942,2013/10/28,2013/11/29
WEW 866,2013/10/28,2013/11/17
HYV 816,2013/10/28,
PTB 392,2013/10/28,2013/11/24
ACY 644,2013/10/28,2013/12/5
STA 582,2013/10/28,2013/11/20
WKT 183,2013/10/28,2013/12/1
ZMG 624,2013/10/28,2013/11/23
RYV 567,2013/10/28,2013/12/12
DHD 361,2013/10/28,2013/11/11
GVJ 645,2013/10/28,2013/10/30
KMS 912,2013/10/28,2013/11/10
FHW 849,2013/10/28,
MVX 514,2013/10/28,2013/12/10
FXG 419,2013/10/28,
