Vehicle Registration,Date Stolen,Date Recovered
EPP 818,2010/11/10,2010/11/10
MWE 425,2010/11/10,2010/11/11
VBL 434,2010/11/10,2010/12/24
FYG 885,2010/11/10,2010/12/26
MGE 914,2010/11/10,2010/12/18
BRJ 248,2010/11/10,2010/12/26
ZCN 544,2010/11/10,2010/11/26
TZN 152,2010/11/10,
YXV 931,2010/11/10,2010/12/26
GFH 617,2010/11/10,2010/11/21
ALW 795,2010/11/10,
ZJE 187,2010/11/10,2010/12/13
BJE 511,2010/11/10,2010/12/6
ECD 117,2010/11/10,2010/12/18
TCB 138,2010/11/10,2010/11/13
YSY 988,2010/11/10,2010/12/12
PLN 657,2010/11/10,
YYM 838,2010/11/10,2010/11/10
PEG 766,2010/11/10,
GVN 316,2010/11/10,2010/11/13
LNM 612,2010/11/10,
SBC 443,2010/11/10,
SRG 669,2010/11/10,2010/12/28
WKH 722,2010/11/10,2010/12/26
XEJ 734,2010/11/10,2010/11/19
TFA 553,2010/11/10,
RKP 444,2010/11/10,2010/12/16
PMT 777,2010/11/10,2010/12/21
DVL 284,2010/11/10,2010/12/19
LVX 394,2010/11/10,2010/12/3
PFC 755,2010/11/10,2010/12/27
LWC 865,2010/11/10,
KKJ 776,2010/11/10,2010/11/21
RGY 654,2010/11/10,
BDB 561,2010/11/10,2010/11/12
WAS 931,2010/11/10,2010/12/14
BWX 517,2010/11/10,
AXC 354,2010/11/10,
GYS 552,2010/11/10,2010/11/30
JTW 783,2010/11/10,2010/12/26
PZM 751,2010/11/10,2010/11/18
FBL 798,2010/11/10,2010/11/14
CRS 432,2010/11/10,2010/12/5
LMC 392,2010/11/10,2010/11/16
YLP 583,2010/11/10,2010/12/6
TKE 476,2010/11/10,2010/11/30
RHP 255,2010/11/10,2010/11/27
LRE 199,2010/11/10,
YRV 525,2010/11/10,2010/12/11
CLP 811,2010/11/10,2010/11/16
CMN 659,2010/11/10,2010/11/23
CFB 215,2010/11/10,2010/11/25
ABL 189,2010/11/10,
STB 195,2010/11/10,2010/11/27
MKY 438,2010/11/10,
JJJ 955,2010/11/10,2010/12/22
DTW 961,2010/11/10,2010/12/27
CKW 882,2010/11/10,2010/12/2
XSR 669,2010/11/10,2010/12/6
MKR 555,2010/11/10,2010/12/12
XLX 264,2010/11/10,2010/12/17
LSG 897,2010/11/10,
ZVA 883,2010/11/10,2010/12/29
EPK 255,2010/11/10,2010/12/15
VNY 433,2010/11/10,2010/12/29
YEC 966,2010/11/10,2010/11/24
FKL 758,2010/11/10,2010/12/3
LRZ 196,2010/11/10,2010/12/29
ARB 488,2010/11/10,2010/12/24
VMW 621,2010/11/10,2010/12/10
HSY 119,2010/11/10,2010/11/15
CGW 639,2010/11/10,2010/12/5
FDX 969,2010/11/10,2010/12/26
NTY 999,2010/11/10,2010/12/5
BKS 369,2010/11/10,
NCF 513,2010/11/10,2010/12/4
ALH 926,2010/11/10,2010/12/28
TNK 312,2010/11/10,2010/12/27
VLN 833,2010/11/10,2010/12/15
DXK 564,2010/11/10,2010/11/28
FCZ 555,2010/11/10,2010/11/18
LGM 157,2010/11/10,2010/12/28
DAS 577,2010/11/10,2010/12/9
VCV 435,2010/11/10,2010/12/17
DDZ 925,2010/11/10,2010/12/13
GDH 976,2010/11/10,2010/12/15
XAG 678,2010/11/10,2010/12/11
MES 578,2010/11/10,2010/11/18
NEY 471,2010/11/10,2010/11/22
HKE 546,2010/11/10,
JJL 321,2010/11/10,2010/12/10
LJJ 972,2010/11/10,2010/12/5
ZHJ 573,2010/11/10,2010/12/12
TNG 362,2010/11/10,2010/11/20
CNB 449,2010/11/10,2010/12/19
PNX 463,2010/11/10,
YSM 136,2010/11/10,
TPL 683,2010/11/10,2010/12/14
EMW 222,2010/11/10,
NXX 243,2010/11/10,2010/11/20
NDH 962,2010/11/10,2010/12/10
CZP 752,2010/11/10,2010/12/12
XMD 248,2010/11/10,2010/12/28
NLL 473,2010/11/10,2010/12/13
JZB 698,2010/11/10,
YHB 264,2010/11/10,2010/12/8
FPF 821,2010/11/10,2010/11/11
DNH 273,2010/11/10,2010/12/19
HDH 519,2010/11/10,
WCE 278,2010/11/10,
XCC 218,2010/11/10,2010/11/24
ZGL 445,2010/11/10,2010/11/27
MFW 411,2010/11/10,2010/11/24
GCA 199,2010/11/10,2010/12/28
KDG 627,2010/11/10,2010/12/15
XBM 858,2010/11/10,2010/12/13
VMP 597,2010/11/10,2010/11/17
VWV 973,2010/11/10,
HCZ 337,2010/11/10,2010/12/8
NGM 965,2010/11/10,2010/12/17
LTF 435,2010/11/10,2010/11/28
ALV 387,2010/11/10,2010/12/18
SKL 494,2010/11/10,
ZTZ 732,2010/11/10,2010/11/22
CJM 191,2010/11/10,2010/12/17
THF 893,2010/11/10,2010/12/29
MXF 214,2010/11/10,
SFK 657,2010/11/10,2010/11/30
EMD 537,2010/11/10,2010/12/12
SNR 523,2010/11/10,2010/11/12
TDD 492,2010/11/10,2010/11/22
WLG 762,2010/11/10,
YKN 525,2010/11/10,2010/12/9
FPK 579,2010/11/10,2010/12/23
DVW 451,2010/11/10,
FKP 758,2010/11/10,2010/11/13
EPP 776,2010/11/10,2010/12/4
NJC 378,2010/11/10,2010/11/10
NWN 841,2010/11/10,2010/12/4
MLE 798,2010/11/10,2010/11/24
MXF 142,2010/11/10,2010/12/20
GPV 296,2010/11/10,2010/11/27
KTE 633,2010/11/10,
CTF 247,2010/11/10,2010/11/25
CTV 859,2010/11/10,2010/12/6
AZM 723,2010/11/10,2010/12/25
DSG 266,2010/11/10,2010/11/12
SBZ 686,2010/11/10,2010/11/19
GBB 285,2010/11/10,2010/12/27
ESP 375,2010/11/10,2010/12/29
WHA 752,2010/11/10,2010/11/16
SLD 599,2010/11/10,2010/12/10
VAK 237,2010/11/10,2010/11/15
TVZ 917,2010/11/10,2010/12/10
BDT 565,2010/11/10,
YPM 445,2010/11/10,2010/12/9
CFM 798,2010/11/10,
FJX 623,2010/11/10,2010/12/2
XYK 721,2010/11/10,2010/12/19
YFF 627,2010/11/10,2010/11/24
ETV 729,2010/11/10,2010/11/21
NPG 264,2010/11/10,2010/11/12
DNL 418,2010/11/10,
KFT 769,2010/11/10,2010/12/26
CPK 447,2010/11/10,2010/12/16
SDD 686,2010/11/10,2010/12/11
EMK 638,2010/11/10,2010/11/21
SVH 925,2010/11/10,2010/12/12
RWB 117,2010/11/10,2010/11/22
WMT 974,2010/11/10,2010/11/20
RFM 153,2010/11/10,2010/11/17
HBR 647,2010/11/10,
MMY 956,2010/11/10,2010/12/4
GZW 824,2010/11/10,2010/12/15
NLG 996,2010/11/10,2010/11/16
SWR 916,2010/11/10,
TNJ 253,2010/11/10,
VZT 554,2010/11/10,
HHC 858,2010/11/10,2010/11/19
JMG 795,2010/11/10,2010/12/6
VTA 696,2010/11/10,2010/12/21
CFC 186,2010/11/10,2010/12/27
SRP 653,2010/11/10,2010/12/9
JLT 996,2010/11/10,2010/11/15
KBT 745,2010/11/10,2010/11/12
MTT 272,2010/11/10,2010/11/13
PZZ 398,2010/11/10,2010/11/20
DDE 589,2010/11/10,2010/11/29
DXN 783,2010/11/10,
PVC 754,2010/11/10,2010/11/15
KYH 978,2010/11/10,2010/11/24
WFM 246,2010/11/10,2010/12/28
HGA 863,2010/11/10,2010/12/28
ZWR 275,2010/11/10,2010/12/27
BZB 964,2010/11/10,2010/12/19
NAY 678,2010/11/10,
WMJ 342,2010/11/10,
YAA 822,2010/11/10,2010/12/19
GTC 451,2010/11/10,2010/11/11
LSG 644,2010/11/10,
ARH 317,2010/11/10,2010/11/30
HYY 649,2010/11/10,2010/11/18
EMG 175,2010/11/10,2010/12/8
LKV 691,2010/11/10,2010/12/17
KWW 585,2010/11/10,2010/11/27
HFZ 524,2010/11/10,2010/12/6
NWH 816,2010/11/10,2010/12/4
BNT 697,2010/11/10,2010/12/26
EJD 626,2010/11/10,2010/12/11
DSS 451,2010/11/10,
YFB 179,2010/11/10,2010/12/5
HGK 387,2010/11/10,2010/12/15
HSH 739,2010/11/10,2010/12/1
ERS 481,2010/11/10,
ZSS 678,2010/11/10,2010/12/6
WGF 824,2010/11/10,2010/12/23
ZDB 878,2010/11/10,2010/12/18
VDW 122,2010/11/10,2010/12/29
FJG 111,2010/11/10,2010/12/22
DAY 976,2010/11/10,2010/12/15
VGJ 793,2010/11/10,
YSX 595,2010/11/10,2010/11/16
GZN 817,2010/11/10,2010/11/28
GNP 797,2010/11/10,2010/11/23
LAF 973,2010/11/10,
BDD 424,2010/11/10,2010/12/5
XDS 719,2010/11/10,
YLK 466,2010/11/10,
KRB 922,2010/11/10,
SNT 961,2010/11/10,2010/12/16
BYV 716,2010/11/10,2010/11/19
GEZ 388,2010/11/10,2010/11/29
ZAY 536,2010/11/10,2010/12/5
DRA 428,2010/11/10,2010/12/3
TLJ 784,2010/11/10,2010/11/13
LLR 937,2010/11/10,2010/11/21
EGY 522,2010/11/10,2010/12/12
KCN 457,2010/11/10,2010/11/29
TCM 357,2010/11/10,2010/12/9
YAB 895,2010/11/10,2010/12/2
KEE 889,2010/11/10,2010/12/18
WXF 786,2010/11/10,2010/11/27
CEF 229,2010/11/10,2010/11/26
TJP 128,2010/11/10,2010/12/9
RCA 355,2010/11/10,2010/12/9
HZL 658,2010/11/10,2010/12/14
SHR 734,2010/11/10,2010/11/21
XTC 547,2010/11/10,2010/11/28
GHB 761,2010/11/10,2010/11/17
PKV 347,2010/11/10,2010/11/12
SGJ 828,2010/11/10,2010/12/12
XLL 841,2010/11/10,2010/12/3
PMG 189,2010/11/10,2010/12/13
ECC 859,2010/11/10,
SFW 136,2010/11/10,2010/12/18
STW 253,2010/11/10,2010/11/18
ZDP 949,2010/11/10,2010/11/14
PSN 188,2010/11/10,2010/12/18
JHC 234,2010/11/10,
TXK 125,2010/11/10,2010/11/16
YNX 442,2010/11/10,2010/12/15
DCK 617,2010/11/10,2010/12/11
ZYT 229,2010/11/10,2010/11/24
WPD 551,2010/11/10,
NSD 394,2010/11/10,
PJA 297,2010/11/10,
FMB 379,2010/11/10,2010/12/14
GHM 812,2010/11/10,
MHA 354,2010/11/10,2010/12/26
JNN 892,2010/11/10,
NCG 914,2010/11/10,2010/11/26
AEY 687,2010/11/10,2010/11/18
DYP 677,2010/11/10,2010/12/5
PLW 238,2010/11/10,
VKE 983,2010/11/10,
AJG 353,2010/11/10,2010/12/15
JCR 159,2010/11/10,2010/12/2
PKJ 552,2010/11/10,
FWW 453,2010/11/10,2010/12/9
XKN 342,2010/11/10,2010/11/29
VEV 229,2010/11/10,2010/12/10
ZJG 486,2010/11/10,2010/12/15
ADB 653,2010/11/10,
MVD 142,2010/11/10,2010/11/30
BCT 342,2010/11/10,2010/12/28
EAL 292,2010/11/10,2010/11/12
SSG 327,2010/11/10,2010/12/21
CRR 485,2010/11/10,2010/12/4
ZXJ 784,2010/11/10,2010/12/7
DTK 589,2010/11/10,2010/11/18
TWJ 681,2010/11/10,2010/11/24
FFD 756,2010/11/10,2010/12/5
MPD 173,2010/11/10,2010/12/3
DJC 444,2010/11/10,
LGR 928,2010/11/10,2010/12/28
PCL 638,2010/11/10,2010/12/1
FSY 281,2010/11/10,2010/12/10
JBM 599,2010/11/10,2010/12/26
NAE 296,2010/11/10,2010/12/9
RGL 688,2010/11/10,2010/11/11
ZLB 645,2010/11/10,2010/11/25
RFN 135,2010/11/10,2010/12/24
DNA 363,2010/11/10,2010/12/16
CFM 569,2010/11/10,2010/12/10
BEM 583,2010/11/10,
SVM 615,2010/11/10,
KWL 388,2010/11/10,2010/12/13
TJM 298,2010/11/10,2010/12/19
PAZ 194,2010/11/10,2010/12/19
CYM 871,2010/11/10,2010/12/14
XHC 754,2010/11/10,2010/12/13
NVS 573,2010/11/10,2010/11/17
AVB 963,2010/11/10,
BNC 938,2010/11/10,2010/11/10
SZG 671,2010/11/10,2010/11/22
HSN 263,2010/11/10,2010/11/18
VNV 917,2010/11/10,2010/12/29
CBS 937,2010/11/10,2010/12/29
VAV 715,2010/11/10,2010/11/20
NWP 871,2010/11/10,2010/11/28
JGD 711,2010/11/10,2010/12/13
ZRM 634,2010/11/10,2010/12/27
SWH 654,2010/11/10,2010/12/20
JWJ 221,2010/11/10,
SZM 963,2010/11/10,2010/12/14
HVV 415,2010/11/10,2010/12/13
XZD 877,2010/11/10,2010/11/20
LXG 275,2010/11/10,2010/12/22
SLY 389,2010/11/10,2010/12/29
DRG 765,2010/11/10,2010/11/22
DDH 291,2010/11/10,2010/11/25
VMM 795,2010/11/10,2010/12/29
