Vehicle Registration,Date Stolen,Date Recovered
TMR 682,2016/10/26,2016/12/7
LFT 835,2016/10/26,2016/12/8
VGY 783,2016/10/26,2016/11/3
YWB 492,2016/10/26,2016/12/12
CWX 226,2016/10/26,2016/12/9
HCJ 392,2016/10/26,2016/12/8
JSC 932,2016/10/26,2016/12/3
JXT 115,2016/10/26,2016/12/6
GJS 566,2016/10/26,2016/10/31
JEH 798,2016/10/26,2016/12/8
ZLA 219,2016/10/26,2016/10/29
BKW 488,2016/10/26,2016/11/27
FCA 644,2016/10/26,2016/10/26
PXN 181,2016/10/26,2016/11/20
ZYA 646,2016/10/26,2016/11/4
GWK 287,2016/10/26,2016/11/13
MKM 883,2016/10/26,2016/11/16
LGN 249,2016/10/26,
YGH 981,2016/10/26,2016/11/18
YSG 698,2016/10/26,2016/12/10
MBN 457,2016/10/26,2016/12/2
MKD 211,2016/10/26,2016/12/10
VHE 545,2016/10/26,2016/11/28
ZXX 118,2016/10/26,2016/11/26
JSR 446,2016/10/26,2016/11/23
NRK 484,2016/10/26,2016/11/24
VZV 674,2016/10/26,
JBK 686,2016/10/26,2016/11/26
WNS 346,2016/10/26,
VYZ 713,2016/10/26,2016/11/26
GZG 111,2016/10/26,
GNY 329,2016/10/26,2016/11/18
ATN 363,2016/10/26,2016/11/22
BRW 747,2016/10/26,
KWH 846,2016/10/26,2016/11/24
RRA 866,2016/10/26,2016/12/12
LBS 374,2016/10/26,
KBA 422,2016/10/26,2016/11/26
MWX 467,2016/10/26,2016/11/20
DTP 937,2016/10/26,2016/11/24
SZF 397,2016/10/26,
XGH 352,2016/10/26,2016/11/26
BLF 876,2016/10/26,2016/11/7
NFC 979,2016/10/26,2016/12/5
LNS 293,2016/10/26,2016/11/23
LTL 342,2016/10/26,
CDY 758,2016/10/26,
SKT 764,2016/10/26,2016/11/15
LRW 954,2016/10/26,2016/11/19
XLH 919,2016/10/26,2016/11/18
GCX 511,2016/10/26,2016/11/3
WNL 568,2016/10/26,
HNV 739,2016/10/26,2016/11/22
SEX 157,2016/10/26,2016/10/28
ZHL 559,2016/10/26,2016/12/9
MDC 899,2016/10/26,
HFR 528,2016/10/26,2016/10/29
NEW 822,2016/10/26,
MSN 336,2016/10/26,2016/11/23
SHD 286,2016/10/26,2016/11/29
BVS 326,2016/10/26,
FEZ 311,2016/10/26,2016/11/8
YBJ 348,2016/10/26,2016/12/2
REV 869,2016/10/26,2016/11/15
MCT 459,2016/10/26,2016/12/12
CKA 263,2016/10/26,2016/11/14
BVE 835,2016/10/26,
AYN 977,2016/10/26,2016/11/21
VBT 938,2016/10/26,2016/12/11
CKC 986,2016/10/26,2016/11/2
VET 876,2016/10/26,
SNJ 541,2016/10/26,2016/11/5
XRG 554,2016/10/26,
XFS 844,2016/10/26,2016/11/10
VDC 597,2016/10/26,2016/11/28
LSF 754,2016/10/26,
ETB 236,2016/10/26,2016/12/7
YNZ 597,2016/10/26,2016/12/1
FZS 397,2016/10/26,
ZCB 825,2016/10/26,2016/11/29
SPR 641,2016/10/26,
HSP 472,2016/10/26,2016/11/10
ZYL 573,2016/10/26,2016/11/3
HXE 369,2016/10/26,2016/11/4
XLT 312,2016/10/26,
YMY 219,2016/10/26,2016/11/17
VHX 312,2016/10/26,2016/12/3
KDF 588,2016/10/26,2016/11/25
MFN 351,2016/10/26,2016/11/28
AGN 249,2016/10/26,2016/11/19
KKK 329,2016/10/26,2016/11/11
TJW 985,2016/10/26,
YNR 843,2016/10/26,2016/11/11
RAE 766,2016/10/26,2016/12/14
RXA 444,2016/10/26,2016/11/5
YWL 127,2016/10/26,2016/12/14
ZLF 847,2016/10/26,2016/12/13
CRN 176,2016/10/26,
JKF 958,2016/10/26,2016/12/1
JBW 673,2016/10/26,2016/11/24
AST 242,2016/10/26,2016/10/31
XVH 782,2016/10/26,2016/12/7
SJS 751,2016/10/26,
TSK 384,2016/10/26,2016/11/19
BSA 181,2016/10/26,
