Vehicle Registration,Date Stolen,Date Recovered
PPT 151,2014/4/21,
NAM 662,2014/4/21,2014/5/2
GBR 231,2014/4/21,2014/5/1
GJD 818,2014/4/21,2014/5/14
MAA 697,2014/4/21,2014/5/11
FPY 553,2014/4/21,2014/5/12
SJF 194,2014/4/21,2014/5/4
JDT 293,2014/4/21,2014/4/26
NNB 626,2014/4/21,2014/5/27
RJZ 717,2014/4/21,2014/4/25
YHD 754,2014/4/21,
TKF 893,2014/4/21,2014/5/4
MDZ 928,2014/4/21,
PSJ 546,2014/4/21,2014/5/14
BTE 624,2014/4/21,
MXW 739,2014/4/21,2014/5/20
CBD 972,2014/4/21,
RAB 815,2014/4/21,
ZMT 316,2014/4/21,
XWK 399,2014/4/21,2014/5/31
CZJ 345,2014/4/21,2014/4/23
ZBY 244,2014/4/21,2014/4/24
CSS 723,2014/4/21,2014/5/9
HBB 875,2014/4/21,2014/5/1
EJT 125,2014/4/21,2014/5/28
LWG 976,2014/4/21,2014/5/27
VLE 331,2014/4/21,2014/5/14
NYZ 453,2014/4/21,2014/5/2
WGY 979,2014/4/21,2014/6/1
YFG 414,2014/4/21,2014/5/28
HNA 239,2014/4/21,
XYM 354,2014/4/21,2014/6/9
NVC 467,2014/4/21,2014/5/30
RMG 171,2014/4/21,
DFZ 821,2014/4/21,2014/5/3
XTB 756,2014/4/21,2014/4/30
FAV 333,2014/4/21,2014/4/27
VFM 773,2014/4/21,2014/5/13
EGB 342,2014/4/21,2014/4/25
MFM 961,2014/4/21,
HTV 735,2014/4/21,2014/6/5
CHB 955,2014/4/21,2014/5/1
GFM 259,2014/4/21,
YFS 183,2014/4/21,2014/6/8
YLH 957,2014/4/21,2014/5/20
JFC 112,2014/4/21,
AYP 452,2014/4/21,2014/5/17
PRV 978,2014/4/21,2014/4/22
JHA 123,2014/4/21,2014/4/24
RVV 381,2014/4/21,2014/4/25
ESA 866,2014/4/21,2014/4/29
YZH 896,2014/4/21,2014/6/8
EER 721,2014/4/21,2014/6/2
XAT 743,2014/4/21,2014/5/17
NAT 182,2014/4/21,2014/5/3
EEB 292,2014/4/21,
VFC 644,2014/4/21,2014/5/23
WFZ 684,2014/4/21,2014/5/13
KVG 989,2014/4/21,
ZWL 996,2014/4/21,2014/5/30
HSZ 129,2014/4/21,
JNE 626,2014/4/21,2014/4/21
THT 297,2014/4/21,2014/5/2
PBR 697,2014/4/21,2014/5/4
LHG 144,2014/4/21,2014/5/20
SCM 371,2014/4/21,2014/6/3
WSD 696,2014/4/21,2014/5/29
LBL 135,2014/4/21,2014/5/2
GAC 839,2014/4/21,2014/5/8
TEK 739,2014/4/21,2014/5/1
DHT 257,2014/4/21,2014/5/6
NTP 485,2014/4/21,
XXZ 791,2014/4/21,2014/4/21
JTV 729,2014/4/21,2014/5/6
WYX 981,2014/4/21,2014/4/26
SFG 639,2014/4/21,2014/5/20
YGX 415,2014/4/21,
GWW 886,2014/4/21,2014/5/24
KCM 964,2014/4/21,2014/5/10
THZ 774,2014/4/21,2014/5/22
DNT 919,2014/4/21,2014/5/16
HTP 923,2014/4/21,
NSD 247,2014/4/21,2014/5/20
XAP 659,2014/4/21,2014/5/12
EKP 388,2014/4/21,2014/5/14
PEN 984,2014/4/21,2014/5/25
RYC 135,2014/4/21,2014/4/21
ZFA 138,2014/4/21,2014/6/1
GST 774,2014/4/21,2014/5/2
FRN 227,2014/4/21,2014/5/25
GEA 684,2014/4/21,2014/5/22
KDH 684,2014/4/21,2014/5/2
JCP 169,2014/4/21,2014/5/27
SGT 688,2014/4/21,2014/5/8
NMV 182,2014/4/21,2014/5/21
BAH 616,2014/4/21,2014/4/21
KVW 116,2014/4/21,2014/6/1
LVY 561,2014/4/21,2014/6/3
VBA 362,2014/4/21,
MSA 662,2014/4/21,
GWE 194,2014/4/21,2014/4/30
SKN 131,2014/4/21,
DST 167,2014/4/21,2014/5/7
XRL 462,2014/4/21,2014/5/30
PWE 887,2014/4/21,2014/5/23
WAN 268,2014/4/21,2014/6/2
KYM 842,2014/4/21,2014/5/14
MYE 388,2014/4/21,2014/5/12
PFK 595,2014/4/21,2014/5/4
BGD 622,2014/4/21,2014/5/25
WBY 679,2014/4/21,2014/6/5
JSF 854,2014/4/21,
PAM 354,2014/4/21,2014/5/16
RDV 199,2014/4/21,2014/5/7
FFL 788,2014/4/21,2014/6/2
HYB 224,2014/4/21,2014/5/31
SCZ 264,2014/4/21,2014/5/17
NZY 528,2014/4/21,2014/5/17
JXR 388,2014/4/21,2014/5/1
DWY 533,2014/4/21,2014/5/29
HBJ 892,2014/4/21,2014/5/27
SAE 883,2014/4/21,2014/5/19
JPW 375,2014/4/21,2014/6/2
XEZ 859,2014/4/21,2014/4/28
ERE 157,2014/4/21,2014/5/18
DVP 864,2014/4/21,2014/6/4
FKD 755,2014/4/21,2014/5/18
FLZ 729,2014/4/21,2014/5/9
XYR 325,2014/4/21,2014/4/24
APD 999,2014/4/21,2014/5/3
GDM 185,2014/4/21,2014/5/31
BHW 978,2014/4/21,2014/4/24
KWZ 776,2014/4/21,2014/5/26
HLR 836,2014/4/21,2014/6/6
FKK 143,2014/4/21,2014/6/5
CYD 771,2014/4/21,2014/6/8
NXL 115,2014/4/21,2014/6/3
KVS 489,2014/4/21,2014/5/10
KNT 341,2014/4/21,
YNP 759,2014/4/21,2014/4/23
