Vehicle Registration,Date Stolen,Date Recovered
VGR 658,2015/3/15,2015/4/3
SCD 941,2015/3/15,
XFT 199,2015/3/15,2015/4/5
LDS 998,2015/3/15,2015/4/9
LMN 964,2015/3/15,2015/3/26
GAA 229,2015/3/15,2015/4/10
SZC 215,2015/3/15,2015/3/28
WKC 424,2015/3/15,2015/4/20
PLL 851,2015/3/15,2015/4/9
AKW 993,2015/3/15,2015/3/20
PCF 974,2015/3/15,2015/4/13
FVC 238,2015/3/15,2015/3/22
GEM 656,2015/3/15,2015/3/17
LPC 774,2015/3/15,2015/4/25
GNT 128,2015/3/15,2015/3/17
XNP 793,2015/3/15,
FYR 785,2015/3/15,2015/3/18
BNL 239,2015/3/15,2015/3/25
YNX 711,2015/3/15,2015/4/22
DGT 914,2015/3/15,
KXK 871,2015/3/15,2015/4/19
MVZ 539,2015/3/15,2015/4/30
HST 455,2015/3/15,
DDP 572,2015/3/15,2015/4/30
WGS 454,2015/3/15,2015/3/25
XAE 313,2015/3/15,2015/3/22
HVN 464,2015/3/15,2015/4/18
VFP 652,2015/3/15,2015/3/22
WFS 126,2015/3/15,2015/4/6
LXL 438,2015/3/15,2015/3/18
ZJD 966,2015/3/15,2015/3/21
PTN 386,2015/3/15,2015/4/5
XWK 852,2015/3/15,2015/3/15
HRW 793,2015/3/15,
DRN 113,2015/3/15,2015/4/23
CEJ 592,2015/3/15,2015/3/19
KVM 442,2015/3/15,2015/4/4
JJM 974,2015/3/15,2015/4/13
BNC 214,2015/3/15,2015/4/17
BDT 375,2015/3/15,
NZG 173,2015/3/15,2015/4/16
FSR 679,2015/3/15,2015/4/9
PAJ 419,2015/3/15,
CWJ 251,2015/3/15,2015/3/19
NJH 725,2015/3/15,2015/4/12
YCY 471,2015/3/15,
RBS 724,2015/3/15,2015/3/20
FEZ 995,2015/3/15,
PWB 467,2015/3/15,
LPL 994,2015/3/15,
XEM 444,2015/3/15,
FRM 956,2015/3/15,2015/4/28
PTT 896,2015/3/15,2015/4/13
LNF 592,2015/3/15,2015/4/17
WXA 792,2015/3/15,2015/4/22
DXB 926,2015/3/15,2015/4/13
SAH 365,2015/3/15,2015/3/19
PPX 822,2015/3/15,
ZRC 662,2015/3/15,2015/4/9
ALT 156,2015/3/15,2015/4/18
ZJW 985,2015/3/15,2015/3/24
VTB 429,2015/3/15,
PZY 559,2015/3/15,2015/3/26
MWE 279,2015/3/15,2015/4/20
XAW 734,2015/3/15,2015/3/28
LTW 822,2015/3/15,
JSL 672,2015/3/15,
DGJ 131,2015/3/15,2015/4/14
ACL 224,2015/3/15,2015/4/20
SKB 714,2015/3/15,2015/4/4
MDT 152,2015/3/15,2015/3/27
RVN 993,2015/3/15,2015/3/29
CBX 172,2015/3/15,
ZFX 316,2015/3/15,2015/4/29
XBL 136,2015/3/15,2015/3/30
WSM 387,2015/3/15,2015/3/26
CPR 154,2015/3/15,2015/4/15
FTB 339,2015/3/15,
XSC 973,2015/3/15,2015/3/23
TAD 966,2015/3/15,2015/3/26
AKD 598,2015/3/15,2015/4/2
KBV 551,2015/3/15,2015/4/14
BKJ 163,2015/3/15,2015/4/18
KCG 536,2015/3/15,2015/4/24
LWE 882,2015/3/15,
HPM 756,2015/3/15,2015/3/16
JFY 222,2015/3/15,2015/4/13
TGB 869,2015/3/15,2015/3/27
FCB 788,2015/3/15,2015/3/21
HHS 171,2015/3/15,2015/4/4
BPA 976,2015/3/15,2015/4/6
FLB 513,2015/3/15,2015/4/8
JTK 463,2015/3/15,2015/4/24
CZW 856,2015/3/15,2015/5/1
XFV 983,2015/3/15,2015/3/17
RSL 476,2015/3/15,
XFR 161,2015/3/15,2015/3/26
VKX 786,2015/3/15,2015/4/27
MGN 855,2015/3/15,
RVS 884,2015/3/15,2015/4/26
CTZ 299,2015/3/15,2015/3/21
ABD 443,2015/3/15,
WVX 511,2015/3/15,2015/4/13
SMJ 844,2015/3/15,2015/4/27
PJP 167,2015/3/15,2015/4/21
ETW 442,2015/3/15,2015/4/20
APA 154,2015/3/15,
DRL 454,2015/3/15,2015/4/6
ETW 977,2015/3/15,
AGF 322,2015/3/15,2015/4/29
VZT 748,2015/3/15,2015/4/27
ZMX 924,2015/3/15,2015/3/17
GDE 637,2015/3/15,2015/4/18
EXA 322,2015/3/15,2015/5/1
TYN 667,2015/3/15,2015/3/31
XPA 285,2015/3/15,2015/5/1
FKA 193,2015/3/15,
GLN 576,2015/3/15,2015/3/18
NYE 385,2015/3/15,2015/3/29
WVV 775,2015/3/15,2015/4/7
YJZ 719,2015/3/15,2015/5/3
SLF 128,2015/3/15,2015/4/15
NDP 937,2015/3/15,2015/4/24
CJE 255,2015/3/15,2015/4/1
ZWM 464,2015/3/15,2015/4/21
YSN 432,2015/3/15,2015/4/6
DNC 695,2015/3/15,2015/4/7
NFP 778,2015/3/15,
CLC 443,2015/3/15,2015/4/13
JZZ 525,2015/3/15,2015/4/9
ZFA 947,2015/3/15,2015/4/27
HGW 471,2015/3/15,
SJF 711,2015/3/15,2015/4/15
ZYE 959,2015/3/15,
TRT 571,2015/3/15,2015/4/20
PRZ 142,2015/3/15,2015/4/6
AWW 727,2015/3/15,2015/4/27
PCY 569,2015/3/15,2015/4/29
ETR 135,2015/3/15,2015/4/3
RXC 416,2015/3/15,2015/4/11
LXY 724,2015/3/15,2015/4/29
VXX 723,2015/3/15,2015/4/23
TPW 654,2015/3/15,2015/3/15
LFB 364,2015/3/15,
MDA 712,2015/3/15,2015/3/28
WSG 467,2015/3/15,2015/4/4
BKS 579,2015/3/15,
XHE 836,2015/3/15,2015/3/29
CWC 121,2015/3/15,2015/4/18
HAW 816,2015/3/15,2015/5/3
WPE 373,2015/3/15,2015/3/27
XYV 794,2015/3/15,2015/4/10
KYG 764,2015/3/15,2015/3/27
TDD 715,2015/3/15,2015/3/17
HLA 741,2015/3/15,2015/4/15
PMD 339,2015/3/15,2015/4/12
LPJ 133,2015/3/15,2015/3/24
JFM 615,2015/3/15,2015/4/10
XMH 548,2015/3/15,2015/4/26
HKC 139,2015/3/15,2015/4/18
NFF 519,2015/3/15,
GPG 251,2015/3/15,
ZSJ 861,2015/3/15,2015/4/10
TAT 822,2015/3/15,2015/3/23
NTA 831,2015/3/15,2015/4/2
LGF 757,2015/3/15,2015/4/25
PAC 569,2015/3/15,2015/3/19
TPT 123,2015/3/15,
KYN 791,2015/3/15,2015/4/26
HKH 487,2015/3/15,2015/3/19
ELE 216,2015/3/15,2015/4/22
RMB 633,2015/3/15,2015/4/20
JBH 621,2015/3/15,2015/3/30
DDE 267,2015/3/15,2015/4/18
MTW 718,2015/3/15,2015/3/22
DXB 593,2015/3/15,
SCZ 744,2015/3/15,
DPY 846,2015/3/15,2015/3/19
WCB 551,2015/3/15,2015/3/25
YML 398,2015/3/15,2015/4/16
MEL 579,2015/3/15,
YSN 483,2015/3/15,2015/4/3
VCR 822,2015/3/15,2015/4/9
XKW 895,2015/3/15,2015/3/22
ZZH 326,2015/3/15,2015/3/25
MZN 858,2015/3/15,2015/4/20
DYL 828,2015/3/15,2015/4/22
RTP 317,2015/3/15,2015/3/22
NFJ 892,2015/3/15,
YTH 267,2015/3/15,
SFT 113,2015/3/15,
EAN 418,2015/3/15,2015/4/25
WDF 248,2015/3/15,2015/4/16
MGY 456,2015/3/15,2015/4/20
MNR 892,2015/3/15,2015/4/1
CER 961,2015/3/15,
YLJ 551,2015/3/15,2015/4/15
PTM 747,2015/3/15,2015/4/19
FPW 539,2015/3/15,2015/4/28
VZB 227,2015/3/15,2015/4/2
BXL 923,2015/3/15,2015/4/7
YVF 266,2015/3/15,2015/4/28
MAS 127,2015/3/15,2015/4/23
PSR 594,2015/3/15,2015/4/14
JBS 527,2015/3/15,2015/4/4
CKM 477,2015/3/15,2015/3/17
BRS 214,2015/3/15,2015/3/26
CNJ 569,2015/3/15,2015/4/7
EHV 694,2015/3/15,2015/3/24
PSX 824,2015/3/15,2015/3/24
RLK 374,2015/3/15,
WHH 639,2015/3/15,
YAF 485,2015/3/15,2015/3/30
LXP 354,2015/3/15,2015/3/22
JLX 252,2015/3/15,2015/4/22
LVS 615,2015/3/15,2015/4/8
HSW 218,2015/3/15,
DTW 885,2015/3/15,2015/4/11
DPG 813,2015/3/15,2015/4/15
FKY 177,2015/3/15,2015/4/14
JYA 869,2015/3/15,2015/4/16
KTA 839,2015/3/15,2015/3/15
FGJ 536,2015/3/15,
BAY 689,2015/3/15,2015/4/2
DXL 857,2015/3/15,2015/4/24
YSK 338,2015/3/15,2015/4/8
KZW 542,2015/3/15,2015/4/19
FXS 519,2015/3/15,2015/4/19
JPR 452,2015/3/15,2015/4/3
MEM 524,2015/3/15,2015/4/27
MPE 829,2015/3/15,2015/3/17
DSR 613,2015/3/15,2015/3/24
AZX 621,2015/3/15,2015/4/27
NHY 262,2015/3/15,2015/4/12
ALA 478,2015/3/15,2015/3/30
NRF 757,2015/3/15,2015/4/6
ZNM 253,2015/3/15,2015/3/19
TYG 898,2015/3/15,2015/4/1
CWP 638,2015/3/15,
RLB 582,2015/3/15,2015/4/24
XSD 174,2015/3/15,2015/3/29
JNR 855,2015/3/15,2015/4/7
HFP 628,2015/3/15,
JHM 126,2015/3/15,2015/4/14
CLX 373,2015/3/15,2015/3/28
NWD 723,2015/3/15,
ZHD 652,2015/3/15,
SZS 483,2015/3/15,2015/4/12
YAT 162,2015/3/15,
ZWC 373,2015/3/15,
RJB 841,2015/3/15,2015/3/20
TXP 769,2015/3/15,2015/4/30
GJT 266,2015/3/15,2015/4/9
HCP 714,2015/3/15,2015/3/30
ZPS 527,2015/3/15,2015/4/2
XVG 863,2015/3/15,
XVA 368,2015/3/15,
XFL 344,2015/3/15,2015/4/29
NFT 925,2015/3/15,2015/3/22
ZWF 737,2015/3/15,
PMT 349,2015/3/15,
CRP 931,2015/3/15,2015/4/9
XYF 465,2015/3/15,2015/4/29
PLH 767,2015/3/15,
ZKS 876,2015/3/15,2015/3/15
KRW 582,2015/3/15,2015/3/31
GVX 459,2015/3/15,
PHP 961,2015/3/15,2015/4/7
XKY 746,2015/3/15,2015/4/23
XRY 974,2015/3/15,2015/4/12
DJK 884,2015/3/15,
ZRF 412,2015/3/15,2015/4/29
EKR 435,2015/3/15,2015/4/13
APL 895,2015/3/15,2015/3/31
TET 366,2015/3/15,2015/4/9
VXV 745,2015/3/15,2015/3/26
TPT 372,2015/3/15,2015/3/21
VTV 398,2015/3/15,2015/3/20
HAN 846,2015/3/15,2015/4/17
YDP 479,2015/3/15,2015/3/28
JSB 481,2015/3/15,2015/4/8
CCL 983,2015/3/15,2015/4/13
THH 485,2015/3/15,
YEH 657,2015/3/15,2015/4/26
LFW 287,2015/3/15,2015/4/17
MZS 327,2015/3/15,2015/4/20
NRR 459,2015/3/15,2015/4/19
GYK 679,2015/3/15,2015/3/17
GPK 654,2015/3/15,
RCW 872,2015/3/15,
KSA 914,2015/3/15,2015/3/31
NXX 831,2015/3/15,2015/4/12
YGZ 532,2015/3/15,
LRT 518,2015/3/15,
XFD 182,2015/3/15,2015/3/30
GXA 653,2015/3/15,2015/4/19
MEY 425,2015/3/15,2015/4/27
MXK 468,2015/3/15,2015/4/6
RSZ 196,2015/3/15,2015/4/20
ADE 426,2015/3/15,
YDY 987,2015/3/15,2015/3/17
JXL 179,2015/3/15,2015/3/24
KGY 846,2015/3/15,2015/4/18
LDK 135,2015/3/15,2015/3/20
FGL 596,2015/3/15,2015/4/26
RMS 117,2015/3/15,
YVZ 868,2015/3/15,2015/4/22
LZK 741,2015/3/15,2015/3/22
TNV 447,2015/3/15,2015/4/9
KAE 896,2015/3/15,2015/4/28
BGB 553,2015/3/15,2015/3/28
MEA 921,2015/3/15,2015/4/11
JVG 597,2015/3/15,2015/4/18
GCK 669,2015/3/15,2015/3/31
CSR 196,2015/3/15,2015/4/4
GHX 365,2015/3/15,2015/4/21
LNK 244,2015/3/15,2015/4/24
PVE 486,2015/3/15,2015/4/24
WEW 545,2015/3/15,2015/4/15
JVE 685,2015/3/15,2015/4/14
HBC 152,2015/3/15,2015/4/8
XGJ 251,2015/3/15,2015/4/19
MGJ 573,2015/3/15,2015/4/29
YSV 623,2015/3/15,
DLA 757,2015/3/15,2015/3/18
SCN 224,2015/3/15,2015/3/27
BNA 512,2015/3/15,
DDC 839,2015/3/15,2015/4/13
SFA 999,2015/3/15,2015/3/20
FRT 678,2015/3/15,2015/4/26
LLL 621,2015/3/15,
KZN 463,2015/3/15,2015/4/4
MZK 843,2015/3/15,
LFF 444,2015/3/15,2015/4/1
GPH 841,2015/3/15,2015/4/5
DAN 157,2015/3/15,2015/3/20
FZA 749,2015/3/15,2015/3/19
BKC 986,2015/3/15,
PDB 196,2015/3/15,2015/4/1
MVT 474,2015/3/15,2015/4/15
DHE 446,2015/3/15,2015/5/3
MCT 195,2015/3/15,2015/4/23
HNJ 361,2015/3/15,2015/5/3
RME 636,2015/3/15,2015/4/8
VHV 553,2015/3/15,
DTM 884,2015/3/15,
ZFB 214,2015/3/15,
HMT 844,2015/3/15,2015/3/20
PAE 573,2015/3/15,
YHC 952,2015/3/15,2015/4/27
XDP 163,2015/3/15,2015/4/19
FRD 957,2015/3/15,2015/4/17
PRE 721,2015/3/15,2015/4/1
EYE 732,2015/3/15,2015/4/13
RKA 281,2015/3/15,2015/3/27
HVG 121,2015/3/15,2015/4/13
RHG 892,2015/3/15,2015/3/24
WYW 711,2015/3/15,
BZG 175,2015/3/15,2015/5/3
KYK 483,2015/3/15,
HAA 987,2015/3/15,2015/3/28
FEJ 836,2015/3/15,2015/3/24
PFZ 285,2015/3/15,2015/4/9
HVK 178,2015/3/15,2015/3/15
HTH 113,2015/3/15,2015/3/24
STW 511,2015/3/15,2015/3/26
SDT 644,2015/3/15,2015/3/28
MVP 133,2015/3/15,2015/4/26
EWM 531,2015/3/15,2015/3/27
BPL 161,2015/3/15,2015/3/22
NPG 515,2015/3/15,2015/3/24
LLN 361,2015/3/15,2015/3/18
XKG 267,2015/3/15,2015/4/13
XKM 782,2015/3/15,2015/3/24
RJN 793,2015/3/15,2015/3/31
RMB 859,2015/3/15,2015/4/19
MBD 279,2015/3/15,2015/4/16
ARR 695,2015/3/15,2015/3/20
GBP 354,2015/3/15,2015/4/7
CMN 168,2015/3/15,2015/3/21
SME 819,2015/3/15,2015/4/23
SSS 377,2015/3/15,
KWL 444,2015/3/15,
NNC 246,2015/3/15,
MSZ 433,2015/3/15,2015/3/24
GYN 872,2015/3/15,2015/4/30
SHN 837,2015/3/15,2015/4/10
CAF 596,2015/3/15,
KLT 974,2015/3/15,
PEC 586,2015/3/15,2015/4/9
PRM 115,2015/3/15,2015/4/28
ESG 317,2015/3/15,2015/4/4
PKK 249,2015/3/15,2015/4/20
KKD 261,2015/3/15,2015/4/3
MWX 313,2015/3/15,2015/3/18
PYT 116,2015/3/15,2015/3/21
VJW 424,2015/3/15,2015/5/3
YFP 637,2015/3/15,
GVT 282,2015/3/15,2015/4/17
JLN 537,2015/3/15,2015/3/23
GFG 329,2015/3/15,
WFG 865,2015/3/15,2015/4/16
TPS 399,2015/3/15,2015/3/20
SMB 785,2015/3/15,2015/4/4
BWG 159,2015/3/15,2015/4/29
MPH 688,2015/3/15,2015/4/18
VST 698,2015/3/15,2015/4/27
