Vehicle Registration,Date Stolen,Date Recovered
XBV 681,2017/10/24,2017/11/4
APW 925,2017/10/24,
BRY 179,2017/10/24,2017/11/2
MAK 569,2017/10/24,2017/11/17
MCB 331,2017/10/24,2017/12/7
MWP 734,2017/10/24,2017/11/9
DWK 295,2017/10/24,2017/11/15
XFA 867,2017/10/24,
CHL 149,2017/10/24,2017/12/4
TDM 845,2017/10/24,
SPJ 853,2017/10/24,
RDK 111,2017/10/24,2017/11/2
MMN 993,2017/10/24,2017/11/13
ALK 896,2017/10/24,2017/11/19
ZYC 135,2017/10/24,2017/11/24
TKK 358,2017/10/24,2017/12/8
ZSG 894,2017/10/24,2017/10/30
EDV 987,2017/10/24,
RBB 192,2017/10/24,
XTD 582,2017/10/24,2017/11/28
NTW 337,2017/10/24,2017/11/16
VPW 276,2017/10/24,
HKP 578,2017/10/24,2017/11/26
EGY 236,2017/10/24,
LPK 198,2017/10/24,2017/11/28
NMG 444,2017/10/24,2017/11/8
VCD 463,2017/10/24,2017/11/17
CAA 184,2017/10/24,
YVR 129,2017/10/24,2017/10/28
SRX 253,2017/10/24,2017/11/14
ZRH 253,2017/10/24,2017/11/15
CRZ 887,2017/10/24,2017/10/31
ECK 572,2017/10/24,2017/10/27
ARR 943,2017/10/24,2017/11/5
PDA 292,2017/10/24,2017/11/29
HKZ 592,2017/10/24,2017/11/25
MRZ 489,2017/10/24,2017/10/30
NKC 866,2017/10/24,2017/12/3
JDG 671,2017/10/24,
HWE 335,2017/10/24,2017/12/11
ASJ 738,2017/10/24,2017/12/11
AFN 519,2017/10/24,2017/12/11
PCC 791,2017/10/24,2017/11/9
JYB 178,2017/10/24,
LGT 921,2017/10/24,2017/11/21
ENP 457,2017/10/24,2017/10/24
WJP 242,2017/10/24,
HXH 479,2017/10/24,
TMB 721,2017/10/24,2017/11/23
NNM 449,2017/10/24,2017/10/25
YRD 334,2017/10/24,2017/11/25
JTP 372,2017/10/24,2017/12/3
NKS 963,2017/10/24,2017/11/2
VBN 875,2017/10/24,2017/11/24
XRK 187,2017/10/24,2017/12/8
XVJ 543,2017/10/24,2017/12/5
TGT 931,2017/10/24,2017/10/27
LGM 288,2017/10/24,2017/11/22
CDK 177,2017/10/24,2017/11/16
MHB 887,2017/10/24,2017/11/14
EEC 487,2017/10/24,2017/11/4
NTN 527,2017/10/24,
ENH 387,2017/10/24,
VXK 893,2017/10/24,2017/12/4
WAZ 672,2017/10/24,2017/10/26
YPM 929,2017/10/24,2017/11/30
WAP 342,2017/10/24,2017/11/24
PCN 934,2017/10/24,2017/12/4
YVP 278,2017/10/24,
MYH 336,2017/10/24,2017/12/5
CRA 966,2017/10/24,2017/11/14
JMA 662,2017/10/24,2017/11/1
VDB 446,2017/10/24,2017/10/25
RPT 484,2017/10/24,2017/11/3
FTV 638,2017/10/24,2017/11/29
JYT 387,2017/10/24,2017/11/13
TVK 165,2017/10/24,2017/11/18
PBG 181,2017/10/24,
GAH 846,2017/10/24,2017/11/5
KRZ 487,2017/10/24,2017/10/29
EHR 192,2017/10/24,2017/11/14
FFA 367,2017/10/24,2017/11/21
BSZ 845,2017/10/24,
MMP 851,2017/10/24,2017/11/24
YHV 548,2017/10/24,
PPR 161,2017/10/24,2017/11/10
CPG 283,2017/10/24,2017/11/20
HKM 455,2017/10/24,
PDG 392,2017/10/24,2017/10/24
PWE 889,2017/10/24,2017/11/24
DXV 885,2017/10/24,2017/10/25
VDC 936,2017/10/24,
HMK 472,2017/10/24,2017/12/3
PAM 917,2017/10/24,2017/12/1
VZF 674,2017/10/24,
CRK 711,2017/10/24,2017/12/10
FDL 453,2017/10/24,
BVG 791,2017/10/24,
JTB 449,2017/10/24,2017/11/7
EGG 171,2017/10/24,2017/12/12
CNS 934,2017/10/24,2017/12/5
DFP 916,2017/10/24,
CHJ 316,2017/10/24,2017/11/22
WMD 397,2017/10/24,
VVR 446,2017/10/24,2017/12/1
YME 243,2017/10/24,2017/12/5
AFZ 377,2017/10/24,2017/11/17
ZJC 736,2017/10/24,2017/11/23
XND 399,2017/10/24,2017/11/26
PKH 544,2017/10/24,2017/12/12
RME 781,2017/10/24,
GEJ 959,2017/10/24,2017/11/28
XVG 725,2017/10/24,
NLT 349,2017/10/24,2017/10/26
JNC 748,2017/10/24,2017/11/22
FCA 757,2017/10/24,2017/10/24
SAP 623,2017/10/24,
TBD 331,2017/10/24,2017/11/25
CWP 999,2017/10/24,
EKL 151,2017/10/24,2017/11/23
KDM 444,2017/10/24,
DYZ 473,2017/10/24,
LTN 712,2017/10/24,2017/11/28
DNJ 774,2017/10/24,2017/11/26
KGX 253,2017/10/24,2017/12/9
LKT 995,2017/10/24,2017/11/8
WGM 759,2017/10/24,2017/12/2
KVF 816,2017/10/24,2017/11/13
FFY 444,2017/10/24,2017/11/24
VXE 647,2017/10/24,2017/12/1
FKX 489,2017/10/24,2017/11/5
LMS 712,2017/10/24,2017/11/25
AYR 769,2017/10/24,2017/11/23
RGY 672,2017/10/24,2017/12/11
APM 679,2017/10/24,2017/12/9
AKY 878,2017/10/24,2017/11/3
FJP 411,2017/10/24,2017/10/26
VLT 517,2017/10/24,2017/12/2
NBT 461,2017/10/24,
AHT 298,2017/10/24,2017/11/29
CFH 455,2017/10/24,2017/11/21
MDW 324,2017/10/24,2017/11/8
PNF 628,2017/10/24,2017/10/27
FNJ 739,2017/10/24,
TYK 735,2017/10/24,
LTX 528,2017/10/24,2017/12/5
AJM 461,2017/10/24,2017/11/27
EDB 928,2017/10/24,2017/11/27
TVM 395,2017/10/24,
TED 496,2017/10/24,2017/12/12
STS 949,2017/10/24,2017/11/15
FCN 248,2017/10/24,2017/12/8
BFS 436,2017/10/24,2017/11/27
JHR 484,2017/10/24,2017/11/13
DRF 418,2017/10/24,2017/11/7
HWA 898,2017/10/24,2017/12/2
GMG 796,2017/10/24,
BFM 141,2017/10/24,2017/12/3
SAA 765,2017/10/24,2017/11/21
YYA 568,2017/10/24,2017/11/20
NTB 417,2017/10/24,2017/11/25
NDG 833,2017/10/24,2017/11/14
ACD 981,2017/10/24,2017/11/7
YAT 166,2017/10/24,2017/11/19
SZL 614,2017/10/24,2017/12/6
JLE 427,2017/10/24,2017/12/12
LVL 576,2017/10/24,2017/11/29
LGK 196,2017/10/24,2017/12/12
RBD 388,2017/10/24,2017/11/5
EEN 488,2017/10/24,2017/11/20
ABM 811,2017/10/24,
EZC 718,2017/10/24,2017/12/11
LEV 256,2017/10/24,2017/12/6
MXF 514,2017/10/24,2017/11/25
TDZ 922,2017/10/24,2017/12/6
MCC 875,2017/10/24,2017/11/21
EWW 614,2017/10/24,2017/11/28
EXF 281,2017/10/24,2017/10/25
GLY 891,2017/10/24,2017/11/22
HER 451,2017/10/24,2017/12/7
HXG 251,2017/10/24,2017/11/22
LNT 396,2017/10/24,2017/12/3
