Vehicle Registration,Date Stolen,Date Recovered
BNA 446,2010/10/12,2010/11/21
LRN 661,2010/10/12,2010/10/23
SNC 313,2010/10/12,2010/11/16
BVV 513,2010/10/12,
BEH 779,2010/10/12,
GDZ 261,2010/10/12,2010/11/28
XYZ 341,2010/10/12,2010/10/26
XJH 684,2010/10/12,
WJN 475,2010/10/12,2010/11/12
LCZ 835,2010/10/12,
WYN 246,2010/10/12,
YNX 365,2010/10/12,2010/10/20
MVJ 245,2010/10/12,2010/10/18
GFT 214,2010/10/12,2010/11/5
JFT 985,2010/10/12,2010/11/22
MNL 253,2010/10/12,2010/10/15
ZBH 528,2010/10/12,2010/11/12
VCX 186,2010/10/12,2010/11/30
BNZ 473,2010/10/12,
ZCR 819,2010/10/12,2010/11/25
DVF 929,2010/10/12,2010/10/22
PKB 757,2010/10/12,2010/11/2
NAB 947,2010/10/12,2010/10/21
YFM 127,2010/10/12,2010/10/23
EYY 149,2010/10/12,
HKT 324,2010/10/12,2010/11/7
SVG 199,2010/10/12,2010/11/13
PNB 852,2010/10/12,2010/10/30
EFL 684,2010/10/12,2010/11/6
RZR 998,2010/10/12,2010/11/6
SGH 452,2010/10/12,2010/11/26
FKJ 895,2010/10/12,
BXC 999,2010/10/12,2010/11/3
FTK 937,2010/10/12,2010/11/10
BMD 289,2010/10/12,
HCJ 417,2010/10/12,
HMX 176,2010/10/12,2010/11/7
WBC 779,2010/10/12,2010/10/17
WRT 435,2010/10/12,
LBN 851,2010/10/12,2010/10/23
CFR 786,2010/10/12,2010/11/29
AHH 787,2010/10/12,2010/10/28
AWN 493,2010/10/12,2010/11/23
EVM 797,2010/10/12,2010/10/26
WNP 534,2010/10/12,2010/11/15
RGJ 915,2010/10/12,2010/10/22
TEW 758,2010/10/12,2010/11/12
KVM 113,2010/10/12,2010/11/4
BPY 318,2010/10/12,2010/10/17
DGS 689,2010/10/12,2010/11/19
PTZ 886,2010/10/12,
YTA 586,2010/10/12,2010/10/23
VBX 568,2010/10/12,2010/11/16
BDN 329,2010/10/12,2010/10/12
AWL 337,2010/10/12,2010/11/3
JXJ 486,2010/10/12,2010/11/20
BGW 813,2010/10/12,2010/10/14
ACT 711,2010/10/12,2010/11/26
SMM 929,2010/10/12,
PKC 754,2010/10/12,2010/10/13
JAD 823,2010/10/12,2010/11/6
WTF 297,2010/10/12,2010/11/2
ZKP 318,2010/10/12,
DSD 623,2010/10/12,2010/10/23
CEG 981,2010/10/12,2010/11/22
ATD 479,2010/10/12,2010/10/21
ZTS 177,2010/10/12,2010/11/3
RAR 419,2010/10/12,2010/11/12
MPB 745,2010/10/12,2010/11/7
PDG 369,2010/10/12,
MGP 462,2010/10/12,2010/11/28
TTG 854,2010/10/12,
CRW 195,2010/10/12,2010/11/2
FWK 642,2010/10/12,2010/11/27
MKX 833,2010/10/12,2010/11/25
RRY 727,2010/10/12,2010/11/3
TFD 914,2010/10/12,
WBC 774,2010/10/12,2010/11/30
VPG 156,2010/10/12,2010/11/17
TMK 357,2010/10/12,2010/11/1
JEV 299,2010/10/12,
DWZ 322,2010/10/12,2010/11/9
SHX 545,2010/10/12,
MHE 691,2010/10/12,
RNK 668,2010/10/12,2010/11/12
ADW 765,2010/10/12,2010/11/14
YDM 288,2010/10/12,2010/10/20
MPP 771,2010/10/12,
HWP 679,2010/10/12,2010/11/16
SAM 369,2010/10/12,
RNR 853,2010/10/12,2010/10/24
JLA 929,2010/10/12,2010/10/17
ATH 881,2010/10/12,2010/11/27
KSL 849,2010/10/12,2010/10/28
BNA 243,2010/10/12,
NWF 397,2010/10/12,2010/11/11
YME 867,2010/10/12,2010/10/21
PSJ 884,2010/10/12,2010/11/2
DLX 699,2010/10/12,2010/11/13
EGE 187,2010/10/12,2010/11/29
CSY 875,2010/10/12,2010/11/25
JKN 697,2010/10/12,
KVB 589,2010/10/12,
XMP 462,2010/10/12,2010/11/20
SSS 156,2010/10/12,2010/11/16
PNF 539,2010/10/12,2010/11/19
BAP 165,2010/10/12,
XYY 285,2010/10/12,2010/11/18
RRY 312,2010/10/12,2010/11/16
BKX 373,2010/10/12,2010/11/15
TDH 568,2010/10/12,2010/10/25
WPE 565,2010/10/12,
WAX 615,2010/10/12,2010/11/2
HVY 365,2010/10/12,2010/10/30
EBK 722,2010/10/12,2010/11/12
KSJ 492,2010/10/12,2010/10/19
RVL 751,2010/10/12,2010/11/21
SJE 881,2010/10/12,2010/11/11
FPH 611,2010/10/12,2010/11/26
JAF 421,2010/10/12,
RHN 816,2010/10/12,
FEA 898,2010/10/12,2010/10/12
BBE 385,2010/10/12,2010/11/4
XWG 584,2010/10/12,2010/10/16
JBD 558,2010/10/12,2010/10/23
LDH 912,2010/10/12,2010/11/12
AWG 187,2010/10/12,
XZY 347,2010/10/12,2010/10/28
CGJ 975,2010/10/12,2010/11/26
WPV 626,2010/10/12,2010/11/11
ETK 929,2010/10/12,2010/11/24
SBR 589,2010/10/12,2010/10/23
VMV 777,2010/10/12,2010/11/26
YAF 297,2010/10/12,2010/11/25
HEB 634,2010/10/12,
KSF 684,2010/10/12,2010/11/2
JZW 679,2010/10/12,2010/11/30
WYA 276,2010/10/12,
DHD 796,2010/10/12,2010/11/10
WSF 153,2010/10/12,2010/11/15
NJW 983,2010/10/12,2010/11/7
ENT 345,2010/10/12,2010/10/29
YEK 537,2010/10/12,2010/11/29
JJV 169,2010/10/12,2010/10/14
FLM 488,2010/10/12,2010/10/21
VSL 483,2010/10/12,2010/10/17
HLC 382,2010/10/12,2010/10/25
KCM 445,2010/10/12,2010/11/21
LEB 819,2010/10/12,
AMR 636,2010/10/12,
GLR 288,2010/10/12,
ESZ 737,2010/10/12,2010/11/4
XFX 633,2010/10/12,2010/10/27
LBF 357,2010/10/12,2010/11/10
EKD 986,2010/10/12,2010/11/1
MAR 313,2010/10/12,2010/11/18
BHS 172,2010/10/12,
DGS 764,2010/10/12,2010/11/5
CDM 965,2010/10/12,2010/11/5
WDD 269,2010/10/12,2010/10/28
GZF 216,2010/10/12,
