Vehicle Registration,Date Stolen,Date Recovered
HGF 482,2015/4/10,2015/5/15
BTF 592,2015/4/10,2015/4/23
LJS 157,2015/4/10,2015/5/4
HME 761,2015/4/10,2015/4/14
KVT 195,2015/4/10,2015/4/26
SYE 914,2015/4/10,2015/4/30
YSR 783,2015/4/10,2015/5/9
VKB 411,2015/4/10,2015/5/8
PLB 242,2015/4/10,2015/5/17
BWJ 656,2015/4/10,2015/5/18
CLT 944,2015/4/10,
DCF 559,2015/4/10,2015/5/21
JEG 632,2015/4/10,2015/4/27
YSR 181,2015/4/10,2015/4/17
RCE 536,2015/4/10,2015/5/8
NXA 392,2015/4/10,
ATE 332,2015/4/10,2015/5/13
DAA 778,2015/4/10,
ZAW 473,2015/4/10,2015/4/27
RAZ 421,2015/4/10,2015/5/20
FNA 288,2015/4/10,2015/5/28
KGJ 368,2015/4/10,2015/5/10
NXG 842,2015/4/10,2015/4/26
JKP 333,2015/4/10,
EGL 182,2015/4/10,
BJY 581,2015/4/10,2015/4/19
JFX 389,2015/4/10,
FGT 437,2015/4/10,
NHC 345,2015/4/10,2015/5/23
NEV 928,2015/4/10,2015/5/22
FWW 945,2015/4/10,2015/4/23
YHW 648,2015/4/10,2015/5/20
DTY 599,2015/4/10,2015/4/28
JMS 624,2015/4/10,2015/5/27
KLD 483,2015/4/10,
BWH 173,2015/4/10,2015/5/25
KKT 494,2015/4/10,2015/4/26
LZN 877,2015/4/10,2015/4/15
JKC 974,2015/4/10,2015/5/6
YWK 263,2015/4/10,
PAD 765,2015/4/10,
CWZ 879,2015/4/10,2015/4/26
TWR 329,2015/4/10,
YWM 292,2015/4/10,
VLE 764,2015/4/10,2015/5/22
ZAW 847,2015/4/10,2015/4/22
LBJ 769,2015/4/10,2015/5/24
ACT 814,2015/4/10,2015/4/19
CVB 286,2015/4/10,2015/5/19
ZVG 212,2015/4/10,2015/5/10
PNP 881,2015/4/10,2015/5/6
PMT 561,2015/4/10,2015/5/22
WYT 661,2015/4/10,2015/4/16
GBT 867,2015/4/10,2015/5/10
MME 474,2015/4/10,
GEN 383,2015/4/10,2015/5/12
ZRG 241,2015/4/10,2015/5/11
KSM 737,2015/4/10,2015/4/21
XXY 284,2015/4/10,2015/5/25
XSG 458,2015/4/10,2015/4/13
KVW 945,2015/4/10,2015/5/3
XRZ 993,2015/4/10,2015/5/18
ZSH 945,2015/4/10,2015/4/15
TWF 772,2015/4/10,2015/4/12
RMH 583,2015/4/10,2015/5/1
KLF 249,2015/4/10,2015/5/7
YTL 852,2015/4/10,2015/5/9
RGF 637,2015/4/10,2015/5/18
PKH 493,2015/4/10,2015/5/14
FYM 939,2015/4/10,2015/4/16
GST 973,2015/4/10,2015/4/12
YKW 698,2015/4/10,2015/4/19
SMN 162,2015/4/10,2015/5/9
ATM 667,2015/4/10,2015/5/12
DKF 597,2015/4/10,2015/5/27
JWK 641,2015/4/10,2015/5/16
TXE 742,2015/4/10,
CBY 175,2015/4/10,2015/5/25
TCL 666,2015/4/10,2015/5/13
PFR 771,2015/4/10,2015/4/23
ACW 759,2015/4/10,
EDK 989,2015/4/10,2015/5/8
YEV 362,2015/4/10,
EFD 255,2015/4/10,
VAA 662,2015/4/10,2015/5/15
VKJ 437,2015/4/10,2015/4/15
RTV 631,2015/4/10,2015/4/24
GTM 372,2015/4/10,2015/5/6
WHB 899,2015/4/10,2015/4/23
LYL 284,2015/4/10,2015/5/22
DLL 777,2015/4/10,2015/5/23
SDH 975,2015/4/10,2015/4/15
YSN 973,2015/4/10,2015/5/16
LBC 351,2015/4/10,2015/4/12
XBC 378,2015/4/10,
KGC 764,2015/4/10,
WXG 189,2015/4/10,2015/5/18
TSF 666,2015/4/10,2015/4/24
CKA 648,2015/4/10,
VLL 429,2015/4/10,
ABL 689,2015/4/10,2015/4/15
GGM 153,2015/4/10,2015/5/1
ZLR 244,2015/4/10,2015/5/14
BDG 354,2015/4/10,2015/5/12
NCR 626,2015/4/10,
HBG 138,2015/4/10,2015/5/9
BPJ 749,2015/4/10,2015/5/19
JLM 778,2015/4/10,2015/5/4
PTL 468,2015/4/10,2015/5/17
SLW 326,2015/4/10,2015/5/14
NVF 899,2015/4/10,2015/5/1
HBD 621,2015/4/10,2015/5/2
NJK 542,2015/4/10,
XBA 825,2015/4/10,2015/5/1
VFC 956,2015/4/10,2015/5/27
HXB 671,2015/4/10,2015/4/20
BGS 722,2015/4/10,2015/5/27
XBZ 996,2015/4/10,2015/5/2
PJX 895,2015/4/10,2015/4/10
KVE 523,2015/4/10,2015/5/5
WKV 886,2015/4/10,2015/5/9
HTA 571,2015/4/10,2015/5/15
KEY 334,2015/4/10,2015/5/10
GVH 495,2015/4/10,2015/4/21
NEA 586,2015/4/10,2015/4/12
VEM 256,2015/4/10,2015/4/20
BKB 943,2015/4/10,2015/5/7
VFM 932,2015/4/10,2015/5/15
MKX 512,2015/4/10,2015/5/28
DZL 184,2015/4/10,2015/4/10
NAG 543,2015/4/10,2015/4/22
RMS 511,2015/4/10,2015/5/12
MSS 177,2015/4/10,2015/4/26
LFS 475,2015/4/10,2015/5/14
FVK 383,2015/4/10,
DNW 555,2015/4/10,
HWL 279,2015/4/10,2015/4/12
SKZ 269,2015/4/10,
WGF 364,2015/4/10,2015/5/16
FLY 188,2015/4/10,
PPA 915,2015/4/10,2015/5/16
TNP 533,2015/4/10,2015/5/9
ZTR 224,2015/4/10,2015/5/4
CEX 299,2015/4/10,2015/5/28
ZZN 196,2015/4/10,2015/4/11
NYN 173,2015/4/10,
XSC 223,2015/4/10,2015/5/22
CAV 875,2015/4/10,2015/4/29
NTM 376,2015/4/10,2015/4/27
SJN 384,2015/4/10,2015/4/21
CXG 388,2015/4/10,2015/5/14
CHY 882,2015/4/10,
MTM 978,2015/4/10,2015/4/25
