Vehicle Registration,Date Stolen,Date Recovered
SYR 386,2011/4/16,2011/4/26
DXZ 461,2011/4/16,2011/5/15
YYD 315,2011/4/16,2011/4/19
SLZ 973,2011/4/16,2011/5/21
CRM 733,2011/4/16,
BYG 127,2011/4/16,2011/4/16
HER 226,2011/4/16,2011/4/17
WVN 463,2011/4/16,2011/6/2
ELF 958,2011/4/16,2011/4/30
EAF 221,2011/4/16,2011/5/23
KCP 565,2011/4/16,2011/5/2
PGY 574,2011/4/16,2011/5/12
ZJW 651,2011/4/16,2011/5/2
XAA 249,2011/4/16,2011/4/20
BRX 574,2011/4/16,2011/5/3
DVG 298,2011/4/16,2011/5/29
LLC 822,2011/4/16,2011/5/7
VCP 552,2011/4/16,2011/4/18
ECJ 151,2011/4/16,2011/4/21
ACL 781,2011/4/16,
DER 973,2011/4/16,2011/5/15
EMR 688,2011/4/16,2011/4/27
TNA 847,2011/4/16,2011/4/30
HNT 167,2011/4/16,2011/5/15
LNJ 362,2011/4/16,2011/6/2
MLX 945,2011/4/16,2011/5/24
XLY 218,2011/4/16,2011/5/18
YFN 255,2011/4/16,2011/4/30
YYC 349,2011/4/16,2011/5/6
PCF 983,2011/4/16,2011/6/3
VNE 284,2011/4/16,2011/5/16
XZH 357,2011/4/16,
DKA 545,2011/4/16,2011/5/24
BGN 967,2011/4/16,2011/5/12
GTJ 932,2011/4/16,2011/5/19
HKH 561,2011/4/16,2011/4/21
SEV 435,2011/4/16,2011/5/6
VGB 586,2011/4/16,
LSB 844,2011/4/16,
VKD 924,2011/4/16,2011/4/30
ESG 492,2011/4/16,2011/5/1
HCE 112,2011/4/16,2011/5/24
HDZ 913,2011/4/16,2011/5/12
LTP 834,2011/4/16,2011/4/22
ZBG 247,2011/4/16,2011/4/30
JFK 327,2011/4/16,2011/6/3
RLR 144,2011/4/16,2011/6/2
DYX 254,2011/4/16,2011/5/12
ZTA 996,2011/4/16,2011/5/4
WRM 883,2011/4/16,2011/4/22
VAE 872,2011/4/16,2011/4/20
CJZ 482,2011/4/16,2011/5/28
SLG 471,2011/4/16,
CAD 782,2011/4/16,2011/4/16
WDH 537,2011/4/16,2011/4/25
RJW 569,2011/4/16,2011/5/26
VNB 497,2011/4/16,2011/4/16
HDS 794,2011/4/16,2011/5/25
JBN 684,2011/4/16,
GLT 322,2011/4/16,
ELX 316,2011/4/16,
DNC 194,2011/4/16,2011/5/28
PWB 642,2011/4/16,2011/5/28
WBB 597,2011/4/16,
TNN 555,2011/4/16,2011/5/30
DLL 336,2011/4/16,2011/4/17
PLS 328,2011/4/16,
PLK 164,2011/4/16,2011/4/24
ZAH 483,2011/4/16,
ZGK 975,2011/4/16,2011/4/21
ADX 593,2011/4/16,2011/6/3
WNY 118,2011/4/16,2011/4/25
GAH 336,2011/4/16,2011/4/18
TPH 848,2011/4/16,
JDZ 467,2011/4/16,2011/5/10
BJN 347,2011/4/16,
CTR 728,2011/4/16,2011/4/16
CNS 492,2011/4/16,
FWR 988,2011/4/16,2011/4/22
MRE 817,2011/4/16,
PFS 626,2011/4/16,2011/5/28
DPG 991,2011/4/16,2011/5/24
VLB 511,2011/4/16,2011/4/28
PBD 662,2011/4/16,2011/5/2
RST 759,2011/4/16,2011/6/2
ACV 352,2011/4/16,2011/5/15
XGB 674,2011/4/16,2011/5/31
ZJA 153,2011/4/16,
FYH 341,2011/4/16,2011/5/8
MKM 939,2011/4/16,2011/5/28
MTR 317,2011/4/16,2011/5/17
VES 199,2011/4/16,2011/4/21
FTZ 583,2011/4/16,2011/4/19
XGB 389,2011/4/16,
MNM 765,2011/4/16,2011/6/3
GAL 244,2011/4/16,2011/5/26
HVS 593,2011/4/16,
SXK 774,2011/4/16,2011/5/10
WRN 444,2011/4/16,2011/4/22
VLF 889,2011/4/16,2011/5/6
LKY 138,2011/4/16,2011/4/17
YHA 712,2011/4/16,2011/5/29
MPG 784,2011/4/16,2011/4/28
RAR 518,2011/4/16,2011/5/2
LYG 345,2011/4/16,2011/5/15
PHM 144,2011/4/16,2011/5/15
NGF 367,2011/4/16,
DZH 325,2011/4/16,
AFF 296,2011/4/16,
AHC 483,2011/4/16,2011/5/16
JAY 861,2011/4/16,2011/4/25
EEB 524,2011/4/16,
EKA 124,2011/4/16,2011/5/22
TEF 363,2011/4/16,2011/4/27
JBW 264,2011/4/16,2011/5/11
BLZ 751,2011/4/16,2011/6/1
MZE 425,2011/4/16,2011/4/21
HZA 489,2011/4/16,2011/4/25
ZCB 156,2011/4/16,2011/5/12
YBA 651,2011/4/16,2011/5/7
FNT 618,2011/4/16,2011/5/21
ZXW 632,2011/4/16,
GBT 499,2011/4/16,2011/4/25
KHM 255,2011/4/16,2011/5/12
NHC 326,2011/4/16,
KEB 689,2011/4/16,2011/5/14
YWH 431,2011/4/16,2011/5/22
JXD 735,2011/4/16,2011/5/4
HMB 918,2011/4/16,2011/4/16
FNZ 786,2011/4/16,2011/4/18
TTF 622,2011/4/16,2011/4/17
PSX 341,2011/4/16,2011/5/31
WNG 386,2011/4/16,
WPC 719,2011/4/16,2011/5/13
WPZ 537,2011/4/16,
LMJ 397,2011/4/16,
RCX 337,2011/4/16,
ADV 514,2011/4/16,2011/5/12
DBK 814,2011/4/16,
DCV 434,2011/4/16,
GYA 813,2011/4/16,
ZWL 298,2011/4/16,
ZTD 835,2011/4/16,2011/4/20
NVC 293,2011/4/16,2011/5/31
BSE 136,2011/4/16,2011/5/11
NJW 394,2011/4/16,2011/4/24
ZRH 533,2011/4/16,2011/5/25
WTG 324,2011/4/16,2011/4/20
XXC 371,2011/4/16,2011/5/26
FFG 968,2011/4/16,
PVE 394,2011/4/16,2011/5/4
YJF 642,2011/4/16,2011/5/22
GEJ 139,2011/4/16,2011/5/17
WAF 198,2011/4/16,
HCR 428,2011/4/16,2011/5/20
MGH 383,2011/4/16,
MCR 444,2011/4/16,2011/5/30
DGK 924,2011/4/16,
DEF 254,2011/4/16,2011/4/18
MXM 163,2011/4/16,2011/4/19
ZFM 827,2011/4/16,2011/5/16
FZE 847,2011/4/16,
JFD 618,2011/4/16,
BDY 588,2011/4/16,2011/4/22
FWZ 981,2011/4/16,2011/5/29
