Vehicle Registration,Date Stolen,Date Recovered
KDV 358,2013/9/14,2013/10/5
ZZD 833,2013/9/14,2013/10/27
WKT 795,2013/9/14,2013/10/15
HAE 634,2013/9/14,2013/10/10
STE 331,2013/9/14,2013/9/14
MCZ 177,2013/9/14,
PZV 969,2013/9/14,2013/10/15
MVX 567,2013/9/14,2013/9/22
LYC 516,2013/9/14,2013/10/29
KME 855,2013/9/14,2013/9/26
SAA 366,2013/9/14,2013/10/17
DEV 525,2013/9/14,2013/10/13
YHP 868,2013/9/14,
BAL 178,2013/9/14,2013/10/8
NET 678,2013/9/14,2013/9/17
FJG 874,2013/9/14,2013/10/10
YLX 294,2013/9/14,2013/9/18
YYF 526,2013/9/14,2013/11/1
TWY 989,2013/9/14,
FTN 253,2013/9/14,2013/9/29
LPD 384,2013/9/14,
DXS 865,2013/9/14,2013/10/20
JZC 955,2013/9/14,2013/9/18
LWX 288,2013/9/14,2013/10/1
RPA 547,2013/9/14,2013/10/8
TVW 832,2013/9/14,2013/10/7
AXV 624,2013/9/14,2013/9/19
MEW 159,2013/9/14,2013/9/28
NBD 953,2013/9/14,2013/9/27
LSE 772,2013/9/14,2013/10/20
HCC 917,2013/9/14,2013/10/7
MBZ 284,2013/9/14,2013/10/31
LNH 215,2013/9/14,2013/9/26
PBC 524,2013/9/14,2013/9/26
LNS 383,2013/9/14,2013/9/23
NXL 431,2013/9/14,
THF 285,2013/9/14,2013/9/25
XHJ 179,2013/9/14,
WSS 376,2013/9/14,
JNP 298,2013/9/14,2013/10/12
DBT 822,2013/9/14,2013/10/5
HVL 592,2013/9/14,2013/9/19
VJN 547,2013/9/14,
HBS 391,2013/9/14,
TWX 633,2013/9/14,2013/11/2
FTX 926,2013/9/14,2013/9/26
KZH 631,2013/9/14,2013/9/22
TPL 142,2013/9/14,2013/11/2
XKS 135,2013/9/14,2013/10/1
JWG 684,2013/9/14,2013/11/1
VLX 974,2013/9/14,2013/10/18
RJW 689,2013/9/14,
VPB 782,2013/9/14,2013/10/31
RWE 576,2013/9/14,2013/10/18
RTG 931,2013/9/14,2013/10/8
TZJ 977,2013/9/14,2013/10/19
MDV 233,2013/9/14,2013/10/28
MYG 923,2013/9/14,
SKZ 164,2013/9/14,2013/10/28
CNZ 871,2013/9/14,2013/9/26
CTY 675,2013/9/14,2013/9/21
WRJ 376,2013/9/14,2013/10/4
AGE 376,2013/9/14,
FBB 731,2013/9/14,2013/10/27
SKW 434,2013/9/14,
GNE 996,2013/9/14,2013/9/14
DKW 581,2013/9/14,2013/9/21
XTH 754,2013/9/14,2013/9/19
VXN 371,2013/9/14,2013/9/24
ZAZ 258,2013/9/14,2013/9/25
BLN 824,2013/9/14,2013/10/18
FJM 616,2013/9/14,2013/10/19
LHD 117,2013/9/14,
EEL 719,2013/9/14,2013/9/14
MRP 983,2013/9/14,2013/10/18
EXA 456,2013/9/14,2013/10/12
HCS 172,2013/9/14,2013/10/15
RLP 999,2013/9/14,2013/10/16
JMB 417,2013/9/14,2013/9/15
RTW 275,2013/9/14,2013/10/14
PDK 939,2013/9/14,2013/9/28
AGG 467,2013/9/14,2013/10/7
FTZ 962,2013/9/14,2013/9/30
BLK 945,2013/9/14,
WBH 757,2013/9/14,2013/9/16
FSH 746,2013/9/14,2013/10/14
GMX 956,2013/9/14,2013/11/2
WWW 854,2013/9/14,2013/11/2
PCM 647,2013/9/14,2013/10/24
SMT 886,2013/9/14,2013/9/22
WLR 867,2013/9/14,2013/10/20
BXY 683,2013/9/14,2013/11/1
TWC 321,2013/9/14,2013/10/11
SGF 981,2013/9/14,2013/10/14
RKY 172,2013/9/14,2013/10/28
JGM 582,2013/9/14,2013/10/19
NXD 158,2013/9/14,2013/9/29
YBC 357,2013/9/14,2013/10/3
FSA 439,2013/9/14,2013/9/24
YFY 851,2013/9/14,2013/10/23
PVJ 996,2013/9/14,2013/10/21
CCC 616,2013/9/14,2013/10/1
YNF 123,2013/9/14,2013/9/21
RNC 295,2013/9/14,2013/9/30
GNT 744,2013/9/14,2013/9/14
YFG 286,2013/9/14,2013/10/9
XGY 977,2013/9/14,2013/10/4
RTG 455,2013/9/14,2013/10/26
VEH 586,2013/9/14,2013/9/25
MPD 919,2013/9/14,
BTG 664,2013/9/14,2013/9/22
DKB 616,2013/9/14,2013/9/22
JRJ 631,2013/9/14,2013/10/9
BKK 255,2013/9/14,2013/9/28
YEG 733,2013/9/14,2013/9/18
ATJ 466,2013/9/14,2013/10/3
KTM 462,2013/9/14,
FBM 291,2013/9/14,2013/9/16
CJS 944,2013/9/14,
NZP 561,2013/9/14,2013/10/16
AMS 899,2013/9/14,2013/9/19
JEM 279,2013/9/14,2013/10/8
STG 385,2013/9/14,
NJT 663,2013/9/14,
KBC 433,2013/9/14,
GAM 281,2013/9/14,2013/10/6
LPW 984,2013/9/14,2013/10/14
ASE 625,2013/9/14,
TJT 681,2013/9/14,2013/10/18
BCY 893,2013/9/14,2013/9/21
YCC 155,2013/9/14,
KPJ 611,2013/9/14,2013/11/2
YLK 538,2013/9/14,2013/10/25
YKW 757,2013/9/14,2013/10/11
NRR 141,2013/9/14,2013/10/12
CTE 271,2013/9/14,2013/10/1
CDY 597,2013/9/14,
GTB 176,2013/9/14,2013/10/10
BRA 459,2013/9/14,2013/10/4
XEH 666,2013/9/14,2013/10/17
BWP 381,2013/9/14,2013/10/24
JMV 615,2013/9/14,2013/10/9
EMC 119,2013/9/14,
TCP 737,2013/9/14,2013/10/10
BFZ 893,2013/9/14,
XCA 928,2013/9/14,2013/10/24
SWH 156,2013/9/14,
GLN 642,2013/9/14,2013/10/12
ZDM 756,2013/9/14,2013/10/13
RBD 986,2013/9/14,2013/9/15
HEZ 545,2013/9/14,2013/9/18
MVN 562,2013/9/14,2013/10/13
MJZ 131,2013/9/14,
FJK 558,2013/9/14,2013/9/28
KPH 321,2013/9/14,2013/9/29
BBF 712,2013/9/14,2013/9/29
MKK 561,2013/9/14,2013/10/17
JXF 916,2013/9/14,2013/11/2
MXB 184,2013/9/14,2013/10/12
BKY 282,2013/9/14,
BZY 148,2013/9/14,2013/9/16
YBW 384,2013/9/14,2013/10/9
BME 213,2013/9/14,
XYK 215,2013/9/14,2013/10/7
XDX 179,2013/9/14,2013/9/30
WPC 853,2013/9/14,2013/10/15
YMC 398,2013/9/14,2013/9/16
KVD 448,2013/9/14,2013/9/30
NPJ 755,2013/9/14,
ELJ 427,2013/9/14,2013/10/16
GSG 542,2013/9/14,
BBP 989,2013/9/14,2013/10/2
GRF 899,2013/9/14,2013/9/28
WZB 546,2013/9/14,2013/10/17
DNC 768,2013/9/14,2013/9/16
FGP 488,2013/9/14,2013/9/27
BJC 557,2013/9/14,2013/10/16
JWS 428,2013/9/14,2013/10/17
JXT 377,2013/9/14,2013/10/5
PWP 649,2013/9/14,
STJ 152,2013/9/14,2013/9/22
YTG 716,2013/9/14,2013/9/26
PDZ 911,2013/9/14,2013/10/11
YPX 621,2013/9/14,2013/9/15
FSR 456,2013/9/14,2013/10/31
SJH 147,2013/9/14,2013/10/5
NFA 296,2013/9/14,2013/10/31
EZC 835,2013/9/14,2013/9/26
SVL 498,2013/9/14,
EVF 765,2013/9/14,2013/11/1
