Vehicle Registration,Date Stolen,Date Recovered
NGG 149,2016/12/24,2017/2/2
KDL 561,2016/12/24,2016/12/29
LJG 575,2016/12/24,2016/12/31
SVH 572,2016/12/24,2017/1/25
VFT 918,2016/12/24,2017/1/19
JZC 842,2016/12/24,2017/1/15
PEN 351,2016/12/24,
DWH 663,2016/12/24,2017/1/22
LTR 432,2016/12/24,2017/1/12
WZD 843,2016/12/24,2017/2/11
HJY 564,2016/12/24,2017/1/7
NTT 259,2016/12/24,
JWG 751,2016/12/24,2017/1/26
VXJ 599,2016/12/24,2017/1/21
WVG 231,2016/12/24,
KYW 543,2016/12/24,2017/1/2
GBK 613,2016/12/24,2016/12/30
TMS 718,2016/12/24,2017/2/2
DYG 765,2016/12/24,2017/1/31
CFF 532,2016/12/24,2017/2/10
SKD 859,2016/12/24,2017/2/2
RBL 841,2016/12/24,2016/12/25
CDH 595,2016/12/24,2017/1/11
GCM 716,2016/12/24,2016/12/24
NDZ 679,2016/12/24,2017/1/2
CTA 599,2016/12/24,
ERJ 175,2016/12/24,2017/1/24
AGP 451,2016/12/24,
AXE 314,2016/12/24,
ZDJ 258,2016/12/24,2017/2/4
FKN 439,2016/12/24,
MTN 448,2016/12/24,
EZL 276,2016/12/24,2016/12/25
SEC 615,2016/12/24,
LGC 152,2016/12/24,
ACT 386,2016/12/24,
JGZ 547,2016/12/24,2017/1/20
JTR 182,2016/12/24,
AJX 177,2016/12/24,
EJC 697,2016/12/24,
HZE 753,2016/12/24,2017/2/4
TNR 757,2016/12/24,2017/1/6
ASF 478,2016/12/24,2017/1/14
RYG 969,2016/12/24,2017/1/25
VMS 893,2016/12/24,2017/1/20
MDH 219,2016/12/24,2017/1/19
CGP 356,2016/12/24,2017/1/13
MMC 699,2016/12/24,2016/12/30
XZX 914,2016/12/24,2017/2/3
DLX 653,2016/12/24,2017/1/24
JXW 434,2016/12/24,2016/12/30
CCG 529,2016/12/24,2017/1/31
ALF 116,2016/12/24,2017/1/10
KWC 178,2016/12/24,2016/12/29
XHE 218,2016/12/24,2017/1/20
XRW 914,2016/12/24,
SFN 915,2016/12/24,2017/1/28
MDX 432,2016/12/24,2017/1/20
AAN 876,2016/12/24,2017/1/21
YTE 474,2016/12/24,
GYG 432,2016/12/24,2017/1/6
RKP 992,2016/12/24,2017/1/3
CNY 187,2016/12/24,
SHB 344,2016/12/24,
NVC 482,2016/12/24,2017/2/11
TEE 316,2016/12/24,2017/1/7
MLF 255,2016/12/24,2017/1/6
KFT 919,2016/12/24,2016/12/24
HLJ 118,2016/12/24,2017/2/8
NAH 652,2016/12/24,
BFT 818,2016/12/24,
MMY 641,2016/12/24,2017/2/3
EXY 532,2016/12/24,2017/2/1
MFP 527,2016/12/24,2016/12/27
ERX 832,2016/12/24,2017/1/3
XHN 594,2016/12/24,2017/1/22
ENJ 625,2016/12/24,2017/2/2
LBJ 832,2016/12/24,2017/2/4
LPH 721,2016/12/24,
RLR 963,2016/12/24,
RCG 634,2016/12/24,2016/12/28
WAH 274,2016/12/24,2017/1/5
LSA 318,2016/12/24,
BGZ 789,2016/12/24,
FEE 283,2016/12/24,
MNX 273,2016/12/24,2017/1/9
EYK 935,2016/12/24,2016/12/31
VDN 144,2016/12/24,2017/2/10
VDY 522,2016/12/24,2017/2/5
DZT 492,2016/12/24,2017/1/14
ZRM 853,2016/12/24,2017/2/5
BJH 765,2016/12/24,
PYJ 547,2016/12/24,
BDV 377,2016/12/24,2017/2/4
SWA 882,2016/12/24,2017/1/16
GDM 882,2016/12/24,2017/1/22
JNV 188,2016/12/24,
LLT 355,2016/12/24,2016/12/24
MSA 858,2016/12/24,2017/1/10
LWF 234,2016/12/24,2017/1/6
PEY 298,2016/12/24,2017/2/3
KWH 442,2016/12/24,2016/12/25
DDF 227,2016/12/24,2016/12/28
EGN 962,2016/12/24,
EWS 368,2016/12/24,2017/1/12
WEJ 751,2016/12/24,2016/12/30
WMB 122,2016/12/24,2017/2/3
CJZ 639,2016/12/24,2017/1/3
YFD 557,2016/12/24,2016/12/30
VNF 944,2016/12/24,2016/12/28
DGC 118,2016/12/24,
ZWE 398,2016/12/24,2017/1/17
ZCT 386,2016/12/24,
JVG 689,2016/12/24,2017/1/19
GTK 981,2016/12/24,
HBN 659,2016/12/24,2017/1/13
BGZ 278,2016/12/24,2017/1/9
LAS 354,2016/12/24,
GMY 245,2016/12/24,2017/1/1
YRY 812,2016/12/24,2017/1/20
JGM 693,2016/12/24,2016/12/24
KWL 748,2016/12/24,2017/1/22
YLG 193,2016/12/24,2017/1/25
DCG 195,2016/12/24,2017/1/19
LEY 286,2016/12/24,
MMS 514,2016/12/24,
BYX 685,2016/12/24,
RZK 899,2016/12/24,2017/1/17
HEG 294,2016/12/24,2017/1/1
GGM 452,2016/12/24,2017/1/16
PFZ 179,2016/12/24,2017/1/12
RWM 823,2016/12/24,2016/12/24
AWD 813,2016/12/24,2016/12/28
TNG 612,2016/12/24,2017/1/20
MSE 715,2016/12/24,2017/1/3
WHM 184,2016/12/24,
GAJ 716,2016/12/24,2017/1/25
DGF 168,2016/12/24,2017/2/8
GAG 513,2016/12/24,2017/1/18
PTA 779,2016/12/24,2017/2/1
KFG 978,2016/12/24,2017/1/17
AXN 721,2016/12/24,
KAW 816,2016/12/24,2017/2/7
LWB 369,2016/12/24,
MWS 459,2016/12/24,2017/1/31
MKK 378,2016/12/24,2017/1/10
AAG 729,2016/12/24,2017/1/11
HGM 973,2016/12/24,
GJD 444,2016/12/24,2017/1/18
FJG 627,2016/12/24,2017/1/6
LNF 668,2016/12/24,2016/12/26
LYA 248,2016/12/24,2017/1/26
CGY 469,2016/12/24,2016/12/30
LWM 777,2016/12/24,2017/1/19
AWL 217,2016/12/24,2017/1/21
HPX 533,2016/12/24,2016/12/26
TZM 979,2016/12/24,2016/12/25
KNB 733,2016/12/24,2017/2/5
KJD 645,2016/12/24,2017/1/7
TMA 117,2016/12/24,
VDA 726,2016/12/24,
VZV 568,2016/12/24,
TDA 924,2016/12/24,2017/2/11
