Vehicle Registration,Date Stolen,Date Recovered
TZH 358,2010/6/2,2010/6/26
FVM 698,2010/6/2,
WJW 357,2010/6/2,2010/6/13
VVR 785,2010/6/2,2010/6/24
CVF 381,2010/6/2,
SVG 264,2010/6/2,
KFX 483,2010/6/2,
TBL 728,2010/6/2,2010/6/30
HVM 265,2010/6/2,2010/6/12
KVM 741,2010/6/2,2010/7/8
NLF 661,2010/6/2,2010/7/15
GDM 862,2010/6/2,2010/7/14
EMW 781,2010/6/2,2010/7/2
ACZ 187,2010/6/2,2010/7/5
GCE 761,2010/6/2,2010/6/11
YTX 414,2010/6/2,2010/6/11
ZPM 929,2010/6/2,2010/6/27
XGM 518,2010/6/2,2010/7/21
MVM 592,2010/6/2,2010/6/18
HLW 222,2010/6/2,2010/7/18
YSC 238,2010/6/2,2010/6/28
PRV 357,2010/6/2,
THX 387,2010/6/2,2010/6/17
GGN 724,2010/6/2,2010/6/19
JXP 378,2010/6/2,2010/6/17
FDW 341,2010/6/2,2010/7/9
DSH 837,2010/6/2,
JGX 928,2010/6/2,2010/6/12
GCX 611,2010/6/2,2010/6/24
ADZ 799,2010/6/2,2010/6/24
NYN 415,2010/6/2,2010/6/19
CKX 494,2010/6/2,2010/6/27
YPA 322,2010/6/2,
FKV 271,2010/6/2,2010/6/14
WRH 328,2010/6/2,2010/6/12
TFL 621,2010/6/2,2010/6/3
RMV 392,2010/6/2,2010/6/4
JLE 672,2010/6/2,
ELN 313,2010/6/2,
JFL 979,2010/6/2,
JCM 339,2010/6/2,2010/6/23
PZX 766,2010/6/2,2010/6/2
HJL 658,2010/6/2,2010/7/3
FRY 772,2010/6/2,2010/7/7
MZF 677,2010/6/2,2010/7/15
BYP 135,2010/6/2,2010/6/29
FYP 343,2010/6/2,2010/7/5
LCZ 617,2010/6/2,2010/7/18
FKE 644,2010/6/2,2010/7/16
MEP 626,2010/6/2,2010/6/5
CCM 754,2010/6/2,2010/6/2
HPC 673,2010/6/2,2010/6/14
ZCW 839,2010/6/2,2010/6/24
BZV 371,2010/6/2,2010/6/23
AEM 822,2010/6/2,2010/6/2
KAG 733,2010/6/2,2010/7/17
YFP 172,2010/6/2,
RRS 567,2010/6/2,2010/6/27
EEM 574,2010/6/2,2010/6/12
BZK 377,2010/6/2,2010/7/2
BNG 554,2010/6/2,2010/6/11
THF 555,2010/6/2,2010/6/14
MAM 184,2010/6/2,2010/6/25
AVZ 772,2010/6/2,2010/6/25
BZL 151,2010/6/2,2010/7/12
ART 427,2010/6/2,2010/6/19
TVV 626,2010/6/2,2010/7/18
CSK 645,2010/6/2,2010/6/7
XGL 513,2010/6/2,2010/6/10
ESA 271,2010/6/2,2010/6/23
LKZ 948,2010/6/2,2010/7/8
AWY 862,2010/6/2,2010/6/25
NDM 838,2010/6/2,2010/6/30
PGK 558,2010/6/2,
GCD 952,2010/6/2,
NZL 234,2010/6/2,
FLN 556,2010/6/2,2010/6/5
WLH 143,2010/6/2,2010/7/17
XXM 495,2010/6/2,2010/6/6
YLG 344,2010/6/2,2010/6/13
