Vehicle Registration,Date Stolen,Date Recovered
PZL 421,2015/2/22,2015/3/29
FXD 674,2015/2/22,2015/3/5
LBA 783,2015/2/22,2015/3/28
YHH 772,2015/2/22,2015/3/23
BAM 712,2015/2/22,2015/3/22
ZKC 389,2015/2/22,2015/4/2
ZMG 948,2015/2/22,2015/2/24
FTL 779,2015/2/22,
HYM 785,2015/2/22,2015/3/21
LFT 424,2015/2/22,2015/4/6
NBT 287,2015/2/22,2015/4/1
ZDK 378,2015/2/22,
MAZ 852,2015/2/22,2015/3/17
YAK 226,2015/2/22,2015/3/5
XME 737,2015/2/22,2015/3/6
DGS 623,2015/2/22,2015/3/20
ESX 249,2015/2/22,2015/3/18
NGF 836,2015/2/22,2015/2/26
YMJ 264,2015/2/22,2015/4/3
THS 248,2015/2/22,2015/3/9
LTZ 471,2015/2/22,2015/3/17
AVC 954,2015/2/22,2015/3/12
EHS 693,2015/2/22,2015/2/26
YBJ 134,2015/2/22,2015/2/23
ZNH 567,2015/2/22,2015/3/23
BLE 838,2015/2/22,2015/3/9
ZCY 117,2015/2/22,
RCL 774,2015/2/22,2015/3/24
THY 918,2015/2/22,2015/2/22
TXN 423,2015/2/22,
VAC 249,2015/2/22,2015/3/27
VEW 529,2015/2/22,2015/3/1
XMB 994,2015/2/22,
CJG 323,2015/2/22,2015/2/23
MKX 734,2015/2/22,2015/3/6
RRD 895,2015/2/22,2015/3/10
SXN 636,2015/2/22,2015/2/28
SZC 175,2015/2/22,2015/2/28
DLY 715,2015/2/22,2015/3/12
GFG 335,2015/2/22,2015/2/27
BKM 374,2015/2/22,2015/3/1
GLY 332,2015/2/22,2015/2/27
MRS 566,2015/2/22,2015/4/5
MCH 948,2015/2/22,2015/3/3
XMZ 399,2015/2/22,2015/3/28
GBL 551,2015/2/22,
DBT 576,2015/2/22,2015/4/10
NGS 612,2015/2/22,2015/3/19
GRK 828,2015/2/22,2015/3/7
ZYE 523,2015/2/22,2015/3/29
ZFW 326,2015/2/22,2015/3/18
NMR 621,2015/2/22,
MAE 864,2015/2/22,2015/4/7
VCN 844,2015/2/22,2015/3/12
NFR 843,2015/2/22,2015/3/9
DCE 726,2015/2/22,2015/3/16
GCZ 128,2015/2/22,2015/4/3
JNL 116,2015/2/22,
DJB 948,2015/2/22,2015/3/31
SMR 522,2015/2/22,
RPN 343,2015/2/22,2015/2/28
KAK 883,2015/2/22,2015/3/24
EBM 865,2015/2/22,2015/3/22
HSJ 623,2015/2/22,
MGH 516,2015/2/22,2015/3/29
GHL 449,2015/2/22,2015/3/19
YDG 173,2015/2/22,
BCY 785,2015/2/22,
LGG 592,2015/2/22,2015/3/14
HPM 212,2015/2/22,2015/2/24
EZS 195,2015/2/22,2015/3/17
REJ 979,2015/2/22,2015/2/22
VHX 169,2015/2/22,2015/3/19
TTT 174,2015/2/22,2015/3/1
BNN 985,2015/2/22,
WAW 775,2015/2/22,2015/4/7
PTK 739,2015/2/22,
LYG 374,2015/2/22,2015/3/20
BMX 241,2015/2/22,2015/4/10
CWG 628,2015/2/22,2015/2/22
WJL 995,2015/2/22,
VHL 839,2015/2/22,2015/3/9
MPR 367,2015/2/22,2015/4/9
VDN 562,2015/2/22,2015/2/24
YZJ 495,2015/2/22,2015/3/8
ZTH 161,2015/2/22,
NWC 527,2015/2/22,
KYE 881,2015/2/22,2015/3/18
GVY 369,2015/2/22,2015/3/17
GBF 848,2015/2/22,2015/4/7
DLX 815,2015/2/22,
FGY 945,2015/2/22,2015/3/30
FRT 827,2015/2/22,2015/3/20
JCF 159,2015/2/22,2015/3/27
BLR 427,2015/2/22,2015/3/27
FVA 315,2015/2/22,2015/3/25
HJN 711,2015/2/22,2015/3/23
YGK 835,2015/2/22,2015/3/25
PHY 883,2015/2/22,2015/3/28
ZYP 373,2015/2/22,2015/3/22
MKS 249,2015/2/22,
XEL 938,2015/2/22,2015/3/22
DSR 757,2015/2/22,
SZV 243,2015/2/22,2015/3/29
SMJ 885,2015/2/22,2015/4/10
XYZ 688,2015/2/22,
HWD 168,2015/2/22,2015/3/12
LSL 423,2015/2/22,2015/3/22
MTE 747,2015/2/22,2015/4/10
TZW 684,2015/2/22,2015/3/1
RPW 617,2015/2/22,2015/2/28
DPH 115,2015/2/22,2015/3/23
HJC 265,2015/2/22,2015/3/31
XLF 617,2015/2/22,
NNT 559,2015/2/22,2015/3/19
PHP 848,2015/2/22,2015/3/27
HFG 431,2015/2/22,
XES 645,2015/2/22,2015/4/1
REN 571,2015/2/22,2015/2/27
XFM 399,2015/2/22,
WAF 856,2015/2/22,2015/4/6
FRP 339,2015/2/22,
NEC 232,2015/2/22,2015/3/17
CYM 951,2015/2/22,2015/3/3
BPV 439,2015/2/22,
HAE 258,2015/2/22,2015/2/24
XKR 789,2015/2/22,2015/3/31
NAS 519,2015/2/22,
LRE 729,2015/2/22,2015/4/4
GAW 314,2015/2/22,2015/3/31
WMC 145,2015/2/22,
XDW 334,2015/2/22,2015/2/25
AAR 874,2015/2/22,2015/4/6
NAK 825,2015/2/22,2015/3/24
FKS 589,2015/2/22,2015/3/30
MCV 926,2015/2/22,2015/3/13
ZKG 978,2015/2/22,2015/3/22
REM 414,2015/2/22,2015/4/10
NPA 876,2015/2/22,
GRH 669,2015/2/22,
PMW 726,2015/2/22,2015/3/21
XEV 643,2015/2/22,
DJJ 566,2015/2/22,2015/3/5
VDR 161,2015/2/22,2015/4/7
KLV 553,2015/2/22,2015/3/5
BPY 571,2015/2/22,2015/3/29
SDJ 253,2015/2/22,
GKY 195,2015/2/22,2015/4/3
HBD 954,2015/2/22,2015/3/26
DKK 977,2015/2/22,2015/3/24
KRG 467,2015/2/22,
AVF 132,2015/2/22,2015/4/11
VBD 788,2015/2/22,2015/3/17
LLB 185,2015/2/22,2015/3/10
WDN 334,2015/2/22,2015/3/5
WZW 726,2015/2/22,2015/3/24
LXC 669,2015/2/22,2015/4/7
EZY 262,2015/2/22,2015/3/11
LSE 267,2015/2/22,2015/3/10
VLX 897,2015/2/22,2015/2/27
XDP 947,2015/2/22,2015/4/9
GYB 351,2015/2/22,2015/2/24
PHG 545,2015/2/22,2015/3/7
MSW 211,2015/2/22,2015/3/26
XAF 454,2015/2/22,2015/2/26
TFW 761,2015/2/22,2015/4/8
KDF 656,2015/2/22,2015/3/20
XVK 788,2015/2/22,2015/4/10
GPH 586,2015/2/22,2015/3/2
FMT 266,2015/2/22,2015/3/4
VCR 871,2015/2/22,2015/2/23
LWN 794,2015/2/22,2015/4/8
GNK 974,2015/2/22,2015/4/7
AZH 994,2015/2/22,2015/4/2
PZX 722,2015/2/22,2015/3/20
PCA 914,2015/2/22,2015/3/9
NVV 123,2015/2/22,2015/3/30
EWV 771,2015/2/22,
BED 952,2015/2/22,
AEJ 649,2015/2/22,2015/4/1
SLH 167,2015/2/22,2015/3/3
FMM 337,2015/2/22,2015/3/19
TZY 833,2015/2/22,2015/3/13
APA 982,2015/2/22,2015/4/11
BEB 373,2015/2/22,2015/3/16
AVT 965,2015/2/22,2015/4/6
SWW 499,2015/2/22,2015/3/9
BYB 973,2015/2/22,
NFF 173,2015/2/22,2015/4/3
MPV 564,2015/2/22,2015/4/4
TSF 935,2015/2/22,
XSD 825,2015/2/22,2015/3/23
GPJ 427,2015/2/22,2015/3/24
BJX 428,2015/2/22,2015/4/1
CME 115,2015/2/22,
XDE 911,2015/2/22,
AAE 915,2015/2/22,2015/3/11
CWY 869,2015/2/22,
ZMS 736,2015/2/22,2015/3/31
TJL 166,2015/2/22,
CWH 268,2015/2/22,2015/3/24
DFX 269,2015/2/22,2015/3/11
ECZ 536,2015/2/22,2015/4/4
GLF 693,2015/2/22,2015/3/14
LYV 868,2015/2/22,
YBM 176,2015/2/22,2015/3/3
BNW 578,2015/2/22,2015/3/30
AYW 259,2015/2/22,2015/3/28
WKS 635,2015/2/22,2015/3/10
NVP 318,2015/2/22,2015/3/31
GMN 459,2015/2/22,2015/4/1
EFV 714,2015/2/22,2015/3/25
JSD 385,2015/2/22,2015/3/19
FLY 825,2015/2/22,
DDW 143,2015/2/22,2015/3/11
RAL 976,2015/2/22,
ERX 465,2015/2/22,2015/4/4
ZAD 999,2015/2/22,2015/3/18
VRN 866,2015/2/22,
HFN 815,2015/2/22,2015/4/4
DTR 561,2015/2/22,2015/3/19
GCA 414,2015/2/22,2015/4/9
NTD 115,2015/2/22,2015/3/25
DVA 491,2015/2/22,2015/3/28
ENW 339,2015/2/22,2015/2/28
CXN 562,2015/2/22,2015/4/12
GWG 347,2015/2/22,2015/3/20
CBH 811,2015/2/22,2015/3/29
JND 557,2015/2/22,2015/3/19
PLY 292,2015/2/22,
VBC 174,2015/2/22,2015/2/25
AED 264,2015/2/22,
EFB 995,2015/2/22,2015/3/17
HSR 884,2015/2/22,2015/3/31
BHZ 196,2015/2/22,
MSM 354,2015/2/22,2015/4/10
XXZ 611,2015/2/22,2015/2/22
NLV 172,2015/2/22,2015/3/27
KEC 346,2015/2/22,2015/2/25
SBL 392,2015/2/22,2015/2/27
TJA 942,2015/2/22,
