Vehicle Registration,Date Stolen,Date Recovered
JZE 326,2017/2/20,2017/3/23
SYF 945,2017/2/20,2017/4/7
BLF 593,2017/2/20,
NBF 758,2017/2/20,2017/4/4
FTC 391,2017/2/20,2017/2/25
JGN 511,2017/2/20,2017/4/10
AHX 487,2017/2/20,
NCT 149,2017/2/20,2017/3/18
BJT 647,2017/2/20,
JGB 779,2017/2/20,2017/4/10
BYR 195,2017/2/20,2017/4/9
PBR 831,2017/2/20,2017/3/23
TSK 744,2017/2/20,2017/4/6
JXZ 664,2017/2/20,2017/3/6
DHA 434,2017/2/20,2017/4/4
KFZ 312,2017/2/20,2017/3/27
RPZ 153,2017/2/20,2017/2/25
AHT 154,2017/2/20,2017/4/4
VZR 912,2017/2/20,2017/2/27
WWF 146,2017/2/20,
DPX 142,2017/2/20,2017/2/28
EGK 978,2017/2/20,
HTM 157,2017/2/20,2017/3/10
LPF 611,2017/2/20,2017/3/9
CNX 858,2017/2/20,2017/3/31
VWT 782,2017/2/20,
VET 612,2017/2/20,2017/3/25
GKN 895,2017/2/20,
ZZW 292,2017/2/20,2017/3/19
ZYG 796,2017/2/20,2017/3/26
ZEW 837,2017/2/20,2017/3/10
XLP 139,2017/2/20,2017/3/22
ANT 845,2017/2/20,2017/2/25
REP 189,2017/2/20,2017/3/13
TFW 779,2017/2/20,2017/4/6
PYF 565,2017/2/20,
HZS 498,2017/2/20,2017/4/8
CED 123,2017/2/20,2017/2/23
AZH 128,2017/2/20,
RMD 436,2017/2/20,
APT 839,2017/2/20,2017/3/26
GJR 588,2017/2/20,2017/2/24
WHJ 622,2017/2/20,2017/4/4
JRV 475,2017/2/20,2017/2/27
DZB 552,2017/2/20,
GLT 722,2017/2/20,2017/3/2
KVN 935,2017/2/20,2017/2/23
SFM 633,2017/2/20,2017/2/26
FDG 886,2017/2/20,2017/4/4
TJF 642,2017/2/20,2017/3/6
KYZ 993,2017/2/20,2017/3/2
XEV 379,2017/2/20,
JZL 184,2017/2/20,2017/2/21
YYD 824,2017/2/20,2017/3/13
ZGE 333,2017/2/20,
ZPY 676,2017/2/20,2017/4/10
NFF 573,2017/2/20,
YCZ 113,2017/2/20,2017/3/14
TEF 475,2017/2/20,
DLB 344,2017/2/20,2017/2/23
YHH 929,2017/2/20,2017/4/5
YCH 237,2017/2/20,2017/4/7
ELW 646,2017/2/20,
MCG 221,2017/2/20,2017/3/26
APC 715,2017/2/20,2017/3/8
HNK 625,2017/2/20,2017/4/4
NKB 965,2017/2/20,2017/4/9
GHK 177,2017/2/20,2017/3/18
KWD 662,2017/2/20,2017/3/23
DBF 824,2017/2/20,
FXR 717,2017/2/20,2017/4/5
RVK 713,2017/2/20,2017/2/25
APE 443,2017/2/20,2017/3/29
VHV 632,2017/2/20,2017/2/28
MKV 818,2017/2/20,2017/3/31
ZPZ 879,2017/2/20,2017/3/26
YPV 635,2017/2/20,
DGY 793,2017/2/20,2017/3/3
PND 653,2017/2/20,2017/3/21
VMH 739,2017/2/20,2017/3/20
RYP 746,2017/2/20,
VVP 781,2017/2/20,2017/3/26
JLF 281,2017/2/20,2017/3/8
ANT 718,2017/2/20,2017/3/28
TBB 176,2017/2/20,2017/2/27
YBT 778,2017/2/20,2017/3/11
WSH 874,2017/2/20,2017/2/21
PZR 889,2017/2/20,2017/4/9
BJA 796,2017/2/20,2017/4/7
GFG 746,2017/2/20,
EZW 459,2017/2/20,2017/3/20
BNK 794,2017/2/20,2017/2/26
CWR 386,2017/2/20,
VMM 413,2017/2/20,
BLP 816,2017/2/20,
WRS 422,2017/2/20,2017/4/6
CHP 596,2017/2/20,2017/3/8
ERP 142,2017/2/20,2017/3/7
HKR 573,2017/2/20,2017/4/3
KNL 294,2017/2/20,2017/4/10
PNG 777,2017/2/20,2017/2/24
CAS 594,2017/2/20,2017/3/28
HYB 865,2017/2/20,2017/2/28
MBC 422,2017/2/20,2017/3/23
RAK 886,2017/2/20,2017/2/23
HEH 764,2017/2/20,
WVX 932,2017/2/20,
JKE 667,2017/2/20,
KWT 998,2017/2/20,2017/4/2
XJK 414,2017/2/20,
MBN 436,2017/2/20,2017/3/17
BFK 445,2017/2/20,2017/2/23
XHG 766,2017/2/20,2017/2/22
YCC 976,2017/2/20,2017/2/22
BCB 529,2017/2/20,2017/3/30
HGX 754,2017/2/20,2017/3/10
HVL 726,2017/2/20,2017/3/15
APK 256,2017/2/20,2017/3/27
ELH 345,2017/2/20,
NMH 373,2017/2/20,2017/3/16
TSN 923,2017/2/20,2017/4/2
PEL 556,2017/2/20,2017/3/3
NJL 911,2017/2/20,2017/2/21
HLE 632,2017/2/20,2017/2/25
CXH 817,2017/2/20,2017/3/9
PXR 219,2017/2/20,2017/3/20
GPT 485,2017/2/20,2017/3/16
RTP 613,2017/2/20,2017/3/1
CVK 534,2017/2/20,2017/3/26
BMH 258,2017/2/20,2017/3/29
XHG 647,2017/2/20,2017/4/3
KSD 317,2017/2/20,2017/4/5
SDB 351,2017/2/20,2017/3/21
YXH 323,2017/2/20,2017/2/28
AET 795,2017/2/20,2017/2/23
YVC 634,2017/2/20,2017/3/29
RZL 375,2017/2/20,2017/4/6
TKT 546,2017/2/20,
MGF 892,2017/2/20,
CSH 791,2017/2/20,2017/3/23
DZR 288,2017/2/20,2017/2/23
HXZ 586,2017/2/20,2017/4/8
GAA 928,2017/2/20,2017/3/13
LHE 122,2017/2/20,2017/4/9
VFJ 593,2017/2/20,2017/3/5
FTN 129,2017/2/20,2017/3/9
TYK 897,2017/2/20,2017/3/8
MES 571,2017/2/20,
YFT 625,2017/2/20,2017/3/15
TJS 434,2017/2/20,2017/3/5
ZRG 371,2017/2/20,
XCY 767,2017/2/20,2017/4/10
JJD 927,2017/2/20,2017/3/9
LLC 619,2017/2/20,
YDM 972,2017/2/20,2017/3/13
LRR 167,2017/2/20,
JLB 933,2017/2/20,2017/3/9
HZT 392,2017/2/20,
DTV 529,2017/2/20,2017/3/15
ZHK 513,2017/2/20,2017/3/27
CCE 581,2017/2/20,2017/4/6
VHR 742,2017/2/20,2017/4/3
NRY 899,2017/2/20,2017/4/1
AVZ 988,2017/2/20,
GAD 896,2017/2/20,
WES 837,2017/2/20,2017/4/4
LCZ 449,2017/2/20,2017/3/30
GVM 119,2017/2/20,2017/3/27
EPL 419,2017/2/20,
MVZ 729,2017/2/20,2017/2/24
YEL 787,2017/2/20,2017/3/25
FYN 212,2017/2/20,2017/2/22
LSR 735,2017/2/20,2017/3/27
VZY 691,2017/2/20,2017/2/20
SEB 859,2017/2/20,2017/2/26
ZBC 241,2017/2/20,2017/4/9
TCG 534,2017/2/20,2017/2/22
LZY 871,2017/2/20,2017/3/15
YEM 812,2017/2/20,2017/3/7
NCS 246,2017/2/20,2017/2/22
ZNW 875,2017/2/20,2017/2/21
DRK 513,2017/2/20,2017/3/31
NXE 262,2017/2/20,2017/3/7
VTX 278,2017/2/20,2017/2/20
YFX 236,2017/2/20,2017/3/16
EFR 477,2017/2/20,2017/3/17
GWP 548,2017/2/20,2017/2/25
FGA 968,2017/2/20,2017/3/22
RMP 746,2017/2/20,2017/3/24
JVA 459,2017/2/20,
FNY 835,2017/2/20,
CBY 965,2017/2/20,2017/3/31
PHS 327,2017/2/20,2017/4/9
ESD 687,2017/2/20,2017/3/9
LZT 198,2017/2/20,
BMP 377,2017/2/20,2017/3/5
ZRT 226,2017/2/20,2017/4/4
NEP 538,2017/2/20,2017/3/6
SPK 677,2017/2/20,2017/3/14
GMD 616,2017/2/20,2017/2/21
KGR 212,2017/2/20,2017/2/24
CEL 725,2017/2/20,2017/4/4
EGP 136,2017/2/20,2017/2/25
EXX 742,2017/2/20,2017/3/12
EDC 122,2017/2/20,2017/3/7
MMM 537,2017/2/20,2017/3/24
RYK 819,2017/2/20,2017/3/1
DJZ 244,2017/2/20,2017/3/17
VNL 148,2017/2/20,
ZCM 816,2017/2/20,2017/2/21
FCA 586,2017/2/20,2017/4/4
YHX 822,2017/2/20,
APT 736,2017/2/20,2017/3/11
WHX 954,2017/2/20,2017/3/25
HNX 349,2017/2/20,2017/2/26
RGB 193,2017/2/20,2017/4/9
ZJV 584,2017/2/20,2017/2/26
SDR 479,2017/2/20,2017/3/28
RGL 639,2017/2/20,
LMA 154,2017/2/20,2017/4/5
JBZ 162,2017/2/20,2017/3/30
KEM 347,2017/2/20,2017/3/15
NMJ 774,2017/2/20,
STA 342,2017/2/20,2017/2/25
GAB 696,2017/2/20,2017/4/7
MLC 144,2017/2/20,2017/3/24
BFL 992,2017/2/20,2017/4/2
PYJ 825,2017/2/20,2017/3/23
CDZ 368,2017/2/20,2017/3/30
PXD 334,2017/2/20,2017/3/24
CEF 162,2017/2/20,
ECA 131,2017/2/20,
XVZ 254,2017/2/20,2017/3/1
LNJ 215,2017/2/20,2017/3/26
GCT 935,2017/2/20,2017/3/25
WXC 587,2017/2/20,2017/3/25
NCK 544,2017/2/20,2017/3/31
AAP 173,2017/2/20,2017/2/20
KTS 233,2017/2/20,2017/3/31
CAJ 637,2017/2/20,2017/3/11
