Vehicle Registration,Date Stolen,Date Recovered
PVS 586,2015/9/26,2015/10/13
MXA 681,2015/9/26,2015/10/6
RBX 467,2015/9/26,2015/11/6
WGY 412,2015/9/26,2015/9/27
KEM 722,2015/9/26,2015/11/14
BNJ 114,2015/9/26,2015/10/30
WWE 543,2015/9/26,2015/11/5
YKR 579,2015/9/26,2015/10/25
WTE 655,2015/9/26,2015/10/17
BLH 147,2015/9/26,2015/10/4
PEN 295,2015/9/26,
JRT 745,2015/9/26,
ZBE 321,2015/9/26,2015/10/9
KRJ 997,2015/9/26,
FFX 544,2015/9/26,2015/10/11
XAF 877,2015/9/26,2015/10/1
WFB 368,2015/9/26,2015/10/6
YDT 329,2015/9/26,2015/10/8
DNL 262,2015/9/26,2015/10/30
TXK 284,2015/9/26,2015/10/28
NVC 773,2015/9/26,2015/10/26
AHP 369,2015/9/26,2015/10/3
VRS 229,2015/9/26,2015/9/27
MLM 741,2015/9/26,2015/11/3
MAT 485,2015/9/26,2015/11/9
ZBD 355,2015/9/26,2015/11/12
TLJ 275,2015/9/26,2015/10/24
TKD 379,2015/9/26,2015/11/13
NCS 638,2015/9/26,2015/10/2
TVC 177,2015/9/26,
MTY 976,2015/9/26,2015/11/2
KCP 446,2015/9/26,
CDS 473,2015/9/26,2015/10/22
HCK 945,2015/9/26,2015/11/9
FCT 999,2015/9/26,2015/10/11
JTE 227,2015/9/26,
PBZ 617,2015/9/26,2015/10/11
EZR 627,2015/9/26,2015/10/24
EPD 392,2015/9/26,
XTA 124,2015/9/26,2015/11/2
FHJ 353,2015/9/26,2015/11/10
VMT 947,2015/9/26,2015/11/2
DEY 656,2015/9/26,2015/10/4
AXS 473,2015/9/26,2015/9/30
FAH 843,2015/9/26,2015/10/22
SSM 441,2015/9/26,
ZKW 942,2015/9/26,2015/9/30
DZG 666,2015/9/26,2015/11/3
KYT 348,2015/9/26,2015/10/6
RBX 817,2015/9/26,2015/11/13
CPH 352,2015/9/26,
YRT 499,2015/9/26,
YAZ 544,2015/9/26,
FYF 433,2015/9/26,2015/10/24
AJL 935,2015/9/26,2015/9/27
MRJ 728,2015/9/26,2015/11/14
VVY 185,2015/9/26,2015/10/25
XEB 591,2015/9/26,2015/11/6
CJJ 653,2015/9/26,2015/11/8
ATZ 719,2015/9/26,2015/11/13
YMN 535,2015/9/26,2015/10/24
VVC 145,2015/9/26,2015/10/9
WSP 844,2015/9/26,2015/10/8
YLB 159,2015/9/26,2015/10/27
FPN 554,2015/9/26,2015/10/14
VWV 728,2015/9/26,2015/9/27
MLW 342,2015/9/26,2015/9/28
FCM 846,2015/9/26,2015/9/27
DDT 898,2015/9/26,2015/11/14
HAZ 566,2015/9/26,
KNM 113,2015/9/26,
NAE 485,2015/9/26,2015/10/5
VYL 112,2015/9/26,2015/10/25
LKY 325,2015/9/26,2015/11/11
WKJ 811,2015/9/26,2015/11/4
NRF 866,2015/9/26,2015/10/23
WTS 713,2015/9/26,2015/11/14
ZWM 643,2015/9/26,
CMN 523,2015/9/26,2015/10/5
DPK 497,2015/9/26,2015/9/29
XCL 483,2015/9/26,2015/10/26
KDY 252,2015/9/26,2015/10/21
VET 111,2015/9/26,2015/10/31
NYM 586,2015/9/26,2015/10/9
TRT 385,2015/9/26,2015/10/9
YZA 949,2015/9/26,2015/10/10
CDP 899,2015/9/26,2015/11/4
KYW 872,2015/9/26,2015/11/3
XRL 843,2015/9/26,2015/10/22
YXE 117,2015/9/26,2015/10/3
RMH 695,2015/9/26,2015/10/11
WZW 864,2015/9/26,2015/10/3
EDB 754,2015/9/26,2015/10/26
PGW 187,2015/9/26,2015/10/31
VFE 282,2015/9/26,2015/11/10
HRZ 447,2015/9/26,2015/11/1
TKX 964,2015/9/26,2015/9/30
YLA 763,2015/9/26,
GCA 429,2015/9/26,
FRH 852,2015/9/26,2015/10/17
NHH 488,2015/9/26,2015/9/28
DAF 413,2015/9/26,
SWC 364,2015/9/26,2015/10/11
MVP 913,2015/9/26,2015/11/2
ACC 396,2015/9/26,2015/10/12
BSE 275,2015/9/26,
WFD 621,2015/9/26,
ANW 121,2015/9/26,2015/10/9
FMH 915,2015/9/26,
MPF 922,2015/9/26,2015/9/28
TNC 812,2015/9/26,2015/10/25
WYF 473,2015/9/26,
KGY 221,2015/9/26,2015/11/11
ABC 583,2015/9/26,2015/9/28
MXG 694,2015/9/26,
YKD 238,2015/9/26,2015/10/13
HFN 828,2015/9/26,2015/11/3
RVW 111,2015/9/26,2015/9/28
XHW 816,2015/9/26,2015/9/28
LWG 797,2015/9/26,
SXC 672,2015/9/26,2015/10/30
CNY 268,2015/9/26,2015/9/28
JRG 995,2015/9/26,2015/10/6
ENJ 461,2015/9/26,2015/11/4
VRH 294,2015/9/26,2015/11/1
RET 479,2015/9/26,2015/10/16
TLJ 351,2015/9/26,2015/10/5
RKK 283,2015/9/26,
VAH 958,2015/9/26,2015/11/6
YPG 877,2015/9/26,2015/11/13
DSP 165,2015/9/26,2015/10/17
LCM 595,2015/9/26,2015/11/9
CRR 765,2015/9/26,2015/10/6
PKH 874,2015/9/26,2015/10/20
LDB 169,2015/9/26,2015/10/20
PNL 443,2015/9/26,2015/9/26
SYS 123,2015/9/26,2015/10/31
MSL 225,2015/9/26,
PRB 848,2015/9/26,
DJB 118,2015/9/26,2015/10/24
KYD 874,2015/9/26,
KJN 953,2015/9/26,
MJT 732,2015/9/26,2015/11/13
EPY 737,2015/9/26,2015/10/28
DDV 343,2015/9/26,2015/10/14
WXH 137,2015/9/26,2015/10/25
HZM 618,2015/9/26,
YGN 151,2015/9/26,2015/11/12
