Vehicle Registration,Date Stolen,Date Recovered
TSN 363,2016/6/12,2016/7/22
SSB 341,2016/6/12,2016/6/28
LEX 164,2016/6/12,2016/6/21
MSS 461,2016/6/12,2016/6/22
MLY 322,2016/6/12,2016/7/19
MRF 639,2016/6/12,2016/7/12
NMF 488,2016/6/12,2016/6/14
MTS 965,2016/6/12,2016/7/20
LDT 912,2016/6/12,2016/7/3
KGM 926,2016/6/12,2016/7/11
CHV 188,2016/6/12,2016/6/18
KRS 448,2016/6/12,
XPC 126,2016/6/12,2016/6/23
CXX 531,2016/6/12,2016/6/16
DDV 367,2016/6/12,2016/7/20
ABM 541,2016/6/12,2016/7/28
FKB 655,2016/6/12,2016/6/29
CHZ 996,2016/6/12,2016/7/2
NVF 317,2016/6/12,
XLC 217,2016/6/12,
ZGF 895,2016/6/12,2016/7/1
VGC 378,2016/6/12,2016/7/13
RDX 687,2016/6/12,2016/7/7
ZXS 142,2016/6/12,2016/6/30
GXZ 745,2016/6/12,
KNK 862,2016/6/12,
WSM 985,2016/6/12,2016/6/26
VTX 184,2016/6/12,2016/6/27
YTZ 889,2016/6/12,
VWD 337,2016/6/12,2016/7/24
KRD 774,2016/6/12,2016/7/6
PRX 663,2016/6/12,
FWW 826,2016/6/12,2016/6/21
RJD 931,2016/6/12,
XBP 226,2016/6/12,2016/7/28
FCE 214,2016/6/12,2016/7/5
PBZ 489,2016/6/12,2016/7/13
LGA 335,2016/6/12,2016/7/8
PVS 671,2016/6/12,2016/7/26
XJP 141,2016/6/12,2016/7/22
YSJ 216,2016/6/12,2016/6/22
KWR 966,2016/6/12,2016/6/22
NRN 378,2016/6/12,2016/7/20
EJM 546,2016/6/12,2016/7/1
LVH 613,2016/6/12,2016/7/5
PVD 859,2016/6/12,2016/7/31
DWL 755,2016/6/12,
YXA 727,2016/6/12,2016/7/10
KDK 836,2016/6/12,2016/7/15
ENS 979,2016/6/12,
JGG 516,2016/6/12,2016/6/13
FFR 337,2016/6/12,2016/7/25
EHK 362,2016/6/12,2016/7/27
DEN 886,2016/6/12,
WWH 841,2016/6/12,2016/7/19
DLN 194,2016/6/12,2016/7/31
SVS 458,2016/6/12,2016/7/12
JTH 912,2016/6/12,2016/6/17
XRK 441,2016/6/12,
NRC 168,2016/6/12,2016/7/10
EDD 191,2016/6/12,
FBK 678,2016/6/12,2016/7/18
JYD 316,2016/6/12,2016/7/31
HMV 875,2016/6/12,2016/7/15
EPS 911,2016/6/12,2016/7/20
CJE 468,2016/6/12,2016/7/6
YDS 673,2016/6/12,2016/7/18
DLR 427,2016/6/12,2016/6/29
KYK 128,2016/6/12,2016/7/30
DFE 646,2016/6/12,2016/6/14
ABY 581,2016/6/12,2016/7/19
XBT 544,2016/6/12,2016/7/16
ALY 744,2016/6/12,
DKL 511,2016/6/12,2016/6/25
KEH 278,2016/6/12,2016/7/25
ELF 115,2016/6/12,2016/7/23
NVP 874,2016/6/12,2016/6/16
LVH 463,2016/6/12,2016/7/28
VFB 315,2016/6/12,2016/7/16
PNL 925,2016/6/12,2016/6/16
PSY 354,2016/6/12,
CSS 955,2016/6/12,2016/7/22
NLG 746,2016/6/12,
CJF 292,2016/6/12,2016/7/6
SRV 837,2016/6/12,2016/6/26
KZD 387,2016/6/12,
TNH 723,2016/6/12,
YYC 127,2016/6/12,2016/6/20
FTF 879,2016/6/12,2016/7/12
DXH 455,2016/6/12,2016/6/21
RBJ 388,2016/6/12,2016/7/18
HTY 462,2016/6/12,2016/6/23
WFB 159,2016/6/12,2016/7/4
ZLM 399,2016/6/12,2016/7/10
TTK 148,2016/6/12,2016/6/16
AWM 913,2016/6/12,2016/6/27
RRN 241,2016/6/12,2016/7/24
PNJ 434,2016/6/12,2016/7/3
EKP 882,2016/6/12,2016/6/30
CRB 745,2016/6/12,2016/7/22
DPR 344,2016/6/12,2016/6/17
YRK 857,2016/6/12,2016/6/20
KCT 665,2016/6/12,2016/6/18
GPB 712,2016/6/12,
TRD 672,2016/6/12,2016/6/14
HZX 276,2016/6/12,2016/7/6
LKF 373,2016/6/12,2016/6/18
LDA 734,2016/6/12,2016/7/10
HGA 865,2016/6/12,2016/7/24
BXF 669,2016/6/12,2016/7/19
CSF 691,2016/6/12,2016/6/29
MLE 613,2016/6/12,2016/7/11
KDV 456,2016/6/12,2016/7/22
NZF 815,2016/6/12,2016/6/14
JHP 629,2016/6/12,2016/7/22
