Vehicle Registration,Date Stolen,Date Recovered
DHJ 642,2015/12/25,2016/2/12
MJL 674,2015/12/25,
YTX 752,2015/12/25,
ZAB 148,2015/12/25,2015/12/29
PFP 247,2015/12/25,2016/1/24
MFA 121,2015/12/25,2016/1/10
MFT 121,2015/12/25,2016/1/25
KGN 419,2015/12/25,2016/1/22
GYZ 583,2015/12/25,
CGE 328,2015/12/25,2016/2/8
SKM 229,2015/12/25,2016/1/16
PPR 122,2015/12/25,2016/1/16
RJV 318,2015/12/25,2016/2/2
LNZ 894,2015/12/25,2016/1/31
JSS 655,2015/12/25,2016/1/18
LLW 267,2015/12/25,2015/12/26
WPP 817,2015/12/25,2016/2/2
RFR 616,2015/12/25,2016/1/24
XZS 558,2015/12/25,2015/12/31
XKT 696,2015/12/25,2016/1/26
MBZ 379,2015/12/25,2016/1/27
XWA 288,2015/12/25,2016/1/10
WPG 695,2015/12/25,
LJZ 692,2015/12/25,
PWB 963,2015/12/25,2016/1/19
HZN 779,2015/12/25,2016/1/13
CXV 431,2015/12/25,2016/2/4
SYW 491,2015/12/25,2016/2/1
AZN 984,2015/12/25,2016/1/5
BHG 997,2015/12/25,2016/1/7
ZZK 145,2015/12/25,2016/1/31
ACE 752,2015/12/25,2016/2/11
EWR 844,2015/12/25,2016/1/3
RFG 978,2015/12/25,
RGJ 177,2015/12/25,2016/1/14
EZY 725,2015/12/25,2015/12/27
JBT 215,2015/12/25,2015/12/31
VSJ 128,2015/12/25,
BEA 289,2015/12/25,2016/1/21
KCN 455,2015/12/25,
EJM 718,2015/12/25,
DVF 943,2015/12/25,2016/1/15
DTP 958,2015/12/25,2015/12/31
MGS 987,2015/12/25,2015/12/29
EFX 732,2015/12/25,
EWA 976,2015/12/25,
SDF 785,2015/12/25,2016/1/23
FCE 821,2015/12/25,2016/1/9
SYT 147,2015/12/25,
RKT 782,2015/12/25,2016/1/29
DPE 754,2015/12/25,2016/1/15
RNL 293,2015/12/25,
MNG 781,2015/12/25,2016/1/29
AFA 589,2015/12/25,
JGR 686,2015/12/25,2016/2/10
MCK 821,2015/12/25,2015/12/28
JPD 389,2015/12/25,
XES 349,2015/12/25,2016/2/5
BJT 665,2015/12/25,2016/1/7
PAF 768,2015/12/25,2016/2/2
DSB 273,2015/12/25,2016/1/7
FMR 697,2015/12/25,2016/2/10
FRV 834,2015/12/25,2016/1/28
HFP 873,2015/12/25,
KSB 797,2015/12/25,2015/12/26
CHJ 286,2015/12/25,2015/12/26
BSL 919,2015/12/25,2016/2/1
ZDW 564,2015/12/25,2016/1/31
ARE 263,2015/12/25,2016/1/25
PZS 916,2015/12/25,2015/12/29
ESV 985,2015/12/25,2016/2/10
YHS 785,2015/12/25,2016/1/4
NJC 248,2015/12/25,2016/1/10
BYH 138,2015/12/25,2016/1/29
BCG 967,2015/12/25,2016/1/3
SVF 368,2015/12/25,
TZH 659,2015/12/25,2016/1/7
HZY 828,2015/12/25,
PFS 733,2015/12/25,2015/12/28
EPK 661,2015/12/25,
EFG 451,2015/12/25,
WYN 683,2015/12/25,2016/1/9
RCR 329,2015/12/25,2016/2/5
XMK 856,2015/12/25,2016/1/30
TTR 968,2015/12/25,2016/1/23
HNY 374,2015/12/25,2016/2/11
GPA 549,2015/12/25,2016/2/12
KWK 971,2015/12/25,2016/1/23
FGX 264,2015/12/25,2016/1/8
NCZ 616,2015/12/25,2016/1/29
NLN 963,2015/12/25,2016/2/5
TKM 746,2015/12/25,2016/2/5
ZSA 558,2015/12/25,2016/1/8
GDY 394,2015/12/25,2016/1/3
CZK 257,2015/12/25,2016/1/24
KAJ 286,2015/12/25,2016/1/18
GTP 453,2015/12/25,2016/2/9
ERP 535,2015/12/25,2016/2/8
FRN 427,2015/12/25,2016/1/29
CBA 551,2015/12/25,2015/12/26
RZA 278,2015/12/25,2016/1/8
ASZ 812,2015/12/25,2016/1/29
CAY 291,2015/12/25,2016/2/1
BHF 534,2015/12/25,
PXV 357,2015/12/25,2016/1/24
JSJ 578,2015/12/25,2016/1/6
HCJ 528,2015/12/25,2016/1/31
EKC 468,2015/12/25,2016/1/26
LWF 234,2015/12/25,2016/1/13
KLW 373,2015/12/25,2016/2/8
BGD 117,2015/12/25,2016/2/9
CFB 162,2015/12/25,2016/2/6
BVZ 861,2015/12/25,2016/1/25
TZA 795,2015/12/25,2016/2/4
MXH 375,2015/12/25,2016/1/19
YKC 133,2015/12/25,2016/2/2
PGE 931,2015/12/25,
SEH 173,2015/12/25,2016/2/6
KDN 786,2015/12/25,2016/2/7
GFX 295,2015/12/25,2016/1/26
EVB 739,2015/12/25,2016/1/23
FHN 524,2015/12/25,2016/2/11
NLR 271,2015/12/25,
JSR 125,2015/12/25,
MYX 922,2015/12/25,2016/1/12
PCL 514,2015/12/25,2016/1/9
GEN 595,2015/12/25,
HAF 535,2015/12/25,2016/1/8
FKY 359,2015/12/25,2016/1/18
BCM 669,2015/12/25,
JVT 996,2015/12/25,
FVR 298,2015/12/25,
WTF 641,2015/12/25,2016/1/9
TEK 791,2015/12/25,2016/1/20
AFD 474,2015/12/25,2016/1/31
DYA 743,2015/12/25,2016/1/17
VLW 874,2015/12/25,2016/1/22
LKE 725,2015/12/25,2015/12/27
FFD 668,2015/12/25,2016/1/9
ANK 596,2015/12/25,2016/2/10
SDY 527,2015/12/25,2016/1/27
SWY 329,2015/12/25,2016/1/18
XWL 128,2015/12/25,2016/1/24
DHW 291,2015/12/25,2016/1/11
LVB 155,2015/12/25,2015/12/25
PNY 899,2015/12/25,
BSP 218,2015/12/25,2016/1/8
NAH 885,2015/12/25,2016/1/25
