Vehicle Registration,Date Stolen,Date Recovered
LRH 458,2015/4/12,2015/4/12
FCC 971,2015/4/12,2015/4/16
KPB 887,2015/4/12,2015/4/22
JNW 894,2015/4/12,2015/4/29
XXM 574,2015/4/12,2015/5/23
TYL 864,2015/4/12,
PDE 336,2015/4/12,2015/5/1
KWB 892,2015/4/12,2015/5/19
VSA 856,2015/4/12,
VMC 824,2015/4/12,2015/5/28
JTF 721,2015/4/12,2015/4/17
MTB 939,2015/4/12,2015/5/9
DRA 844,2015/4/12,
SEK 745,2015/4/12,
XCM 281,2015/4/12,2015/5/13
PSG 856,2015/4/12,2015/5/17
ZLS 541,2015/4/12,2015/5/12
EEA 163,2015/4/12,2015/5/27
DAA 354,2015/4/12,
AHG 627,2015/4/12,
LPV 981,2015/4/12,2015/5/13
LMZ 796,2015/4/12,2015/4/13
VGP 565,2015/4/12,2015/5/1
TMM 179,2015/4/12,2015/5/24
SXM 159,2015/4/12,
JDT 941,2015/4/12,2015/4/21
GAW 819,2015/4/12,
FDE 356,2015/4/12,2015/4/16
SMZ 111,2015/4/12,2015/5/19
DMD 475,2015/4/12,2015/4/26
HCT 711,2015/4/12,2015/5/1
HMV 488,2015/4/12,2015/5/11
BEE 812,2015/4/12,2015/4/26
GAR 682,2015/4/12,2015/4/25
XMA 484,2015/4/12,2015/5/4
CFT 624,2015/4/12,2015/4/14
YHH 534,2015/4/12,
WKK 148,2015/4/12,
FAL 382,2015/4/12,2015/5/28
TNT 847,2015/4/12,2015/4/16
YHR 587,2015/4/12,2015/5/6
XVN 494,2015/4/12,2015/4/26
HNH 298,2015/4/12,2015/5/8
KPV 777,2015/4/12,
HNC 124,2015/4/12,2015/4/28
NAJ 965,2015/4/12,2015/5/20
GKL 839,2015/4/12,
VXB 298,2015/4/12,
AKC 433,2015/4/12,2015/4/18
FWP 945,2015/4/12,2015/4/21
WKK 339,2015/4/12,2015/5/22
PZF 332,2015/4/12,2015/5/12
GFZ 244,2015/4/12,
GNN 531,2015/4/12,2015/5/21
SDH 545,2015/4/12,
PSV 398,2015/4/12,
FWP 261,2015/4/12,2015/5/7
GJZ 744,2015/4/12,2015/4/17
DZP 282,2015/4/12,2015/5/2
KXM 768,2015/4/12,2015/4/15
ZLF 446,2015/4/12,2015/5/17
RXD 952,2015/4/12,2015/5/16
NFC 934,2015/4/12,
KVS 658,2015/4/12,2015/5/24
HLT 917,2015/4/12,2015/4/17
GYL 994,2015/4/12,2015/4/28
EED 471,2015/4/12,2015/4/24
CCZ 691,2015/4/12,2015/4/18
ASR 147,2015/4/12,2015/4/20
DNS 394,2015/4/12,
KKK 365,2015/4/12,2015/5/16
EEV 974,2015/4/12,2015/5/12
VNX 383,2015/4/12,2015/5/26
BFF 249,2015/4/12,2015/5/10
AZE 568,2015/4/12,2015/4/25
AJV 292,2015/4/12,2015/4/22
ZLL 468,2015/4/12,
NZF 435,2015/4/12,2015/5/25
RCZ 722,2015/4/12,2015/5/13
HGF 457,2015/4/12,2015/5/7
AME 952,2015/4/12,
TCX 668,2015/4/12,2015/4/28
MML 835,2015/4/12,2015/5/6
WLA 368,2015/4/12,2015/5/12
LJH 739,2015/4/12,2015/5/20
AVZ 239,2015/4/12,2015/5/2
ZTX 927,2015/4/12,2015/5/13
BJB 128,2015/4/12,2015/5/11
LAD 256,2015/4/12,2015/4/23
VAV 454,2015/4/12,2015/5/11
BPF 896,2015/4/12,2015/5/14
VWP 987,2015/4/12,
EAP 283,2015/4/12,2015/5/28
MHE 282,2015/4/12,2015/5/31
TEY 667,2015/4/12,2015/4/12
JJJ 713,2015/4/12,
SRF 574,2015/4/12,2015/4/14
RYH 645,2015/4/12,2015/5/28
WYD 687,2015/4/12,2015/5/8
AVV 483,2015/4/12,2015/4/28
RDL 295,2015/4/12,2015/5/30
ECX 744,2015/4/12,2015/5/3
KVX 121,2015/4/12,2015/4/23
DVL 966,2015/4/12,2015/5/30
PCY 397,2015/4/12,2015/5/15
YVL 788,2015/4/12,2015/4/12
HWA 143,2015/4/12,2015/4/16
YNB 211,2015/4/12,2015/5/21
DLB 352,2015/4/12,2015/5/31
CMD 455,2015/4/12,2015/4/15
