Vehicle Registration,Date Stolen,Date Recovered
XHB 966,2013/11/17,2014/1/2
PLY 264,2013/11/17,2013/12/21
GMA 316,2013/11/17,2013/12/16
RLY 465,2013/11/17,2013/11/28
JJD 561,2013/11/17,
JXS 494,2013/11/17,2013/11/26
RFG 689,2013/11/17,2013/12/23
TVG 275,2013/11/17,
FLV 232,2013/11/17,2013/11/25
LZW 282,2013/11/17,2013/12/5
GBT 426,2013/11/17,2013/12/19
RWV 878,2013/11/17,2013/12/2
MRC 459,2013/11/17,2013/12/16
BBB 825,2013/11/17,2013/12/10
KZX 679,2013/11/17,2013/12/30
WJM 443,2013/11/17,2013/12/11
RYR 219,2013/11/17,2013/12/25
LFH 258,2013/11/17,
JFK 816,2013/11/17,2013/11/25
TMN 242,2013/11/17,2013/11/23
NLC 393,2013/11/17,2013/12/9
END 567,2013/11/17,
DKB 287,2013/11/17,
TAK 646,2013/11/17,2013/12/29
CNN 179,2013/11/17,
VZP 457,2013/11/17,
KNA 119,2013/11/17,2014/1/1
XCL 888,2013/11/17,2013/11/20
TWH 121,2013/11/17,
DYJ 812,2013/11/17,
AJD 868,2013/11/17,
RSD 654,2013/11/17,2013/11/30
YAR 641,2013/11/17,2013/12/31
FWW 261,2013/11/17,2013/12/25
NLX 572,2013/11/17,2014/1/3
REJ 587,2013/11/17,2013/12/19
RKZ 159,2013/11/17,2013/12/21
MSP 791,2013/11/17,2013/12/14
XLA 158,2013/11/17,2013/11/26
BTZ 264,2013/11/17,2013/12/17
EAL 217,2013/11/17,2013/11/26
TXY 162,2013/11/17,2014/1/3
RTN 476,2013/11/17,2013/12/2
FFA 795,2013/11/17,
BAN 954,2013/11/17,2013/12/13
GJG 682,2013/11/17,2013/11/20
VHM 883,2013/11/17,2013/12/30
SRY 875,2013/11/17,2013/12/20
MWY 661,2013/11/17,2013/11/20
EJB 347,2013/11/17,
ECY 615,2013/11/17,2013/12/1
DAE 857,2013/11/17,2013/12/13
SAC 135,2013/11/17,2013/12/2
FER 526,2013/11/17,
SWP 651,2013/11/17,
NCK 682,2013/11/17,2013/12/27
WFN 369,2013/11/17,2013/12/29
VCJ 888,2013/11/17,2013/12/17
VEE 629,2013/11/17,2013/12/1
WBL 117,2013/11/17,
KDP 919,2013/11/17,2013/12/9
ZYT 474,2013/11/17,2013/11/26
MWV 612,2013/11/17,2013/12/4
YYL 547,2013/11/17,
CGJ 726,2013/11/17,2013/12/15
TJR 328,2013/11/17,2014/1/5
XTN 394,2013/11/17,2013/11/19
VSA 159,2013/11/17,2013/12/4
GRH 415,2013/11/17,2013/12/13
FZW 652,2013/11/17,
YAN 724,2013/11/17,2013/11/25
FDX 565,2013/11/17,2013/12/5
BKY 556,2013/11/17,2013/12/7
ERA 965,2013/11/17,2013/12/23
AZD 446,2013/11/17,2013/11/19
LRD 861,2013/11/17,2013/12/1
PAN 122,2013/11/17,2013/12/12
PDL 542,2013/11/17,2013/11/19
KEK 649,2013/11/17,2013/12/9
JYA 955,2013/11/17,
JFH 696,2013/11/17,2013/12/9
KWV 225,2013/11/17,2013/12/18
PHK 466,2013/11/17,2013/12/8
NCS 316,2013/11/17,
JHC 185,2013/11/17,2013/12/31
TME 523,2013/11/17,2013/11/30
GTG 214,2013/11/17,2013/12/15
VRA 792,2013/11/17,2013/12/27
ZTV 845,2013/11/17,
LRP 149,2013/11/17,2013/12/14
XWZ 447,2013/11/17,2014/1/5
THG 252,2013/11/17,2013/12/31
TJN 454,2013/11/17,2013/12/9
HDR 485,2013/11/17,2013/12/4
CSX 125,2013/11/17,2013/12/10
TWB 133,2013/11/17,2013/12/19
TBH 142,2013/11/17,2013/12/28
JEA 215,2013/11/17,2013/11/25
AJB 738,2013/11/17,2013/12/4
YHP 644,2013/11/17,
MHR 723,2013/11/17,2013/12/15
XKR 153,2013/11/17,
SVA 829,2013/11/17,2013/11/21
SBB 153,2013/11/17,
RXR 794,2013/11/17,2013/11/22
VCX 824,2013/11/17,2013/12/26
DKX 547,2013/11/17,2014/1/1
FSA 136,2013/11/17,2013/12/8
HRJ 664,2013/11/17,2013/12/2
SHB 113,2013/11/17,2013/12/25
GKW 135,2013/11/17,2013/12/18
ZBL 241,2013/11/17,2013/12/8
REK 593,2013/11/17,2013/11/17
CRW 168,2013/11/17,2013/12/16
ZRV 873,2013/11/17,2013/12/3
AJN 692,2013/11/17,2013/12/28
YWK 883,2013/11/17,
KCZ 676,2013/11/17,
