Vehicle Registration,Date Stolen,Date Recovered
FBM 788,2014/8/1,2014/8/21
CZR 625,2014/8/1,2014/8/26
ATW 966,2014/8/1,2014/8/3
JXP 516,2014/8/1,2014/9/19
ERT 854,2014/8/1,2014/9/10
WGV 463,2014/8/1,2014/8/27
PEB 575,2014/8/1,2014/8/8
AEH 939,2014/8/1,2014/9/8
ZCL 577,2014/8/1,2014/8/18
YZC 386,2014/8/1,
HZX 955,2014/8/1,2014/9/12
MBV 318,2014/8/1,2014/8/30
MGJ 581,2014/8/1,2014/9/13
WKM 748,2014/8/1,2014/9/14
LEP 318,2014/8/1,2014/9/17
GVZ 781,2014/8/1,
JDT 533,2014/8/1,2014/8/14
CYB 212,2014/8/1,2014/8/13
DKW 833,2014/8/1,2014/9/15
HYE 112,2014/8/1,2014/8/4
VJH 314,2014/8/1,2014/8/7
YGE 188,2014/8/1,
MGL 528,2014/8/1,
FCD 313,2014/8/1,2014/8/14
WFG 681,2014/8/1,2014/9/1
GPX 918,2014/8/1,2014/9/11
MBM 876,2014/8/1,
MEZ 928,2014/8/1,2014/8/11
AGF 658,2014/8/1,2014/8/18
RSD 699,2014/8/1,2014/8/2
GSV 975,2014/8/1,2014/8/10
PGC 617,2014/8/1,2014/8/30
JEY 763,2014/8/1,2014/9/17
SZC 151,2014/8/1,2014/8/6
EMR 513,2014/8/1,2014/9/17
CAZ 377,2014/8/1,2014/8/23
CSE 713,2014/8/1,
TAF 742,2014/8/1,2014/9/9
EMJ 591,2014/8/1,
EJR 637,2014/8/1,2014/8/3
MDX 784,2014/8/1,2014/8/28
RPT 192,2014/8/1,2014/8/9
FJB 249,2014/8/1,
GAM 663,2014/8/1,
ZGE 231,2014/8/1,2014/9/9
ZLW 434,2014/8/1,
ETH 869,2014/8/1,2014/8/31
DWL 789,2014/8/1,2014/8/18
WTA 699,2014/8/1,2014/9/2
NFD 816,2014/8/1,2014/9/6
WLK 899,2014/8/1,
SPB 461,2014/8/1,
CKM 645,2014/8/1,2014/8/2
BDG 477,2014/8/1,2014/8/26
CNY 455,2014/8/1,2014/8/23
JYZ 493,2014/8/1,2014/9/1
GBT 612,2014/8/1,2014/8/26
LDV 869,2014/8/1,2014/8/18
CMG 126,2014/8/1,2014/8/29
APD 566,2014/8/1,2014/8/17
MTC 698,2014/8/1,2014/8/22
BPX 376,2014/8/1,2014/8/17
NAF 496,2014/8/1,2014/8/21
MCP 591,2014/8/1,2014/9/7
WYG 887,2014/8/1,2014/9/19
CHY 573,2014/8/1,2014/9/15
FSX 549,2014/8/1,2014/9/15
HJC 839,2014/8/1,
WCL 845,2014/8/1,2014/9/2
AAF 679,2014/8/1,2014/8/3
EFE 322,2014/8/1,2014/8/21
AJL 452,2014/8/1,
HYS 672,2014/8/1,2014/8/2
BZM 473,2014/8/1,2014/8/11
HWR 977,2014/8/1,2014/9/12
SPV 913,2014/8/1,2014/8/18
ABG 725,2014/8/1,
FLD 271,2014/8/1,2014/8/9
EAB 759,2014/8/1,2014/8/24
BBX 241,2014/8/1,2014/9/6
RRH 615,2014/8/1,2014/8/13
GNT 366,2014/8/1,2014/9/17
KBT 126,2014/8/1,
PSR 264,2014/8/1,
SHM 175,2014/8/1,2014/9/4
TEJ 933,2014/8/1,2014/8/1
CFS 347,2014/8/1,
FGA 381,2014/8/1,2014/8/14
VPM 229,2014/8/1,2014/9/18
JAG 134,2014/8/1,2014/9/10
SFB 475,2014/8/1,
TMV 454,2014/8/1,2014/9/15
YLC 678,2014/8/1,2014/8/16
FTX 346,2014/8/1,2014/9/8
LRP 619,2014/8/1,2014/8/11
VML 616,2014/8/1,
CRC 732,2014/8/1,2014/9/3
YWC 965,2014/8/1,
TZX 874,2014/8/1,2014/8/30
FVW 247,2014/8/1,2014/8/6
HXE 851,2014/8/1,2014/8/25
ZTR 283,2014/8/1,2014/9/7
YHW 176,2014/8/1,2014/8/14
BCL 535,2014/8/1,2014/8/27
TKP 738,2014/8/1,2014/9/3
LNW 974,2014/8/1,2014/8/9
ANE 191,2014/8/1,2014/9/18
PKT 459,2014/8/1,2014/8/2
EKL 471,2014/8/1,
RBP 273,2014/8/1,2014/8/5
YML 735,2014/8/1,2014/8/15
LWC 813,2014/8/1,2014/8/12
MJT 398,2014/8/1,
MBH 848,2014/8/1,2014/8/1
HBK 953,2014/8/1,2014/8/10
DTY 892,2014/8/1,2014/8/5
WBP 458,2014/8/1,
