Vehicle Registration,Date Stolen,Date Recovered
HLV 295,2017/11/7,2017/12/15
KXS 359,2017/11/7,2017/12/19
DDP 998,2017/11/7,2017/11/28
MXZ 263,2017/11/7,
HWF 176,2017/11/7,2017/11/7
RKS 612,2017/11/7,2017/12/18
TRS 348,2017/11/7,2017/12/2
AGP 155,2017/11/7,2017/12/13
VRZ 678,2017/11/7,2017/11/11
DXG 528,2017/11/7,2017/11/30
BKL 958,2017/11/7,2017/12/8
HTA 599,2017/11/7,
SLW 422,2017/11/7,2017/12/20
PDC 551,2017/11/7,
WFZ 117,2017/11/7,2017/12/11
ALG 976,2017/11/7,2017/12/5
SEV 611,2017/11/7,2017/11/17
NNJ 472,2017/11/7,2017/11/9
JWR 792,2017/11/7,2017/11/8
VWJ 789,2017/11/7,2017/11/14
NYV 327,2017/11/7,2017/11/16
ABM 544,2017/11/7,2017/11/20
KZN 998,2017/11/7,2017/11/18
DWW 275,2017/11/7,2017/11/9
JJT 737,2017/11/7,2017/11/12
RYT 965,2017/11/7,2017/12/4
NLG 832,2017/11/7,2017/11/9
SFC 481,2017/11/7,2017/11/8
AWB 165,2017/11/7,2017/12/5
XYG 113,2017/11/7,2017/12/24
GKN 332,2017/11/7,
HZB 167,2017/11/7,2017/12/15
XFW 755,2017/11/7,
XPZ 491,2017/11/7,2017/12/11
GMB 547,2017/11/7,2017/11/21
LXR 645,2017/11/7,
DRC 852,2017/11/7,2017/11/16
NMH 629,2017/11/7,2017/11/20
GST 173,2017/11/7,
YZG 593,2017/11/7,2017/12/9
NWE 388,2017/11/7,
HGY 947,2017/11/7,2017/12/11
PHG 779,2017/11/7,2017/11/29
LAY 586,2017/11/7,2017/12/20
WYB 371,2017/11/7,2017/11/28
VPV 443,2017/11/7,2017/12/11
GTY 699,2017/11/7,2017/12/11
JJT 894,2017/11/7,2017/11/20
KRB 564,2017/11/7,2017/12/15
XVY 121,2017/11/7,2017/11/28
HRD 273,2017/11/7,2017/11/20
FKY 436,2017/11/7,2017/12/4
HBY 722,2017/11/7,2017/12/9
ZHR 216,2017/11/7,2017/11/28
YMN 332,2017/11/7,
JDG 244,2017/11/7,2017/11/22
FMT 127,2017/11/7,
AEC 461,2017/11/7,2017/12/22
APK 713,2017/11/7,2017/11/13
BTJ 185,2017/11/7,2017/12/4
AHY 583,2017/11/7,2017/11/14
LJG 116,2017/11/7,2017/12/2
FPD 896,2017/11/7,2017/11/23
KMA 431,2017/11/7,2017/11/20
RMG 324,2017/11/7,2017/12/18
KEG 691,2017/11/7,2017/11/15
FCV 347,2017/11/7,2017/12/9
ZYB 337,2017/11/7,2017/12/25
CTJ 542,2017/11/7,2017/11/13
VKH 737,2017/11/7,2017/11/7
JNC 229,2017/11/7,2017/11/16
XWG 345,2017/11/7,2017/11/26
EWL 377,2017/11/7,
ZAM 948,2017/11/7,2017/11/16
YTY 768,2017/11/7,
NKR 589,2017/11/7,2017/11/29
BRN 438,2017/11/7,2017/12/7
LBE 253,2017/11/7,2017/12/5
RBG 666,2017/11/7,2017/11/9
PHR 316,2017/11/7,
NGW 737,2017/11/7,
CEF 661,2017/11/7,2017/12/8
WRW 868,2017/11/7,2017/12/6
PCV 813,2017/11/7,2017/12/10
WCR 248,2017/11/7,2017/12/9
ADL 445,2017/11/7,2017/12/18
SJK 474,2017/11/7,2017/11/30
SKB 292,2017/11/7,2017/11/8
NHS 544,2017/11/7,2017/12/19
AZV 432,2017/11/7,
GFD 783,2017/11/7,2017/11/15
RXM 985,2017/11/7,2017/12/22
CRW 174,2017/11/7,2017/11/15
NKH 761,2017/11/7,2017/11/28
KXX 793,2017/11/7,2017/12/25
DFW 598,2017/11/7,2017/11/17
BXG 639,2017/11/7,2017/11/28
BWD 494,2017/11/7,2017/12/22
LAM 862,2017/11/7,2017/12/22
SPY 556,2017/11/7,2017/11/27
FWS 778,2017/11/7,2017/11/15
LYP 225,2017/11/7,2017/11/22
HFB 833,2017/11/7,2017/12/24
ZMY 799,2017/11/7,2017/11/28
KLD 173,2017/11/7,2017/12/21
WAK 668,2017/11/7,
GDD 365,2017/11/7,2017/11/25
XWS 285,2017/11/7,2017/12/3
LES 742,2017/11/7,
HJB 393,2017/11/7,
WTK 872,2017/11/7,2017/12/17
BFE 857,2017/11/7,2017/12/17
LXD 419,2017/11/7,
CCY 351,2017/11/7,2017/11/8
NLH 117,2017/11/7,2017/12/14
JVP 293,2017/11/7,2017/12/3
NRW 129,2017/11/7,2017/11/11
ZHS 726,2017/11/7,
EPF 137,2017/11/7,2017/11/26
DVZ 436,2017/11/7,2017/11/12
NFR 831,2017/11/7,2017/11/29
KKC 691,2017/11/7,2017/11/14
HPY 495,2017/11/7,2017/11/25
GBW 497,2017/11/7,2017/12/6
FWC 996,2017/11/7,
ERR 867,2017/11/7,
RDZ 777,2017/11/7,
XVN 222,2017/11/7,2017/12/8
WTJ 292,2017/11/7,2017/12/21
VTD 385,2017/11/7,2017/11/19
GVS 878,2017/11/7,2017/12/8
YZB 216,2017/11/7,
AZA 846,2017/11/7,2017/11/10
FFY 966,2017/11/7,2017/11/21
NAX 448,2017/11/7,
DYF 927,2017/11/7,
TBG 854,2017/11/7,2017/11/16
TFN 596,2017/11/7,2017/12/20
SRN 176,2017/11/7,2017/12/9
BAS 441,2017/11/7,2017/11/20
MVF 534,2017/11/7,
VFP 234,2017/11/7,2017/11/11
BYG 526,2017/11/7,
KBV 577,2017/11/7,2017/11/20
ZAA 244,2017/11/7,2017/12/26
TJE 515,2017/11/7,2017/12/25
YFJ 587,2017/11/7,2017/11/23
JDB 364,2017/11/7,
ZYE 249,2017/11/7,2017/11/10
YAT 848,2017/11/7,2017/11/8
BCN 548,2017/11/7,2017/12/21
SCS 337,2017/11/7,2017/12/9
XDN 137,2017/11/7,2017/11/23
DRM 895,2017/11/7,2017/11/29
CCD 581,2017/11/7,
BZL 338,2017/11/7,
HKX 339,2017/11/7,2017/12/11
VPG 731,2017/11/7,
RED 262,2017/11/7,2017/11/30
MKA 331,2017/11/7,2017/12/10
EHK 562,2017/11/7,
KWT 379,2017/11/7,2017/12/20
TGN 163,2017/11/7,2017/12/8
ZBS 994,2017/11/7,2017/11/8
ZXN 977,2017/11/7,2017/12/4
ZZS 743,2017/11/7,2017/11/10
MBN 956,2017/11/7,2017/12/13
SDN 653,2017/11/7,
WBF 839,2017/11/7,
TCC 669,2017/11/7,2017/12/21
ZBH 881,2017/11/7,2017/11/17
DSE 519,2017/11/7,2017/12/26
SRW 392,2017/11/7,2017/11/23
VME 451,2017/11/7,2017/11/20
GWN 494,2017/11/7,2017/11/21
WXS 677,2017/11/7,2017/12/25
CLY 916,2017/11/7,2017/12/15
TVB 388,2017/11/7,
KKF 346,2017/11/7,2017/12/10
JBL 157,2017/11/7,
NLF 123,2017/11/7,2017/12/11
BVR 241,2017/11/7,
AND 357,2017/11/7,2017/11/24
VPN 927,2017/11/7,
YBS 458,2017/11/7,
TMD 695,2017/11/7,2017/12/26
CKB 956,2017/11/7,2017/11/30
CTE 577,2017/11/7,2017/12/4
NPG 336,2017/11/7,
NAM 167,2017/11/7,2017/12/7
RFW 763,2017/11/7,2017/12/3
NXF 875,2017/11/7,
ZVB 327,2017/11/7,2017/11/9
ZYJ 515,2017/11/7,2017/11/20
CWW 588,2017/11/7,2017/12/12
BYS 436,2017/11/7,
PLA 773,2017/11/7,2017/11/14
EGS 791,2017/11/7,
PYS 869,2017/11/7,
BVF 316,2017/11/7,2017/11/20
LGW 655,2017/11/7,2017/12/9
SYG 529,2017/11/7,
RNV 496,2017/11/7,2017/11/28
GYR 919,2017/11/7,2017/12/23
AJF 627,2017/11/7,
FXD 766,2017/11/7,
LEN 488,2017/11/7,2017/11/26
WDG 587,2017/11/7,2017/12/15
ZTM 777,2017/11/7,2017/12/18
YRC 147,2017/11/7,2017/11/10
YNK 845,2017/11/7,
ZHV 142,2017/11/7,2017/11/21
CJT 822,2017/11/7,2017/11/26
JPL 274,2017/11/7,
BRN 339,2017/11/7,2017/11/29
BHV 497,2017/11/7,2017/12/5
JPY 192,2017/11/7,2017/12/1
ERK 715,2017/11/7,2017/11/27
XPZ 751,2017/11/7,
YGW 841,2017/11/7,2017/12/19
ASW 244,2017/11/7,2017/11/16
EWB 657,2017/11/7,2017/11/29
YDM 378,2017/11/7,2017/11/20
KSC 747,2017/11/7,
WWS 363,2017/11/7,2017/11/16
KCM 796,2017/11/7,2017/12/12
WFW 355,2017/11/7,2017/12/19
KLS 735,2017/11/7,2017/12/1
MXV 612,2017/11/7,2017/12/22
YBW 636,2017/11/7,2017/11/26
AXW 281,2017/11/7,2017/12/10
ZLX 265,2017/11/7,2017/11/11
RBE 171,2017/11/7,2017/11/16
HEH 472,2017/11/7,2017/12/23
CWS 564,2017/11/7,2017/12/8
EMS 537,2017/11/7,2017/11/10
ZYZ 344,2017/11/7,2017/11/12
SDT 773,2017/11/7,2017/12/6
NAB 786,2017/11/7,2017/11/21
KSW 346,2017/11/7,2017/12/1
CXK 737,2017/11/7,2017/12/1
SST 569,2017/11/7,2017/12/14
YYA 273,2017/11/7,2017/12/10
RSV 658,2017/11/7,
RDN 888,2017/11/7,2017/12/3
MHA 188,2017/11/7,2017/12/10
ZWG 463,2017/11/7,2017/12/22
ECC 588,2017/11/7,2017/11/17
CTW 449,2017/11/7,
KDR 436,2017/11/7,2017/11/29
AHR 762,2017/11/7,2017/11/26
FTR 771,2017/11/7,2017/12/25
CDZ 293,2017/11/7,
SEA 566,2017/11/7,2017/12/5
RGL 525,2017/11/7,2017/11/22
HLD 734,2017/11/7,2017/11/28
DYF 163,2017/11/7,2017/12/22
GNZ 429,2017/11/7,2017/12/13
DBA 454,2017/11/7,2017/12/5
XBW 514,2017/11/7,2017/12/19
TNH 735,2017/11/7,2017/12/25
HRF 669,2017/11/7,2017/12/11
TLM 241,2017/11/7,2017/12/21
JRE 555,2017/11/7,2017/12/13
TSP 661,2017/11/7,2017/11/26
CRB 829,2017/11/7,2017/12/25
JJS 687,2017/11/7,2017/12/20
SPH 634,2017/11/7,2017/12/22
ZJW 931,2017/11/7,2017/12/21
BVB 791,2017/11/7,2017/12/4
SGD 171,2017/11/7,
VXY 977,2017/11/7,2017/11/28
TDX 821,2017/11/7,2017/12/8
LYM 162,2017/11/7,2017/12/17
AYY 938,2017/11/7,2017/11/14
JVC 529,2017/11/7,2017/11/9
JHZ 827,2017/11/7,2017/11/17
RWN 869,2017/11/7,2017/11/26
BFY 784,2017/11/7,2017/11/29
ZAK 492,2017/11/7,2017/11/13
XER 329,2017/11/7,2017/11/30
TGH 434,2017/11/7,2017/11/21
JKJ 913,2017/11/7,2017/12/2
YAV 248,2017/11/7,2017/12/9
SAY 432,2017/11/7,
VPZ 511,2017/11/7,2017/12/12
TZZ 583,2017/11/7,2017/12/5
SSJ 224,2017/11/7,2017/12/23
RXR 349,2017/11/7,2017/11/17
YHC 431,2017/11/7,2017/12/20
HDJ 491,2017/11/7,2017/12/11
KHP 574,2017/11/7,2017/12/20
SCW 245,2017/11/7,2017/11/17
TRP 522,2017/11/7,2017/11/20
WMV 195,2017/11/7,2017/12/26
EEV 137,2017/11/7,2017/12/3
KRR 226,2017/11/7,2017/12/1
ZPP 252,2017/11/7,2017/11/25
BYR 368,2017/11/7,
CGA 271,2017/11/7,
DBA 451,2017/11/7,2017/12/4
AZB 498,2017/11/7,2017/11/10
VNA 413,2017/11/7,2017/12/26
DMC 863,2017/11/7,2017/11/14
CMB 429,2017/11/7,2017/12/11
HLE 682,2017/11/7,2017/11/18
EBJ 211,2017/11/7,2017/11/10
CKF 197,2017/11/7,2017/12/6
VEE 477,2017/11/7,2017/12/16
WBB 514,2017/11/7,
GTP 699,2017/11/7,
LEG 767,2017/11/7,2017/11/8
XLV 698,2017/11/7,2017/12/7
FMG 195,2017/11/7,2017/12/15
RFT 211,2017/11/7,2017/12/18
JCY 541,2017/11/7,
AKR 662,2017/11/7,2017/11/9
DBG 478,2017/11/7,2017/11/11
KNC 498,2017/11/7,2017/12/6
RZE 892,2017/11/7,2017/11/17
GCZ 682,2017/11/7,2017/11/14
EGB 974,2017/11/7,2017/11/13
AZA 798,2017/11/7,2017/11/19
WWY 693,2017/11/7,
XBC 685,2017/11/7,2017/11/11
KPE 676,2017/11/7,2017/11/13
WNV 914,2017/11/7,2017/11/22
XVT 135,2017/11/7,2017/11/30
TAC 635,2017/11/7,2017/12/18
XTH 366,2017/11/7,2017/11/29
SST 446,2017/11/7,2017/12/23
TPS 171,2017/11/7,2017/11/8
DEY 755,2017/11/7,2017/12/23
TFA 311,2017/11/7,2017/12/21
HMH 581,2017/11/7,
CSX 688,2017/11/7,2017/12/15
TKD 477,2017/11/7,2017/12/15
VKR 266,2017/11/7,2017/11/24
TKS 375,2017/11/7,
RWP 863,2017/11/7,2017/11/29
LDN 685,2017/11/7,2017/12/6
TCT 444,2017/11/7,2017/11/29
HCY 425,2017/11/7,2017/11/11
HBS 829,2017/11/7,2017/12/8
ZTR 517,2017/11/7,2017/12/22
WBM 677,2017/11/7,2017/12/12
JCK 541,2017/11/7,2017/12/18
BHG 887,2017/11/7,2017/11/30
LFJ 679,2017/11/7,2017/11/30
ESP 115,2017/11/7,2017/12/1
HJM 152,2017/11/7,2017/11/15
XTJ 742,2017/11/7,
PTD 541,2017/11/7,2017/12/6
RWF 648,2017/11/7,2017/12/22
WRK 425,2017/11/7,2017/11/16
BKT 967,2017/11/7,
HLK 339,2017/11/7,2017/11/20
VCJ 795,2017/11/7,
VVW 779,2017/11/7,
NWJ 946,2017/11/7,2017/12/17
PDG 946,2017/11/7,2017/11/23
JDP 115,2017/11/7,2017/11/27
XPD 895,2017/11/7,2017/11/28
PGS 563,2017/11/7,2017/12/23
GMC 726,2017/11/7,
KAH 548,2017/11/7,
KWB 751,2017/11/7,
TYG 198,2017/11/7,
FKV 646,2017/11/7,2017/11/23
XZH 919,2017/11/7,2017/11/8
EPA 733,2017/11/7,2017/12/14
NYA 336,2017/11/7,2017/11/18
TGF 995,2017/11/7,2017/12/13
MWV 561,2017/11/7,2017/11/10
YLX 485,2017/11/7,
RLA 461,2017/11/7,2017/12/23
TVD 871,2017/11/7,2017/12/18
WEF 443,2017/11/7,2017/12/8
XEJ 878,2017/11/7,2017/12/11
LFF 553,2017/11/7,2017/11/15
XMS 893,2017/11/7,2017/11/13
RDL 734,2017/11/7,2017/12/7
WMM 472,2017/11/7,2017/12/5
CXG 484,2017/11/7,2017/11/21
AVM 967,2017/11/7,2017/12/5
BMD 641,2017/11/7,
PXP 987,2017/11/7,2017/12/14
ZWV 197,2017/11/7,2017/11/7
XYP 587,2017/11/7,
ZYH 291,2017/11/7,
XEV 974,2017/11/7,2017/12/14
ATY 795,2017/11/7,2017/12/9
MWS 545,2017/11/7,2017/11/18
BMY 846,2017/11/7,2017/12/16
HSE 891,2017/11/7,2017/12/6
EHK 271,2017/11/7,2017/11/12
FYP 231,2017/11/7,2017/12/11
ZXX 258,2017/11/7,2017/12/19
ZZK 348,2017/11/7,2017/12/1
FEF 121,2017/11/7,2017/11/15
KLP 596,2017/11/7,2017/12/8
AXV 124,2017/11/7,2017/11/9
LZD 878,2017/11/7,2017/11/12
KDY 286,2017/11/7,2017/11/16
SYV 934,2017/11/7,2017/11/30
HCF 515,2017/11/7,2017/11/22
DXN 294,2017/11/7,2017/11/21
JEB 875,2017/11/7,2017/12/1
RYG 361,2017/11/7,
MWK 566,2017/11/7,2017/11/24
WBZ 911,2017/11/7,2017/12/25
REP 136,2017/11/7,2017/12/7
PWV 221,2017/11/7,
VKP 197,2017/11/7,2017/12/24
WCZ 656,2017/11/7,2017/11/24
YZN 451,2017/11/7,2017/12/20
FPY 782,2017/11/7,2017/12/16
XYC 659,2017/11/7,2017/11/26
FWD 269,2017/11/7,
LEE 258,2017/11/7,2017/12/5
MSW 382,2017/11/7,2017/12/22
GET 657,2017/11/7,
NSD 697,2017/11/7,2017/11/18
GXF 616,2017/11/7,
HJB 711,2017/11/7,
