Vehicle Registration,Date Stolen,Date Recovered
EXK 945,2011/9/13,2011/10/10
YVJ 166,2011/9/13,2011/10/19
SLY 939,2011/9/13,2011/10/5
HWP 691,2011/9/13,2011/10/5
XAS 575,2011/9/13,2011/10/8
DGB 789,2011/9/13,2011/9/15
XPB 474,2011/9/13,2011/9/28
KTP 689,2011/9/13,2011/10/27
HVD 682,2011/9/13,2011/10/12
ZEW 987,2011/9/13,2011/10/23
VHS 391,2011/9/13,2011/10/25
SKB 989,2011/9/13,2011/10/27
KDH 185,2011/9/13,2011/10/2
AVL 553,2011/9/13,2011/10/2
YGV 526,2011/9/13,2011/10/31
ZRW 426,2011/9/13,
GPN 747,2011/9/13,2011/10/9
ZAF 253,2011/9/13,2011/9/13
BJA 524,2011/9/13,2011/9/14
DAC 269,2011/9/13,2011/10/10
JKF 876,2011/9/13,
TLM 238,2011/9/13,2011/10/22
RKJ 769,2011/9/13,2011/10/27
PTN 464,2011/9/13,
LWT 112,2011/9/13,2011/10/15
CWT 788,2011/9/13,2011/10/9
EKM 258,2011/9/13,2011/10/22
NJF 118,2011/9/13,2011/10/10
TMR 517,2011/9/13,2011/10/15
VZR 822,2011/9/13,2011/11/1
EED 285,2011/9/13,2011/10/6
BGN 696,2011/9/13,2011/9/28
GHY 421,2011/9/13,2011/9/25
VAH 629,2011/9/13,2011/9/28
JMW 874,2011/9/13,2011/10/10
AZJ 821,2011/9/13,2011/10/12
SKM 836,2011/9/13,
ZPJ 829,2011/9/13,
ZEF 484,2011/9/13,2011/10/9
VSH 274,2011/9/13,2011/10/4
KDX 755,2011/9/13,2011/9/15
ZRY 197,2011/9/13,
KGW 973,2011/9/13,2011/10/3
XPA 634,2011/9/13,2011/10/6
EPJ 118,2011/9/13,2011/10/12
DLJ 255,2011/9/13,
RET 465,2011/9/13,2011/9/15
TPV 955,2011/9/13,2011/10/6
EJX 449,2011/9/13,2011/9/18
SHT 383,2011/9/13,2011/10/20
RYY 161,2011/9/13,2011/10/28
NDG 417,2011/9/13,2011/10/31
AVY 166,2011/9/13,2011/10/17
CDR 378,2011/9/13,2011/10/1
WHF 554,2011/9/13,
LDW 277,2011/9/13,
JBF 146,2011/9/13,
FEA 546,2011/9/13,2011/10/30
VWN 754,2011/9/13,2011/9/20
VVP 475,2011/9/13,2011/9/14
NPW 764,2011/9/13,2011/9/16
LCG 345,2011/9/13,2011/10/16
FBJ 819,2011/9/13,2011/10/12
YPE 615,2011/9/13,2011/10/1
DNX 883,2011/9/13,2011/9/22
VHE 328,2011/9/13,2011/9/26
DVD 623,2011/9/13,2011/9/29
AXT 925,2011/9/13,2011/9/22
TND 868,2011/9/13,2011/9/14
XXA 773,2011/9/13,
HYK 347,2011/9/13,2011/10/11
FEV 952,2011/9/13,2011/9/29
DEN 575,2011/9/13,2011/10/14
TET 326,2011/9/13,2011/11/1
ARP 219,2011/9/13,
AEM 512,2011/9/13,2011/10/4
NTN 573,2011/9/13,2011/10/4
GCL 293,2011/9/13,2011/10/20
EAX 862,2011/9/13,2011/9/23
NMM 592,2011/9/13,2011/9/25
TBR 515,2011/9/13,2011/9/16
FVX 955,2011/9/13,2011/9/14
KXF 126,2011/9/13,2011/9/17
MHY 289,2011/9/13,
XWH 963,2011/9/13,2011/10/13
YEP 833,2011/9/13,
MWA 192,2011/9/13,
ZEY 769,2011/9/13,2011/10/28
WVB 621,2011/9/13,
FMC 113,2011/9/13,2011/9/23
NXR 998,2011/9/13,2011/9/20
KEY 449,2011/9/13,
GGY 432,2011/9/13,2011/10/27
VXV 414,2011/9/13,2011/9/21
ARC 739,2011/9/13,2011/10/1
RHE 926,2011/9/13,2011/10/20
JBT 748,2011/9/13,2011/9/13
ZED 117,2011/9/13,
AFK 784,2011/9/13,2011/10/19
YZV 899,2011/9/13,2011/9/26
CKA 165,2011/9/13,2011/9/30
RRT 183,2011/9/13,2011/10/27
TEY 921,2011/9/13,2011/10/10
HKV 492,2011/9/13,
ZYY 676,2011/9/13,2011/9/30
XEA 267,2011/9/13,2011/10/8
BXC 794,2011/9/13,
XBR 379,2011/9/13,2011/9/25
DSC 843,2011/9/13,
WJZ 914,2011/9/13,2011/9/29
YDG 118,2011/9/13,2011/9/17
YWV 691,2011/9/13,2011/10/26
