Vehicle Registration,Date Stolen,Date Recovered
DKH 118,2014/7/26,
XLB 695,2014/7/26,2014/7/29
JGL 223,2014/7/26,2014/8/17
ATC 121,2014/7/26,2014/9/1
CJF 672,2014/7/26,2014/7/27
ZCC 787,2014/7/26,2014/8/16
DDN 478,2014/7/26,2014/7/28
ZVB 373,2014/7/26,2014/9/10
TSM 635,2014/7/26,2014/8/27
GXD 127,2014/7/26,2014/8/28
HVZ 154,2014/7/26,2014/8/25
HJP 917,2014/7/26,2014/9/7
EFA 228,2014/7/26,2014/7/28
LGA 871,2014/7/26,2014/8/31
CSZ 939,2014/7/26,2014/8/10
CFF 887,2014/7/26,2014/8/3
ZKV 966,2014/7/26,2014/8/3
TGM 347,2014/7/26,2014/8/22
RGV 479,2014/7/26,2014/8/16
YTA 962,2014/7/26,2014/9/5
CLX 338,2014/7/26,2014/8/29
NLD 141,2014/7/26,2014/9/10
SYE 698,2014/7/26,
ZMY 953,2014/7/26,2014/9/9
LVC 983,2014/7/26,2014/7/29
NEV 384,2014/7/26,2014/9/9
VRE 693,2014/7/26,2014/9/2
NWF 788,2014/7/26,2014/7/27
NPN 691,2014/7/26,2014/8/18
WJZ 816,2014/7/26,2014/8/7
PBC 913,2014/7/26,2014/8/23
AWH 114,2014/7/26,2014/9/10
DLR 283,2014/7/26,2014/9/8
DTV 639,2014/7/26,2014/8/7
NSB 872,2014/7/26,2014/8/5
AHN 274,2014/7/26,2014/8/14
LEP 591,2014/7/26,2014/8/30
EHS 359,2014/7/26,
NJL 432,2014/7/26,
GHD 577,2014/7/26,2014/7/29
JGC 147,2014/7/26,2014/9/13
ZTP 449,2014/7/26,
KMN 391,2014/7/26,2014/8/3
BNF 692,2014/7/26,2014/8/24
FYY 288,2014/7/26,2014/8/28
JZJ 557,2014/7/26,2014/8/26
MCC 227,2014/7/26,2014/9/6
DTA 854,2014/7/26,2014/8/25
DDB 596,2014/7/26,2014/8/2
XSY 976,2014/7/26,2014/9/6
YWB 714,2014/7/26,2014/8/8
BPA 288,2014/7/26,2014/8/16
JNJ 472,2014/7/26,2014/8/16
ZMH 589,2014/7/26,2014/8/28
XRW 638,2014/7/26,2014/8/30
XNJ 461,2014/7/26,2014/8/31
FZN 135,2014/7/26,2014/8/27
KEV 617,2014/7/26,
YMF 218,2014/7/26,2014/8/28
WPK 181,2014/7/26,2014/8/6
VHF 846,2014/7/26,2014/8/9
ABD 212,2014/7/26,
WEK 276,2014/7/26,2014/9/13
GAF 616,2014/7/26,2014/9/13
ZWV 758,2014/7/26,2014/9/3
EXD 976,2014/7/26,2014/8/20
YHF 661,2014/7/26,2014/8/4
HVN 436,2014/7/26,2014/8/9
BVC 249,2014/7/26,2014/8/24
KCY 941,2014/7/26,2014/9/1
MMS 744,2014/7/26,2014/8/31
RNK 744,2014/7/26,2014/7/26
NRW 843,2014/7/26,2014/8/14
TFD 523,2014/7/26,2014/9/2
BVW 895,2014/7/26,2014/8/1
BEM 758,2014/7/26,2014/8/27
BJG 728,2014/7/26,
CTA 132,2014/7/26,2014/9/1
VCR 562,2014/7/26,
NEV 276,2014/7/26,2014/8/17
PDK 891,2014/7/26,
MRS 251,2014/7/26,2014/8/14
LDY 422,2014/7/26,2014/8/15
TFE 911,2014/7/26,2014/8/15
GDL 179,2014/7/26,2014/8/15
ALA 954,2014/7/26,2014/8/21
VYS 671,2014/7/26,2014/8/27
VNA 781,2014/7/26,2014/7/31
FEX 453,2014/7/26,2014/7/30
TDH 725,2014/7/26,2014/8/13
TRE 248,2014/7/26,2014/9/4
LAG 297,2014/7/26,2014/9/11
HNR 352,2014/7/26,2014/9/12
WEW 579,2014/7/26,2014/8/11
ESY 299,2014/7/26,2014/7/28
JRX 519,2014/7/26,
EKJ 581,2014/7/26,2014/9/3
SSG 293,2014/7/26,2014/8/20
RAA 278,2014/7/26,2014/7/26
MEY 835,2014/7/26,2014/8/18
PVG 358,2014/7/26,
YJK 279,2014/7/26,
DGW 984,2014/7/26,2014/8/9
KAA 629,2014/7/26,2014/8/10
FHM 212,2014/7/26,2014/7/27
PXG 448,2014/7/26,2014/8/28
SXS 965,2014/7/26,2014/7/29
MWX 578,2014/7/26,
BEZ 444,2014/7/26,2014/7/27
FYJ 919,2014/7/26,2014/7/28
HJY 323,2014/7/26,2014/8/27
FFR 245,2014/7/26,2014/8/1
XFH 283,2014/7/26,2014/8/8
XTT 611,2014/7/26,2014/8/4
VFE 487,2014/7/26,2014/9/4
MEC 178,2014/7/26,2014/8/24
WPC 869,2014/7/26,
CNJ 461,2014/7/26,
BBJ 137,2014/7/26,
LNP 622,2014/7/26,
EZW 594,2014/7/26,2014/7/26
LDF 344,2014/7/26,2014/8/3
NYA 655,2014/7/26,
RAH 132,2014/7/26,2014/9/8
XHF 622,2014/7/26,2014/8/6
ALR 256,2014/7/26,
JCA 221,2014/7/26,2014/8/22
MTW 911,2014/7/26,2014/8/27
FFJ 126,2014/7/26,2014/8/13
SGP 183,2014/7/26,
GGP 227,2014/7/26,2014/9/5
VNB 433,2014/7/26,
VJY 336,2014/7/26,2014/9/10
TPM 845,2014/7/26,2014/9/6
EVR 745,2014/7/26,2014/7/31
KMF 659,2014/7/26,2014/8/1
PPE 543,2014/7/26,2014/9/4
HTK 629,2014/7/26,2014/8/19
SVE 569,2014/7/26,2014/8/25
FHW 744,2014/7/26,2014/8/11
LBF 834,2014/7/26,2014/9/8
ZAJ 615,2014/7/26,2014/8/14
AYX 776,2014/7/26,2014/9/4
AYE 952,2014/7/26,2014/8/5
KRC 177,2014/7/26,2014/9/13
XFM 669,2014/7/26,2014/8/6
ZHR 556,2014/7/26,2014/7/27
GPV 429,2014/7/26,2014/8/18
WJE 443,2014/7/26,2014/8/31
ZMV 512,2014/7/26,
RLA 157,2014/7/26,2014/8/20
PFV 196,2014/7/26,
VRT 278,2014/7/26,2014/8/9
PHM 985,2014/7/26,
NTS 684,2014/7/26,
XJV 256,2014/7/26,2014/8/14
GVS 558,2014/7/26,2014/8/8
EHL 125,2014/7/26,
MTM 285,2014/7/26,2014/8/1
ERG 492,2014/7/26,2014/8/6
ZCR 183,2014/7/26,2014/8/25
LWK 693,2014/7/26,2014/9/8
KSR 722,2014/7/26,2014/8/20
RHF 859,2014/7/26,
CLC 189,2014/7/26,2014/8/10
CTT 116,2014/7/26,2014/8/19
TYZ 355,2014/7/26,2014/9/6
PYJ 518,2014/7/26,2014/8/5
YJL 428,2014/7/26,2014/8/19
JJN 455,2014/7/26,
WHA 696,2014/7/26,2014/8/24
PHL 958,2014/7/26,2014/8/4
NDB 711,2014/7/26,2014/8/29
KLX 195,2014/7/26,
FGP 776,2014/7/26,2014/8/26
TXV 845,2014/7/26,2014/9/10
EFV 349,2014/7/26,2014/7/26
RBC 575,2014/7/26,
ZGS 325,2014/7/26,2014/8/22
MTZ 338,2014/7/26,2014/8/26
MGX 671,2014/7/26,2014/9/3
GWB 752,2014/7/26,2014/8/25
ERX 186,2014/7/26,2014/8/12
SWV 697,2014/7/26,2014/8/22
KFY 461,2014/7/26,2014/8/16
MHZ 448,2014/7/26,2014/8/17
CSA 696,2014/7/26,2014/7/28
ZEY 832,2014/7/26,2014/8/14
GGF 332,2014/7/26,
FYM 579,2014/7/26,2014/8/10
JKM 379,2014/7/26,2014/9/6
EAL 416,2014/7/26,2014/8/29
YLC 262,2014/7/26,2014/7/29
AXG 115,2014/7/26,
XBK 862,2014/7/26,2014/9/2
KKB 373,2014/7/26,2014/7/28
EEN 282,2014/7/26,2014/8/8
JNE 878,2014/7/26,2014/9/3
WLM 128,2014/7/26,2014/8/29
TWS 228,2014/7/26,2014/8/5
WRW 891,2014/7/26,2014/8/3
VFK 199,2014/7/26,2014/8/26
PKK 371,2014/7/26,2014/8/19
