Vehicle Registration,Date Stolen,Date Recovered
VAZ 634,2011/3/9,2011/4/3
XAK 161,2011/3/9,2011/4/8
PYK 758,2011/3/9,
CLK 996,2011/3/9,2011/4/2
YVK 578,2011/3/9,2011/4/15
SVB 822,2011/3/9,2011/3/31
KDS 246,2011/3/9,2011/3/24
CXM 796,2011/3/9,2011/3/11
NMC 862,2011/3/9,2011/3/15
DMA 782,2011/3/9,2011/4/23
AZL 793,2011/3/9,2011/4/6
LMJ 849,2011/3/9,
TTF 716,2011/3/9,2011/4/20
AYA 866,2011/3/9,2011/3/15
ZNT 913,2011/3/9,2011/3/28
ZWJ 174,2011/3/9,
MXZ 183,2011/3/9,2011/4/24
DDT 937,2011/3/9,2011/4/11
JKW 821,2011/3/9,2011/3/10
JAT 237,2011/3/9,2011/4/7
NVH 761,2011/3/9,2011/3/14
PJV 955,2011/3/9,2011/4/24
DMS 356,2011/3/9,2011/4/26
XLR 857,2011/3/9,2011/3/15
PBJ 549,2011/3/9,2011/3/19
GBE 832,2011/3/9,2011/4/26
BLB 713,2011/3/9,
WXX 243,2011/3/9,2011/3/21
FKG 514,2011/3/9,2011/4/23
GJZ 442,2011/3/9,2011/3/21
MTT 174,2011/3/9,2011/3/23
XHR 511,2011/3/9,
WGN 885,2011/3/9,2011/4/20
NWK 737,2011/3/9,2011/4/10
PCR 753,2011/3/9,2011/3/20
CZN 784,2011/3/9,2011/3/14
MYN 164,2011/3/9,2011/4/25
XCL 896,2011/3/9,
SZW 942,2011/3/9,2011/4/6
BSS 892,2011/3/9,
TEE 426,2011/3/9,
DRV 474,2011/3/9,2011/4/25
YKB 862,2011/3/9,2011/4/21
HZZ 872,2011/3/9,2011/3/10
FHB 747,2011/3/9,
WRW 742,2011/3/9,2011/4/20
TDX 511,2011/3/9,2011/4/5
HXZ 263,2011/3/9,
RAC 442,2011/3/9,2011/3/16
LYA 932,2011/3/9,
DHC 635,2011/3/9,2011/4/13
VLJ 577,2011/3/9,2011/4/3
EWB 414,2011/3/9,2011/3/25
ZPB 116,2011/3/9,
ZWA 328,2011/3/9,
GYR 886,2011/3/9,2011/4/4
KLS 515,2011/3/9,2011/3/12
ANP 646,2011/3/9,
EEM 873,2011/3/9,2011/3/28
CYB 285,2011/3/9,2011/4/13
CJR 698,2011/3/9,2011/3/14
VHF 631,2011/3/9,2011/4/16
TMR 627,2011/3/9,
BJJ 249,2011/3/9,2011/4/24
XFM 996,2011/3/9,2011/3/18
CAB 418,2011/3/9,
CJK 381,2011/3/9,2011/3/18
KMM 649,2011/3/9,2011/3/11
JSS 158,2011/3/9,
HFL 165,2011/3/9,2011/3/16
HJA 156,2011/3/9,2011/4/13
BCM 416,2011/3/9,
ZDA 311,2011/3/9,2011/3/31
PGY 661,2011/3/9,2011/4/18
JGF 199,2011/3/9,2011/3/30
AZY 534,2011/3/9,2011/3/12
EHC 558,2011/3/9,2011/3/15
YSL 272,2011/3/9,2011/3/16
GPB 841,2011/3/9,
TGG 221,2011/3/9,2011/3/12
EFJ 314,2011/3/9,2011/3/27
DYB 353,2011/3/9,2011/3/9
VZD 633,2011/3/9,2011/3/24
CBS 359,2011/3/9,2011/3/16
PEZ 578,2011/3/9,2011/4/25
FMR 491,2011/3/9,2011/4/1
GKH 284,2011/3/9,2011/4/24
YDD 962,2011/3/9,
VDP 335,2011/3/9,2011/3/15
AEJ 868,2011/3/9,
PEY 169,2011/3/9,
GBM 671,2011/3/9,
LLR 742,2011/3/9,2011/3/22
GJD 612,2011/3/9,
WBH 529,2011/3/9,2011/4/4
BKA 295,2011/3/9,2011/3/19
YFH 225,2011/3/9,2011/4/13
YDT 384,2011/3/9,
