Vehicle Registration,Date Stolen,Date Recovered
AJK 584,2012/11/30,2012/12/10
TKP 836,2012/11/30,
VLS 415,2012/11/30,2013/1/5
XRY 446,2012/11/30,2013/1/14
LRB 241,2012/11/30,2013/1/17
FDX 187,2012/11/30,2012/12/24
SXK 323,2012/11/30,2013/1/16
RZP 358,2012/11/30,
MXH 651,2012/11/30,2013/1/5
MGC 966,2012/11/30,
DSR 536,2012/11/30,
SPK 447,2012/11/30,2013/1/15
WVN 948,2012/11/30,2013/1/3
DRV 829,2012/11/30,
GKB 728,2012/11/30,2013/1/13
HDY 964,2012/11/30,2012/12/18
JSC 817,2012/11/30,2013/1/6
ABG 687,2012/11/30,2012/12/2
VKB 972,2012/11/30,
XPN 397,2012/11/30,2013/1/16
FAL 499,2012/11/30,2013/1/15
STS 253,2012/11/30,2012/12/7
CED 234,2012/11/30,2012/12/5
MBZ 525,2012/11/30,2012/12/19
CMG 726,2012/11/30,2013/1/9
LMF 951,2012/11/30,2012/12/25
KYD 767,2012/11/30,2012/12/22
YGY 894,2012/11/30,2012/12/18
JKB 994,2012/11/30,2012/12/22
JGS 822,2012/11/30,2013/1/7
NJA 346,2012/11/30,2013/1/2
BLW 979,2012/11/30,
CBN 995,2012/11/30,
MSH 316,2012/11/30,2013/1/4
MKF 642,2012/11/30,2013/1/12
VSX 555,2012/11/30,2013/1/5
HRS 167,2012/11/30,
TZS 634,2012/11/30,2012/12/17
TCJ 374,2012/11/30,2013/1/2
EWE 361,2012/11/30,2012/12/26
ZYZ 496,2012/11/30,2012/12/6
YFV 442,2012/11/30,2012/12/18
JKV 425,2012/11/30,
ASX 753,2012/11/30,2012/12/17
KTS 441,2012/11/30,
ZPH 553,2012/11/30,2012/12/28
LTX 231,2012/11/30,2013/1/9
GZH 374,2012/11/30,2012/12/10
XDZ 659,2012/11/30,2012/12/3
YRK 522,2012/11/30,2012/12/23
CYG 832,2012/11/30,2012/12/16
ZDC 473,2012/11/30,2012/12/20
KPP 439,2012/11/30,2012/12/21
SMF 773,2012/11/30,
MND 814,2012/11/30,2012/12/19
WPS 487,2012/11/30,2013/1/3
FVC 551,2012/11/30,
LTB 886,2012/11/30,2013/1/2
VZX 116,2012/11/30,2012/12/26
EWN 631,2012/11/30,
WNK 828,2012/11/30,2012/12/29
BYG 346,2012/11/30,
YAN 886,2012/11/30,2012/12/31
GCG 758,2012/11/30,2013/1/17
CBY 328,2012/11/30,2012/12/26
JLA 242,2012/11/30,2013/1/1
ZKS 258,2012/11/30,2012/12/10
YWN 169,2012/11/30,2013/1/14
ZXE 376,2012/11/30,
LPK 455,2012/11/30,
LRS 127,2012/11/30,2013/1/12
XRJ 435,2012/11/30,2012/12/15
MVD 514,2012/11/30,2013/1/15
LNT 948,2012/11/30,2013/1/5
NLN 928,2012/11/30,2012/12/4
AXJ 126,2012/11/30,2013/1/12
HYV 748,2012/11/30,
SHP 619,2012/11/30,
YYV 794,2012/11/30,2012/12/14
SYK 119,2012/11/30,2012/12/8
SVN 419,2012/11/30,2012/12/5
KLE 825,2012/11/30,
ZHC 372,2012/11/30,2013/1/18
RBA 449,2012/11/30,2012/11/30
DSX 345,2012/11/30,2013/1/16
VAH 524,2012/11/30,2012/12/26
SJD 788,2012/11/30,2012/12/8
VPT 997,2012/11/30,2012/12/20
LKS 569,2012/11/30,2013/1/2
JDL 785,2012/11/30,2013/1/9
NVT 984,2012/11/30,2012/11/30
NGK 779,2012/11/30,
PWZ 771,2012/11/30,2012/12/29
SSG 644,2012/11/30,2013/1/8
WMJ 294,2012/11/30,
JKY 369,2012/11/30,2013/1/3
CHC 951,2012/11/30,2012/12/28
EBF 114,2012/11/30,
MDY 369,2012/11/30,2012/12/8
DWH 323,2012/11/30,2012/12/6
AWM 148,2012/11/30,2013/1/5
YXX 926,2012/11/30,
NWV 414,2012/11/30,2013/1/11
EXV 774,2012/11/30,2012/12/20
YLC 288,2012/11/30,2013/1/7
KDH 713,2012/11/30,2012/12/3
VFS 357,2012/11/30,2013/1/8
AHW 411,2012/11/30,2012/11/30
LZZ 758,2012/11/30,2012/12/13
ACY 812,2012/11/30,2012/12/10
WDX 562,2012/11/30,
SME 514,2012/11/30,2012/12/30
CTE 134,2012/11/30,2012/12/6
ZZF 489,2012/11/30,2012/12/23
CYP 925,2012/11/30,2013/1/16
LVZ 978,2012/11/30,2013/1/3
MMS 492,2012/11/30,2013/1/1
AZL 781,2012/11/30,2012/12/18
AHJ 177,2012/11/30,2012/12/12
VWM 542,2012/11/30,2012/12/11
GMW 322,2012/11/30,2013/1/14
FDW 213,2012/11/30,2012/12/24
KEY 446,2012/11/30,2013/1/17
GCN 262,2012/11/30,2012/12/1
TGJ 431,2012/11/30,2012/12/27
KKW 681,2012/11/30,2012/12/28
HDA 238,2012/11/30,2013/1/8
NAZ 157,2012/11/30,
DZJ 782,2012/11/30,2012/12/6
RAY 974,2012/11/30,2013/1/16
MAV 528,2012/11/30,2012/12/31
MST 325,2012/11/30,2012/12/18
DTK 878,2012/11/30,
ARM 398,2012/11/30,
CTN 598,2012/11/30,2013/1/15
HMF 249,2012/11/30,2012/12/11
PGV 191,2012/11/30,2012/12/27
JPL 534,2012/11/30,2013/1/17
WPC 498,2012/11/30,2013/1/2
WCM 265,2012/11/30,
KHP 618,2012/11/30,
DWC 444,2012/11/30,2012/12/2
MMH 878,2012/11/30,2012/12/16
PLE 864,2012/11/30,2012/12/4
WHB 984,2012/11/30,2013/1/2
KCE 173,2012/11/30,2012/11/30
BMP 121,2012/11/30,2012/12/17
AWZ 563,2012/11/30,2012/12/22
TFL 941,2012/11/30,
XJH 663,2012/11/30,2013/1/18
KVV 181,2012/11/30,2013/1/3
ZLY 942,2012/11/30,
RKF 581,2012/11/30,2012/12/3
JKE 867,2012/11/30,2012/11/30
WRC 854,2012/11/30,2013/1/18
NRZ 823,2012/11/30,2013/1/10
BFZ 215,2012/11/30,2012/12/24
TWR 488,2012/11/30,2012/12/10
KEB 715,2012/11/30,2012/12/29
LMY 212,2012/11/30,
PLS 478,2012/11/30,2013/1/3
ESC 776,2012/11/30,2013/1/14
KSK 922,2012/11/30,2013/1/5
RSS 563,2012/11/30,2012/12/19
ALT 428,2012/11/30,2012/12/28
MTL 349,2012/11/30,2012/12/25
PFT 388,2012/11/30,2012/12/1
TCS 122,2012/11/30,2013/1/7
GNR 395,2012/11/30,2012/12/27
CWJ 464,2012/11/30,2012/12/13
EXX 461,2012/11/30,
LFR 115,2012/11/30,2012/12/19
ZPA 833,2012/11/30,
SCE 956,2012/11/30,2013/1/10
VYV 334,2012/11/30,2012/12/15
VLV 695,2012/11/30,2012/12/27
KBK 145,2012/11/30,2012/12/25
ZVR 588,2012/11/30,2013/1/4
KHF 271,2012/11/30,2012/12/1
GVZ 843,2012/11/30,2012/12/9
NPM 428,2012/11/30,2013/1/16
KWH 578,2012/11/30,2012/12/17
TZF 634,2012/11/30,2013/1/10
AXS 557,2012/11/30,2012/12/27
PLY 333,2012/11/30,2013/1/1
JYS 975,2012/11/30,2013/1/7
LAA 596,2012/11/30,
VDH 314,2012/11/30,2013/1/10
GPX 391,2012/11/30,2013/1/2
GRE 479,2012/11/30,2012/12/31
CFB 571,2012/11/30,
MTK 294,2012/11/30,2012/12/24
BYP 265,2012/11/30,2012/12/27
HPD 446,2012/11/30,2012/12/21
MWD 834,2012/11/30,2012/12/3
XWV 265,2012/11/30,2012/12/22
DFF 835,2012/11/30,2013/1/11
RTD 184,2012/11/30,2012/12/31
HNR 226,2012/11/30,2013/1/1
XJF 874,2012/11/30,2013/1/3
DFE 246,2012/11/30,
AME 629,2012/11/30,2012/12/16
FXV 184,2012/11/30,2013/1/4
