Vehicle Registration,Date Stolen,Date Recovered
FRA 462,2017/5/19,2017/6/17
NPY 679,2017/5/19,2017/6/19
JBJ 913,2017/5/19,2017/7/2
XHK 274,2017/5/19,2017/5/26
DZA 655,2017/5/19,2017/6/26
BLJ 853,2017/5/19,2017/5/27
WNW 714,2017/5/19,2017/6/26
TKL 374,2017/5/19,2017/6/14
KDL 799,2017/5/19,2017/6/30
GKX 591,2017/5/19,2017/5/21
DNH 255,2017/5/19,2017/6/22
ECX 195,2017/5/19,2017/5/29
YDJ 485,2017/5/19,2017/7/3
SYJ 652,2017/5/19,2017/7/7
JWC 214,2017/5/19,2017/6/22
LRK 817,2017/5/19,2017/7/4
EFP 776,2017/5/19,2017/6/28
PKL 611,2017/5/19,
CFT 241,2017/5/19,2017/6/16
LJY 211,2017/5/19,2017/6/28
ZNK 263,2017/5/19,2017/7/4
BKN 681,2017/5/19,2017/7/1
HKT 818,2017/5/19,
RBG 377,2017/5/19,2017/6/19
PMP 562,2017/5/19,2017/6/9
HAB 959,2017/5/19,2017/6/23
MMV 631,2017/5/19,
DFM 596,2017/5/19,2017/7/7
VZA 454,2017/5/19,2017/6/28
AXL 974,2017/5/19,2017/6/25
HXV 291,2017/5/19,2017/6/1
NKH 469,2017/5/19,2017/7/3
ASD 594,2017/5/19,
SNP 459,2017/5/19,2017/6/12
LVE 188,2017/5/19,2017/6/11
TJT 114,2017/5/19,
ZTZ 933,2017/5/19,2017/6/28
YNL 448,2017/5/19,2017/5/22
YPX 778,2017/5/19,2017/7/3
FJT 568,2017/5/19,2017/5/28
XLK 895,2017/5/19,2017/6/10
ZFC 332,2017/5/19,2017/6/5
HDD 468,2017/5/19,
VTS 953,2017/5/19,
JFK 943,2017/5/19,2017/6/18
DRV 577,2017/5/19,
AWE 578,2017/5/19,
CHZ 386,2017/5/19,2017/6/20
XAW 174,2017/5/19,
NTF 919,2017/5/19,
VPX 719,2017/5/19,2017/6/6
MKV 134,2017/5/19,2017/6/19
ABN 788,2017/5/19,2017/6/10
HDX 958,2017/5/19,
YXK 279,2017/5/19,2017/6/21
REM 364,2017/5/19,
CRX 147,2017/5/19,2017/6/1
DGJ 914,2017/5/19,2017/5/22
MPC 494,2017/5/19,
JNA 642,2017/5/19,2017/7/6
GSX 888,2017/5/19,2017/6/30
PMB 467,2017/5/19,2017/7/7
DTS 934,2017/5/19,2017/6/2
TWR 776,2017/5/19,2017/6/17
GLP 352,2017/5/19,2017/7/1
VYV 445,2017/5/19,2017/6/12
PTL 659,2017/5/19,2017/6/17
KED 121,2017/5/19,2017/6/15
YCC 227,2017/5/19,2017/6/27
XBE 469,2017/5/19,2017/6/3
HAD 921,2017/5/19,2017/6/12
WTX 318,2017/5/19,2017/6/12
JWL 344,2017/5/19,2017/6/12
ZMR 472,2017/5/19,2017/5/29
XXS 296,2017/5/19,2017/6/26
PVF 485,2017/5/19,
NMA 851,2017/5/19,2017/6/30
MFZ 641,2017/5/19,2017/6/15
MJK 214,2017/5/19,2017/6/27
BMR 621,2017/5/19,2017/5/25
PPX 324,2017/5/19,2017/5/22
BTP 662,2017/5/19,2017/6/17
FPX 417,2017/5/19,2017/7/7
TFT 943,2017/5/19,2017/6/30
CLA 723,2017/5/19,
HNC 472,2017/5/19,2017/5/26
ZCJ 527,2017/5/19,2017/6/10
PRM 962,2017/5/19,2017/6/14
XDM 218,2017/5/19,2017/6/5
CVC 566,2017/5/19,2017/6/12
CVY 284,2017/5/19,2017/5/31
BDC 576,2017/5/19,
AGK 561,2017/5/19,
TKJ 469,2017/5/19,2017/5/30
DYW 823,2017/5/19,2017/7/6
YCB 978,2017/5/19,2017/5/27
GYL 429,2017/5/19,
YWK 498,2017/5/19,
YDJ 876,2017/5/19,2017/7/6
HXP 599,2017/5/19,2017/6/7
GWB 759,2017/5/19,
XTX 486,2017/5/19,
GZY 543,2017/5/19,2017/6/29
ZTZ 446,2017/5/19,2017/5/23
LLC 171,2017/5/19,
KEZ 976,2017/5/19,2017/6/29
FND 118,2017/5/19,2017/6/14
AKS 794,2017/5/19,2017/6/30
RZX 445,2017/5/19,2017/6/2
JXD 348,2017/5/19,2017/7/4
YEC 841,2017/5/19,2017/7/3
YDC 448,2017/5/19,
HRG 775,2017/5/19,2017/6/4
FYP 273,2017/5/19,
LJW 731,2017/5/19,2017/7/2
BGK 349,2017/5/19,2017/6/29
TCX 752,2017/5/19,2017/6/20
XJM 557,2017/5/19,2017/7/4
PYX 115,2017/5/19,2017/6/23
VTS 411,2017/5/19,2017/6/3
CBJ 648,2017/5/19,2017/6/19
SJV 954,2017/5/19,2017/5/23
HVR 518,2017/5/19,2017/6/14
KPY 843,2017/5/19,2017/6/10
BEH 444,2017/5/19,2017/6/1
HMG 677,2017/5/19,2017/6/24
RKB 348,2017/5/19,2017/6/2
NBC 798,2017/5/19,2017/7/3
YZX 417,2017/5/19,
MYD 558,2017/5/19,2017/6/18
XND 122,2017/5/19,2017/6/7
XAW 325,2017/5/19,2017/6/25
RVS 794,2017/5/19,2017/6/2
MBS 578,2017/5/19,2017/6/28
LLW 479,2017/5/19,2017/6/4
PRL 186,2017/5/19,
ERX 729,2017/5/19,2017/6/25
GEL 159,2017/5/19,
FDW 764,2017/5/19,2017/6/27
LAC 393,2017/5/19,2017/5/21
GSF 191,2017/5/19,2017/6/13
SHC 542,2017/5/19,2017/5/29
CJV 771,2017/5/19,2017/6/6
XCE 285,2017/5/19,
DLV 865,2017/5/19,
PFA 333,2017/5/19,2017/6/3
VKD 653,2017/5/19,2017/5/31
HKD 894,2017/5/19,2017/6/27
VCH 944,2017/5/19,2017/5/21
ERC 511,2017/5/19,2017/6/17
VYH 439,2017/5/19,2017/6/15
FNL 244,2017/5/19,2017/5/30
KVL 294,2017/5/19,2017/7/1
JNJ 827,2017/5/19,2017/5/31
WNZ 914,2017/5/19,2017/7/3
MMS 898,2017/5/19,2017/5/30
KWA 264,2017/5/19,2017/6/21
BZZ 767,2017/5/19,2017/6/19
HFH 843,2017/5/19,
XSP 461,2017/5/19,2017/6/7
HMH 471,2017/5/19,2017/6/19
XMX 152,2017/5/19,2017/5/27
XFM 754,2017/5/19,
PAG 983,2017/5/19,
PKK 143,2017/5/19,2017/6/25
PYY 843,2017/5/19,2017/6/15
MWM 457,2017/5/19,2017/5/21
BDT 777,2017/5/19,2017/6/18
SXK 171,2017/5/19,2017/6/5
LEC 656,2017/5/19,2017/6/29
LNJ 975,2017/5/19,2017/6/13
JMA 351,2017/5/19,2017/6/16
GGD 585,2017/5/19,2017/7/7
MYX 355,2017/5/19,2017/6/8
HKE 246,2017/5/19,2017/7/3
JMP 311,2017/5/19,2017/5/24
PEF 254,2017/5/19,2017/6/15
NYK 852,2017/5/19,2017/6/6
BPY 184,2017/5/19,2017/6/15
JYC 397,2017/5/19,2017/6/8
VLS 333,2017/5/19,2017/7/6
WGN 422,2017/5/19,
CSD 521,2017/5/19,2017/6/17
RPV 533,2017/5/19,2017/7/7
LAZ 151,2017/5/19,2017/6/22
PYE 582,2017/5/19,2017/6/10
FYD 269,2017/5/19,2017/6/1
XLR 644,2017/5/19,2017/6/25
GTY 226,2017/5/19,
AGV 281,2017/5/19,2017/6/5
DMG 318,2017/5/19,2017/5/30
TED 141,2017/5/19,2017/6/9
EPF 223,2017/5/19,2017/5/26
FBE 321,2017/5/19,2017/7/6
CBL 925,2017/5/19,2017/6/15
MJK 946,2017/5/19,2017/6/22
WPA 283,2017/5/19,2017/6/7
JRA 969,2017/5/19,2017/6/6
FHX 365,2017/5/19,2017/5/24
BSP 783,2017/5/19,2017/5/29
JEK 617,2017/5/19,2017/5/20
SNM 546,2017/5/19,2017/7/3
ATR 174,2017/5/19,2017/6/5
LFC 166,2017/5/19,
KKP 458,2017/5/19,2017/6/17
GZP 196,2017/5/19,2017/6/4
VZT 262,2017/5/19,2017/7/1
XCB 869,2017/5/19,
NKZ 995,2017/5/19,2017/5/25
DDV 783,2017/5/19,2017/6/4
YPG 689,2017/5/19,2017/6/13
NPM 478,2017/5/19,2017/7/1
SMK 663,2017/5/19,2017/6/15
XMZ 542,2017/5/19,2017/5/29
VFX 166,2017/5/19,2017/5/29
YRK 418,2017/5/19,2017/6/12
GJA 387,2017/5/19,2017/5/27
BBT 491,2017/5/19,2017/7/7
JZN 588,2017/5/19,
GVR 982,2017/5/19,
APD 919,2017/5/19,
BGY 688,2017/5/19,2017/6/24
RAZ 139,2017/5/19,2017/6/12
PZY 122,2017/5/19,2017/6/23
WSG 491,2017/5/19,2017/6/6
GNK 692,2017/5/19,2017/5/28
