Vehicle Registration,Date Stolen,Date Recovered
MBT 736,2016/9/23,2016/10/13
TNV 183,2016/9/23,2016/9/24
YRK 944,2016/9/23,
ZHZ 179,2016/9/23,2016/10/10
AZB 773,2016/9/23,2016/10/19
SDZ 893,2016/9/23,2016/10/14
LCX 345,2016/9/23,
DTT 964,2016/9/23,2016/10/4
FZA 923,2016/9/23,2016/10/7
CMG 341,2016/9/23,2016/9/26
YLN 611,2016/9/23,2016/10/15
FYM 956,2016/9/23,2016/10/7
YDP 935,2016/9/23,
VFD 835,2016/9/23,
RBZ 286,2016/9/23,
MMR 374,2016/9/23,2016/9/27
EZH 342,2016/9/23,2016/10/15
DJV 896,2016/9/23,2016/10/3
FKF 572,2016/9/23,2016/10/18
JLK 781,2016/9/23,2016/10/13
DRR 324,2016/9/23,2016/10/28
PNZ 489,2016/9/23,2016/10/2
HXA 416,2016/9/23,
KAX 977,2016/9/23,
ZHR 399,2016/9/23,2016/10/24
SSX 121,2016/9/23,2016/10/18
GLJ 911,2016/9/23,2016/10/12
XPW 157,2016/9/23,2016/11/3
AWK 539,2016/9/23,2016/11/10
GDR 477,2016/9/23,2016/11/3
MKR 336,2016/9/23,2016/9/26
ZCJ 415,2016/9/23,2016/10/9
XAB 461,2016/9/23,2016/10/2
MZR 841,2016/9/23,
VLN 126,2016/9/23,2016/10/19
VML 256,2016/9/23,2016/10/9
WSK 765,2016/9/23,2016/10/28
FGT 492,2016/9/23,2016/10/17
FEM 693,2016/9/23,2016/11/2
LRN 269,2016/9/23,2016/11/1
RYA 762,2016/9/23,2016/10/21
TCX 882,2016/9/23,2016/10/18
ANY 417,2016/9/23,2016/11/1
XCE 996,2016/9/23,2016/11/7
MXR 927,2016/9/23,
PEV 849,2016/9/23,2016/10/16
DZB 915,2016/9/23,2016/10/30
CJW 596,2016/9/23,
EPH 955,2016/9/23,2016/10/12
FVS 899,2016/9/23,2016/10/5
RYV 959,2016/9/23,
CTW 898,2016/9/23,2016/10/4
WPR 775,2016/9/23,2016/10/30
PVS 378,2016/9/23,
DYV 985,2016/9/23,2016/10/25
LFW 766,2016/9/23,2016/10/9
NSB 335,2016/9/23,
EDH 729,2016/9/23,2016/10/8
VRP 113,2016/9/23,2016/9/30
ZHG 469,2016/9/23,2016/11/11
LHS 186,2016/9/23,2016/11/5
SPT 729,2016/9/23,2016/9/27
ZPY 993,2016/9/23,2016/10/9
NSH 938,2016/9/23,2016/10/18
DHE 823,2016/9/23,
VZG 455,2016/9/23,
FSK 111,2016/9/23,
ZJK 139,2016/9/23,2016/10/13
CNM 873,2016/9/23,2016/10/11
ETD 918,2016/9/23,
MHS 545,2016/9/23,
HBX 883,2016/9/23,2016/11/5
NKH 994,2016/9/23,
HVW 381,2016/9/23,
NHN 929,2016/9/23,2016/10/18
JKL 746,2016/9/23,2016/11/1
XFJ 668,2016/9/23,
BSD 669,2016/9/23,2016/10/7
YTE 579,2016/9/23,2016/10/29
YRN 596,2016/9/23,2016/10/25
AYJ 665,2016/9/23,2016/10/20
DKY 579,2016/9/23,2016/9/25
CDT 643,2016/9/23,2016/10/1
MSS 937,2016/9/23,2016/10/5
