Vehicle Registration,Date Stolen,Date Recovered
DVE 964,2015/12/5,2016/1/16
XDK 789,2015/12/5,2015/12/18
MHS 248,2015/12/5,2015/12/25
AXB 172,2015/12/5,
KVG 331,2015/12/5,2016/1/18
KNA 421,2015/12/5,
LYK 644,2015/12/5,2015/12/11
JWX 737,2015/12/5,2015/12/5
MHG 171,2015/12/5,2015/12/18
KGT 779,2015/12/5,
PZP 871,2015/12/5,
RXW 522,2015/12/5,2015/12/9
MFY 872,2015/12/5,2015/12/23
RZC 164,2015/12/5,2016/1/5
PXD 323,2015/12/5,2015/12/9
PGJ 828,2015/12/5,2015/12/21
ECF 514,2015/12/5,2015/12/20
PDC 797,2015/12/5,2015/12/22
FKX 398,2015/12/5,2015/12/29
DLG 486,2015/12/5,2015/12/20
PVW 622,2015/12/5,2015/12/24
NTS 124,2015/12/5,2015/12/28
YBM 791,2015/12/5,2015/12/22
PYG 519,2015/12/5,
WEC 288,2015/12/5,
APR 315,2015/12/5,2015/12/13
AHL 716,2015/12/5,2016/1/23
LKZ 288,2015/12/5,2015/12/15
CSD 933,2015/12/5,
WJS 342,2015/12/5,
TLM 749,2015/12/5,2016/1/21
ENS 481,2015/12/5,2015/12/19
JZC 433,2015/12/5,2016/1/4
FHW 687,2015/12/5,2015/12/12
CWK 435,2015/12/5,
TXS 667,2015/12/5,2015/12/21
CLY 419,2015/12/5,2016/1/16
XWL 113,2015/12/5,2015/12/24
KHG 969,2015/12/5,2016/1/18
TYR 459,2015/12/5,2015/12/7
ZAN 477,2015/12/5,
AYL 512,2015/12/5,2015/12/12
MDE 344,2015/12/5,
NAR 135,2015/12/5,2016/1/22
TYC 179,2015/12/5,2016/1/13
ACZ 654,2015/12/5,2016/1/16
VFX 477,2015/12/5,2015/12/9
TKW 713,2015/12/5,2016/1/19
ZNT 111,2015/12/5,2016/1/9
JMF 446,2015/12/5,
DCG 166,2015/12/5,
WLG 321,2015/12/5,2016/1/3
EKS 977,2015/12/5,2015/12/29
MHZ 257,2015/12/5,
TPM 998,2015/12/5,2016/1/22
JSE 684,2015/12/5,2015/12/23
YLC 997,2015/12/5,2015/12/31
PPM 369,2015/12/5,
EFN 556,2015/12/5,2016/1/16
LHM 958,2015/12/5,
ZRG 163,2015/12/5,
CDH 447,2015/12/5,2016/1/8
ECJ 588,2015/12/5,2016/1/14
PWM 626,2015/12/5,2016/1/16
SKF 165,2015/12/5,2015/12/30
CMK 435,2015/12/5,2016/1/21
RBS 454,2015/12/5,
WZK 875,2015/12/5,2016/1/16
GPR 957,2015/12/5,2016/1/13
PLK 444,2015/12/5,
XTZ 184,2015/12/5,2015/12/20
DCD 717,2015/12/5,2015/12/13
RXC 689,2015/12/5,2015/12/18
GZW 999,2015/12/5,2016/1/10
YGY 157,2015/12/5,2016/1/7
GGV 452,2015/12/5,2016/1/9
GWS 544,2015/12/5,2015/12/17
MAV 964,2015/12/5,2015/12/27
JVT 782,2015/12/5,2015/12/7
EFJ 629,2015/12/5,
FYR 122,2015/12/5,2015/12/7
BBL 598,2015/12/5,2015/12/18
WMY 749,2015/12/5,
VVG 117,2015/12/5,2016/1/7
NRR 674,2015/12/5,2015/12/9
TFR 765,2015/12/5,2016/1/21
ZKS 797,2015/12/5,2016/1/14
WMF 499,2015/12/5,2015/12/29
JYY 326,2015/12/5,2015/12/19
KTZ 134,2015/12/5,2015/12/29
WXD 699,2015/12/5,2016/1/2
WJW 227,2015/12/5,2015/12/20
TGH 766,2015/12/5,2015/12/19
CFF 377,2015/12/5,2016/1/21
AZM 188,2015/12/5,2015/12/26
HCK 882,2015/12/5,2015/12/19
KDH 117,2015/12/5,
NVL 773,2015/12/5,
KJC 223,2015/12/5,2015/12/5
WZJ 525,2015/12/5,
ZLW 649,2015/12/5,2015/12/27
GHK 947,2015/12/5,
ZHJ 411,2015/12/5,
DKE 142,2015/12/5,
FLT 355,2015/12/5,2016/1/12
YWX 881,2015/12/5,
HHM 922,2015/12/5,2016/1/23
YSK 974,2015/12/5,
HJT 994,2015/12/5,2016/1/3
NWL 227,2015/12/5,
YBS 171,2015/12/5,
LXH 718,2015/12/5,2016/1/13
YTM 436,2015/12/5,2015/12/13
TAH 378,2015/12/5,2016/1/5
JGZ 678,2015/12/5,2015/12/26
LRK 118,2015/12/5,2015/12/23
BYF 528,2015/12/5,2016/1/15
XTH 676,2015/12/5,2015/12/26
FBJ 882,2015/12/5,
HGZ 621,2015/12/5,2016/1/19
RPE 752,2015/12/5,2015/12/8
LRT 958,2015/12/5,2015/12/28
FTW 946,2015/12/5,2016/1/17
CDC 892,2015/12/5,2015/12/13
WJZ 247,2015/12/5,
AWH 248,2015/12/5,2016/1/2
WCJ 429,2015/12/5,
TGP 412,2015/12/5,2016/1/5
MYD 284,2015/12/5,2015/12/27
PVY 637,2015/12/5,2016/1/2
NNA 787,2015/12/5,2016/1/4
YXH 217,2015/12/5,2016/1/22
EBS 475,2015/12/5,2016/1/10
RXW 419,2015/12/5,
SHV 528,2015/12/5,2015/12/29
HGE 993,2015/12/5,2015/12/26
WCH 292,2015/12/5,
WNB 992,2015/12/5,
ZFJ 895,2015/12/5,2016/1/7
NYC 438,2015/12/5,2015/12/30
KZP 857,2015/12/5,2015/12/9
TRR 676,2015/12/5,
KEY 796,2015/12/5,2016/1/20
LZN 112,2015/12/5,
BTL 969,2015/12/5,2015/12/28
DVA 381,2015/12/5,
BZA 188,2015/12/5,2015/12/26
AFK 621,2015/12/5,2016/1/3
WPM 119,2015/12/5,2016/1/2
SRN 266,2015/12/5,2016/1/2
JNA 127,2015/12/5,2015/12/16
GRY 469,2015/12/5,
EKK 256,2015/12/5,
KNJ 233,2015/12/5,2015/12/14
RAD 616,2015/12/5,
JFT 492,2015/12/5,2016/1/15
MJY 234,2015/12/5,2016/1/16
RWP 641,2015/12/5,
LNS 576,2015/12/5,2015/12/12
AJV 385,2015/12/5,
TNR 841,2015/12/5,2015/12/12
DHY 298,2015/12/5,2016/1/5
ETY 453,2015/12/5,2015/12/7
FGD 866,2015/12/5,
PKV 843,2015/12/5,2016/1/5
KKJ 479,2015/12/5,
TLA 158,2015/12/5,2016/1/7
MTN 183,2015/12/5,2016/1/7
HTN 518,2015/12/5,2016/1/18
CMZ 196,2015/12/5,2015/12/16
NAB 269,2015/12/5,2016/1/4
THH 766,2015/12/5,
TVB 942,2015/12/5,2015/12/7
NAZ 186,2015/12/5,2016/1/1
MGL 836,2015/12/5,2015/12/5
DTT 753,2015/12/5,2015/12/22
YXH 253,2015/12/5,2016/1/18
ACM 596,2015/12/5,
VLD 417,2015/12/5,
VSV 653,2015/12/5,2015/12/30
SLC 924,2015/12/5,2015/12/21
JCW 215,2015/12/5,2015/12/28
TNY 119,2015/12/5,
ADH 853,2015/12/5,2016/1/18
PDW 551,2015/12/5,2016/1/23
CYZ 997,2015/12/5,2015/12/13
EFY 945,2015/12/5,2015/12/19
AZY 115,2015/12/5,
ECM 861,2015/12/5,2015/12/10
NNX 294,2015/12/5,2015/12/15
AAR 339,2015/12/5,
XBK 529,2015/12/5,2015/12/18
EWV 833,2015/12/5,
CGH 862,2015/12/5,2016/1/12
TRA 185,2015/12/5,2016/1/16
VKZ 666,2015/12/5,2015/12/27
GEZ 274,2015/12/5,2015/12/6
JLD 165,2015/12/5,2015/12/27
GWT 592,2015/12/5,2016/1/18
ZMA 831,2015/12/5,2016/1/3
WTM 526,2015/12/5,2016/1/20
PHS 348,2015/12/5,2016/1/5
ZFG 789,2015/12/5,
GFD 243,2015/12/5,2015/12/23
XPE 819,2015/12/5,2016/1/1
XJX 656,2015/12/5,
XTV 188,2015/12/5,2016/1/5
AJD 958,2015/12/5,2016/1/23
ZJK 767,2015/12/5,2015/12/18
SPX 512,2015/12/5,2016/1/4
