Vehicle Registration,Date Stolen,Date Recovered
MBH 533,2010/12/27,2010/12/30
NVM 886,2010/12/27,2011/1/22
ABG 978,2010/12/27,2010/12/31
DCV 524,2010/12/27,2011/2/6
XSC 839,2010/12/27,2011/1/22
PYJ 713,2010/12/27,
WKA 935,2010/12/27,2011/1/10
ZPG 256,2010/12/27,
ZAX 257,2010/12/27,
NKG 754,2010/12/27,2011/1/27
STR 749,2010/12/27,2011/1/7
KKW 764,2010/12/27,
WES 133,2010/12/27,
XYH 826,2010/12/27,2011/1/8
AHK 794,2010/12/27,
TMS 188,2010/12/27,2011/1/21
AFX 376,2010/12/27,2011/1/27
ENV 564,2010/12/27,2011/1/4
DFR 397,2010/12/27,2011/1/3
KRG 855,2010/12/27,
JCW 971,2010/12/27,2011/2/9
SZM 463,2010/12/27,2011/1/17
HXX 623,2010/12/27,2011/1/10
CLV 138,2010/12/27,2011/2/13
HTB 562,2010/12/27,
HFN 928,2010/12/27,
FXK 666,2010/12/27,
WMX 228,2010/12/27,2011/1/5
ZWA 939,2010/12/27,
STG 974,2010/12/27,2010/12/31
TRV 443,2010/12/27,2010/12/28
XXR 139,2010/12/27,2011/2/10
BRZ 478,2010/12/27,2011/2/10
BGY 839,2010/12/27,2011/1/19
KNL 618,2010/12/27,2011/1/20
VGA 338,2010/12/27,2011/2/7
WVX 147,2010/12/27,2011/1/22
TLG 242,2010/12/27,2011/1/17
KDP 754,2010/12/27,2011/1/14
DGN 586,2010/12/27,2010/12/28
KEZ 515,2010/12/27,2011/1/2
BNV 654,2010/12/27,2011/1/11
WAX 121,2010/12/27,2011/1/7
KRW 121,2010/12/27,
KZR 229,2010/12/27,2011/2/14
AYR 957,2010/12/27,2011/1/30
ZYP 779,2010/12/27,2011/1/3
ZLA 361,2010/12/27,
LPE 672,2010/12/27,2011/1/17
BXB 243,2010/12/27,2011/2/13
ZAB 343,2010/12/27,2011/1/21
WHD 796,2010/12/27,2011/1/15
KRL 952,2010/12/27,2011/1/1
MSS 789,2010/12/27,2011/2/9
MHH 693,2010/12/27,
CST 497,2010/12/27,2010/12/28
MBT 781,2010/12/27,2011/1/4
YFT 767,2010/12/27,2011/1/26
LKD 638,2010/12/27,
BHV 847,2010/12/27,2011/2/7
RHF 822,2010/12/27,2011/2/11
DLR 758,2010/12/27,2011/1/22
CXX 565,2010/12/27,2010/12/31
BNS 434,2010/12/27,
JZB 358,2010/12/27,2011/1/28
MRJ 823,2010/12/27,2011/1/28
WKT 593,2010/12/27,
EMS 645,2010/12/27,2011/1/8
AMJ 673,2010/12/27,2011/2/10
EMA 813,2010/12/27,2011/1/23
XLP 869,2010/12/27,
TYB 911,2010/12/27,
KPW 681,2010/12/27,2011/1/19
MLG 433,2010/12/27,2010/12/31
ZXT 994,2010/12/27,
FGV 829,2010/12/27,2011/1/5
PZK 559,2010/12/27,2011/2/14
ZZH 268,2010/12/27,2011/2/4
WCY 339,2010/12/27,
KVJ 636,2010/12/27,2011/1/17
GCV 386,2010/12/27,
XYZ 911,2010/12/27,2011/1/14
MJA 119,2010/12/27,2011/2/12
WKB 754,2010/12/27,2011/1/22
NVX 615,2010/12/27,2011/1/23
PWH 393,2010/12/27,2011/2/12
KAB 964,2010/12/27,2011/1/21
DCL 568,2010/12/27,2011/1/25
JRJ 328,2010/12/27,
WVK 266,2010/12/27,2011/1/30
LRF 546,2010/12/27,
GNJ 911,2010/12/27,2011/1/28
FXX 386,2010/12/27,2011/1/10
TAB 894,2010/12/27,2011/1/31
KWZ 962,2010/12/27,2010/12/30
ZEZ 543,2010/12/27,2011/2/13
CRX 774,2010/12/27,2011/2/2
HRS 468,2010/12/27,2011/1/6
XXM 217,2010/12/27,
