Vehicle Registration,Date Stolen,Date Recovered
CDN 533,2017/8/13,2017/9/22
GTJ 675,2017/8/13,2017/9/28
CXS 342,2017/8/13,2017/9/18
REP 887,2017/8/13,2017/8/20
DXR 589,2017/8/13,2017/9/28
PDR 667,2017/8/13,2017/9/27
CFW 862,2017/8/13,2017/9/1
KRV 171,2017/8/13,2017/8/13
PNK 884,2017/8/13,
YFS 352,2017/8/13,2017/8/28
GKS 694,2017/8/13,2017/8/21
LTB 228,2017/8/13,2017/9/20
CCZ 131,2017/8/13,2017/8/30
MSW 451,2017/8/13,2017/9/1
HVV 344,2017/8/13,2017/9/14
JKJ 246,2017/8/13,
LCD 423,2017/8/13,2017/9/16
BAC 257,2017/8/13,2017/9/8
JVW 415,2017/8/13,2017/8/24
KSR 863,2017/8/13,2017/8/30
VTX 499,2017/8/13,
CME 435,2017/8/13,2017/9/21
XAT 575,2017/8/13,
XKZ 568,2017/8/13,2017/9/13
REK 782,2017/8/13,2017/9/4
RVG 639,2017/8/13,2017/9/6
YBZ 658,2017/8/13,2017/8/24
TXL 597,2017/8/13,2017/9/5
XJR 111,2017/8/13,2017/9/19
NHW 935,2017/8/13,2017/9/18
YAM 581,2017/8/13,2017/8/30
YDZ 979,2017/8/13,
GAS 924,2017/8/13,2017/9/29
GFB 293,2017/8/13,2017/8/14
DLN 929,2017/8/13,2017/9/2
AVC 817,2017/8/13,2017/10/1
WWP 378,2017/8/13,2017/9/20
BRF 692,2017/8/13,2017/9/27
CRV 345,2017/8/13,2017/9/25
PWX 431,2017/8/13,2017/9/20
FKG 178,2017/8/13,2017/9/9
SAX 577,2017/8/13,2017/9/28
XLT 497,2017/8/13,2017/8/24
ZFP 994,2017/8/13,2017/8/25
XRJ 588,2017/8/13,2017/9/30
CLN 464,2017/8/13,2017/9/16
XBM 834,2017/8/13,2017/9/12
FAC 526,2017/8/13,2017/9/2
TYP 144,2017/8/13,
LKG 528,2017/8/13,2017/9/15
MVA 884,2017/8/13,2017/9/15
BYF 865,2017/8/13,2017/8/20
BEP 787,2017/8/13,2017/9/6
DJH 812,2017/8/13,2017/8/27
HNY 466,2017/8/13,2017/9/5
FBY 421,2017/8/13,2017/9/3
GVK 939,2017/8/13,2017/9/21
GNR 518,2017/8/13,2017/9/5
PXM 267,2017/8/13,2017/9/28
TGM 771,2017/8/13,
ZJM 373,2017/8/13,2017/8/19
TBB 191,2017/8/13,2017/8/24
PZV 353,2017/8/13,2017/8/30
WYE 941,2017/8/13,2017/8/17
FNM 732,2017/8/13,2017/8/24
TCH 579,2017/8/13,2017/9/10
BCC 731,2017/8/13,2017/9/12
AZK 712,2017/8/13,2017/10/1
ZWT 455,2017/8/13,2017/8/18
TMM 498,2017/8/13,2017/9/25
JLY 394,2017/8/13,2017/8/13
YXS 375,2017/8/13,2017/8/22
CRN 822,2017/8/13,2017/8/25
ZSZ 752,2017/8/13,2017/9/14
CLJ 636,2017/8/13,2017/9/19
WNK 688,2017/8/13,2017/9/13
HYG 331,2017/8/13,
EJH 343,2017/8/13,2017/9/17
ELD 315,2017/8/13,2017/8/30
YYA 686,2017/8/13,
BSJ 694,2017/8/13,
RFK 835,2017/8/13,2017/8/27
WSJ 463,2017/8/13,2017/8/25
