Vehicle Registration,Date Stolen,Date Recovered
RZB 329,2016/11/4,2016/11/9
GKP 171,2016/11/4,2016/12/4
NXZ 235,2016/11/4,
ZGE 946,2016/11/4,2016/12/3
MGA 559,2016/11/4,
WXW 513,2016/11/4,
ZMN 557,2016/11/4,
WXG 972,2016/11/4,2016/12/2
WDN 412,2016/11/4,2016/11/21
FYH 466,2016/11/4,2016/11/10
RCZ 811,2016/11/4,2016/12/23
AWR 677,2016/11/4,2016/11/23
HES 973,2016/11/4,2016/11/6
DZF 649,2016/11/4,2016/12/2
VPG 637,2016/11/4,2016/12/2
DVJ 257,2016/11/4,2016/12/19
MRA 482,2016/11/4,2016/12/22
ACS 284,2016/11/4,
GHW 148,2016/11/4,2016/11/26
RYT 988,2016/11/4,2016/11/22
ARA 792,2016/11/4,2016/11/24
RXM 214,2016/11/4,2016/12/22
LHY 298,2016/11/4,2016/11/14
EKT 941,2016/11/4,
TFC 246,2016/11/4,
YGK 533,2016/11/4,2016/12/3
ZAL 593,2016/11/4,2016/11/30
LHM 545,2016/11/4,2016/11/10
HHJ 738,2016/11/4,2016/11/21
DVD 647,2016/11/4,2016/11/27
WMZ 469,2016/11/4,2016/11/17
SXR 117,2016/11/4,2016/12/11
DWD 998,2016/11/4,
SPJ 219,2016/11/4,2016/12/13
WRR 857,2016/11/4,2016/11/5
BXB 423,2016/11/4,2016/12/14
ASL 665,2016/11/4,
RXS 962,2016/11/4,2016/11/23
BYE 418,2016/11/4,2016/12/22
VTW 175,2016/11/4,2016/12/19
VXC 452,2016/11/4,2016/11/13
SPE 611,2016/11/4,2016/12/14
MFH 314,2016/11/4,
TBT 878,2016/11/4,
YGE 799,2016/11/4,2016/11/21
TXS 463,2016/11/4,2016/11/22
YXM 516,2016/11/4,2016/11/19
KZR 454,2016/11/4,2016/12/4
JAS 782,2016/11/4,2016/12/22
YLM 271,2016/11/4,2016/11/28
SAX 847,2016/11/4,2016/11/8
ZVF 149,2016/11/4,2016/11/25
GXA 666,2016/11/4,2016/12/19
YAN 611,2016/11/4,2016/12/9
LFS 458,2016/11/4,2016/11/27
YJT 189,2016/11/4,2016/11/13
BDY 818,2016/11/4,
BCX 425,2016/11/4,2016/11/13
CXM 139,2016/11/4,2016/12/19
KKR 398,2016/11/4,2016/12/19
WPN 929,2016/11/4,2016/11/19
LRH 482,2016/11/4,2016/11/24
