Vehicle Registration,Date Stolen,Date Recovered
RXX 222,2014/1/12,2014/2/18
HFP 785,2014/1/12,2014/2/28
ADN 944,2014/1/12,2014/2/1
DEX 532,2014/1/12,2014/1/18
EVX 266,2014/1/12,
JRE 626,2014/1/12,
EGT 764,2014/1/12,2014/2/13
LYZ 933,2014/1/12,
CRN 968,2014/1/12,2014/1/13
SKN 727,2014/1/12,2014/2/17
LTG 144,2014/1/12,2014/1/29
DPR 665,2014/1/12,
PBM 627,2014/1/12,2014/2/9
FHZ 279,2014/1/12,2014/1/18
EMM 511,2014/1/12,2014/2/16
GRW 124,2014/1/12,2014/2/18
NKC 232,2014/1/12,2014/1/30
EXT 152,2014/1/12,2014/1/17
LYK 294,2014/1/12,2014/1/18
HWG 496,2014/1/12,2014/1/24
PSP 389,2014/1/12,
CVG 236,2014/1/12,
NPM 396,2014/1/12,
GLV 489,2014/1/12,2014/2/22
PXL 858,2014/1/12,2014/1/31
KJA 219,2014/1/12,2014/1/30
RDX 311,2014/1/12,2014/2/27
HLA 421,2014/1/12,
YRM 424,2014/1/12,2014/2/12
EBV 562,2014/1/12,2014/1/15
CCT 715,2014/1/12,2014/2/10
YLK 171,2014/1/12,2014/1/25
FWE 459,2014/1/12,2014/2/7
MCC 934,2014/1/12,
JSF 144,2014/1/12,2014/1/18
BXK 796,2014/1/12,
TLH 896,2014/1/12,
NLF 946,2014/1/12,2014/1/30
CFR 172,2014/1/12,2014/2/27
SVH 658,2014/1/12,2014/1/24
CYE 716,2014/1/12,2014/1/22
WDM 922,2014/1/12,2014/1/13
MXP 799,2014/1/12,2014/2/1
MMB 233,2014/1/12,2014/2/11
FGW 546,2014/1/12,2014/2/6
AYF 661,2014/1/12,2014/2/9
TXB 635,2014/1/12,
NPE 551,2014/1/12,2014/2/3
MVR 936,2014/1/12,2014/1/14
JCT 178,2014/1/12,2014/3/1
YNK 429,2014/1/12,2014/2/5
GSX 849,2014/1/12,2014/3/2
KRB 847,2014/1/12,
WCF 279,2014/1/12,2014/2/4
RSN 961,2014/1/12,2014/1/31
HYN 673,2014/1/12,2014/2/7
CTN 172,2014/1/12,2014/1/17
KFM 174,2014/1/12,2014/3/1
EDD 741,2014/1/12,2014/1/31
FLL 515,2014/1/12,2014/2/6
PWA 144,2014/1/12,2014/1/14
PGM 353,2014/1/12,2014/2/23
YFK 528,2014/1/12,
HDV 266,2014/1/12,2014/1/21
TYL 839,2014/1/12,2014/2/27
CPB 251,2014/1/12,2014/2/23
RMM 819,2014/1/12,2014/2/4
XZR 368,2014/1/12,2014/2/24
CPN 689,2014/1/12,2014/2/14
HPK 588,2014/1/12,2014/2/7
HWN 224,2014/1/12,2014/2/20
LSZ 437,2014/1/12,2014/1/20
TCA 953,2014/1/12,2014/1/18
WMM 569,2014/1/12,
KJX 837,2014/1/12,2014/2/21
WVC 113,2014/1/12,2014/2/15
LCS 786,2014/1/12,
SYG 683,2014/1/12,2014/1/21
TYY 984,2014/1/12,
GGB 721,2014/1/12,2014/2/13
WXZ 533,2014/1/12,2014/1/22
PVB 452,2014/1/12,2014/2/26
PRH 147,2014/1/12,
BSJ 551,2014/1/12,2014/3/1
FTT 937,2014/1/12,2014/1/21
