Vehicle Registration,Date Stolen,Date Recovered
SYN 474,2016/2/24,
SPM 771,2016/2/24,2016/2/29
SEE 289,2016/2/24,2016/3/29
TNW 445,2016/2/24,
NPV 714,2016/2/24,
YSN 474,2016/2/24,2016/3/24
YRB 267,2016/2/24,2016/3/18
FCP 254,2016/2/24,2016/4/6
HKE 234,2016/2/24,2016/4/3
YBE 244,2016/2/24,2016/3/30
ZKK 741,2016/2/24,2016/3/18
CBK 971,2016/2/24,2016/3/25
XGZ 325,2016/2/24,2016/2/28
XSF 553,2016/2/24,2016/3/8
JGE 192,2016/2/24,2016/4/5
ZJZ 298,2016/2/24,2016/3/23
LSG 244,2016/2/24,2016/2/28
JYV 789,2016/2/24,2016/3/11
WNL 585,2016/2/24,2016/3/20
LTH 858,2016/2/24,2016/3/21
DJB 812,2016/2/24,
ESS 142,2016/2/24,
BEJ 441,2016/2/24,2016/4/12
ENR 613,2016/2/24,2016/2/26
JVM 585,2016/2/24,2016/4/2
ALF 284,2016/2/24,2016/3/10
JFT 352,2016/2/24,
KDN 559,2016/2/24,2016/4/10
RES 669,2016/2/24,2016/3/6
KSJ 988,2016/2/24,2016/2/26
FGE 857,2016/2/24,2016/2/24
ELA 793,2016/2/24,
NGL 677,2016/2/24,2016/3/30
AFX 777,2016/2/24,2016/3/4
CWE 271,2016/2/24,2016/3/16
EKJ 286,2016/2/24,
MGH 634,2016/2/24,2016/2/24
PRV 393,2016/2/24,2016/3/22
GKN 229,2016/2/24,2016/3/10
XPL 346,2016/2/24,2016/3/27
RTF 446,2016/2/24,2016/3/9
VRP 132,2016/2/24,2016/2/24
XXW 494,2016/2/24,2016/4/13
ZXS 797,2016/2/24,
AHP 292,2016/2/24,2016/3/1
CXH 543,2016/2/24,2016/3/2
NLK 572,2016/2/24,2016/3/19
TRK 596,2016/2/24,
LNB 968,2016/2/24,2016/4/12
TDG 215,2016/2/24,2016/3/3
SZD 537,2016/2/24,2016/3/7
WHJ 376,2016/2/24,2016/4/1
CEY 822,2016/2/24,2016/3/2
MRS 684,2016/2/24,2016/3/2
MRV 943,2016/2/24,2016/4/6
HFC 256,2016/2/24,
KTZ 864,2016/2/24,2016/3/25
WKY 696,2016/2/24,2016/4/11
EDV 188,2016/2/24,2016/3/1
JDL 919,2016/2/24,2016/3/5
PNE 243,2016/2/24,
BGC 143,2016/2/24,2016/4/4
GPA 381,2016/2/24,2016/3/11
PDL 597,2016/2/24,2016/3/17
EAZ 458,2016/2/24,2016/2/29
NRZ 572,2016/2/24,
HVR 498,2016/2/24,2016/2/26
FNL 282,2016/2/24,2016/3/6
WFV 334,2016/2/24,2016/3/5
MCT 217,2016/2/24,2016/4/10
TJC 211,2016/2/24,2016/4/11
AKD 839,2016/2/24,2016/2/29
KNT 431,2016/2/24,2016/4/6
NDY 828,2016/2/24,2016/3/16
PZK 412,2016/2/24,2016/3/13
GKH 833,2016/2/24,2016/3/2
ZHT 515,2016/2/24,2016/3/4
MEN 812,2016/2/24,
ASF 457,2016/2/24,2016/3/14
EYD 871,2016/2/24,2016/3/30
AHV 829,2016/2/24,
VVX 855,2016/2/24,
FEW 518,2016/2/24,2016/2/28
YJH 243,2016/2/24,2016/4/6
LHW 734,2016/2/24,
FCN 786,2016/2/24,2016/4/2
FAP 622,2016/2/24,2016/3/2
FMX 763,2016/2/24,2016/4/2
YJH 369,2016/2/24,2016/4/4
ESF 934,2016/2/24,2016/3/19
PPX 473,2016/2/24,2016/3/9
DRL 853,2016/2/24,2016/3/22
HBT 425,2016/2/24,2016/2/26
EVJ 592,2016/2/24,2016/4/10
ALC 944,2016/2/24,2016/4/4
CAB 151,2016/2/24,2016/3/9
DGP 271,2016/2/24,
NPD 898,2016/2/24,2016/3/15
SRV 126,2016/2/24,2016/3/20
FBG 251,2016/2/24,
MJG 667,2016/2/24,2016/3/4
GAJ 839,2016/2/24,2016/4/1
PCG 833,2016/2/24,2016/4/6
VRZ 681,2016/2/24,2016/3/25
VZJ 558,2016/2/24,2016/3/12
LWT 137,2016/2/24,2016/3/28
HAM 471,2016/2/24,2016/4/11
NTV 976,2016/2/24,2016/3/1
JWB 363,2016/2/24,2016/4/3
TGH 457,2016/2/24,
ARF 853,2016/2/24,2016/4/1
ACZ 714,2016/2/24,2016/3/4
TKS 464,2016/2/24,
ESP 566,2016/2/24,2016/4/1
KRX 133,2016/2/24,
CGE 531,2016/2/24,2016/4/3
CLP 119,2016/2/24,2016/3/19
YDN 763,2016/2/24,2016/2/29
HDH 451,2016/2/24,2016/3/22
NNG 423,2016/2/24,
YGH 297,2016/2/24,2016/4/2
EGD 271,2016/2/24,2016/3/19
DTC 175,2016/2/24,
YEM 572,2016/2/24,2016/3/16
HJW 499,2016/2/24,2016/3/20
JXD 394,2016/2/24,2016/3/28
BLD 427,2016/2/24,2016/3/20
MGF 723,2016/2/24,
WLW 432,2016/2/24,2016/4/6
FJS 835,2016/2/24,2016/2/29
NAK 291,2016/2/24,2016/3/19
XHW 677,2016/2/24,
BBJ 463,2016/2/24,2016/3/4
PYD 717,2016/2/24,2016/3/1
ESE 286,2016/2/24,2016/2/29
AFL 932,2016/2/24,2016/3/22
XPS 327,2016/2/24,2016/4/11
WMN 187,2016/2/24,
EXK 964,2016/2/24,2016/3/7
ZNK 383,2016/2/24,2016/3/26
JRX 599,2016/2/24,2016/4/4
TYG 411,2016/2/24,2016/4/11
TGS 475,2016/2/24,2016/4/10
HFF 636,2016/2/24,2016/3/15
XDP 381,2016/2/24,2016/3/5
BYF 618,2016/2/24,2016/3/19
PDN 653,2016/2/24,2016/3/29
SKC 762,2016/2/24,
NTL 857,2016/2/24,2016/3/18
BJH 833,2016/2/24,2016/3/15
TJZ 118,2016/2/24,2016/2/24
LVM 495,2016/2/24,2016/3/29
RCB 446,2016/2/24,2016/3/17
RXL 298,2016/2/24,2016/3/22
ZPZ 322,2016/2/24,2016/2/26
SWH 721,2016/2/24,2016/4/1
SLD 231,2016/2/24,
YCK 248,2016/2/24,2016/4/1
FCJ 354,2016/2/24,2016/3/28
BJP 537,2016/2/24,2016/3/30
CXL 474,2016/2/24,2016/3/1
NXH 178,2016/2/24,2016/3/12
CSK 164,2016/2/24,2016/3/1
VSB 845,2016/2/24,
JWB 543,2016/2/24,2016/4/10
ZLT 626,2016/2/24,2016/3/30
ATK 636,2016/2/24,2016/4/10
TFR 933,2016/2/24,2016/3/19
BDS 988,2016/2/24,2016/3/20
VNB 275,2016/2/24,2016/3/1
ZWX 722,2016/2/24,2016/4/6
XJT 279,2016/2/24,2016/3/23
ZTM 988,2016/2/24,
FPV 767,2016/2/24,
CKZ 448,2016/2/24,2016/4/7
GZA 424,2016/2/24,2016/2/29
AGE 912,2016/2/24,2016/3/13
KSL 542,2016/2/24,
HNZ 392,2016/2/24,
XRR 871,2016/2/24,2016/2/26
MZS 352,2016/2/24,2016/3/2
AVZ 744,2016/2/24,
WXB 548,2016/2/24,2016/4/7
YAZ 455,2016/2/24,2016/3/18
RPZ 548,2016/2/24,2016/3/25
KAF 227,2016/2/24,2016/4/6
ELA 895,2016/2/24,2016/3/15
BWH 527,2016/2/24,2016/3/16
GNA 749,2016/2/24,
GVC 467,2016/2/24,2016/3/29
ELE 156,2016/2/24,
EGJ 652,2016/2/24,2016/3/1
PSX 672,2016/2/24,2016/3/2
SAN 241,2016/2/24,2016/2/28
DCG 654,2016/2/24,2016/2/25
CWL 262,2016/2/24,
SKV 981,2016/2/24,
GZG 514,2016/2/24,
EZJ 485,2016/2/24,
REL 861,2016/2/24,2016/3/24
LJK 932,2016/2/24,
MFH 615,2016/2/24,2016/3/26
BGY 682,2016/2/24,2016/3/12
HPE 667,2016/2/24,2016/3/15
JVA 798,2016/2/24,
JGW 625,2016/2/24,
NTT 419,2016/2/24,2016/3/31
AFP 699,2016/2/24,2016/3/19
VBE 359,2016/2/24,2016/4/7
HYG 537,2016/2/24,2016/2/28
