Vehicle Registration,Date Stolen,Date Recovered
HLH 791,2010/5/13,2010/6/29
PEX 917,2010/5/13,2010/5/31
XSK 656,2010/5/13,2010/6/18
ZEA 175,2010/5/13,2010/6/21
WFP 926,2010/5/13,2010/6/19
WYV 335,2010/5/13,2010/5/13
WWW 684,2010/5/13,2010/5/20
TPS 719,2010/5/13,
KXB 825,2010/5/13,2010/5/20
ZVV 685,2010/5/13,2010/6/3
EEE 962,2010/5/13,2010/5/21
CYC 591,2010/5/13,2010/6/12
YRV 442,2010/5/13,2010/6/19
SPR 166,2010/5/13,2010/6/25
EDM 871,2010/5/13,2010/6/10
TRS 246,2010/5/13,2010/5/30
EXR 271,2010/5/13,2010/5/17
KWE 952,2010/5/13,2010/6/20
BWG 757,2010/5/13,2010/5/21
BNR 755,2010/5/13,
FSV 797,2010/5/13,
CMJ 996,2010/5/13,2010/6/18
XDD 536,2010/5/13,2010/6/4
SVC 143,2010/5/13,2010/6/7
WCT 831,2010/5/13,2010/6/12
ECR 943,2010/5/13,2010/6/28
WBX 445,2010/5/13,2010/6/19
FJB 265,2010/5/13,2010/6/21
AMB 889,2010/5/13,2010/5/26
MVG 295,2010/5/13,2010/5/17
XPF 342,2010/5/13,2010/6/7
JBM 995,2010/5/13,2010/6/20
HWY 822,2010/5/13,2010/6/14
VBV 625,2010/5/13,2010/6/17
GPF 935,2010/5/13,2010/6/1
ASK 743,2010/5/13,
APW 163,2010/5/13,2010/5/23
ZHL 449,2010/5/13,2010/5/22
JTS 337,2010/5/13,2010/6/3
LBW 578,2010/5/13,2010/6/8
DTN 676,2010/5/13,
KMA 911,2010/5/13,
LPJ 666,2010/5/13,2010/6/22
DAP 547,2010/5/13,
VZE 646,2010/5/13,2010/5/19
NRY 775,2010/5/13,2010/6/24
NTB 259,2010/5/13,2010/6/26
YGJ 716,2010/5/13,2010/6/11
NYD 188,2010/5/13,2010/6/18
LRB 962,2010/5/13,2010/6/8
DDZ 768,2010/5/13,2010/6/13
CPS 124,2010/5/13,2010/6/18
BDD 838,2010/5/13,2010/6/13
AER 889,2010/5/13,2010/6/28
TSM 869,2010/5/13,2010/5/19
GFY 226,2010/5/13,
YDX 597,2010/5/13,2010/5/31
MHR 428,2010/5/13,
SXG 598,2010/5/13,
BLL 185,2010/5/13,2010/6/4
MPW 714,2010/5/13,
HDH 437,2010/5/13,2010/6/5
EVL 342,2010/5/13,
XSK 533,2010/5/13,
XHX 694,2010/5/13,2010/5/17
AFD 859,2010/5/13,2010/6/29
ZZW 192,2010/5/13,2010/7/1
MVV 493,2010/5/13,
SFL 988,2010/5/13,2010/6/8
SEG 193,2010/5/13,2010/6/8
TBM 354,2010/5/13,2010/5/18
HMB 257,2010/5/13,2010/5/27
KCC 351,2010/5/13,
LYK 788,2010/5/13,
GWR 986,2010/5/13,2010/6/10
DSN 384,2010/5/13,
YNR 833,2010/5/13,2010/6/7
LJT 594,2010/5/13,2010/6/27
CXX 714,2010/5/13,2010/6/28
MTD 753,2010/5/13,
PKW 335,2010/5/13,
HZK 481,2010/5/13,2010/6/1
VCD 956,2010/5/13,2010/6/30
PTH 517,2010/5/13,
BRY 556,2010/5/13,2010/5/24
YWH 195,2010/5/13,2010/5/17
JJY 424,2010/5/13,2010/6/14
KGR 525,2010/5/13,2010/6/29
TFH 228,2010/5/13,
XNZ 639,2010/5/13,
RWC 788,2010/5/13,2010/5/14
AZB 317,2010/5/13,2010/6/2
YTG 729,2010/5/13,2010/5/29
CTK 651,2010/5/13,2010/6/13
SMV 342,2010/5/13,2010/6/19
ESD 289,2010/5/13,
DPS 568,2010/5/13,2010/6/25
MPP 155,2010/5/13,2010/5/22
HMN 591,2010/5/13,2010/7/1
AKM 582,2010/5/13,
PGJ 841,2010/5/13,2010/7/1
RBV 867,2010/5/13,2010/6/2
MEW 347,2010/5/13,
PZM 234,2010/5/13,2010/6/26
XLL 214,2010/5/13,2010/6/11
MSV 932,2010/5/13,2010/5/17
ATA 634,2010/5/13,2010/6/17
CHF 468,2010/5/13,2010/6/9
DKY 233,2010/5/13,
NPT 793,2010/5/13,2010/6/21
XEB 633,2010/5/13,2010/5/16
TNA 713,2010/5/13,2010/6/14
DLT 839,2010/5/13,2010/5/17
AWB 769,2010/5/13,2010/6/30
MVL 479,2010/5/13,2010/5/13
JKJ 621,2010/5/13,2010/5/17
ZBP 559,2010/5/13,2010/5/21
CGM 524,2010/5/13,2010/6/23
PCD 373,2010/5/13,
KWL 864,2010/5/13,
VRS 645,2010/5/13,2010/6/3
RMG 555,2010/5/13,2010/6/16
PNB 188,2010/5/13,2010/6/12
ELA 643,2010/5/13,2010/6/1
RLR 573,2010/5/13,
SNP 394,2010/5/13,2010/6/15
DMF 945,2010/5/13,2010/5/23
BAJ 858,2010/5/13,2010/5/21
CPV 982,2010/5/13,2010/5/27
BYJ 324,2010/5/13,2010/6/17
VCK 914,2010/5/13,
GSL 786,2010/5/13,2010/6/14
JGC 467,2010/5/13,
FYX 529,2010/5/13,2010/6/21
GPB 343,2010/5/13,2010/5/25
HSS 276,2010/5/13,2010/6/4
GMX 834,2010/5/13,
CKR 258,2010/5/13,2010/6/29
YVJ 353,2010/5/13,
BJZ 998,2010/5/13,2010/5/28
LKD 719,2010/5/13,2010/6/2
KZE 961,2010/5/13,2010/5/22
TJF 922,2010/5/13,2010/6/30
ATV 843,2010/5/13,2010/5/18
CAS 173,2010/5/13,2010/5/25
JLV 516,2010/5/13,2010/6/8
ELE 664,2010/5/13,2010/6/3
KER 325,2010/5/13,2010/6/9
XYV 641,2010/5/13,2010/6/24
CGM 744,2010/5/13,2010/6/25
EVR 915,2010/5/13,2010/6/16
PKR 569,2010/5/13,2010/6/24
YPR 279,2010/5/13,
PTL 397,2010/5/13,
HEC 396,2010/5/13,2010/5/21
FCZ 954,2010/5/13,
