Vehicle Registration,Date Stolen,Date Recovered
ATS 191,2012/9/10,
LTS 446,2012/9/10,2012/9/13
NLP 495,2012/9/10,2012/10/10
TZV 196,2012/9/10,2012/9/22
ECH 254,2012/9/10,
PEN 512,2012/9/10,2012/9/19
JET 843,2012/9/10,2012/10/16
DAH 932,2012/9/10,2012/9/20
MCE 338,2012/9/10,
HMV 792,2012/9/10,2012/10/10
VAP 794,2012/9/10,2012/9/20
JTB 512,2012/9/10,2012/10/20
ZSZ 999,2012/9/10,2012/10/7
MNL 859,2012/9/10,
JTD 365,2012/9/10,
XHW 582,2012/9/10,
TJV 226,2012/9/10,2012/10/11
LCE 494,2012/9/10,2012/9/26
BAC 316,2012/9/10,2012/10/21
TYB 611,2012/9/10,2012/10/13
JHC 225,2012/9/10,2012/10/23
CHT 536,2012/9/10,2012/9/15
ZLJ 818,2012/9/10,
NFK 369,2012/9/10,2012/10/17
KWZ 632,2012/9/10,2012/9/20
DJD 784,2012/9/10,
VNR 678,2012/9/10,2012/9/29
FYP 916,2012/9/10,
NJB 465,2012/9/10,2012/9/21
FVP 674,2012/9/10,2012/9/28
ZFK 132,2012/9/10,2012/10/16
KLH 463,2012/9/10,2012/10/8
DZD 438,2012/9/10,2012/10/9
HWJ 837,2012/9/10,2012/10/17
NJY 722,2012/9/10,2012/10/21
PMZ 129,2012/9/10,2012/9/22
FBL 739,2012/9/10,
RCS 578,2012/9/10,2012/9/24
TKT 248,2012/9/10,
DSV 795,2012/9/10,2012/9/17
NKP 231,2012/9/10,2012/10/13
LVC 153,2012/9/10,2012/10/13
EGJ 721,2012/9/10,2012/10/10
SLN 522,2012/9/10,
ZFY 432,2012/9/10,2012/10/1
VCS 573,2012/9/10,2012/10/6
BAN 614,2012/9/10,2012/9/24
VEK 842,2012/9/10,2012/10/6
NXB 243,2012/9/10,
WRY 141,2012/9/10,2012/10/16
YTL 166,2012/9/10,2012/9/15
ZKM 176,2012/9/10,2012/9/25
NJZ 823,2012/9/10,2012/10/3
MLT 553,2012/9/10,2012/9/15
LAX 774,2012/9/10,2012/10/14
VNF 985,2012/9/10,2012/9/30
HGK 919,2012/9/10,2012/9/21
FTN 286,2012/9/10,2012/9/10
