Vehicle Registration,Date Stolen,Date Recovered
MWZ 784,2010/1/15,2010/2/14
MKL 799,2010/1/15,2010/1/31
ZTH 382,2010/1/15,2010/3/5
XZG 461,2010/1/15,2010/1/26
VVK 175,2010/1/15,2010/2/17
SSY 667,2010/1/15,
LBW 827,2010/1/15,2010/2/1
WRX 912,2010/1/15,2010/2/28
ERY 153,2010/1/15,2010/1/20
CKN 234,2010/1/15,
YFZ 634,2010/1/15,
LDE 167,2010/1/15,2010/2/24
VMJ 989,2010/1/15,
YJS 723,2010/1/15,2010/1/16
YVZ 823,2010/1/15,2010/1/22
ZWR 421,2010/1/15,2010/2/27
RAG 797,2010/1/15,2010/1/30
SVR 879,2010/1/15,2010/3/4
CTD 889,2010/1/15,2010/1/31
HPZ 932,2010/1/15,2010/1/16
MJC 293,2010/1/15,
LAD 463,2010/1/15,
XJF 491,2010/1/15,2010/2/10
RVJ 474,2010/1/15,2010/2/17
TVJ 388,2010/1/15,2010/1/31
FZH 889,2010/1/15,
MYB 996,2010/1/15,2010/3/3
XJL 181,2010/1/15,
HPR 897,2010/1/15,
BKD 977,2010/1/15,2010/3/1
XGW 837,2010/1/15,
WYK 443,2010/1/15,
PEL 231,2010/1/15,2010/1/24
RAW 551,2010/1/15,
LSE 635,2010/1/15,2010/2/26
ZMZ 938,2010/1/15,2010/2/16
LZH 537,2010/1/15,2010/2/7
CBD 392,2010/1/15,2010/2/15
EGY 714,2010/1/15,
JYE 723,2010/1/15,2010/2/6
JAA 562,2010/1/15,2010/2/27
FKK 246,2010/1/15,2010/2/15
YDT 189,2010/1/15,
BGD 457,2010/1/15,2010/2/17
PGW 921,2010/1/15,
KDK 697,2010/1/15,2010/2/20
GJW 954,2010/1/15,2010/3/5
EZK 415,2010/1/15,2010/1/25
TNN 177,2010/1/15,2010/2/15
ZSP 753,2010/1/15,2010/1/19
NJB 297,2010/1/15,2010/2/3
HKT 278,2010/1/15,2010/3/4
YYV 427,2010/1/15,2010/1/16
TAA 883,2010/1/15,2010/2/26
XBW 751,2010/1/15,
DHS 394,2010/1/15,
TTT 647,2010/1/15,2010/1/28
HLJ 866,2010/1/15,
PVH 693,2010/1/15,2010/2/5
GSF 797,2010/1/15,2010/2/15
XWB 152,2010/1/15,
VYH 977,2010/1/15,2010/2/5
YRS 215,2010/1/15,2010/1/26
GXH 745,2010/1/15,2010/2/28
WBZ 854,2010/1/15,2010/2/11
GDW 195,2010/1/15,2010/1/23
GSW 315,2010/1/15,2010/1/26
PPT 688,2010/1/15,2010/2/22
BSC 686,2010/1/15,2010/1/15
CHW 972,2010/1/15,2010/2/6
SWJ 776,2010/1/15,2010/2/13
WPF 969,2010/1/15,2010/2/9
JNZ 335,2010/1/15,2010/2/19
SGF 763,2010/1/15,2010/2/17
DYY 141,2010/1/15,2010/2/14
CTV 241,2010/1/15,
WJN 232,2010/1/15,
CSZ 449,2010/1/15,2010/2/20
YWS 715,2010/1/15,2010/1/18
YLC 575,2010/1/15,2010/2/2
HBX 375,2010/1/15,2010/1/22
JTX 712,2010/1/15,2010/1/22
AFF 542,2010/1/15,2010/1/23
HFE 719,2010/1/15,2010/2/7
HHB 315,2010/1/15,2010/2/27
STG 364,2010/1/15,2010/1/24
HXM 538,2010/1/15,
XNY 434,2010/1/15,2010/3/1
FGJ 728,2010/1/15,2010/1/25
JWV 699,2010/1/15,2010/2/20
BLK 259,2010/1/15,2010/1/30
CYK 564,2010/1/15,2010/1/21
WXZ 394,2010/1/15,2010/2/12
SZC 516,2010/1/15,2010/1/26
WYH 897,2010/1/15,2010/3/4
ZYR 347,2010/1/15,2010/3/4
SLV 194,2010/1/15,2010/1/16
XYL 598,2010/1/15,2010/2/2
RLR 613,2010/1/15,
YSH 183,2010/1/15,2010/1/16
ZDT 683,2010/1/15,2010/1/17
YSY 135,2010/1/15,
NEN 914,2010/1/15,2010/2/27
CRB 219,2010/1/15,2010/2/26
XNL 717,2010/1/15,2010/2/14
KFS 443,2010/1/15,2010/2/26
HEL 671,2010/1/15,2010/2/25
FHM 228,2010/1/15,2010/1/30
XJC 796,2010/1/15,2010/1/15
PCN 865,2010/1/15,2010/1/17
WRX 853,2010/1/15,2010/2/24
SWL 724,2010/1/15,2010/1/30
YVL 922,2010/1/15,2010/2/6
EPZ 659,2010/1/15,2010/1/15
GSH 594,2010/1/15,2010/2/4
NFZ 223,2010/1/15,
WZY 811,2010/1/15,2010/2/14
EDR 932,2010/1/15,2010/2/1
WTL 518,2010/1/15,2010/2/13
JXK 923,2010/1/15,2010/2/11
