Vehicle Registration,Date Stolen,Date Recovered
XPW 999,2010/2/25,2010/3/23
NKV 841,2010/2/25,
LTB 853,2010/2/25,2010/4/9
DHS 438,2010/2/25,
RNW 942,2010/2/25,2010/3/31
MEL 531,2010/2/25,2010/3/8
RYJ 383,2010/2/25,2010/3/23
TFT 632,2010/2/25,2010/3/8
ZTD 825,2010/2/25,2010/3/27
BRG 384,2010/2/25,
CDR 352,2010/2/25,2010/3/8
BGF 241,2010/2/25,2010/3/1
ZTL 684,2010/2/25,
HBD 293,2010/2/25,2010/3/31
YRL 259,2010/2/25,2010/3/7
MTT 935,2010/2/25,2010/4/11
PZG 197,2010/2/25,2010/3/7
VLZ 411,2010/2/25,2010/3/20
PYE 769,2010/2/25,
NSA 264,2010/2/25,2010/4/13
EEM 996,2010/2/25,2010/3/17
KVJ 998,2010/2/25,2010/4/4
FZG 332,2010/2/25,2010/3/15
CDM 271,2010/2/25,2010/2/26
NBE 855,2010/2/25,
LAH 858,2010/2/25,2010/3/5
YNX 726,2010/2/25,
WXW 812,2010/2/25,2010/3/21
TAK 869,2010/2/25,2010/4/10
DGW 285,2010/2/25,2010/3/3
AVF 223,2010/2/25,2010/3/7
JDZ 769,2010/2/25,2010/4/12
MZB 543,2010/2/25,
RDM 885,2010/2/25,2010/3/7
TNV 394,2010/2/25,2010/3/5
VMK 492,2010/2/25,
JMS 856,2010/2/25,2010/4/9
PFL 184,2010/2/25,2010/3/4
ZSY 126,2010/2/25,
VPT 997,2010/2/25,2010/2/27
BHL 374,2010/2/25,
RCR 692,2010/2/25,2010/3/28
HLK 339,2010/2/25,2010/4/14
DMB 989,2010/2/25,2010/4/4
EZZ 599,2010/2/25,2010/3/5
YVK 197,2010/2/25,2010/3/9
ZGN 438,2010/2/25,
JTC 338,2010/2/25,2010/3/11
HVK 922,2010/2/25,2010/3/23
HWG 559,2010/2/25,2010/4/4
GJY 544,2010/2/25,2010/3/26
TXB 289,2010/2/25,
MST 234,2010/2/25,2010/3/21
VCB 457,2010/2/25,2010/3/23
ZRY 997,2010/2/25,2010/3/11
EBD 314,2010/2/25,2010/3/28
NEY 826,2010/2/25,2010/3/5
YCT 332,2010/2/25,
JPD 294,2010/2/25,2010/3/2
KTY 223,2010/2/25,2010/3/31
LSX 387,2010/2/25,2010/3/12
MAZ 899,2010/2/25,
ECX 535,2010/2/25,
CDJ 469,2010/2/25,2010/4/2
KHV 635,2010/2/25,2010/3/6
GTP 943,2010/2/25,2010/4/4
CXA 142,2010/2/25,2010/3/6
GTE 639,2010/2/25,2010/4/2
GHK 621,2010/2/25,2010/4/7
YDE 594,2010/2/25,2010/4/2
KZG 896,2010/2/25,2010/3/11
DWG 545,2010/2/25,2010/3/17
ABR 182,2010/2/25,2010/3/8
AHD 217,2010/2/25,2010/2/28
AHE 369,2010/2/25,2010/3/29
AEL 483,2010/2/25,2010/3/12
TVK 876,2010/2/25,2010/4/15
TGT 651,2010/2/25,2010/3/6
TKM 932,2010/2/25,
JAB 668,2010/2/25,2010/3/5
ATK 233,2010/2/25,2010/3/2
JYN 321,2010/2/25,2010/3/5
ABP 484,2010/2/25,2010/2/28
BHK 764,2010/2/25,2010/3/30
CAM 769,2010/2/25,2010/3/3
GDP 464,2010/2/25,2010/4/8
WCP 637,2010/2/25,2010/4/10
SVD 984,2010/2/25,
FSE 254,2010/2/25,
YBC 776,2010/2/25,2010/3/1
LCX 571,2010/2/25,2010/3/26
CVA 882,2010/2/25,2010/4/3
HPD 836,2010/2/25,2010/4/5
WNR 262,2010/2/25,
SNL 753,2010/2/25,
CVB 744,2010/2/25,2010/3/9
GDH 252,2010/2/25,2010/3/14
HLP 244,2010/2/25,2010/4/1
WAD 371,2010/2/25,
HZT 461,2010/2/25,2010/2/27
HXX 588,2010/2/25,2010/3/22
ERH 972,2010/2/25,2010/4/2
CDY 431,2010/2/25,2010/3/2
PGV 559,2010/2/25,2010/3/8
KEW 652,2010/2/25,2010/2/26
MSA 175,2010/2/25,
FAH 527,2010/2/25,2010/3/4
TRX 619,2010/2/25,2010/2/25
KBM 532,2010/2/25,2010/3/11
CZX 691,2010/2/25,
APG 567,2010/2/25,2010/3/4
BMV 835,2010/2/25,2010/4/9
RTP 718,2010/2/25,
SJH 286,2010/2/25,2010/3/14
DVN 576,2010/2/25,2010/3/31
YVK 745,2010/2/25,2010/3/27
BHX 258,2010/2/25,
RET 259,2010/2/25,2010/4/12
DCP 594,2010/2/25,
BYV 242,2010/2/25,2010/3/31
VRC 562,2010/2/25,2010/3/6
SJV 585,2010/2/25,2010/3/7
WXP 381,2010/2/25,2010/4/4
LVD 518,2010/2/25,2010/4/4
MMJ 785,2010/2/25,
XFV 564,2010/2/25,2010/3/11
TWH 554,2010/2/25,2010/3/14
YJZ 816,2010/2/25,2010/3/14
PFZ 324,2010/2/25,2010/3/1
BNJ 633,2010/2/25,
MNV 253,2010/2/25,
DSX 559,2010/2/25,2010/2/26
XYX 349,2010/2/25,2010/3/18
TYK 917,2010/2/25,2010/3/15
GXJ 482,2010/2/25,2010/3/12
GWD 466,2010/2/25,
NCT 448,2010/2/25,2010/3/31
DLL 681,2010/2/25,2010/2/28
HEE 666,2010/2/25,2010/3/17
RNA 681,2010/2/25,
AHJ 991,2010/2/25,2010/3/12
DWF 477,2010/2/25,2010/3/22
VSC 443,2010/2/25,2010/3/21
TZS 882,2010/2/25,
THN 562,2010/2/25,2010/3/20
XSK 741,2010/2/25,2010/3/1
BTV 294,2010/2/25,2010/3/31
WKD 935,2010/2/25,
DCP 321,2010/2/25,2010/3/28
FVL 797,2010/2/25,2010/3/27
XVS 146,2010/2/25,2010/3/8
RXP 295,2010/2/25,2010/2/25
BJP 347,2010/2/25,
CDX 291,2010/2/25,
WLC 586,2010/2/25,2010/3/31
XGS 345,2010/2/25,2010/3/28
VCR 514,2010/2/25,
ZSX 271,2010/2/25,2010/3/18
CLH 545,2010/2/25,2010/3/23
SBH 216,2010/2/25,2010/3/28
MDH 843,2010/2/25,2010/2/28
EAM 275,2010/2/25,2010/4/8
WAC 922,2010/2/25,2010/3/15
PFV 112,2010/2/25,2010/2/25
BER 576,2010/2/25,2010/3/11
JWG 494,2010/2/25,2010/3/30
EMG 157,2010/2/25,2010/3/23
TBE 251,2010/2/25,
ZCB 583,2010/2/25,
TGM 381,2010/2/25,
NMV 589,2010/2/25,2010/4/13
SGV 652,2010/2/25,2010/3/12
JEH 842,2010/2/25,2010/3/18
LCG 223,2010/2/25,2010/3/24
TAN 939,2010/2/25,
ESW 554,2010/2/25,2010/4/2
ZDX 665,2010/2/25,2010/4/6
CXB 777,2010/2/25,2010/3/5
SAX 563,2010/2/25,2010/2/27
YHR 739,2010/2/25,
JSD 149,2010/2/25,2010/3/1
ECW 485,2010/2/25,2010/3/14
MJV 553,2010/2/25,2010/2/25
CKS 382,2010/2/25,2010/3/3
LZH 962,2010/2/25,2010/3/1
YPF 556,2010/2/25,2010/3/26
ZED 919,2010/2/25,
RMX 937,2010/2/25,
ZRY 934,2010/2/25,2010/4/6
GAM 915,2010/2/25,2010/3/6
WGH 693,2010/2/25,2010/3/2
LEG 132,2010/2/25,2010/3/25
DDL 877,2010/2/25,2010/3/5
JWP 146,2010/2/25,
GKC 948,2010/2/25,2010/3/4
MHK 117,2010/2/25,
KHS 814,2010/2/25,
CTE 261,2010/2/25,2010/3/8
BEV 816,2010/2/25,2010/4/6
ASG 432,2010/2/25,2010/3/24
TLR 193,2010/2/25,2010/2/27
SYV 661,2010/2/25,2010/3/4
CNY 893,2010/2/25,2010/3/1
MHW 414,2010/2/25,2010/4/9
EMJ 242,2010/2/25,2010/4/12
DWD 182,2010/2/25,2010/4/5
NVG 727,2010/2/25,2010/4/2
JXM 547,2010/2/25,2010/4/11
BVK 169,2010/2/25,2010/3/5
RCS 219,2010/2/25,2010/4/11
NXW 312,2010/2/25,2010/4/4
VXT 474,2010/2/25,2010/3/18
YWA 177,2010/2/25,2010/3/12
PJA 296,2010/2/25,2010/3/16
ZDZ 586,2010/2/25,2010/3/10
AYF 737,2010/2/25,2010/3/6
REE 398,2010/2/25,2010/3/27
NFR 626,2010/2/25,
MHK 548,2010/2/25,2010/3/28
NDA 855,2010/2/25,2010/3/12
ETK 741,2010/2/25,
NDZ 696,2010/2/25,2010/4/1
KBF 836,2010/2/25,2010/4/10
PYT 888,2010/2/25,
YTK 427,2010/2/25,2010/4/5
XGZ 391,2010/2/25,2010/3/11
KPH 434,2010/2/25,2010/3/27
WPD 547,2010/2/25,2010/3/11
VZR 323,2010/2/25,2010/3/5
FXA 976,2010/2/25,2010/4/11
RVH 249,2010/2/25,2010/4/4
CWN 653,2010/2/25,2010/2/26
AEL 941,2010/2/25,
KRD 446,2010/2/25,2010/4/9
SPW 631,2010/2/25,2010/3/13
ECC 376,2010/2/25,2010/3/4
WVY 529,2010/2/25,2010/3/4
BDT 874,2010/2/25,2010/3/1
ZHW 955,2010/2/25,2010/4/10
XPT 394,2010/2/25,2010/3/22
MEN 674,2010/2/25,2010/3/1
LFL 235,2010/2/25,2010/3/3
ARH 373,2010/2/25,2010/3/22
XZP 538,2010/2/25,2010/3/31
RXF 585,2010/2/25,2010/4/2
GCK 297,2010/2/25,2010/3/28
LYF 312,2010/2/25,2010/3/3
SET 775,2010/2/25,2010/3/21
NWM 436,2010/2/25,2010/2/25
YSA 683,2010/2/25,
JGB 464,2010/2/25,2010/3/27
TZW 671,2010/2/25,2010/4/9
PVR 232,2010/2/25,2010/2/26
XRH 425,2010/2/25,2010/3/20
WPJ 452,2010/2/25,
EBR 374,2010/2/25,2010/4/10
WGZ 162,2010/2/25,
GDK 913,2010/2/25,2010/3/12
MJT 165,2010/2/25,2010/3/8
VMZ 267,2010/2/25,2010/3/3
VKM 855,2010/2/25,2010/4/6
RED 471,2010/2/25,2010/3/1
TJV 478,2010/2/25,2010/3/10
BME 137,2010/2/25,2010/3/26
AZD 675,2010/2/25,
PCK 438,2010/2/25,2010/4/3
KAK 298,2010/2/25,
DCT 137,2010/2/25,2010/3/17
PPH 795,2010/2/25,2010/3/6
STT 648,2010/2/25,
TMR 344,2010/2/25,2010/3/25
DDK 676,2010/2/25,2010/4/5
SMV 751,2010/2/25,2010/4/5
VDL 313,2010/2/25,2010/3/29
ANG 712,2010/2/25,2010/3/25
BCN 715,2010/2/25,
YXX 814,2010/2/25,2010/3/29
SSK 294,2010/2/25,2010/3/6
MCR 241,2010/2/25,2010/4/5
YNP 541,2010/2/25,2010/4/11
PKG 248,2010/2/25,2010/3/9
YMA 474,2010/2/25,2010/3/10
XRF 994,2010/2/25,2010/3/30
BJX 582,2010/2/25,2010/3/14
VDP 511,2010/2/25,2010/3/26
XBF 814,2010/2/25,2010/4/3
GXN 779,2010/2/25,2010/3/14
TJB 997,2010/2/25,2010/4/4
DHP 677,2010/2/25,2010/3/29
BNB 828,2010/2/25,2010/4/10
RGE 966,2010/2/25,2010/4/11
VJV 796,2010/2/25,
GMR 682,2010/2/25,2010/4/8
FSS 385,2010/2/25,2010/3/2
LKG 658,2010/2/25,2010/2/28
LVV 499,2010/2/25,2010/4/10
TZM 623,2010/2/25,2010/4/9
LRR 987,2010/2/25,2010/4/13
GWE 532,2010/2/25,2010/3/26
LBE 145,2010/2/25,2010/3/26
VFL 995,2010/2/25,2010/4/6
MVC 822,2010/2/25,2010/4/1
WLB 284,2010/2/25,2010/3/2
JCC 118,2010/2/25,2010/3/4
BJD 621,2010/2/25,2010/3/12
AYA 517,2010/2/25,2010/3/9
JJD 845,2010/2/25,2010/3/20
DZN 847,2010/2/25,2010/3/6
RDW 891,2010/2/25,2010/3/27
EHB 836,2010/2/25,2010/3/19
WVS 673,2010/2/25,2010/3/25
YSL 355,2010/2/25,2010/3/13
TJW 984,2010/2/25,2010/3/15
VHR 146,2010/2/25,2010/3/3
LXA 615,2010/2/25,2010/4/12
NFX 364,2010/2/25,2010/3/15
ZVB 975,2010/2/25,2010/4/6
JKW 465,2010/2/25,2010/3/7
NXT 647,2010/2/25,2010/3/9
KLH 662,2010/2/25,2010/3/29
ZYC 652,2010/2/25,2010/4/8
BPF 675,2010/2/25,
ANR 768,2010/2/25,2010/3/12
MWM 322,2010/2/25,2010/4/8
VKK 746,2010/2/25,2010/4/3
BVL 856,2010/2/25,2010/3/25
SFN 959,2010/2/25,
PVB 766,2010/2/25,2010/4/4
TZW 321,2010/2/25,2010/3/30
WFR 835,2010/2/25,2010/4/8
FPM 968,2010/2/25,2010/4/5
RFA 661,2010/2/25,2010/4/3
ANB 574,2010/2/25,2010/4/4
PDD 339,2010/2/25,
YCK 118,2010/2/25,2010/3/13
DZN 811,2010/2/25,2010/4/8
LEX 744,2010/2/25,2010/3/4
WXH 476,2010/2/25,2010/3/28
JXR 467,2010/2/25,
FDG 879,2010/2/25,2010/3/27
HJS 112,2010/2/25,2010/4/4
ZMD 259,2010/2/25,2010/3/8
HVL 244,2010/2/25,2010/3/7
WSL 214,2010/2/25,2010/3/4
FVC 386,2010/2/25,2010/4/2
CCL 152,2010/2/25,2010/3/27
YSK 945,2010/2/25,2010/3/2
EYD 365,2010/2/25,2010/3/21
JEY 789,2010/2/25,2010/4/3
BFA 392,2010/2/25,2010/3/8
CDG 492,2010/2/25,2010/3/24
SDB 954,2010/2/25,2010/3/26
PWS 438,2010/2/25,2010/3/23
ZTX 248,2010/2/25,
SME 532,2010/2/25,
RDB 688,2010/2/25,2010/3/9
RLS 159,2010/2/25,2010/3/18
PGJ 234,2010/2/25,2010/3/16
EAD 931,2010/2/25,2010/3/11
DMR 188,2010/2/25,
LFL 928,2010/2/25,2010/3/26
BYX 975,2010/2/25,2010/4/8
TDL 873,2010/2/25,2010/3/17
EFZ 934,2010/2/25,2010/3/17
EFS 195,2010/2/25,2010/4/3
KHX 323,2010/2/25,2010/3/31
RJH 643,2010/2/25,
WXT 896,2010/2/25,2010/3/27
MEV 587,2010/2/25,2010/3/14
KDJ 342,2010/2/25,2010/3/18
NHF 817,2010/2/25,2010/3/11
VLF 178,2010/2/25,2010/3/16
TDT 952,2010/2/25,2010/4/5
BAF 382,2010/2/25,2010/4/5
KWH 648,2010/2/25,2010/4/2
XXS 353,2010/2/25,2010/3/25
VPN 345,2010/2/25,2010/3/15
NHT 951,2010/2/25,2010/2/27
SNP 868,2010/2/25,2010/3/15
KYB 655,2010/2/25,2010/3/17
LSL 355,2010/2/25,2010/3/14
LZA 117,2010/2/25,2010/3/11
WAP 977,2010/2/25,2010/4/14
FPW 447,2010/2/25,
YAL 858,2010/2/25,
EPJ 683,2010/2/25,2010/4/13
RDV 585,2010/2/25,2010/2/27
TMZ 979,2010/2/25,2010/3/25
CXC 935,2010/2/25,
XLT 134,2010/2/25,2010/3/4
RDT 394,2010/2/25,2010/3/11
ZTB 982,2010/2/25,2010/3/17
BRM 929,2010/2/25,
VVP 379,2010/2/25,2010/3/19
JAG 524,2010/2/25,2010/4/7
PPA 544,2010/2/25,2010/3/8
BLA 683,2010/2/25,2010/4/3
VPK 279,2010/2/25,
GSN 798,2010/2/25,2010/3/1
VVH 698,2010/2/25,2010/4/2
NXF 298,2010/2/25,
