Vehicle Registration,Date Stolen,Date Recovered
GMS 348,2017/11/29,2018/1/3
XHP 494,2017/11/29,2017/12/9
DPH 236,2017/11/29,2018/1/15
TDV 138,2017/11/29,
VFE 825,2017/11/29,2018/1/16
ZTJ 577,2017/11/29,
GPZ 184,2017/11/29,2017/12/27
NBM 217,2017/11/29,
XLR 623,2017/11/29,2017/12/21
PWE 535,2017/11/29,
ERS 694,2017/11/29,2017/12/15
SMG 198,2017/11/29,2017/12/21
RJP 313,2017/11/29,2018/1/12
DHK 921,2017/11/29,
DKZ 495,2017/11/29,2017/12/4
DFZ 714,2017/11/29,2018/1/1
JXX 886,2017/11/29,2017/12/1
VTL 694,2017/11/29,2017/12/12
BEY 581,2017/11/29,
FCB 832,2017/11/29,2018/1/17
RPP 326,2017/11/29,2017/12/12
JBP 215,2017/11/29,2017/12/24
ZHR 852,2017/11/29,2018/1/16
MSP 763,2017/11/29,2017/12/27
TRX 471,2017/11/29,2017/12/22
YKD 842,2017/11/29,2017/12/6
PFW 952,2017/11/29,2017/12/16
RFT 596,2017/11/29,
LZL 362,2017/11/29,2017/12/3
XDX 192,2017/11/29,2018/1/13
NXC 346,2017/11/29,2017/12/2
HJS 539,2017/11/29,2017/12/24
LAG 478,2017/11/29,2017/12/3
DXC 433,2017/11/29,2017/12/25
HJX 156,2017/11/29,2018/1/3
YXZ 356,2017/11/29,2018/1/2
RNN 995,2017/11/29,2017/12/31
VRC 547,2017/11/29,
WFC 814,2017/11/29,2018/1/13
HHM 888,2017/11/29,2018/1/16
EFT 776,2017/11/29,2017/12/25
TEG 852,2017/11/29,2017/12/23
NZJ 258,2017/11/29,2018/1/7
RTR 698,2017/11/29,2018/1/11
SPH 296,2017/11/29,2017/12/11
TEC 922,2017/11/29,
XFF 847,2017/11/29,2017/11/29
LMB 199,2017/11/29,2018/1/15
HGC 983,2017/11/29,2017/12/15
TCL 378,2017/11/29,2017/12/2
JLS 761,2017/11/29,2017/12/25
NYT 453,2017/11/29,2017/12/16
FDN 814,2017/11/29,2017/12/16
YFC 337,2017/11/29,2018/1/1
LNP 433,2017/11/29,2017/12/16
VEH 869,2017/11/29,2017/12/22
VRB 533,2017/11/29,2017/12/25
CCT 483,2017/11/29,2017/12/29
GDY 969,2017/11/29,
WFB 815,2017/11/29,2017/11/29
VPM 662,2017/11/29,2017/12/12
APG 251,2017/11/29,2017/12/21
NLN 415,2017/11/29,2018/1/12
DAS 127,2017/11/29,2018/1/14
CTN 379,2017/11/29,
XRY 964,2017/11/29,2017/12/26
WMF 696,2017/11/29,2018/1/17
TRL 642,2017/11/29,2017/12/2
SRA 752,2017/11/29,2018/1/10
FKM 369,2017/11/29,2017/12/12
LXF 653,2017/11/29,2018/1/5
VFM 156,2017/11/29,2018/1/2
PPG 948,2017/11/29,2017/12/16
RPJ 516,2017/11/29,2018/1/4
JSD 594,2017/11/29,2018/1/10
YMY 278,2017/11/29,2017/12/6
TWT 963,2017/11/29,2017/12/21
MPA 893,2017/11/29,
MRP 852,2017/11/29,
TYA 892,2017/11/29,2018/1/15
LTS 397,2017/11/29,
FMA 449,2017/11/29,2017/12/20
BVR 124,2017/11/29,2017/12/7
DNE 736,2017/11/29,2018/1/2
REJ 262,2017/11/29,2017/12/8
KNN 923,2017/11/29,2018/1/7
LKT 259,2017/11/29,
NCC 465,2017/11/29,2018/1/8
VPS 263,2017/11/29,2017/11/29
PXN 682,2017/11/29,2017/12/21
VKE 886,2017/11/29,2018/1/11
MGR 518,2017/11/29,2017/12/8
TYD 566,2017/11/29,2017/12/6
KXM 641,2017/11/29,2017/12/15
RGP 239,2017/11/29,2018/1/6
TZS 365,2017/11/29,2018/1/7
SRX 819,2017/11/29,2017/12/8
GZK 913,2017/11/29,2017/12/16
ZGW 831,2017/11/29,2017/12/28
DXT 688,2017/11/29,2017/12/31
BTX 725,2017/11/29,2017/12/14
CJW 358,2017/11/29,2017/12/9
RDH 361,2017/11/29,2017/12/25
BBS 225,2017/11/29,2017/12/15
HMY 346,2017/11/29,2017/12/18
ZDS 823,2017/11/29,2017/12/14
SFA 754,2017/11/29,
FFR 172,2017/11/29,2017/12/26
BKA 989,2017/11/29,
VWH 536,2017/11/29,2017/12/24
THK 956,2017/11/29,2018/1/16
EWA 294,2017/11/29,2018/1/7
NCV 733,2017/11/29,2017/12/24
CZY 618,2017/11/29,2018/1/5
SXG 476,2017/11/29,2017/11/30
KAT 191,2017/11/29,2017/12/2
BMX 287,2017/11/29,2017/12/26
WRV 674,2017/11/29,2018/1/16
CLJ 114,2017/11/29,2017/12/3
CHG 265,2017/11/29,
XLN 595,2017/11/29,2018/1/3
HWM 185,2017/11/29,
BHX 461,2017/11/29,2017/12/18
LZC 543,2017/11/29,2018/1/11
VTR 285,2017/11/29,2017/12/25
TKS 281,2017/11/29,2017/12/3
NED 364,2017/11/29,2017/12/21
BXA 942,2017/11/29,
ZEF 286,2017/11/29,2017/12/14
VGR 232,2017/11/29,2018/1/8
XLY 226,2017/11/29,2018/1/4
GTC 856,2017/11/29,2017/12/6
XSF 689,2017/11/29,
XNK 373,2017/11/29,2017/12/29
CNA 933,2017/11/29,2018/1/9
LXW 144,2017/11/29,2017/12/2
DCH 692,2017/11/29,2017/12/29
RXG 624,2017/11/29,
DFV 962,2017/11/29,2017/12/15
XXE 927,2017/11/29,2017/12/28
MFC 781,2017/11/29,2018/1/15
ZCG 412,2017/11/29,
GTY 262,2017/11/29,2017/12/30
TVS 197,2017/11/29,2018/1/7
GWC 939,2017/11/29,
GWY 599,2017/11/29,2017/12/25
SDR 484,2017/11/29,2018/1/7
PCX 148,2017/11/29,2018/1/17
GJA 223,2017/11/29,2018/1/3
NVY 822,2017/11/29,2017/12/3
GAJ 814,2017/11/29,2017/12/2
BTH 211,2017/11/29,2018/1/6
WRD 594,2017/11/29,2017/12/26
KGV 159,2017/11/29,2017/12/5
ACV 352,2017/11/29,2017/12/11
GCB 485,2017/11/29,2017/12/15
AMZ 596,2017/11/29,2018/1/11
LXJ 761,2017/11/29,
PYD 935,2017/11/29,2018/1/12
JGE 832,2017/11/29,2017/12/29
ZGA 996,2017/11/29,2017/12/21
FYW 685,2017/11/29,2017/12/10
SZT 944,2017/11/29,2017/12/9
PHD 741,2017/11/29,2017/12/29
GKT 495,2017/11/29,
KTR 463,2017/11/29,2018/1/11
BXC 346,2017/11/29,2017/12/27
BLG 647,2017/11/29,
GMG 478,2017/11/29,2017/12/13
VSM 678,2017/11/29,2018/1/12
LFR 593,2017/11/29,2018/1/12
XEG 525,2017/11/29,2017/12/28
SMB 295,2017/11/29,
PXM 729,2017/11/29,2018/1/8
NZD 215,2017/11/29,
PRL 568,2017/11/29,2017/11/30
CVX 377,2017/11/29,2017/12/16
CLX 172,2017/11/29,2017/12/24
KBY 244,2017/11/29,
GBM 416,2017/11/29,2017/12/29
WFP 316,2017/11/29,2017/12/22
PFB 661,2017/11/29,2017/12/12
CNC 588,2017/11/29,2018/1/12
FSY 739,2017/11/29,2018/1/11
XCF 562,2017/11/29,2018/1/11
PCN 249,2017/11/29,2017/12/28
VBF 551,2017/11/29,
HXC 467,2017/11/29,2017/12/27
HNV 587,2017/11/29,2018/1/11
SFY 737,2017/11/29,2017/12/16
CSY 274,2017/11/29,2018/1/17
DFD 715,2017/11/29,2017/12/8
MZV 821,2017/11/29,
EGW 322,2017/11/29,2018/1/6
MVE 984,2017/11/29,
NZJ 662,2017/11/29,
BBF 395,2017/11/29,
HXZ 557,2017/11/29,2017/12/29
