Vehicle Registration,Date Stolen,Date Recovered
EWD 346,2017/7/21,2017/7/23
MEN 692,2017/7/21,2017/8/6
BKS 187,2017/7/21,2017/8/28
KXK 512,2017/7/21,2017/8/18
YWX 175,2017/7/21,2017/8/27
PWY 581,2017/7/21,2017/8/31
VLP 884,2017/7/21,2017/8/7
BZV 526,2017/7/21,2017/8/16
RGR 243,2017/7/21,2017/9/6
RGL 183,2017/7/21,2017/8/8
AVS 667,2017/7/21,2017/8/14
MKZ 772,2017/7/21,
GPW 547,2017/7/21,2017/8/5
MCE 593,2017/7/21,2017/8/21
PJL 389,2017/7/21,2017/8/26
WDP 932,2017/7/21,2017/8/28
AKS 258,2017/7/21,2017/7/23
LDB 559,2017/7/21,
VDD 479,2017/7/21,2017/7/29
WXR 214,2017/7/21,2017/8/1
HTL 564,2017/7/21,2017/8/6
HDW 783,2017/7/21,2017/8/11
NKC 214,2017/7/21,
GHH 628,2017/7/21,
YTD 752,2017/7/21,2017/8/20
WKA 625,2017/7/21,2017/8/14
LWP 632,2017/7/21,2017/8/2
AKE 317,2017/7/21,2017/8/17
XTV 216,2017/7/21,2017/8/6
WTF 642,2017/7/21,2017/9/6
WTC 426,2017/7/21,2017/8/30
MFT 194,2017/7/21,
XMR 464,2017/7/21,2017/8/17
LEW 586,2017/7/21,2017/8/16
LJJ 362,2017/7/21,2017/8/4
YZP 893,2017/7/21,2017/8/13
JET 856,2017/7/21,2017/7/28
EGX 183,2017/7/21,2017/9/5
SWP 611,2017/7/21,2017/8/11
EJK 777,2017/7/21,2017/9/4
TJD 786,2017/7/21,2017/8/10
EXC 433,2017/7/21,2017/8/15
BSC 168,2017/7/21,2017/8/12
TBR 125,2017/7/21,2017/8/25
JPF 413,2017/7/21,
KSJ 291,2017/7/21,2017/8/8
XVP 168,2017/7/21,2017/8/21
YVY 793,2017/7/21,2017/8/29
DPY 711,2017/7/21,2017/8/18
RBP 954,2017/7/21,2017/8/13
STE 486,2017/7/21,2017/9/4
ZJL 343,2017/7/21,
YRY 326,2017/7/21,2017/9/4
EWK 537,2017/7/21,2017/8/8
HFA 314,2017/7/21,2017/9/1
SJS 663,2017/7/21,2017/8/12
ALZ 842,2017/7/21,
VLD 124,2017/7/21,2017/8/4
AXZ 138,2017/7/21,2017/7/21
VJN 793,2017/7/21,2017/7/27
JCL 875,2017/7/21,
SYK 638,2017/7/21,2017/8/6
CKP 734,2017/7/21,2017/7/23
LMA 968,2017/7/21,2017/7/28
HES 195,2017/7/21,2017/8/18
SWH 444,2017/7/21,
BFP 564,2017/7/21,2017/8/23
BFH 252,2017/7/21,2017/8/13
VXG 113,2017/7/21,2017/8/7
XDA 417,2017/7/21,
GAY 427,2017/7/21,2017/9/3
MSA 724,2017/7/21,2017/9/7
JKM 512,2017/7/21,2017/9/4
XAP 543,2017/7/21,2017/9/7
KFX 531,2017/7/21,
ZJN 427,2017/7/21,2017/8/10
ELA 624,2017/7/21,
CBM 214,2017/7/21,2017/8/14
TRF 955,2017/7/21,2017/8/2
SKL 665,2017/7/21,2017/8/22
PCG 924,2017/7/21,
ETJ 256,2017/7/21,2017/7/23
XGR 555,2017/7/21,2017/7/21
ETX 784,2017/7/21,2017/8/18
KGN 916,2017/7/21,2017/7/23
LCT 711,2017/7/21,
JXT 382,2017/7/21,
CPS 554,2017/7/21,2017/8/3
DTV 311,2017/7/21,2017/8/15
EGA 473,2017/7/21,
ZTJ 963,2017/7/21,2017/8/28
NKX 586,2017/7/21,
WXN 435,2017/7/21,2017/7/27
JKB 524,2017/7/21,2017/8/10
ZMM 713,2017/7/21,2017/8/1
AMR 621,2017/7/21,2017/8/14
KZL 873,2017/7/21,2017/9/5
RBP 223,2017/7/21,
ABL 312,2017/7/21,2017/7/21
RSH 785,2017/7/21,2017/7/24
YKC 296,2017/7/21,2017/7/26
PBB 971,2017/7/21,2017/8/24
HMN 262,2017/7/21,2017/8/21
YYD 192,2017/7/21,
AGG 811,2017/7/21,2017/7/30
YTS 911,2017/7/21,2017/9/1
ZNJ 399,2017/7/21,2017/8/28
VWE 141,2017/7/21,2017/8/29
LZY 479,2017/7/21,2017/8/23
HBE 857,2017/7/21,2017/8/1
BMA 483,2017/7/21,
MNA 382,2017/7/21,2017/7/24
ZGL 114,2017/7/21,
XAZ 979,2017/7/21,
PGY 814,2017/7/21,2017/8/19
XWY 284,2017/7/21,
AHW 232,2017/7/21,2017/8/29
PYM 832,2017/7/21,2017/8/9
GYR 532,2017/7/21,2017/8/29
SFD 357,2017/7/21,2017/7/31
KVX 421,2017/7/21,2017/9/2
MGF 297,2017/7/21,2017/9/2
LJX 971,2017/7/21,2017/9/5
NGL 995,2017/7/21,2017/7/27
SAJ 531,2017/7/21,2017/8/10
BEZ 996,2017/7/21,2017/8/23
JMV 283,2017/7/21,2017/8/26
WCT 869,2017/7/21,2017/8/13
DHK 843,2017/7/21,2017/8/7
ZSY 521,2017/7/21,2017/8/30
PNN 579,2017/7/21,2017/7/23
GAS 235,2017/7/21,
TZT 628,2017/7/21,
DHD 232,2017/7/21,2017/8/1
GWF 149,2017/7/21,
GZN 462,2017/7/21,2017/7/28
BVV 232,2017/7/21,2017/8/28
AMH 489,2017/7/21,
VWY 536,2017/7/21,2017/8/30
TNG 222,2017/7/21,
ETB 541,2017/7/21,
BKA 878,2017/7/21,2017/8/7
WMN 827,2017/7/21,2017/7/27
ZAJ 796,2017/7/21,2017/8/20
BGE 186,2017/7/21,2017/8/23
FXJ 869,2017/7/21,2017/7/24
EXJ 766,2017/7/21,2017/8/31
PPN 479,2017/7/21,2017/7/29
VET 463,2017/7/21,2017/8/18
WXM 333,2017/7/21,2017/9/3
ZKL 929,2017/7/21,2017/8/1
LSL 213,2017/7/21,2017/9/6
SXB 437,2017/7/21,2017/8/7
HDW 715,2017/7/21,2017/7/29
SPK 342,2017/7/21,2017/8/5
ZGX 874,2017/7/21,2017/8/1
YDP 425,2017/7/21,2017/8/27
BMR 115,2017/7/21,2017/8/6
NDL 486,2017/7/21,2017/9/6
NDK 985,2017/7/21,2017/7/31
XGV 987,2017/7/21,2017/7/29
WDF 953,2017/7/21,2017/8/30
ZYH 688,2017/7/21,2017/8/24
