Vehicle Registration,Date Stolen,Date Recovered
MVK 884,2012/5/18,2012/6/30
GKA 717,2012/5/18,2012/6/12
ABH 833,2012/5/18,2012/6/19
TFG 336,2012/5/18,2012/5/25
HZA 463,2012/5/18,2012/6/21
LHF 977,2012/5/18,2012/5/21
AZA 695,2012/5/18,
CYB 615,2012/5/18,2012/5/24
GVH 171,2012/5/18,2012/5/22
JWG 917,2012/5/18,
DAG 365,2012/5/18,2012/6/3
EVH 722,2012/5/18,2012/6/8
EMR 949,2012/5/18,2012/6/16
WFE 128,2012/5/18,2012/5/24
CBJ 138,2012/5/18,2012/5/24
KLX 874,2012/5/18,2012/6/18
KJS 518,2012/5/18,
KHK 333,2012/5/18,2012/6/24
SXN 174,2012/5/18,2012/6/22
KXM 917,2012/5/18,2012/5/27
PYP 726,2012/5/18,2012/6/4
JEN 848,2012/5/18,
SME 885,2012/5/18,
RJC 237,2012/5/18,2012/5/24
DZS 469,2012/5/18,
NGS 588,2012/5/18,2012/7/3
KHD 554,2012/5/18,
JPC 752,2012/5/18,2012/7/4
BWS 511,2012/5/18,2012/6/12
GCG 589,2012/5/18,2012/5/25
KMT 966,2012/5/18,2012/5/27
GPZ 185,2012/5/18,2012/6/18
HCL 125,2012/5/18,2012/6/12
WKF 512,2012/5/18,2012/6/1
LFG 949,2012/5/18,2012/5/18
RXD 515,2012/5/18,2012/6/30
LXD 752,2012/5/18,2012/6/22
AJC 247,2012/5/18,
GNN 627,2012/5/18,2012/5/18
CAJ 331,2012/5/18,2012/6/2
NKZ 296,2012/5/18,2012/7/4
NHY 188,2012/5/18,2012/5/22
CZE 583,2012/5/18,2012/6/17
XWN 574,2012/5/18,2012/6/21
BSP 976,2012/5/18,2012/5/30
PFB 879,2012/5/18,2012/6/10
YLD 388,2012/5/18,2012/6/13
WEF 215,2012/5/18,
PYZ 232,2012/5/18,2012/5/26
TMY 627,2012/5/18,2012/5/18
HHM 334,2012/5/18,2012/5/27
DGC 542,2012/5/18,
RYF 893,2012/5/18,2012/5/18
GSN 389,2012/5/18,
EHT 793,2012/5/18,2012/6/29
TTZ 916,2012/5/18,2012/5/24
WVZ 352,2012/5/18,
GSA 688,2012/5/18,2012/6/5
DAG 949,2012/5/18,2012/5/24
CZA 331,2012/5/18,2012/6/25
NZL 198,2012/5/18,2012/6/16
JSJ 333,2012/5/18,2012/6/10
JSV 932,2012/5/18,2012/5/30
RPD 527,2012/5/18,2012/6/24
YHA 843,2012/5/18,2012/6/3
KGP 668,2012/5/18,2012/5/20
MDX 637,2012/5/18,2012/6/2
TRK 371,2012/5/18,2012/6/28
ZCG 937,2012/5/18,
JLN 156,2012/5/18,2012/5/28
NHA 182,2012/5/18,
ANB 789,2012/5/18,2012/6/17
LXS 561,2012/5/18,2012/6/14
RVE 723,2012/5/18,
KRT 418,2012/5/18,2012/6/29
BCX 767,2012/5/18,2012/5/29
XEM 697,2012/5/18,2012/5/27
VEH 193,2012/5/18,2012/7/6
RYG 233,2012/5/18,2012/5/31
BXK 528,2012/5/18,2012/5/28
NVW 983,2012/5/18,2012/5/29
KGN 958,2012/5/18,2012/6/27
CDB 751,2012/5/18,2012/5/25
ZWN 137,2012/5/18,2012/5/30
ZKM 241,2012/5/18,2012/7/5
SNT 974,2012/5/18,2012/5/26
CRH 185,2012/5/18,2012/6/9
PFA 972,2012/5/18,2012/6/8
APY 136,2012/5/18,
ESZ 832,2012/5/18,2012/7/1
SHY 642,2012/5/18,2012/5/24
ZZN 291,2012/5/18,2012/6/19
DAX 142,2012/5/18,2012/7/4
GEW 255,2012/5/18,2012/6/1
HKF 437,2012/5/18,2012/6/3
LLB 312,2012/5/18,
ALT 338,2012/5/18,2012/5/26
JKJ 241,2012/5/18,2012/7/2
RDW 683,2012/5/18,2012/5/26
SBP 916,2012/5/18,
BSB 181,2012/5/18,2012/5/22
FRA 842,2012/5/18,2012/6/11
NPR 836,2012/5/18,2012/6/3
GHM 322,2012/5/18,2012/6/10
ZFC 698,2012/5/18,2012/6/17
BGH 233,2012/5/18,2012/7/6
NDK 596,2012/5/18,2012/6/26
JGT 558,2012/5/18,
EGY 218,2012/5/18,2012/6/13
AAV 132,2012/5/18,
HAS 171,2012/5/18,2012/6/25
LNG 622,2012/5/18,2012/5/22
XFY 948,2012/5/18,2012/6/10
PTL 987,2012/5/18,
SSC 524,2012/5/18,
LMS 568,2012/5/18,2012/6/14
YMD 936,2012/5/18,2012/6/18
MYK 158,2012/5/18,2012/6/17
GCZ 416,2012/5/18,2012/5/24
ZTK 821,2012/5/18,2012/5/27
EPA 363,2012/5/18,
BPZ 293,2012/5/18,2012/6/19
XZD 592,2012/5/18,2012/6/29
KPZ 527,2012/5/18,2012/6/5
TSW 984,2012/5/18,2012/5/25
EXH 469,2012/5/18,2012/6/19
BVZ 287,2012/5/18,
TRW 934,2012/5/18,2012/7/2
FLK 247,2012/5/18,2012/6/28
WEF 184,2012/5/18,2012/6/25
ZGK 482,2012/5/18,
XVE 252,2012/5/18,2012/6/19
ZZD 254,2012/5/18,2012/5/31
ZKH 657,2012/5/18,2012/5/29
XHA 195,2012/5/18,
VKH 656,2012/5/18,2012/5/18
MKB 836,2012/5/18,2012/5/18
ABJ 481,2012/5/18,
NXG 226,2012/5/18,2012/7/1
KDH 116,2012/5/18,2012/7/1
KRC 174,2012/5/18,2012/5/21
HLZ 822,2012/5/18,2012/5/27
XFC 648,2012/5/18,2012/6/12
NRJ 139,2012/5/18,2012/6/10
DBY 295,2012/5/18,
VBW 761,2012/5/18,2012/6/1
ZNE 853,2012/5/18,2012/7/6
DFL 119,2012/5/18,2012/7/1
ANS 131,2012/5/18,2012/6/30
WYW 398,2012/5/18,2012/5/31
JDD 776,2012/5/18,2012/7/1
BHA 714,2012/5/18,2012/5/25
DLR 132,2012/5/18,2012/7/5
SWZ 657,2012/5/18,2012/6/17
ZYR 882,2012/5/18,2012/6/17
RWZ 992,2012/5/18,2012/5/30
VZC 522,2012/5/18,
DEB 963,2012/5/18,2012/6/8
SSS 273,2012/5/18,
WFJ 521,2012/5/18,2012/7/4
PLV 562,2012/5/18,2012/5/23
RMS 617,2012/5/18,2012/6/23
KPE 351,2012/5/18,2012/6/27
ZBR 988,2012/5/18,
FNG 259,2012/5/18,2012/6/24
NYL 264,2012/5/18,
MAA 686,2012/5/18,2012/5/18
SGL 552,2012/5/18,2012/7/4
NNJ 546,2012/5/18,2012/6/29
XPS 666,2012/5/18,2012/7/2
BMJ 874,2012/5/18,2012/6/1
NVL 352,2012/5/18,2012/5/24
ZPN 115,2012/5/18,2012/6/22
DPS 294,2012/5/18,
JYL 982,2012/5/18,2012/5/23
FVY 626,2012/5/18,2012/7/4
LHN 118,2012/5/18,2012/6/13
VLR 261,2012/5/18,
XJW 572,2012/5/18,2012/6/16
LHV 251,2012/5/18,2012/6/27
PBT 688,2012/5/18,2012/5/18
JWD 459,2012/5/18,
EWT 784,2012/5/18,2012/7/2
TTM 713,2012/5/18,2012/5/22
RCM 539,2012/5/18,
JGD 913,2012/5/18,2012/6/4
TPA 731,2012/5/18,2012/6/23
