Vehicle Registration,Date Stolen,Date Recovered
RSL 329,2012/1/6,
LLT 932,2012/1/6,2012/1/21
GLR 753,2012/1/6,2012/1/23
FKM 633,2012/1/6,2012/2/12
LML 367,2012/1/6,2012/2/20
GAW 564,2012/1/6,2012/1/9
KGP 574,2012/1/6,2012/2/18
HPZ 745,2012/1/6,
SVK 871,2012/1/6,2012/2/22
NSL 549,2012/1/6,2012/1/19
HZE 173,2012/1/6,
RBY 172,2012/1/6,2012/1/31
FRT 813,2012/1/6,2012/2/19
HZY 194,2012/1/6,2012/2/23
HCH 447,2012/1/6,2012/1/30
MHC 619,2012/1/6,2012/2/19
DSE 725,2012/1/6,
CWR 742,2012/1/6,2012/1/12
BLR 681,2012/1/6,2012/1/25
DFG 723,2012/1/6,2012/1/20
CMX 322,2012/1/6,2012/1/19
GGH 528,2012/1/6,2012/1/11
EXM 633,2012/1/6,
GSN 922,2012/1/6,2012/2/19
MFP 839,2012/1/6,2012/1/7
ETG 678,2012/1/6,2012/1/24
DZK 377,2012/1/6,2012/1/12
AVX 564,2012/1/6,
JMZ 923,2012/1/6,2012/2/24
WRJ 519,2012/1/6,2012/1/24
HET 276,2012/1/6,2012/1/9
CVT 515,2012/1/6,2012/1/18
ZCE 295,2012/1/6,2012/1/15
ZDL 136,2012/1/6,
KLD 466,2012/1/6,2012/1/29
KCV 455,2012/1/6,2012/1/21
JNM 872,2012/1/6,2012/2/1
ZXD 519,2012/1/6,2012/2/4
APC 548,2012/1/6,2012/1/15
RJT 878,2012/1/6,2012/1/22
WES 719,2012/1/6,2012/1/27
YGK 749,2012/1/6,2012/2/9
MGJ 937,2012/1/6,2012/2/21
JDE 347,2012/1/6,
MRS 938,2012/1/6,
EXP 144,2012/1/6,2012/2/23
SFG 444,2012/1/6,
FDH 972,2012/1/6,
CFF 728,2012/1/6,2012/1/17
WGS 428,2012/1/6,2012/1/14
DKP 257,2012/1/6,
KRR 155,2012/1/6,
CKY 222,2012/1/6,2012/2/2
ARN 277,2012/1/6,2012/2/19
ZHT 356,2012/1/6,2012/2/10
LDH 522,2012/1/6,2012/1/10
YPH 791,2012/1/6,2012/2/14
XRC 826,2012/1/6,2012/1/23
TGC 281,2012/1/6,2012/2/1
SNR 181,2012/1/6,2012/2/15
NGE 242,2012/1/6,2012/1/28
NVJ 858,2012/1/6,2012/1/14
VRV 818,2012/1/6,2012/1/31
CXB 447,2012/1/6,2012/1/9
XEF 943,2012/1/6,2012/1/17
WCP 976,2012/1/6,2012/2/21
JWF 329,2012/1/6,2012/2/19
TJA 611,2012/1/6,2012/2/6
SLZ 363,2012/1/6,2012/1/25
KDZ 935,2012/1/6,2012/1/10
YEY 558,2012/1/6,2012/2/8
HPC 137,2012/1/6,2012/2/1
LWF 366,2012/1/6,
KSV 199,2012/1/6,2012/1/27
GNP 822,2012/1/6,2012/1/20
WCZ 124,2012/1/6,2012/1/21
RFJ 438,2012/1/6,2012/2/14
AWB 816,2012/1/6,2012/2/20
DXT 716,2012/1/6,2012/2/5
MJK 562,2012/1/6,
JAJ 761,2012/1/6,2012/2/22
TGW 315,2012/1/6,2012/2/16
ERW 366,2012/1/6,2012/2/10
PAX 943,2012/1/6,2012/2/8
WZJ 132,2012/1/6,
YFY 783,2012/1/6,
MEH 147,2012/1/6,2012/1/29
HKC 521,2012/1/6,2012/1/7
PAL 218,2012/1/6,
XSG 479,2012/1/6,2012/1/14
TWJ 387,2012/1/6,
MRR 812,2012/1/6,2012/1/8
FJD 882,2012/1/6,2012/2/22
EGC 651,2012/1/6,2012/1/9
FVV 378,2012/1/6,2012/2/7
MKP 522,2012/1/6,2012/1/6
RKC 374,2012/1/6,2012/1/31
