Vehicle Registration,Date Stolen,Date Recovered
VSH 327,2011/2/19,
YLP 414,2011/2/19,
HSE 349,2011/2/19,2011/3/30
CZR 738,2011/2/19,2011/2/28
BRR 957,2011/2/19,2011/3/12
XFC 269,2011/2/19,
FTD 693,2011/2/19,2011/3/17
YAD 215,2011/2/19,
FYH 479,2011/2/19,2011/3/16
GGJ 286,2011/2/19,
HML 566,2011/2/19,2011/3/24
CWB 562,2011/2/19,2011/3/31
HZX 763,2011/2/19,2011/3/10
FNH 784,2011/2/19,2011/4/7
JAW 594,2011/2/19,2011/3/15
FMF 991,2011/2/19,
LXV 879,2011/2/19,
DFF 139,2011/2/19,2011/4/7
XTB 643,2011/2/19,2011/3/15
MEK 115,2011/2/19,
MFE 961,2011/2/19,2011/3/18
LTJ 724,2011/2/19,2011/3/14
NLA 295,2011/2/19,2011/3/26
JXJ 655,2011/2/19,2011/2/24
YBN 989,2011/2/19,2011/2/28
EPC 688,2011/2/19,
SDN 552,2011/2/19,
NZN 779,2011/2/19,
PTV 185,2011/2/19,2011/3/14
GEZ 441,2011/2/19,2011/3/8
CGW 396,2011/2/19,2011/2/26
WMK 845,2011/2/19,2011/2/23
RBA 117,2011/2/19,2011/2/28
SZF 329,2011/2/19,2011/3/22
PYN 426,2011/2/19,
PZF 416,2011/2/19,2011/2/24
CVR 313,2011/2/19,2011/3/22
CPP 948,2011/2/19,2011/3/26
XYE 597,2011/2/19,
ZYM 148,2011/2/19,
XKD 323,2011/2/19,2011/3/12
GCG 512,2011/2/19,2011/3/26
FHK 246,2011/2/19,2011/4/2
TRH 176,2011/2/19,2011/2/20
KNA 874,2011/2/19,2011/3/27
LVE 845,2011/2/19,2011/2/20
FVV 141,2011/2/19,2011/3/22
PSP 694,2011/2/19,2011/3/23
CZC 428,2011/2/19,2011/4/8
PWR 641,2011/2/19,2011/2/21
PMX 989,2011/2/19,2011/4/5
YTG 172,2011/2/19,
DLS 446,2011/2/19,2011/3/22
VXK 549,2011/2/19,2011/4/4
RJZ 557,2011/2/19,
BTM 459,2011/2/19,2011/2/24
FLL 946,2011/2/19,
XLD 854,2011/2/19,2011/2/19
WSK 422,2011/2/19,2011/3/25
MNH 612,2011/2/19,2011/4/2
VZF 959,2011/2/19,2011/3/2
MZN 951,2011/2/19,2011/3/22
SNN 857,2011/2/19,
VZJ 742,2011/2/19,2011/4/5
PFB 521,2011/2/19,2011/3/10
MKX 257,2011/2/19,2011/4/7
YRY 561,2011/2/19,
RCC 655,2011/2/19,2011/3/23
BYJ 391,2011/2/19,2011/3/17
DRH 182,2011/2/19,
AYW 734,2011/2/19,2011/2/19
XZW 198,2011/2/19,
VNC 647,2011/2/19,2011/3/16
CGH 973,2011/2/19,2011/3/4
MAM 669,2011/2/19,2011/2/22
XVJ 935,2011/2/19,2011/3/22
HGF 399,2011/2/19,2011/3/28
KZN 911,2011/2/19,2011/4/4
SGM 937,2011/2/19,2011/3/11
LKS 535,2011/2/19,2011/3/22
SAR 411,2011/2/19,2011/3/20
GEE 742,2011/2/19,2011/3/23
XWF 916,2011/2/19,2011/2/19
WKV 532,2011/2/19,2011/2/20
HZF 145,2011/2/19,2011/3/15
SZS 257,2011/2/19,2011/3/14
VWR 537,2011/2/19,
AAN 621,2011/2/19,
DHH 486,2011/2/19,2011/3/16
HMF 198,2011/2/19,
ZLT 555,2011/2/19,2011/3/20
JEZ 388,2011/2/19,2011/3/16
SPZ 241,2011/2/19,
HED 746,2011/2/19,
YKR 738,2011/2/19,2011/3/18
TRZ 662,2011/2/19,2011/3/18
APH 499,2011/2/19,2011/3/26
ZNC 348,2011/2/19,2011/3/3
DXJ 427,2011/2/19,2011/3/8
BJK 728,2011/2/19,
RSS 837,2011/2/19,2011/3/1
TWT 773,2011/2/19,2011/2/28
KCM 882,2011/2/19,2011/3/3
FKG 559,2011/2/19,
BZR 724,2011/2/19,2011/3/21
RKS 416,2011/2/19,2011/3/3
EMG 137,2011/2/19,2011/3/9
KKN 847,2011/2/19,2011/3/13
CNR 765,2011/2/19,
MBC 448,2011/2/19,2011/3/3
DLH 977,2011/2/19,2011/4/5
PCG 788,2011/2/19,2011/2/23
YYG 596,2011/2/19,2011/3/3
VGM 369,2011/2/19,2011/2/24
EZR 845,2011/2/19,2011/2/22
RGB 521,2011/2/19,2011/2/28
ZDK 568,2011/2/19,2011/3/22
FPE 427,2011/2/19,2011/3/29
ZSM 822,2011/2/19,2011/3/20
XWV 758,2011/2/19,2011/3/16
CVG 466,2011/2/19,2011/4/8
HBR 737,2011/2/19,2011/3/3
MKL 553,2011/2/19,2011/3/20
NYP 799,2011/2/19,2011/2/24
CKF 443,2011/2/19,2011/2/21
TBM 158,2011/2/19,
PWE 131,2011/2/19,2011/3/3
EMW 613,2011/2/19,2011/3/13
YEP 858,2011/2/19,
JCT 485,2011/2/19,2011/3/1
SKC 271,2011/2/19,
EKE 954,2011/2/19,2011/3/6
RCC 434,2011/2/19,2011/3/27
FAS 238,2011/2/19,2011/2/19
GCY 623,2011/2/19,2011/3/24
AMR 967,2011/2/19,2011/3/25
VGV 648,2011/2/19,2011/3/15
SJX 739,2011/2/19,2011/4/3
KMP 457,2011/2/19,2011/3/9
LEH 777,2011/2/19,2011/2/24
GTJ 914,2011/2/19,2011/3/6
PPY 749,2011/2/19,
PFN 214,2011/2/19,
YLE 257,2011/2/19,2011/3/21
FHK 669,2011/2/19,
EDT 986,2011/2/19,2011/4/5
PFC 529,2011/2/19,2011/3/14
GGB 522,2011/2/19,2011/4/6
ZYL 151,2011/2/19,2011/3/16
XLY 966,2011/2/19,2011/3/7
NRN 362,2011/2/19,2011/3/31
XKG 388,2011/2/19,
FWX 828,2011/2/19,2011/4/9
TJN 715,2011/2/19,2011/3/9
YTZ 566,2011/2/19,2011/3/2
CEE 173,2011/2/19,
NXS 775,2011/2/19,2011/2/27
RAM 362,2011/2/19,2011/3/5
BNH 185,2011/2/19,2011/3/15
PAT 969,2011/2/19,2011/3/29
MMC 186,2011/2/19,2011/2/20
NEV 529,2011/2/19,2011/3/4
YXZ 297,2011/2/19,
KCC 673,2011/2/19,2011/2/27
FAT 192,2011/2/19,2011/3/15
MXM 769,2011/2/19,2011/3/13
TTA 796,2011/2/19,2011/3/21
HAS 754,2011/2/19,2011/3/27
AAG 132,2011/2/19,2011/4/9
JMS 135,2011/2/19,2011/3/12
RKX 935,2011/2/19,2011/4/1
KYS 957,2011/2/19,
DDR 674,2011/2/19,2011/3/12
TGG 486,2011/2/19,2011/3/17
PFB 157,2011/2/19,2011/2/24
EPS 351,2011/2/19,2011/3/3
NNX 188,2011/2/19,2011/3/30
AHF 924,2011/2/19,2011/3/31
KWH 379,2011/2/19,2011/3/21
BBK 162,2011/2/19,2011/2/21
ARV 375,2011/2/19,2011/2/19
LTA 252,2011/2/19,2011/3/10
VWX 671,2011/2/19,2011/4/5
YLZ 747,2011/2/19,2011/3/23
GMY 565,2011/2/19,2011/2/24
WMV 984,2011/2/19,2011/4/4
SPG 834,2011/2/19,2011/2/19
TCJ 253,2011/2/19,2011/3/12
CCX 929,2011/2/19,2011/2/28
TYV 239,2011/2/19,2011/3/31
PBB 748,2011/2/19,2011/3/22
MZT 529,2011/2/19,2011/3/14
BAX 759,2011/2/19,2011/3/27
KAB 368,2011/2/19,2011/3/27
GWP 427,2011/2/19,2011/3/8
LAL 327,2011/2/19,2011/2/27
LEC 311,2011/2/19,2011/2/19
HFH 483,2011/2/19,2011/3/5
EYD 331,2011/2/19,2011/3/11
