Vehicle Registration,Date Stolen,Date Recovered
SCZ 973,2014/1/9,2014/1/21
SLN 929,2014/1/9,
GAC 944,2014/1/9,
ZBZ 437,2014/1/9,2014/2/16
XZT 829,2014/1/9,2014/1/30
EFV 835,2014/1/9,2014/2/9
LWJ 243,2014/1/9,2014/2/10
AWA 639,2014/1/9,2014/1/13
SSA 221,2014/1/9,2014/2/26
NET 262,2014/1/9,2014/2/20
KHW 446,2014/1/9,2014/2/1
GLV 498,2014/1/9,2014/2/9
DXD 655,2014/1/9,2014/1/30
XAN 255,2014/1/9,2014/2/13
ZMD 916,2014/1/9,
FJW 736,2014/1/9,2014/1/30
NKZ 713,2014/1/9,2014/1/10
YJN 413,2014/1/9,2014/1/15
TZJ 467,2014/1/9,2014/1/22
GBJ 167,2014/1/9,2014/1/19
NWP 169,2014/1/9,2014/2/17
MDA 612,2014/1/9,2014/1/11
FBZ 321,2014/1/9,2014/1/13
CLK 989,2014/1/9,2014/1/28
EGT 271,2014/1/9,2014/1/18
DRX 566,2014/1/9,
AJW 579,2014/1/9,2014/1/12
SSZ 268,2014/1/9,2014/2/20
VVK 858,2014/1/9,
XEB 626,2014/1/9,2014/1/21
BHY 528,2014/1/9,2014/2/3
EFL 911,2014/1/9,2014/1/19
VGR 826,2014/1/9,
CRP 585,2014/1/9,
KLB 384,2014/1/9,2014/1/30
GEP 243,2014/1/9,2014/1/14
ATT 894,2014/1/9,2014/1/24
STJ 531,2014/1/9,2014/1/26
YJM 619,2014/1/9,2014/1/31
XTN 994,2014/1/9,2014/2/19
MVL 274,2014/1/9,
DNM 219,2014/1/9,2014/2/12
XYF 985,2014/1/9,
GHA 284,2014/1/9,2014/2/4
YNY 453,2014/1/9,2014/2/25
ELL 543,2014/1/9,2014/1/30
BFC 128,2014/1/9,
AKW 449,2014/1/9,2014/1/18
AGE 413,2014/1/9,2014/2/15
ZTT 414,2014/1/9,2014/2/9
XCC 635,2014/1/9,
NWJ 145,2014/1/9,2014/1/13
FRJ 229,2014/1/9,2014/2/21
MKB 426,2014/1/9,2014/1/11
VXM 386,2014/1/9,2014/2/5
EDW 286,2014/1/9,2014/1/22
SMB 495,2014/1/9,2014/2/18
FHC 847,2014/1/9,2014/2/23
VSG 517,2014/1/9,2014/1/28
CWY 127,2014/1/9,2014/2/24
ERS 657,2014/1/9,2014/2/14
BPB 557,2014/1/9,2014/1/16
EXJ 247,2014/1/9,2014/1/29
CKE 158,2014/1/9,2014/2/15
JFP 793,2014/1/9,
ZZK 478,2014/1/9,2014/1/17
SKV 338,2014/1/9,2014/2/2
FVM 256,2014/1/9,2014/2/16
XMC 324,2014/1/9,2014/2/3
LGD 431,2014/1/9,2014/1/20
FWK 115,2014/1/9,2014/1/22
TEM 273,2014/1/9,2014/2/7
EEM 279,2014/1/9,2014/1/21
YWV 162,2014/1/9,2014/1/13
NFX 636,2014/1/9,2014/1/19
FML 993,2014/1/9,2014/1/16
SVD 251,2014/1/9,2014/2/2
NCD 273,2014/1/9,2014/2/24
CGR 549,2014/1/9,2014/1/14
ZDY 344,2014/1/9,2014/1/28
SNG 899,2014/1/9,2014/2/14
TMB 151,2014/1/9,2014/2/12
PXV 666,2014/1/9,2014/2/20
SND 413,2014/1/9,2014/2/24
TMM 291,2014/1/9,
NDT 881,2014/1/9,2014/1/13
KZP 558,2014/1/9,
SMD 484,2014/1/9,2014/1/31
PWJ 956,2014/1/9,2014/1/10
FPA 591,2014/1/9,2014/2/25
LEY 264,2014/1/9,2014/2/12
MLK 493,2014/1/9,
SFE 962,2014/1/9,2014/1/31
YCG 975,2014/1/9,2014/1/15
NLY 653,2014/1/9,2014/2/21
DKK 126,2014/1/9,
FWV 789,2014/1/9,2014/1/10
TAE 518,2014/1/9,2014/1/17
HSX 538,2014/1/9,2014/2/14
JZW 274,2014/1/9,2014/2/13
NGR 975,2014/1/9,2014/2/24
KMW 424,2014/1/9,2014/1/16
FLS 572,2014/1/9,2014/2/13
CKG 818,2014/1/9,2014/2/12
GXZ 822,2014/1/9,2014/1/22
TFA 793,2014/1/9,
WLZ 273,2014/1/9,2014/2/7
NEW 322,2014/1/9,2014/2/4
WLC 344,2014/1/9,
EVS 519,2014/1/9,2014/1/31
EGZ 685,2014/1/9,
GME 949,2014/1/9,2014/2/15
TJY 529,2014/1/9,2014/2/9
FYA 951,2014/1/9,2014/1/24
TBB 829,2014/1/9,2014/2/16
XBZ 823,2014/1/9,2014/2/11
BCT 719,2014/1/9,2014/2/8
RMH 957,2014/1/9,
EPD 399,2014/1/9,2014/1/31
PNP 297,2014/1/9,2014/1/25
FVX 446,2014/1/9,2014/2/8
KVE 668,2014/1/9,
MVR 524,2014/1/9,
RYB 535,2014/1/9,2014/1/23
DJR 782,2014/1/9,2014/2/20
ZHX 178,2014/1/9,2014/1/20
RLP 228,2014/1/9,2014/2/16
LST 452,2014/1/9,2014/2/1
MGL 223,2014/1/9,2014/1/25
YAN 842,2014/1/9,2014/1/31
SGW 881,2014/1/9,2014/2/17
PTE 245,2014/1/9,2014/1/12
XYN 431,2014/1/9,2014/2/7
CEF 139,2014/1/9,2014/2/2
FXR 336,2014/1/9,2014/1/13
LCN 512,2014/1/9,2014/1/11
ZSZ 561,2014/1/9,2014/2/7
SKS 687,2014/1/9,2014/1/15
FYW 588,2014/1/9,2014/2/4
XDY 252,2014/1/9,2014/1/27
DVC 591,2014/1/9,2014/2/9
GAM 994,2014/1/9,2014/2/8
AXE 246,2014/1/9,
DSP 514,2014/1/9,2014/1/17
BVL 166,2014/1/9,2014/2/12
GPE 836,2014/1/9,2014/1/26
MDD 693,2014/1/9,2014/2/5
CZJ 342,2014/1/9,2014/1/16
WZW 195,2014/1/9,2014/1/16
DZX 749,2014/1/9,2014/2/17
HDZ 935,2014/1/9,2014/2/9
FXY 624,2014/1/9,
LJZ 483,2014/1/9,2014/2/3
ZTL 948,2014/1/9,2014/1/22
EWX 322,2014/1/9,2014/2/7
HAW 165,2014/1/9,2014/1/20
DTG 994,2014/1/9,
RZZ 517,2014/1/9,2014/2/1
PTK 456,2014/1/9,2014/2/26
VRZ 855,2014/1/9,2014/1/28
MSV 653,2014/1/9,2014/1/22
DVN 231,2014/1/9,2014/1/18
MHK 818,2014/1/9,2014/1/19
TAE 349,2014/1/9,2014/2/10
NLA 498,2014/1/9,2014/2/26
LRE 717,2014/1/9,2014/1/11
LHF 115,2014/1/9,2014/1/26
MEW 511,2014/1/9,2014/1/25
DHP 718,2014/1/9,2014/2/17
JCJ 575,2014/1/9,
ZLT 265,2014/1/9,
CJW 795,2014/1/9,2014/1/20
HZM 723,2014/1/9,2014/2/12
MNS 929,2014/1/9,
RWL 632,2014/1/9,2014/2/5
DNP 691,2014/1/9,2014/2/13
XYC 798,2014/1/9,2014/2/21
TCN 183,2014/1/9,2014/2/21
KWZ 216,2014/1/9,
KYM 571,2014/1/9,2014/2/10
WWA 383,2014/1/9,2014/1/10
ZVX 265,2014/1/9,2014/2/16
SJF 226,2014/1/9,2014/2/22
TZF 143,2014/1/9,2014/2/27
LDF 136,2014/1/9,
WDD 271,2014/1/9,2014/2/3
DSW 385,2014/1/9,2014/1/25
YTM 819,2014/1/9,2014/2/1
WDR 527,2014/1/9,
