Vehicle Registration,Date Stolen,Date Recovered
CSD 243,2011/7/20,2011/9/2
FTW 878,2011/7/20,
XFV 642,2011/7/20,2011/7/24
EYV 218,2011/7/20,2011/8/17
XDX 263,2011/7/20,2011/8/23
SRN 283,2011/7/20,2011/8/23
EMZ 432,2011/7/20,2011/8/20
RWZ 557,2011/7/20,2011/8/30
DEX 699,2011/7/20,2011/8/11
NGW 769,2011/7/20,2011/8/15
FKZ 582,2011/7/20,2011/8/4
MXM 732,2011/7/20,2011/7/21
WCZ 641,2011/7/20,2011/8/7
BGV 139,2011/7/20,2011/8/8
GBG 173,2011/7/20,2011/8/18
XBC 147,2011/7/20,2011/8/9
GWX 599,2011/7/20,
BTL 543,2011/7/20,2011/8/13
MWL 289,2011/7/20,2011/7/31
MAR 493,2011/7/20,2011/8/29
XKT 419,2011/7/20,2011/8/25
NCZ 181,2011/7/20,2011/8/16
NMN 633,2011/7/20,2011/8/13
PHY 932,2011/7/20,2011/7/29
YDR 951,2011/7/20,2011/8/16
CCN 792,2011/7/20,2011/8/26
LAT 573,2011/7/20,2011/7/25
YLV 717,2011/7/20,2011/7/22
YEB 646,2011/7/20,2011/7/26
ZAK 267,2011/7/20,2011/8/4
NKL 347,2011/7/20,2011/7/23
BAA 138,2011/7/20,2011/8/17
BDW 822,2011/7/20,2011/7/24
XFL 789,2011/7/20,2011/9/6
DJC 538,2011/7/20,
DJN 461,2011/7/20,
KBA 595,2011/7/20,2011/8/2
HPH 234,2011/7/20,
AVX 971,2011/7/20,2011/7/23
CPR 857,2011/7/20,2011/8/4
AJF 795,2011/7/20,2011/8/5
CRE 748,2011/7/20,2011/9/4
LMH 723,2011/7/20,2011/8/7
ATK 385,2011/7/20,2011/9/4
GMD 812,2011/7/20,2011/7/24
LGW 184,2011/7/20,2011/8/31
SXG 945,2011/7/20,2011/8/21
AWS 311,2011/7/20,2011/8/26
SNJ 971,2011/7/20,2011/8/22
KTG 953,2011/7/20,2011/8/18
XEN 129,2011/7/20,2011/7/31
WLX 358,2011/7/20,2011/8/16
MEJ 399,2011/7/20,2011/8/14
EAN 637,2011/7/20,2011/7/29
FBH 857,2011/7/20,2011/8/10
HRB 324,2011/7/20,2011/8/29
EXJ 394,2011/7/20,2011/8/21
RYV 246,2011/7/20,
GDA 457,2011/7/20,2011/9/3
VPY 383,2011/7/20,2011/8/11
EZL 349,2011/7/20,2011/8/30
KKD 693,2011/7/20,2011/8/8
DZZ 144,2011/7/20,2011/7/22
ZNL 344,2011/7/20,2011/7/23
LAY 422,2011/7/20,2011/8/24
GCZ 154,2011/7/20,2011/9/1
FDD 934,2011/7/20,2011/8/10
YZH 846,2011/7/20,
HVB 949,2011/7/20,
FNT 349,2011/7/20,2011/9/5
SZA 322,2011/7/20,
NCK 288,2011/7/20,2011/9/5
RYT 739,2011/7/20,2011/7/28
MCR 762,2011/7/20,2011/8/10
ASD 553,2011/7/20,
SYH 355,2011/7/20,2011/7/28
RAP 522,2011/7/20,2011/8/6
VVS 154,2011/7/20,2011/8/13
RLC 275,2011/7/20,2011/7/30
BNB 469,2011/7/20,
ZGC 669,2011/7/20,2011/8/27
HJS 757,2011/7/20,2011/8/24
LYN 141,2011/7/20,
WEJ 619,2011/7/20,2011/7/25
BRC 238,2011/7/20,2011/8/30
SFT 485,2011/7/20,2011/9/3
WSX 746,2011/7/20,2011/8/23
RYV 452,2011/7/20,2011/8/26
GWR 865,2011/7/20,2011/7/26
CWJ 133,2011/7/20,2011/8/7
FCV 424,2011/7/20,2011/8/13
ZEN 314,2011/7/20,2011/7/28
MJB 981,2011/7/20,2011/8/20
NGN 536,2011/7/20,2011/8/20
NKC 534,2011/7/20,2011/7/31
HEX 598,2011/7/20,2011/8/13
RVN 834,2011/7/20,
LKW 889,2011/7/20,2011/7/29
NET 737,2011/7/20,
DEP 622,2011/7/20,2011/8/9
VXW 517,2011/7/20,
WYZ 854,2011/7/20,2011/9/7
AMX 718,2011/7/20,2011/8/7
MJS 189,2011/7/20,2011/9/7
ABA 927,2011/7/20,2011/8/5
CPW 474,2011/7/20,2011/8/22
EEN 737,2011/7/20,2011/8/22
MYZ 611,2011/7/20,2011/8/4
YSW 441,2011/7/20,2011/8/2
DBP 519,2011/7/20,
TZW 643,2011/7/20,2011/7/21
KBK 277,2011/7/20,
GYK 163,2011/7/20,
YGM 212,2011/7/20,2011/9/6
SWX 127,2011/7/20,2011/8/13
RLZ 361,2011/7/20,2011/8/18
GLE 162,2011/7/20,2011/8/16
NSR 178,2011/7/20,2011/8/3
BYL 887,2011/7/20,2011/9/5
KTJ 131,2011/7/20,2011/8/18
SAX 699,2011/7/20,2011/9/6
GJL 514,2011/7/20,2011/9/4
DTF 667,2011/7/20,2011/8/23
NPP 885,2011/7/20,2011/8/2
CVK 797,2011/7/20,
ZXN 435,2011/7/20,
WMY 589,2011/7/20,2011/8/3
HGB 432,2011/7/20,2011/8/28
CZJ 393,2011/7/20,2011/9/2
LBS 723,2011/7/20,
ANZ 357,2011/7/20,
LKH 669,2011/7/20,2011/9/2
CSF 313,2011/7/20,2011/7/23
RKA 736,2011/7/20,
ZZH 725,2011/7/20,2011/8/5
FET 583,2011/7/20,2011/8/30
EXN 411,2011/7/20,2011/9/7
MHP 179,2011/7/20,2011/9/3
PGS 752,2011/7/20,2011/8/18
JYA 865,2011/7/20,2011/8/26
PKN 314,2011/7/20,2011/7/20
ZRE 893,2011/7/20,2011/8/19
GXY 652,2011/7/20,
GAB 212,2011/7/20,2011/7/26
PDL 346,2011/7/20,2011/9/1
GVS 897,2011/7/20,
GSN 762,2011/7/20,2011/9/2
JNA 139,2011/7/20,2011/8/31
MEE 883,2011/7/20,2011/9/5
ASF 742,2011/7/20,2011/7/21
JYV 464,2011/7/20,2011/8/7
GZY 868,2011/7/20,2011/9/3
ZXH 758,2011/7/20,
TWS 992,2011/7/20,2011/7/21
MLP 415,2011/7/20,
WVM 842,2011/7/20,
VXV 583,2011/7/20,2011/7/21
PVP 774,2011/7/20,
ZSG 235,2011/7/20,2011/8/4
RFX 735,2011/7/20,2011/8/23
SND 145,2011/7/20,2011/8/8
KAV 385,2011/7/20,2011/8/7
FJW 681,2011/7/20,2011/9/3
NGX 643,2011/7/20,
CZA 235,2011/7/20,2011/8/26
HBS 271,2011/7/20,
XLM 971,2011/7/20,2011/8/29
RXL 168,2011/7/20,
TSE 852,2011/7/20,2011/7/26
PHG 747,2011/7/20,2011/8/15
SVS 973,2011/7/20,
DHM 417,2011/7/20,2011/9/4
DML 187,2011/7/20,2011/8/19
HTG 481,2011/7/20,2011/8/5
HXJ 729,2011/7/20,2011/8/8
HDS 277,2011/7/20,2011/8/24
JVP 825,2011/7/20,2011/8/27
EAN 111,2011/7/20,
ANB 242,2011/7/20,2011/8/8
CAR 615,2011/7/20,2011/9/7
AJZ 155,2011/7/20,2011/8/26
CKN 144,2011/7/20,2011/8/9
YND 265,2011/7/20,2011/8/18
JJS 282,2011/7/20,2011/9/3
BYZ 613,2011/7/20,2011/8/22
VFA 963,2011/7/20,2011/8/28
PHS 538,2011/7/20,2011/7/20
VTP 185,2011/7/20,
LWA 547,2011/7/20,2011/8/4
YRG 456,2011/7/20,
PYN 545,2011/7/20,
XLW 366,2011/7/20,2011/8/21
GAK 733,2011/7/20,2011/8/6
BAM 666,2011/7/20,
BNL 995,2011/7/20,
KWP 991,2011/7/20,2011/7/23
AAB 539,2011/7/20,2011/8/26
NSK 498,2011/7/20,2011/8/18
MSE 127,2011/7/20,2011/8/3
KKG 474,2011/7/20,
ZEP 565,2011/7/20,
WDG 313,2011/7/20,2011/7/24
FHJ 281,2011/7/20,2011/7/30
TFB 873,2011/7/20,
TKJ 721,2011/7/20,
VCE 941,2011/7/20,
HRD 417,2011/7/20,2011/7/31
ZHV 341,2011/7/20,2011/8/10
NDL 684,2011/7/20,2011/8/11
RJJ 783,2011/7/20,2011/8/30
LWL 123,2011/7/20,
EKT 834,2011/7/20,2011/8/18
RSJ 362,2011/7/20,2011/8/5
EZR 645,2011/7/20,2011/7/25
MCW 664,2011/7/20,2011/8/7
ALK 466,2011/7/20,2011/9/6
VRA 296,2011/7/20,2011/7/26
MMW 265,2011/7/20,2011/8/20
GAG 251,2011/7/20,2011/7/24
GBF 179,2011/7/20,2011/8/6
ZJW 759,2011/7/20,2011/8/30
ZNB 152,2011/7/20,2011/8/24
WVC 638,2011/7/20,2011/8/25
NTV 831,2011/7/20,2011/8/13
DFE 269,2011/7/20,2011/7/26
EHC 999,2011/7/20,
JTF 187,2011/7/20,
RCC 721,2011/7/20,2011/8/22
BKY 315,2011/7/20,2011/9/1
RVJ 977,2011/7/20,2011/8/29
ASK 575,2011/7/20,2011/8/31
ABM 584,2011/7/20,
RDX 514,2011/7/20,2011/7/24
XJJ 943,2011/7/20,2011/8/10
GMS 562,2011/7/20,2011/7/30
NNF 913,2011/7/20,2011/7/22
PFG 583,2011/7/20,2011/8/16
PNR 428,2011/7/20,2011/7/21
PNF 467,2011/7/20,2011/8/17
YGY 522,2011/7/20,2011/8/31
GCJ 218,2011/7/20,
YCW 158,2011/7/20,2011/8/12
MNH 417,2011/7/20,2011/8/19
RTP 531,2011/7/20,2011/8/10
SBB 159,2011/7/20,2011/8/24
LFJ 585,2011/7/20,
WEZ 674,2011/7/20,2011/8/13
LKL 336,2011/7/20,2011/8/23
SJG 475,2011/7/20,2011/8/2
WPZ 831,2011/7/20,
SLS 218,2011/7/20,2011/8/25
PLM 145,2011/7/20,2011/8/12
NMW 536,2011/7/20,2011/8/6
YJV 246,2011/7/20,2011/8/1
GJN 786,2011/7/20,2011/8/29
PAV 392,2011/7/20,2011/7/28
DBG 836,2011/7/20,
DGD 716,2011/7/20,2011/8/31
ECT 197,2011/7/20,2011/7/22
SYW 281,2011/7/20,2011/8/11
EKZ 444,2011/7/20,2011/7/26
MLP 542,2011/7/20,
DXB 841,2011/7/20,2011/8/11
AGD 386,2011/7/20,
WKL 665,2011/7/20,2011/8/16
ZCN 415,2011/7/20,2011/8/18
BVB 996,2011/7/20,
ZMJ 138,2011/7/20,2011/8/28
FMS 973,2011/7/20,2011/8/12
HGV 351,2011/7/20,2011/8/8
SPF 163,2011/7/20,2011/7/26
DHP 115,2011/7/20,
HSE 686,2011/7/20,2011/9/1
GJP 789,2011/7/20,2011/8/17
DWJ 757,2011/7/20,2011/8/2
JLV 364,2011/7/20,2011/8/17
VPZ 888,2011/7/20,
TKT 274,2011/7/20,
VRY 318,2011/7/20,2011/8/21
KFD 385,2011/7/20,2011/7/28
VTY 217,2011/7/20,2011/7/27
CGY 191,2011/7/20,2011/8/1
CRM 953,2011/7/20,2011/8/29
ZJJ 574,2011/7/20,
FWK 952,2011/7/20,
MPD 885,2011/7/20,2011/8/19
AEE 212,2011/7/20,2011/8/10
YZE 636,2011/7/20,2011/8/21
ATW 263,2011/7/20,2011/8/13
MLL 821,2011/7/20,2011/7/24
TAM 522,2011/7/20,
KYA 595,2011/7/20,2011/8/25
ZLV 175,2011/7/20,2011/8/26
SGR 575,2011/7/20,2011/8/5
XVX 312,2011/7/20,2011/8/13
NVT 739,2011/7/20,2011/9/6
TNY 729,2011/7/20,2011/8/26
FWV 956,2011/7/20,2011/8/5
PCP 264,2011/7/20,2011/9/1
ZYM 971,2011/7/20,2011/8/12
HRV 266,2011/7/20,2011/8/23
APB 346,2011/7/20,2011/8/8
KWC 248,2011/7/20,2011/8/6
SCS 358,2011/7/20,2011/8/16
HBN 882,2011/7/20,2011/8/2
KTD 146,2011/7/20,2011/8/10
MNK 994,2011/7/20,2011/8/7
GLL 594,2011/7/20,
BWW 316,2011/7/20,2011/7/25
NDS 663,2011/7/20,
RHT 946,2011/7/20,
SZM 478,2011/7/20,
HAZ 582,2011/7/20,2011/8/4
KDH 767,2011/7/20,2011/9/5
MKV 665,2011/7/20,2011/8/26
NWP 117,2011/7/20,2011/8/18
ESG 635,2011/7/20,2011/8/2
AWL 335,2011/7/20,2011/8/9
AMV 394,2011/7/20,2011/8/8
FNY 953,2011/7/20,2011/9/2
NNN 954,2011/7/20,
DFP 815,2011/7/20,
KRB 593,2011/7/20,2011/8/28
GKJ 753,2011/7/20,2011/7/20
YVR 795,2011/7/20,2011/8/11
WSC 776,2011/7/20,2011/8/30
LWM 824,2011/7/20,2011/8/25
TSR 199,2011/7/20,2011/8/16
FVX 284,2011/7/20,2011/7/26
EHR 331,2011/7/20,2011/7/26
PPF 782,2011/7/20,2011/8/19
BKA 384,2011/7/20,2011/8/24
DGL 976,2011/7/20,
SNP 875,2011/7/20,2011/7/20
NYK 478,2011/7/20,
EHD 449,2011/7/20,2011/7/27
RTB 963,2011/7/20,2011/7/21
TBA 358,2011/7/20,2011/8/30
KHS 994,2011/7/20,2011/7/30
FJS 455,2011/7/20,2011/8/30
JWE 941,2011/7/20,2011/7/23
XKP 687,2011/7/20,2011/8/16
LPZ 123,2011/7/20,2011/8/30
NTS 357,2011/7/20,2011/8/15
FEW 768,2011/7/20,2011/7/26
FJA 576,2011/7/20,2011/8/11
WGW 858,2011/7/20,
AYJ 648,2011/7/20,2011/8/28
YHH 698,2011/7/20,2011/8/29
